time [h],time [h UTC],h [m],we [m s-¹],LCL [m],RH(surf) [-],RH(top) [-],θ [K],θv [K],Δθ [K],Δθv [K],w'θ'(s) [K m s-¹],w'θ'(e) [K m s-¹],w'θv'(s) [K m s-¹],w'θ'(M) [K m s-¹],q [g kg-¹],Δq [g kg-¹],w'q'(s) [g kg-¹ m s-¹],w'q'(e) [g kg-¹ m s-¹],w'q'(M) [g kg-¹ m s-¹],u [m s-¹],Δu [m s-¹],v [m s-¹],Δv [m s-¹],u'w'(s) [m² s-²],v'w'(s) [m² s-²],u'w'(e) [m² s-²],v'w'(e) [m² s-²],scalar [ppm],Δsca [ppm],wsca [ppm m s-¹],wscae [ppm m s-¹],wscaM [ppm m s-¹],CO2 [ppm],ΔCO2 [ppm],wCO2 [mgC m-2 s-1],wCO2A [mgC m-2 s-1],wCO2R [mgC m-2 s-1],wCO2e [mgC m-2 s-1],wCO2M [mgC m-2 s-1],u* [m s-¹],L [m],Rib [-],ra [s m-¹],Cm [-],Cs [-],Swin [W m-²],Swout [W m-²],Lwin [W m-²],Lwout [W m-²],Q [W m-²],Wsoil1 [m3 m-3],Tsoil1 [K],Ts [K],Wl [m3 m-3],rs [s m-¹],H [W m-²],LE [W m-²],G [W m-²],ac [-],cc [-],σq [g kg-¹],w'q'(M) [g kg-¹ m s-¹],M [m s-¹],Inert [ppb],O3 [ppb],O1D [ppb],NO [ppb],NO2 [ppb],CH4 [ppb],CH2O [ppb],CH3O2 [ppb],MVK [ppb],ISO [ppb],RO2 [ppb],OH [ppb],HO2 [ppb],CO [ppb],H2O [ppb],Product [ppb],O2 [ppb],N2 [ppb],HNO3 [ppb],H2O2 [ppb],NO3 [ppb],N2O5 [ppb]
8.73333,15.5333,1302.32,0.0211733,-inf,0.159266,0.305106,294.065,294.492,1.54896,1.11402,0.1,-0.0327648,0.117938,0,2.41861,-2.41861,0.1,0.0511621,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,384.668,-6.6682,0,0,0,0.471729,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.36655,0,0,24.1861,30,0,0.4,0.6,1724,0,0,0,12.093,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
8.75,15.55,1303.58,0.0211527,-inf,0.159354,0.305466,294.071,294.499,1.55046,1.11511,0.1,-0.0327647,0.117938,0,2.42086,-2.42086,0.1,0.0511601,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,384.662,-6.6617,0,0,0,0.470811,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.36761,0,0,24.2086,30,0,0.4,0.6,1724,0,0,0,12.1043,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
8.76667,15.5667,1304.85,0.0211322,-inf,0.159443,0.305825,294.077,294.505,1.55195,1.1162,0.1,-0.0327646,0.117938,0,2.42311,-2.42311,0.1,0.051158,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,384.655,-6.65522,0,0,0,0.469896,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.36867,0,0,24.2311,30,0,0.4,0.6,1724,0,0,0,12.1155,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
8.78333,15.5833,1306.12,0.0211117,-inf,0.15953,0.306185,294.083,294.512,1.55345,1.11728,0.1,-0.0327645,0.117939,0,2.42535,-2.42535,0.1,0.051156,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,384.649,-6.64876,0,0,0,0.468985,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.36972,0,0,24.2535,30,0,0.4,0.6,1724,0,0,0,12.1268,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
8.8,15.6,1307.38,0.0210914,-inf,0.159618,0.306544,294.089,294.518,1.55494,1.11836,0.1,-0.0327644,0.117939,0,2.4276,-2.4276,0.1,0.051154,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,384.642,-6.64232,0,0,0,0.468077,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.37078,0,0,24.276,30,0,0.4,0.6,1724,0,0,0,12.138,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
8.81667,15.6167,1308.65,0.021071,-inf,0.159706,0.306903,294.095,294.525,1.55644,1.11945,0.1,-0.0327643,0.117939,0,2.42984,-2.42984,0.1,0.0511519,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,384.636,-6.6359,0,0,0,0.467173,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.37183,0,0,24.2984,30,0,0.4,0.6,1724,0,0,0,12.1492,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
8.83333,15.6333,1309.91,0.0210508,-inf,0.159793,0.307262,294.102,294.531,1.55793,1.12053,0.1,-0.0327642,0.11794,0,2.43208,-2.43208,0.1,0.0511499,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,384.629,-6.62949,0,0,0,0.466272,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.37288,0,0,24.3208,30,0,0.4,0.6,1724,0,0,0,12.1604,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
8.85,15.65,1311.17,0.0210305,-inf,0.15988,0.307621,294.108,294.538,1.55942,1.12161,0.1,-0.0327641,0.11794,0,2.43431,-2.43431,0.1,0.0511479,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,384.623,-6.62311,0,0,0,0.465375,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.37394,0,0,24.3431,30,0,0.4,0.6,1724,0,0,0,12.1716,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
8.86667,15.6667,1312.43,0.0210104,-inf,0.159968,0.307979,294.114,294.544,1.56091,1.12269,0.1,-0.032764,0.117941,0,2.43655,-2.43655,0.1,0.0511459,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,384.617,-6.61674,0,0,0,0.464481,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.37499,0,0,24.3655,30,0,0.4,0.6,1724,0,0,0,12.1828,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
8.88333,15.6833,1313.69,0.0209903,-inf,0.160055,0.308337,294.12,294.551,1.56239,1.12377,0.1,-0.0327639,0.117941,0,2.43878,-2.43878,0.1,0.0511439,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,384.61,-6.61039,0,0,0,0.463591,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.37604,0,0,24.3878,30,0,0.4,0.6,1724,0,0,0,12.1939,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
8.9,15.7,1314.95,0.0209703,-inf,0.160141,0.308696,294.126,294.557,1.56388,1.12484,0.1,-0.0327638,0.117941,0,2.44102,-2.44102,0.1,0.0511419,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,384.604,-6.60406,0,0,0,0.462704,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.37709,0,0,24.4102,30,0,0.4,0.6,1724,0,0,0,12.2051,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
8.91667,15.7167,1316.21,0.0209503,-inf,0.160228,0.309054,294.132,294.564,1.56536,1.12592,0.1,-0.0327637,0.117942,0,2.44324,-2.44324,0.1,0.05114,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,384.598,-6.59775,0,0,0,0.46182,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.37813,0,0,24.4324,30,0,0.4,0.6,1724,0,0,0,12.2162,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
8.93333,15.7333,1317.47,0.0209304,-inf,0.160314,0.309411,294.138,294.57,1.56685,1.12699,0.1,-0.0327636,0.117942,0,2.44547,-2.44547,0.1,0.051138,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,384.591,-6.59145,0,0,0,0.46094,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.37918,0,0,24.4547,30,0,0.4,0.6,1724,0,0,0,12.2274,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
8.95,15.75,1318.72,0.0209105,-inf,0.160401,0.309769,294.144,294.577,1.56833,1.12807,0.1,-0.0327635,0.117942,0,2.4477,-2.4477,0.1,0.051136,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,384.585,-6.58517,0,0,0,0.460063,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.38022,0,0,24.477,30,0,0.4,0.6,1724,0,0,0,12.2385,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
8.96667,15.7667,1319.97,0.0208907,-inf,0.160487,0.310127,294.15,294.583,1.56981,1.12914,0.1,-0.0327634,0.117943,0,2.44992,-2.44992,0.1,0.0511341,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,384.579,-6.57891,0,0,0,0.45919,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.38127,0,0,24.4992,30,0,0.4,0.6,1724,0,0,0,12.2496,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
8.98333,15.7833,1321.23,0.0208709,-inf,0.160573,0.310484,294.156,294.59,1.57129,1.13021,0.1,-0.0327633,0.117943,0,2.45214,-2.45214,0.1,0.0511322,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,384.573,-6.57267,0,0,0,0.45832,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.38231,0,0,24.5214,30,0,0.4,0.6,1724,0,0,0,12.2607,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9,15.8,1322.48,0.0208512,-inf,0.160659,0.310841,294.162,294.596,1.57276,1.13129,0.1,-0.0327633,0.117944,0,2.45436,-2.45436,0.1,0.0511302,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,384.566,-6.56645,0,0,0,0.457453,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.38335,0,0,24.5436,30,0,0.4,0.6,1724,0,0,0,12.2718,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.01667,15.8167,1323.73,0.0208316,-inf,0.160744,0.311198,294.168,294.603,1.57424,1.13236,0.1,-0.0327632,0.117944,0,2.45658,-2.45658,0.1,0.0511283,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,384.56,-6.56024,0,0,0,0.456589,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.38439,0,0,24.5658,30,0,0.4,0.6,1724,0,0,0,12.2829,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.03333,15.8333,1324.98,0.020812,-inf,0.16083,0.311555,294.174,294.609,1.57571,1.13342,0.1,-0.0327631,0.117944,0,2.45879,-2.45879,0.1,0.0511264,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,384.554,-6.55406,0,0,0,0.455729,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.38543,0,0,24.5879,30,0,0.4,0.6,1724,0,0,0,12.294,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.05,15.85,1326.22,0.0207925,-inf,0.160915,0.311911,294.18,294.615,1.57719,1.13449,0.1,-0.032763,0.117945,0,2.46101,-2.46101,0.1,0.0511245,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,384.548,-6.54788,0,0,0,0.454872,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.38647,0,0,24.6101,30,0,0.4,0.6,1724,0,0,0,12.305,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.06667,15.8667,1327.47,0.020773,-inf,0.161,0.312268,294.186,294.622,1.57866,1.13556,0.1,-0.0327629,0.117945,0,2.46322,-2.46322,0.1,0.0511225,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,384.542,-6.54173,0,0,0,0.454018,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.38751,0,0,24.6322,30,0,0.4,0.6,1724,0,0,0,12.3161,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.08333,15.8833,1328.71,0.0207536,-inf,0.161085,0.312624,294.192,294.628,1.58013,1.13663,0.1,-0.0327629,0.117945,0,2.46543,-2.46543,0.1,0.0511206,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,384.536,-6.53559,0,0,0,0.453167,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.38855,0,0,24.6543,30,0,0.4,0.6,1724,0,0,0,12.3271,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.1,15.9,1329.96,0.0207342,-inf,0.16117,0.31298,294.198,294.635,1.5816,1.13769,0.1,-0.0327628,0.117946,0,2.46764,-2.46764,0.1,0.0511188,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,384.529,-6.52947,0,0,0,0.452319,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.38958,0,0,24.6764,30,0,0.4,0.6,1724,0,0,0,12.3382,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.11667,15.9167,1331.2,0.0207149,-inf,0.161255,0.313336,294.204,294.641,1.58307,1.13875,0.1,-0.0327627,0.117946,0,2.46984,-2.46984,0.1,0.0511169,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,384.523,-6.52337,0,0,0,0.451475,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.39062,0,0,24.6984,30,0,0.4,0.6,1724,0,0,0,12.3492,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.13333,15.9333,1332.44,0.0206957,-inf,0.161339,0.313692,294.21,294.647,1.58453,1.13982,0.1,-0.0327626,0.117946,0,2.47204,-2.47204,0.1,0.051115,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,384.517,-6.51729,0,0,0,0.450634,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.39165,0,0,24.7204,30,0,0.4,0.6,1724,0,0,0,12.3602,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.15,15.95,1333.68,0.0206765,-inf,0.161424,0.314047,294.216,294.654,1.586,1.14088,0.1,-0.0327625,0.117947,0,2.47425,-2.47425,0.1,0.0511131,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,384.511,-6.51122,0,0,0,0.449796,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.39268,0,0,24.7425,30,0,0.4,0.6,1724,0,0,0,12.3712,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.16667,15.9667,1334.92,0.0206573,-inf,0.161508,0.314403,294.222,294.66,1.58746,1.14194,0.1,-0.0327625,0.117947,0,2.47644,-2.47644,0.1,0.0511113,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,384.505,-6.50517,0,0,0,0.448961,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.39371,0,0,24.7644,30,0,0.4,0.6,1724,0,0,0,12.3822,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.18333,15.9833,1336.16,0.0206382,-inf,0.161592,0.314758,294.228,294.667,1.58892,1.143,0.1,-0.0327624,0.117948,0,2.47864,-2.47864,0.1,0.0511094,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,384.499,-6.49913,0,0,0,0.448129,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.39474,0,0,24.7864,30,0,0.4,0.6,1724,0,0,0,12.3932,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.2,16,1337.4,0.0206192,-inf,0.161676,0.315113,294.234,294.673,1.59039,1.14406,0.1,-0.0327623,0.117948,0,2.48084,-2.48084,0.1,0.0511076,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,384.493,-6.49312,0,0,0,0.4473,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.39577,0,0,24.8084,30,0,0.4,0.6,1724,0,0,0,12.4042,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.21667,16.0167,1338.63,0.0206002,-inf,0.16176,0.315468,294.24,294.679,1.59185,1.14512,0.1,-0.0327622,0.117948,0,2.48303,-2.48303,0.1,0.0511057,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,384.487,-6.48712,0,0,0,0.446474,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.3968,0,0,24.8303,30,0,0.4,0.6,1724,0,0,0,12.4152,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.23333,16.0333,1339.87,0.0205812,-inf,0.161844,0.315823,294.246,294.686,1.5933,1.14618,0.1,-0.0327622,0.117949,0,2.48522,-2.48522,0.1,0.0511039,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,384.481,-6.48113,0,0,0,0.445652,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.39783,0,0,24.8522,30,0,0.4,0.6,1724,0,0,0,12.4261,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.25,16.05,1341.1,0.0205624,-inf,0.161927,0.316177,294.252,294.692,1.59476,1.14723,0.1,-0.0327621,0.117949,0,2.48741,-2.48741,0.1,0.051102,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,384.475,-6.47516,0,0,0,0.444832,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.39885,0,0,24.8741,30,0,0.4,0.6,1724,0,0,0,12.4371,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.26667,16.0667,1342.34,0.0205435,-inf,0.162011,0.316532,294.258,294.698,1.59622,1.14829,0.1,-0.032762,0.117949,0,2.4896,-2.4896,0.1,0.0511002,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,384.469,-6.46921,0,0,0,0.444015,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.39988,0,0,24.896,30,0,0.4,0.6,1724,0,0,0,12.448,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.28333,16.0833,1343.57,0.0205247,-inf,0.162094,0.316886,294.264,294.705,1.59767,1.14934,0.1,-0.032762,0.11795,0,2.49179,-2.49179,0.1,0.0510984,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,384.463,-6.46328,0,0,0,0.443202,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.4009,0,0,24.9179,30,0,0.4,0.6,1724,0,0,0,12.4589,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.3,16.1,1344.8,0.020506,-inf,0.162177,0.31724,294.27,294.711,1.59913,1.15039,0.1,-0.0327619,0.11795,0,2.49397,-2.49397,0.1,0.0510966,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,384.457,-6.45736,0,0,0,0.442391,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.40192,0,0,24.9397,30,0,0.4,0.6,1724,0,0,0,12.4698,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.31667,16.1167,1346.03,0.0204873,-inf,0.16226,0.317594,294.276,294.717,1.60058,1.15145,0.1,-0.0327618,0.11795,0,2.49615,-2.49615,0.1,0.0510948,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,384.451,-6.45146,0,0,0,0.441583,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.40295,0,0,24.9615,30,0,0.4,0.6,1724,0,0,0,12.4808,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.33333,16.1333,1347.25,0.0204687,-inf,0.162342,0.317948,294.282,294.724,1.60203,1.1525,0.1,-0.0327618,0.117951,0,2.49833,-2.49833,0.1,0.051093,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,384.446,-6.44557,0,0,0,0.440779,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.40397,0,0,24.9833,30,0,0.4,0.6,1724,0,0,0,12.4917,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.35,16.15,1348.48,0.0204501,-inf,0.162425,0.318301,294.287,294.73,1.60348,1.15355,0.1,-0.0327617,0.117951,0,2.50051,-2.50051,0.1,0.0510912,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,384.44,-6.4397,0,0,0,0.439977,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.40499,0,0,25.0051,30,0,0.4,0.6,1724,0,0,0,12.5025,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.36667,16.1667,1349.71,0.0204316,-inf,0.162507,0.318655,294.293,294.736,1.60493,1.1546,0.1,-0.0327616,0.117952,0,2.50269,-2.50269,0.1,0.0510894,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,384.434,-6.43385,0,0,0,0.439178,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.406,0,0,25.0269,30,0,0.4,0.6,1724,0,0,0,12.5134,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.38333,16.1833,1350.93,0.0204131,-inf,0.16259,0.319008,294.299,294.743,1.60637,1.15565,0.1,-0.0327616,0.117952,0,2.50486,-2.50486,0.1,0.0510877,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,384.428,-6.42801,0,0,0,0.438382,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.40702,0,0,25.0486,30,0,0.4,0.6,1724,0,0,0,12.5243,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.4,16.2,1352.16,0.0203947,-inf,0.162672,0.319361,294.305,294.749,1.60782,1.15669,0.1,-0.0327615,0.117952,0,2.50703,-2.50703,0.1,0.0510859,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,384.422,-6.42218,0,0,0,0.437589,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.40804,0,0,25.0703,30,0,0.4,0.6,1724,0,0,0,12.5352,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.41667,16.2167,1353.38,0.0203763,-inf,0.162754,0.319714,294.311,294.755,1.60926,1.15774,0.1,-0.0327615,0.117953,0,2.5092,-2.5092,0.1,0.0510841,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,384.416,-6.41638,0,0,0,0.436798,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.40905,0,0,25.092,30,0,0.4,0.6,1724,0,0,0,12.546,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.43333,16.2333,1354.6,0.020358,-inf,0.162836,0.320067,294.317,294.761,1.61071,1.15879,0.1,-0.0327614,0.117953,0,2.51137,-2.51137,0.1,0.0510824,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,384.411,-6.41059,0,0,0,0.436011,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.41007,0,0,25.1137,30,0,0.4,0.6,1724,0,0,0,12.5569,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.45,16.25,1355.82,0.0203397,-inf,0.162917,0.320419,294.323,294.768,1.61215,1.15983,0.1,-0.0327613,0.117953,0,2.51354,-2.51354,0.1,0.0510806,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,384.405,-6.40481,0,0,0,0.435226,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.41108,0,0,25.1354,30,0,0.4,0.6,1724,0,0,0,12.5677,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
