time [h],time [h UTC],h [m],we [m s-¹],LCL [m],RH(surf) [-],RH(top) [-],θ [K],θv [K],Δθ [K],Δθv [K],w'θ'(s) [K m s-¹],w'θ'(e) [K m s-¹],w'θv'(s) [K m s-¹],w'θ'(M) [K m s-¹],q [g kg-¹],Δq [g kg-¹],w'q'(s) [g kg-¹ m s-¹],w'q'(e) [g kg-¹ m s-¹],w'q'(M) [g kg-¹ m s-¹],u [m s-¹],Δu [m s-¹],v [m s-¹],Δv [m s-¹],u'w'(s) [m² s-²],v'w'(s) [m² s-²],u'w'(e) [m² s-²],v'w'(e) [m² s-²],scalar [ppm],Δsca [ppm],wsca [ppm m s-¹],wscae [ppm m s-¹],wscaM [ppm m s-¹],CO2 [ppm],ΔCO2 [ppm],wCO2 [mgC m-2 s-1],wCO2A [mgC m-2 s-1],wCO2R [mgC m-2 s-1],wCO2e [mgC m-2 s-1],wCO2M [mgC m-2 s-1],u* [m s-¹],L [m],Rib [-],ra [s m-¹],Cm [-],Cs [-],Swin [W m-²],Swout [W m-²],Lwin [W m-²],Lwout [W m-²],Q [W m-²],Wsoil1 [m3 m-3],Tsoil1 [K],Ts [K],Wl [m3 m-3],rs [s m-¹],H [W m-²],LE [W m-²],G [W m-²],ac [-],cc [-],σq [g kg-¹],w'q'(M) [g kg-¹ m s-¹],M [m s-¹],Inert [ppb],O3 [ppb],O1D [ppb],NO [ppb],NO2 [ppb],CH4 [ppb],CH2O [ppb],CH3O2 [ppb],MVK [ppb],ISO [ppb],RO2 [ppb],OH [ppb],HO2 [ppb],CO [ppb],H2O [ppb],Product [ppb],O2 [ppb],N2 [ppb],HNO3 [ppb],H2O2 [ppb],NO3 [ppb],N2O5 [ppb]
6.25,13.05,1103.54,0.0249403,884.166,0.645248,1.12067,293.083,294.724,1.33822,0.945277,0.1,-0.0333327,0.117878,0,9.22268,-2.22268,0.1,0.0553737,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,385.865,-7.86547,0,0,0,0.655675,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.28969,0,0,20.4392,30,0,0.4,0.6,1724,0,0,0,10.2196,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.26667,13.0667,1105.04,0.0249066,884.562,0.645128,1.12129,293.09,294.732,1.33993,0.94656,0.1,-0.0333305,0.117878,0,9.22511,-2.22511,0.1,0.0553594,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,385.855,-7.85482,0,0,0,0.6539,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.29082,0,0,20.4659,30,0,0.4,0.6,1724,0,0,0,10.2329,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.28333,13.0833,1106.53,0.0248731,885.072,0.645009,1.12191,293.098,294.74,1.34165,0.947841,0.1,-0.0333283,0.117879,0,9.22753,-2.22753,0.1,0.0553452,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,385.844,-7.84421,0,0,0,0.652135,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.29195,0,0,20.4925,30,0,0.4,0.6,1724,0,0,0,10.2463,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.3,13.1,1108.02,0.0248396,885.436,0.644889,1.12253,293.105,294.747,1.34336,0.94912,0.1,-0.0333261,0.117879,0,9.22995,-2.22995,0.1,0.055331,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,385.834,-7.83364,0,0,0,0.650379,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.29307,0,0,20.5191,30,0,0.4,0.6,1724,0,0,0,10.2596,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.31667,13.1167,1109.51,0.0248064,885.829,0.64477,1.12315,293.112,294.755,1.34507,0.950397,0.1,-0.0333239,0.117879,0,9.23237,-2.23237,0.1,0.055317,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,385.823,-7.82312,0,0,0,0.648633,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.2942,0,0,20.5457,30,0,0.4,0.6,1724,0,0,0,10.2729,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.33333,13.1333,1111,0.0247732,886.337,0.644651,1.12377,293.119,294.763,1.34678,0.951672,0.1,-0.0333218,0.11788,0,9.23479,-2.23479,0.1,0.055303,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,385.813,-7.81264,0,0,0,0.646896,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.29532,0,0,20.5723,30,0,0.4,0.6,1724,0,0,0,10.2861,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.35,13.15,1112.48,0.0247402,886.7,0.644532,1.12439,293.126,294.77,1.34849,0.952946,0.1,-0.0333196,0.11788,0,9.2372,-2.2372,0.1,0.0552891,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,385.802,-7.8022,0,0,0,0.645168,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.29644,0,0,20.5988,30,0,0.4,0.6,1724,0,0,0,10.2994,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.36667,13.1667,1113.96,0.0247073,887.092,0.644413,1.12501,293.134,294.778,1.35019,0.954218,0.1,-0.0333175,0.117881,0,9.23962,-2.23962,0.1,0.0552752,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,385.792,-7.7918,0,0,0,0.643449,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.29756,0,0,20.6253,30,0,0.4,0.6,1724,0,0,0,10.3126,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.38333,13.1833,1115.44,0.0246745,887.497,0.644295,1.12563,293.141,294.786,1.35189,0.955489,0.1,-0.0333154,0.117881,0,9.24203,-2.24203,0.1,0.0552614,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,385.781,-7.78145,0,0,0,0.64174,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.29868,0,0,20.6517,30,0,0.4,0.6,1724,0,0,0,10.3259,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.4,13.2,1116.92,0.0246419,888.012,0.644177,1.12625,293.148,294.793,1.35359,0.956758,0.1,-0.0333132,0.117882,0,9.24443,-2.24443,0.1,0.0552477,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,385.771,-7.77113,0,0,0,0.640039,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.2998,0,0,20.6782,30,0,0.4,0.6,1724,0,0,0,10.3391,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.41667,13.2167,1118.4,0.0246094,888.375,0.644059,1.12687,293.155,294.801,1.35529,0.958025,0.1,-0.0333111,0.117882,0,9.24684,-2.24684,0.1,0.0552341,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,385.761,-7.76086,0,0,0,0.638348,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.30091,0,0,20.7045,30,0,0.4,0.6,1724,0,0,0,10.3523,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.43333,13.2333,1119.87,0.024577,888.765,0.643941,1.12748,293.162,294.809,1.35699,0.95929,0.1,-0.0333091,0.117882,0,9.24924,-2.24924,0.1,0.0552205,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,385.751,-7.75063,0,0,0,0.636665,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.30203,0,0,20.7309,30,0,0.4,0.6,1724,0,0,0,10.3654,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.45,13.25,1121.35,0.0245448,889.169,0.643823,1.1281,293.169,294.816,1.35868,0.960554,0.1,-0.033307,0.117883,0,9.25164,-2.25164,0.1,0.0552071,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,385.74,-7.74044,0,0,0,0.634992,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.30314,0,0,20.7572,30,0,0.4,0.6,1724,0,0,0,10.3786,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.46667,13.2667,1122.82,0.0245127,889.681,0.643706,1.12872,293.177,294.824,1.36037,0.961816,0.1,-0.0333049,0.117883,0,9.25404,-2.25404,0.1,0.0551937,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,385.73,-7.73028,0,0,0,0.633327,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.30425,0,0,20.7835,30,0,0.4,0.6,1724,0,0,0,10.3917,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.48333,13.2833,1124.28,0.0244807,890.042,0.643589,1.12933,293.184,294.831,1.36206,0.963077,0.1,-0.0333029,0.117884,0,9.25643,-2.25643,0.1,0.0551803,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,385.72,-7.72017,0,0,0,0.631671,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.30537,0,0,20.8097,30,0,0.4,0.6,1724,0,0,0,10.4049,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.5,13.3,1125.75,0.0244488,890.43,0.643472,1.12995,293.191,294.839,1.36375,0.964335,0.1,-0.0333008,0.117884,0,9.25882,-2.25882,0.1,0.055167,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,385.71,-7.7101,0,0,0,0.630023,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.30648,0,0,20.8359,30,0,0.4,0.6,1724,0,0,0,10.418,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.51667,13.3167,1127.22,0.0244171,890.832,0.643355,1.13056,293.198,294.847,1.36544,0.965593,0.1,-0.0332988,0.117885,0,9.26121,-2.26121,0.1,0.0551538,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,385.7,-7.70006,0,0,0,0.628384,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.30759,0,0,20.8621,30,0,0.4,0.6,1724,0,0,0,10.4311,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.53333,13.3333,1128.68,0.0243854,891.341,0.643238,1.13118,293.205,294.854,1.36712,0.966848,0.1,-0.0332968,0.117885,0,9.2636,-2.2636,0.1,0.0551407,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,385.69,-7.69007,0,0,0,0.626754,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.30869,0,0,20.8883,30,0,0.4,0.6,1724,0,0,0,10.4441,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.55,13.35,1130.14,0.0243539,891.699,0.643122,1.13179,293.212,294.862,1.3688,0.968102,0.1,-0.0332948,0.117886,0,9.26599,-2.26599,0.1,0.0551276,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,385.68,-7.68011,0,0,0,0.625132,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.3098,0,0,20.9144,30,0,0.4,0.6,1724,0,0,0,10.4572,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.56667,13.3667,1131.6,0.0243226,892.086,0.643006,1.1324,293.219,294.869,1.37048,0.969354,0.1,-0.0332928,0.117886,0,9.26837,-2.26837,0.1,0.0551146,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,385.67,-7.6702,0,0,0,0.623518,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.31091,0,0,20.9405,30,0,0.4,0.6,1724,0,0,0,10.4702,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.58333,13.3833,1133.06,0.0242913,892.486,0.64289,1.13302,293.226,294.877,1.37216,0.970605,0.1,-0.0332908,0.117886,0,9.27075,-2.27075,0.1,0.0551017,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,385.66,-7.66032,0,0,0,0.621913,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.31201,0,0,20.9665,30,0,0.4,0.6,1724,0,0,0,10.4833,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.6,13.4,1134.51,0.0242602,892.891,0.642774,1.13363,293.233,294.884,1.37384,0.971854,0.1,-0.0332888,0.117887,0,9.27313,-2.27313,0.1,0.0550888,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,385.65,-7.65048,0,0,0,0.620316,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.31311,0,0,20.9926,30,0,0.4,0.6,1724,0,0,0,10.4963,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.61667,13.4167,1135.97,0.0242292,893.4,0.642658,1.13424,293.24,294.892,1.37551,0.973102,0.1,-0.0332869,0.117887,0,9.27551,-2.27551,0.1,0.0550761,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,385.641,-7.64067,0,0,0,0.618727,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.31421,0,0,21.0185,30,0,0.4,0.6,1724,0,0,0,10.5093,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.63333,13.4333,1137.42,0.0241983,893.758,0.642543,1.13485,293.247,294.899,1.37718,0.974347,0.1,-0.0332849,0.117888,0,9.27788,-2.27788,0.1,0.0550633,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,385.631,-7.63091,0,0,0,0.617146,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.31532,0,0,21.0445,30,0,0.4,0.6,1724,0,0,0,10.5222,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.65,13.45,1138.87,0.0241675,894.142,0.642428,1.13546,293.254,294.907,1.37885,0.975592,0.1,-0.033283,0.117888,0,9.28025,-2.28025,0.1,0.0550507,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,385.621,-7.62118,0,0,0,0.615574,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.31641,0,0,21.0704,30,0,0.4,0.6,1724,0,0,0,10.5352,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.66667,13.4667,1140.32,0.0241368,894.539,0.642312,1.13607,293.261,294.914,1.38052,0.976834,0.1,-0.0332811,0.117889,0,9.28262,-2.28262,0.1,0.0550381,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,385.611,-7.61149,0,0,0,0.614009,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.31751,0,0,21.0963,30,0,0.4,0.6,1724,0,0,0,10.5482,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.68333,13.4833,1141.76,0.0241063,894.943,0.642198,1.13668,293.268,294.922,1.38218,0.978075,0.1,-0.0332792,0.117889,0,9.28499,-2.28499,0.1,0.0550255,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,385.602,-7.60183,0,0,0,0.612452,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.31861,0,0,21.1222,30,0,0.4,0.6,1724,0,0,0,10.5611,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.7,13.5,1143.21,0.0240759,895.348,0.642083,1.13729,293.275,294.929,1.38385,0.979315,0.1,-0.0332773,0.117889,0,9.28735,-2.28735,0.1,0.055013,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,385.592,-7.59222,0,0,0,0.610904,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.31971,0,0,21.148,30,0,0.4,0.6,1724,0,0,0,10.574,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.71667,13.5167,1144.65,0.0240456,895.755,0.641968,1.1379,293.282,294.937,1.38551,0.980553,0.1,-0.0332754,0.11789,0,9.28971,-2.28971,0.1,0.0550006,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,385.583,-7.58263,0,0,0,0.609363,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.3208,0,0,21.1738,30,0,0.4,0.6,1724,0,0,0,10.5869,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.73333,13.5333,1146.09,0.0240154,896.162,0.641854,1.13851,293.289,294.944,1.38717,0.981789,0.1,-0.0332735,0.11789,0,9.29207,-2.29207,0.1,0.0549883,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,385.573,-7.57309,0,0,0,0.607829,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.3219,0,0,21.1995,30,0,0.4,0.6,1724,0,0,0,10.5998,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.75,13.55,1147.53,0.0239853,896.569,0.64174,1.13912,293.296,294.952,1.38883,0.983024,0.1,-0.0332716,0.117891,0,9.29443,-2.29443,0.1,0.054976,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,385.564,-7.56358,0,0,0,0.606304,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.32299,0,0,21.2253,30,0,0.4,0.6,1724,0,0,0,10.6126,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.76667,13.5667,1148.97,0.0239553,896.975,0.641626,1.13973,293.303,294.959,1.39048,0.984258,0.1,-0.0332698,0.117891,0,9.29678,-2.29678,0.1,0.0549638,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,385.554,-7.55411,0,0,0,0.604786,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.32408,0,0,21.251,30,0,0.4,0.6,1724,0,0,0,10.6255,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.78333,13.5833,1150.4,0.0239255,897.381,0.641512,1.14033,293.31,294.967,1.39213,0.985489,0.1,-0.0332679,0.117892,0,9.29913,-2.29913,0.1,0.0549516,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,385.545,-7.54467,0,0,0,0.603276,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.32517,0,0,21.2767,30,0,0.4,0.6,1724,0,0,0,10.6383,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.8,13.6,1151.84,0.0238957,897.786,0.641399,1.14094,293.317,294.974,1.39379,0.98672,0.1,-0.0332661,0.117892,0,9.30149,-2.30149,0.1,0.0549395,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,385.535,-7.53526,0,0,0,0.601773,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.32626,0,0,21.3023,30,0,0.4,0.6,1724,0,0,0,10.6511,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.81667,13.6167,1153.27,0.0238661,898.191,0.641285,1.14155,293.324,294.981,1.39544,0.987948,0.1,-0.0332642,0.117892,0,9.30383,-2.30383,0.1,0.0549275,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,385.526,-7.5259,0,0,0,0.600278,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.32735,0,0,21.3279,30,0,0.4,0.6,1724,0,0,0,10.6639,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.83333,13.6333,1154.7,0.0238366,898.595,0.641172,1.14215,293.331,294.989,1.39708,0.989175,0.1,-0.0332624,0.117893,0,9.30618,-2.30618,0.1,0.0549155,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,385.517,-7.51656,0,0,0,0.59879,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.32843,0,0,21.3535,30,0,0.4,0.6,1724,0,0,0,10.6767,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.85,13.65,1156.13,0.0238072,898.999,0.641059,1.14276,293.338,294.996,1.39873,0.990401,0.1,-0.0332606,0.117893,0,9.30852,-2.30852,0.1,0.0549036,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,385.507,-7.50727,0,0,0,0.597309,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.32952,0,0,21.379,30,0,0.4,0.6,1724,0,0,0,10.6895,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.86667,13.6667,1157.55,0.0237779,899.402,0.640946,1.14337,293.345,295.004,1.40038,0.991625,0.1,-0.0332588,0.117894,0,9.31086,-2.31086,0.1,0.0548917,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,385.498,-7.498,0,0,0,0.595836,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.3306,0,0,21.4045,30,0,0.4,0.6,1724,0,0,0,10.7023,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.88333,13.6833,1158.98,0.0237487,899.805,0.640834,1.14397,293.352,295.011,1.40202,0.992848,0.1,-0.033257,0.117894,0,9.3132,-2.3132,0.1,0.0548799,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,385.489,-7.48877,0,0,0,0.59437,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.33169,0,0,21.43,30,0,0.4,0.6,1724,0,0,0,10.715,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.9,13.7,1160.4,0.0237196,900.207,0.640721,1.14458,293.359,295.018,1.40366,0.994069,0.1,-0.0332553,0.117894,0,9.31554,-2.31554,0.1,0.0548682,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,385.48,-7.47958,0,0,0,0.592911,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.33277,0,0,21.4555,30,0,0.4,0.6,1724,0,0,0,10.7277,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.91667,13.7167,1161.82,0.0236906,900.609,0.640609,1.14518,293.366,295.026,1.4053,0.995289,0.1,-0.0332535,0.117895,0,9.31787,-2.31787,0.1,0.0548565,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,385.47,-7.47041,0,0,0,0.59146,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.33385,0,0,21.4809,30,0,0.4,0.6,1724,0,0,0,10.7404,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.93333,13.7333,1163.24,0.0236617,901.01,0.640497,1.14578,293.373,295.033,1.40693,0.996507,0.1,-0.0332517,0.117895,0,9.3202,-2.3202,0.1,0.0548448,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,385.461,-7.46128,0,0,0,0.590015,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.33493,0,0,21.5063,30,0,0.4,0.6,1724,0,0,0,10.7531,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.95,13.75,1164.66,0.0236329,901.411,0.640385,1.14639,293.379,295.04,1.40857,0.997723,0.1,-0.03325,0.117896,0,9.32253,-2.32253,0.1,0.0548333,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,385.452,-7.45219,0,0,0,0.588577,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.33601,0,0,21.5317,30,0,0.4,0.6,1724,0,0,0,10.7658,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.96667,13.7667,1166.08,0.0236043,901.811,0.640273,1.14699,293.386,295.048,1.4102,0.998939,0.1,-0.0332482,0.117896,0,9.32486,-2.32486,0.1,0.0548217,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,385.443,-7.44313,0,0,0,0.587147,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.33709,0,0,21.557,30,0,0.4,0.6,1724,0,0,0,10.7785,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.98333,13.7833,1167.49,0.0235757,902.21,0.640162,1.14759,293.393,295.055,1.41183,1.00015,0.1,-0.0332465,0.117897,0,9.32719,-2.32719,0.1,0.0548103,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,385.434,-7.4341,0,0,0,0.585723,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.33816,0,0,21.5823,30,0,0.4,0.6,1724,0,0,0,10.7911,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7,13.8,1168.91,0.0235473,902.61,0.64005,1.14819,293.4,295.062,1.41346,1.00136,0.1,-0.0332448,0.117897,0,9.32951,-2.32951,0.1,0.0547989,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,385.425,-7.4251,0,0,0,0.584307,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.33924,0,0,21.6076,30,0,0.4,0.6,1724,0,0,0,10.8038,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
