time [h],time [h UTC],h [m],we [m s-¹],LCL [m],RH(surf) [-],RH(top) [-],θ [K],θv [K],Δθ [K],Δθv [K],w'θ'(s) [K m s-¹],w'θ'(e) [K m s-¹],w'θv'(s) [K m s-¹],w'θ'(M) [K m s-¹],q [g kg-¹],Δq [g kg-¹],w'q'(s) [g kg-¹ m s-¹],w'q'(e) [g kg-¹ m s-¹],w'q'(M) [g kg-¹ m s-¹],u [m s-¹],Δu [m s-¹],v [m s-¹],Δv [m s-¹],u'w'(s) [m² s-²],v'w'(s) [m² s-²],u'w'(e) [m² s-²],v'w'(e) [m² s-²],scalar [ppm],Δsca [ppm],wsca [ppm m s-¹],wscae [ppm m s-¹],wscaM [ppm m s-¹],CO2 [ppm],ΔCO2 [ppm],wCO2 [mgC m-2 s-1],wCO2A [mgC m-2 s-1],wCO2R [mgC m-2 s-1],wCO2e [mgC m-2 s-1],wCO2M [mgC m-2 s-1],u* [m s-¹],L [m],Rib [-],ra [s m-¹],Cm [-],Cs [-],Swin [W m-²],Swout [W m-²],Lwin [W m-²],Lwout [W m-²],Q [W m-²],Wsoil1 [m3 m-3],Tsoil1 [K],Ts [K],Wl [m3 m-3],rs [s m-¹],H [W m-²],LE [W m-²],G [W m-²],ac [-],cc [-],σq [g kg-¹],w'q'(M) [g kg-¹ m s-¹],M [m s-¹],Inert [ppb],O3 [ppb],O1D [ppb],NO [ppb],NO2 [ppb],CH4 [ppb],CH2O [ppb],CH3O2 [ppb],MVK [ppb],ISO [ppb],RO2 [ppb],OH [ppb],HO2 [ppb],CO [ppb],H2O [ppb],Product [ppb],O2 [ppb],N2 [ppb],HNO3 [ppb],H2O2 [ppb],NO3 [ppb],N2O5 [ppb]
8.88333,15.6833,1344.29,0.0205059,1807.62,0.400129,0.783055,294.159,295.249,1.7066,1.15034,0.1,-0.0349677,0.117943,0,6.1116,-3.1116,0.1,0.063773,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,384.399,-6.39914,0,0,0,0.4384,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.01039,0,0,23.8443,30,0,0.4,0.6,1724,0,0,0,11.9221,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
8.9,15.7,1345.51,0.0204872,1807.82,0.400087,0.783445,294.165,295.256,1.70795,1.15139,0.1,-0.0349635,0.117944,0,6.11322,-3.11322,0.1,0.0637481,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,384.393,-6.39329,0,0,0,0.437599,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.01077,0,0,23.8671,30,0,0.4,0.6,1724,0,0,0,11.9336,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
8.91667,15.7167,1346.74,0.0204686,1808.17,0.400045,0.783835,294.171,295.262,1.7093,1.15244,0.1,-0.0349594,0.117944,0,6.11484,-3.11484,0.1,0.0637232,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,384.387,-6.38746,0,0,0,0.436801,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.01115,0,0,23.8899,30,0,0.4,0.6,1724,0,0,0,11.945,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
8.93333,15.7333,1347.97,0.02045,1808.48,0.400003,0.784226,294.177,295.268,1.71065,1.15349,0.1,-0.0349552,0.117944,0,6.11646,-3.11646,0.1,0.0636984,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,384.382,-6.38164,0,0,0,0.436006,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.01152,0,0,23.9127,30,0,0.4,0.6,1724,0,0,0,11.9564,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
8.95,15.75,1349.2,0.0204314,1808.78,0.399961,0.784616,294.183,295.275,1.712,1.15454,0.1,-0.0349511,0.117945,0,6.11807,-3.11807,0.1,0.0636737,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,384.376,-6.37583,0,0,0,0.435214,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.0119,0,0,23.9355,30,0,0.4,0.6,1724,0,0,0,11.9677,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
8.96667,15.7667,1350.42,0.0204129,1808.98,0.39992,0.785006,294.189,295.281,1.71335,1.15559,0.1,-0.034947,0.117945,0,6.11969,-3.11969,0.1,0.0636491,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,384.37,-6.37005,0,0,0,0.434425,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.01228,0,0,23.9582,30,0,0.4,0.6,1724,0,0,0,11.9791,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
8.98333,15.7833,1351.64,0.0203945,1809.33,0.399878,0.785397,294.195,295.287,1.7147,1.15664,0.1,-0.0349429,0.117946,0,6.12131,-3.12131,0.1,0.0636245,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,384.364,-6.36427,0,0,0,0.433639,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.01265,0,0,23.9809,30,0,0.4,0.6,1724,0,0,0,11.9905,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9,15.8,1352.87,0.0203761,1809.64,0.399836,0.785787,294.201,295.294,1.71604,1.15769,0.1,-0.0349389,0.117946,0,6.12292,-3.12292,0.1,0.0636001,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,384.359,-6.35852,0,0,0,0.432855,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.01303,0,0,24.0036,30,0,0.4,0.6,1724,0,0,0,12.0018,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.01667,15.8167,1354.09,0.0203578,1809.94,0.399795,0.786177,294.207,295.3,1.71739,1.15873,0.1,-0.0349348,0.117946,0,6.12454,-3.12454,0.1,0.0635758,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,384.353,-6.35278,0,0,0,0.432074,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.01341,0,0,24.0263,30,0,0.4,0.6,1724,0,0,0,12.0132,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.03333,15.8333,1355.31,0.0203395,1810.14,0.399754,0.786567,294.213,295.306,1.71873,1.15978,0.1,-0.0349308,0.117947,0,6.12615,-3.12615,0.1,0.0635515,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,384.347,-6.34705,0,0,0,0.431296,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.01378,0,0,24.049,30,0,0.4,0.6,1724,0,0,0,12.0245,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.05,15.85,1356.53,0.0203212,1810.48,0.399712,0.786957,294.219,295.313,1.72007,1.16082,0.1,-0.0349267,0.117947,0,6.12777,-3.12777,0.1,0.0635273,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,384.341,-6.34134,0,0,0,0.430521,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.01416,0,0,24.0716,30,0,0.4,0.6,1724,0,0,0,12.0358,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.06667,15.8667,1357.75,0.0203031,1810.79,0.399671,0.787346,294.225,295.319,1.72141,1.16187,0.1,-0.0349227,0.117947,0,6.12938,-3.12938,0.1,0.0635032,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,384.336,-6.33565,0,0,0,0.429749,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.01454,0,0,24.0942,30,0,0.4,0.6,1724,0,0,0,12.0471,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.08333,15.8833,1358.96,0.0202849,1810.99,0.39963,0.787736,294.231,295.325,1.72275,1.16291,0.1,-0.0349187,0.117948,0,6.131,-3.131,0.1,0.0634792,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,384.33,-6.32997,0,0,0,0.428979,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.01491,0,0,24.1168,30,0,0.4,0.6,1724,0,0,0,12.0584,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.1,15.9,1360.18,0.0202668,1811.34,0.399589,0.788126,294.237,295.331,1.72409,1.16395,0.1,-0.0349147,0.117948,0,6.13261,-3.13261,0.1,0.0634553,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,384.324,-6.3243,0,0,0,0.428212,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.01529,0,0,24.1394,30,0,0.4,0.6,1724,0,0,0,12.0697,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.11667,15.9167,1361.39,0.0202488,1811.65,0.399548,0.788515,294.243,295.338,1.72543,1.16499,0.1,-0.0349108,0.117948,0,6.13422,-3.13422,0.1,0.0634315,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,384.319,-6.31865,0,0,0,0.427448,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.01567,0,0,24.1619,30,0,0.4,0.6,1724,0,0,0,12.081,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.13333,15.9333,1362.61,0.0202308,1811.85,0.399507,0.788905,294.249,295.344,1.72677,1.16603,0.1,-0.0349068,0.117949,0,6.13583,-3.13583,0.1,0.0634077,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,384.313,-6.31302,0,0,0,0.426687,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.01604,0,0,24.1845,30,0,0.4,0.6,1724,0,0,0,12.0922,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.15,15.95,1363.82,0.0202128,1812.19,0.399467,0.789294,294.255,295.35,1.72811,1.16707,0.1,-0.0349029,0.117949,0,6.13745,-3.13745,0.1,0.0633841,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,384.307,-6.3074,0,0,0,0.425928,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.01642,0,0,24.207,30,0,0.4,0.6,1724,0,0,0,12.1035,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.16667,15.9667,1365.03,0.0201949,1812.51,0.399426,0.789684,294.261,295.356,1.72944,1.16811,0.1,-0.034899,0.11795,0,6.13906,-3.13906,0.1,0.0633605,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,384.302,-6.3018,0,0,0,0.425172,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.0168,0,0,24.2295,30,0,0.4,0.6,1724,0,0,0,12.1147,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.18333,15.9833,1366.24,0.0201771,1812.71,0.399386,0.790073,294.267,295.363,1.73078,1.16915,0.1,-0.0348951,0.11795,0,6.14067,-3.14067,0.1,0.063337,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,384.296,-6.29621,0,0,0,0.424419,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.01717,0,0,24.2519,30,0,0.4,0.6,1724,0,0,0,12.126,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.2,16,1367.45,0.0201593,1813.05,0.399345,0.790462,294.273,295.369,1.73211,1.17018,0.1,-0.0348912,0.11795,0,6.14228,-3.14228,0.1,0.0633136,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,384.291,-6.29063,0,0,0,0.423668,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.01755,0,0,24.2744,30,0,0.4,0.6,1724,0,0,0,12.1372,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.21667,16.0167,1368.66,0.0201415,1813.36,0.399305,0.790851,294.279,295.375,1.73344,1.17122,0.1,-0.0348873,0.117951,0,6.14389,-3.14389,0.1,0.0632903,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,384.285,-6.28507,0,0,0,0.42292,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.01793,0,0,24.2968,30,0,0.4,0.6,1724,0,0,0,12.1484,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.23333,16.0333,1369.87,0.0201238,1813.56,0.399265,0.791241,294.284,295.381,1.73477,1.17225,0.1,-0.0348834,0.117951,0,6.1455,-3.1455,0.1,0.0632671,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,384.28,-6.27953,0,0,0,0.422175,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.0183,0,0,24.3192,30,0,0.4,0.6,1724,0,0,0,12.1596,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.25,16.05,1371.07,0.0201061,1813.89,0.399225,0.79163,294.29,295.388,1.7361,1.17329,0.1,-0.0348796,0.117951,0,6.14711,-3.14711,0.1,0.0632439,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,384.274,-6.274,0,0,0,0.421432,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.01868,0,0,24.3416,30,0,0.4,0.6,1724,0,0,0,12.1708,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.26667,16.0667,1372.28,0.0200885,1814.2,0.399184,0.792018,294.296,295.394,1.73743,1.17432,0.1,-0.0348757,0.117952,0,6.14872,-3.14872,0.1,0.0632208,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,384.268,-6.26848,0,0,0,0.420692,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.01906,0,0,24.3639,30,0,0.4,0.6,1724,0,0,0,12.182,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.28333,16.0833,1373.48,0.0200709,1814.4,0.399144,0.792407,294.302,295.4,1.73876,1.17535,0.1,-0.0348719,0.117952,0,6.15033,-3.15033,0.1,0.0631978,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,384.263,-6.26298,0,0,0,0.419955,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.01943,0,0,24.3863,30,0,0.4,0.6,1724,0,0,0,12.1931,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.3,16.1,1374.69,0.0200534,1814.74,0.399105,0.792796,294.308,295.406,1.74009,1.17638,0.1,-0.0348681,0.117952,0,6.15194,-3.15194,0.1,0.0631749,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,384.257,-6.2575,0,0,0,0.41922,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.01981,0,0,24.4086,30,0,0.4,0.6,1724,0,0,0,12.2043,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.31667,16.1167,1375.89,0.0200359,1815.05,0.399065,0.793185,294.314,295.412,1.74142,1.17741,0.1,-0.0348643,0.117953,0,6.15355,-3.15355,0.1,0.0631521,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,384.252,-6.25202,0,0,0,0.418488,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.02019,0,0,24.4309,30,0,0.4,0.6,1724,0,0,0,12.2155,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.33333,16.1333,1377.09,0.0200185,1815.25,0.399025,0.793574,294.32,295.419,1.74274,1.17844,0.1,-0.0348605,0.117953,0,6.15516,-3.15516,0.1,0.0631293,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,384.247,-6.24657,0,0,0,0.417758,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.02057,0,0,24.4532,30,0,0.4,0.6,1724,0,0,0,12.2266,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.35,16.15,1378.29,0.0200011,1815.58,0.398985,0.793962,294.326,295.425,1.74407,1.17947,0.1,-0.0348568,0.117954,0,6.15676,-3.15676,0.1,0.0631066,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,384.241,-6.24112,0,0,0,0.41703,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.02094,0,0,24.4754,30,0,0.4,0.6,1724,0,0,0,12.2377,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.36667,16.1667,1379.49,0.0199838,1815.88,0.398946,0.794351,294.332,295.431,1.74539,1.1805,0.1,-0.034853,0.117954,0,6.15837,-3.15837,0.1,0.063084,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,384.236,-6.23569,0,0,0,0.416306,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.02132,0,0,24.4977,30,0,0.4,0.6,1724,0,0,0,12.2488,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.38333,16.1833,1380.69,0.0199665,1816.08,0.398906,0.794739,294.337,295.437,1.74671,1.18152,0.1,-0.0348493,0.117954,0,6.15998,-3.15998,0.1,0.0630615,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,384.23,-6.23028,0,0,0,0.415584,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.0217,0,0,24.5199,30,0,0.4,0.6,1724,0,0,0,12.26,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.4,16.2,1381.89,0.0199492,1816.41,0.398867,0.795127,294.343,295.443,1.74803,1.18255,0.1,-0.0348456,0.117955,0,6.16158,-3.16158,0.1,0.0630391,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,384.225,-6.22488,0,0,0,0.414864,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.02207,0,0,24.5421,30,0,0.4,0.6,1724,0,0,0,12.2711,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.41667,16.2167,1383.08,0.019932,1816.72,0.398828,0.795516,294.349,295.45,1.74935,1.18357,0.1,-0.0348418,0.117955,0,6.16319,-3.16319,0.1,0.0630167,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,384.219,-6.21949,0,0,0,0.414147,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.02245,0,0,24.5643,30,0,0.4,0.6,1724,0,0,0,12.2821,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.43333,16.2333,1384.28,0.0199149,1816.92,0.398789,0.795904,294.355,295.456,1.75067,1.1846,0.1,-0.0348381,0.117955,0,6.16479,-3.16479,0.1,0.0629944,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,384.214,-6.21412,0,0,0,0.413432,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.02283,0,0,24.5864,30,0,0.4,0.6,1724,0,0,0,12.2932,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.45,16.25,1385.47,0.0198977,1817.25,0.398749,0.796292,294.361,295.462,1.75199,1.18562,0.1,-0.0348345,0.117956,0,6.1664,-3.1664,0.1,0.0629722,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,384.209,-6.20876,0,0,0,0.41272,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.0232,0,0,24.6086,30,0,0.4,0.6,1724,0,0,0,12.3043,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.46667,16.2667,1386.66,0.0198807,1817.55,0.39871,0.79668,294.367,295.468,1.75331,1.18664,0.1,-0.0348308,0.117956,0,6.168,-3.168,0.1,0.0629501,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,384.203,-6.20341,0,0,0,0.41201,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.02358,0,0,24.6307,30,0,0.4,0.6,1724,0,0,0,12.3154,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.48333,16.2833,1387.85,0.0198636,1817.75,0.398671,0.797068,294.372,295.474,1.75463,1.18766,0.1,-0.0348271,0.117956,0,6.16961,-3.16961,0.1,0.062928,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,384.198,-6.19808,0,0,0,0.411302,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.02396,0,0,24.6528,30,0,0.4,0.6,1724,0,0,0,12.3264,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.5,16.3,1389.05,0.0198466,1818.07,0.398633,0.797456,294.378,295.48,1.75594,1.18868,0.1,-0.0348235,0.117957,0,6.17121,-3.17121,0.1,0.0629061,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,384.193,-6.19276,0,0,0,0.410598,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.02433,0,0,24.6749,30,0,0.4,0.6,1724,0,0,0,12.3374,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.51667,16.3167,1390.23,0.0198297,1818.27,0.398594,0.797844,294.384,295.486,1.75726,1.1897,0.1,-0.0348199,0.117957,0,6.17281,-3.17281,0.1,0.0628842,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,384.187,-6.18746,0,0,0,0.409895,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.02471,0,0,24.6969,30,0,0.4,0.6,1724,0,0,0,12.3485,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.53333,16.3333,1391.42,0.0198128,1818.61,0.398555,0.798232,294.39,295.493,1.75857,1.19072,0.1,-0.0348162,0.117957,0,6.17442,-3.17442,0.1,0.0628623,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,384.182,-6.18217,0,0,0,0.409195,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.02509,0,0,24.719,30,0,0.4,0.6,1724,0,0,0,12.3595,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.55,16.35,1392.61,0.0197959,1818.92,0.398516,0.798619,294.396,295.499,1.75989,1.19174,0.1,-0.0348126,0.117958,0,6.17602,-3.17602,0.1,0.0628406,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,384.177,-6.17689,0,0,0,0.408497,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.02546,0,0,24.741,30,0,0.4,0.6,1724,0,0,0,12.3705,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.56667,16.3667,1393.8,0.0197791,1819.12,0.398478,0.799007,294.402,295.505,1.7612,1.19275,0.1,-0.034809,0.117958,0,6.17762,-3.17762,0.1,0.0628189,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,384.172,-6.17163,0,0,0,0.407802,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.02584,0,0,24.763,30,0,0.4,0.6,1724,0,0,0,12.3815,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.58333,16.3833,1394.98,0.0197624,1819.44,0.398439,0.799395,294.407,295.511,1.76251,1.19377,0.1,-0.0348055,0.117958,0,6.17922,-3.17922,0.1,0.0627973,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,384.166,-6.16638,0,0,0,0.407109,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.02622,0,0,24.785,30,0,0.4,0.6,1724,0,0,0,12.3925,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.6,16.4,1396.17,0.0197456,1819.64,0.398401,0.799782,294.413,295.517,1.76382,1.19478,0.1,-0.0348019,0.117959,0,6.18082,-3.18082,0.1,0.0627758,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,384.161,-6.16114,0,0,0,0.406418,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.02659,0,0,24.8069,30,0,0.4,0.6,1724,0,0,0,12.4035,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
