time [h],time [h UTC],h [m],we [m s-¹],LCL [m],RH(surf) [-],RH(top) [-],θ [K],θv [K],Δθ [K],Δθv [K],w'θ'(s) [K m s-¹],w'θ'(e) [K m s-¹],w'θv'(s) [K m s-¹],w'θ'(M) [K m s-¹],q [g kg-¹],Δq [g kg-¹],w'q'(s) [g kg-¹ m s-¹],w'q'(e) [g kg-¹ m s-¹],w'q'(M) [g kg-¹ m s-¹],u [m s-¹],Δu [m s-¹],v [m s-¹],Δv [m s-¹],u'w'(s) [m² s-²],v'w'(s) [m² s-²],u'w'(e) [m² s-²],v'w'(e) [m² s-²],scalar [ppm],Δsca [ppm],wsca [ppm m s-¹],wscae [ppm m s-¹],wscaM [ppm m s-¹],CO2 [ppm],ΔCO2 [ppm],wCO2 [mgC m-2 s-1],wCO2A [mgC m-2 s-1],wCO2R [mgC m-2 s-1],wCO2e [mgC m-2 s-1],wCO2M [mgC m-2 s-1],u* [m s-¹],L [m],Rib [-],ra [s m-¹],Cm [-],Cs [-],Swin [W m-²],Swout [W m-²],Lwin [W m-²],Lwout [W m-²],Q [W m-²],Wsoil1 [m3 m-3],Tsoil1 [K],Ts [K],Wl [m3 m-3],rs [s m-¹],H [W m-²],LE [W m-²],G [W m-²],ac [-],cc [-],σq [g kg-¹],w'q'(M) [g kg-¹ m s-¹],M [m s-¹],Inert [ppb],O3 [ppb],O1D [ppb],NO [ppb],NO2 [ppb],CH4 [ppb],CH2O [ppb],CH3O2 [ppb],MVK [ppb],ISO [ppb],RO2 [ppb],OH [ppb],HO2 [ppb],CO [ppb],H2O [ppb],Product [ppb],O2 [ppb],N2 [ppb],HNO3 [ppb],H2O2 [ppb],NO3 [ppb],N2O5 [ppb]
2.03333,8.83333,581.678,0.0437979,926.846,0.62401,0.83441,290.674,292.02,0.616452,0.497735,0.1,-0.0268846,0.108999,0,7.6718,-0.671797,0.0507538,0.0293261,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,392.971,-14.9706,0,0,0,2.19857,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.242907,0,0,12.6468,30,0,0.4,0.6,1724,0,0,0,6.32339,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.05,8.85,584.295,0.0436292,927.974,0.623678,0.835067,290.687,292.034,0.619069,0.499967,0.1,-0.0268953,0.109066,0,7.67405,-0.674048,0.0511293,0.02931,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,392.903,-14.9033,0,0,0,2.18017,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.243587,0,0,12.693,30,0,0.4,0.6,1724,0,0,0,6.34651,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.06667,8.86667,586.903,0.0434626,929.087,0.62335,0.835726,290.7,292.047,0.621684,0.502191,0.1,-0.0269063,0.109133,0,7.67633,-0.676328,0.0515038,0.0292959,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,392.837,-14.8367,0,0,0,2.16207,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.244279,0,0,12.7391,30,0,0.4,0.6,1724,0,0,0,6.36953,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.08333,8.88333,589.501,0.0432981,930.186,0.623027,0.836387,290.713,292.061,0.624296,0.504407,0.1,-0.0269177,0.109199,0,7.67864,-0.678638,0.0518773,0.0292837,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,392.771,-14.7711,0,0,0,2.14427,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.244981,0,0,12.7849,30,0,0.4,0.6,1724,0,0,0,6.39245,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.1,8.9,592.089,0.0431355,931.27,0.622709,0.837051,290.726,292.074,0.626906,0.506616,0.1,-0.0269294,0.109266,0,7.68098,-0.680977,0.0522499,0.0292734,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,392.706,-14.7062,0,0,0,2.12676,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.245694,0,0,12.8305,30,0,0.4,0.6,1724,0,0,0,6.41527,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.11667,8.91667,594.668,0.042975,932.341,0.622396,0.837718,290.738,292.088,0.629513,0.508817,0.1,-0.0269413,0.109332,0,7.68334,-0.683344,0.0526214,0.029265,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,392.642,-14.6422,0,0,0,2.10955,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.246418,0,0,12.876,30,0,0.4,0.6,1724,0,0,0,6.438,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.13333,8.93333,597.237,0.0428165,933.397,0.622087,0.838386,290.751,292.101,0.632118,0.51101,0.1,-0.0269535,0.109398,0,7.68574,-0.685738,0.0529919,0.0292583,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,392.579,-14.5789,0,0,0,2.09261,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.247153,0,0,12.9213,30,0,0.4,0.6,1724,0,0,0,6.46064,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.15,8.95,599.796,0.0426598,934.441,0.621783,0.839057,290.764,292.114,0.63472,0.513196,0.1,-0.026966,0.109464,0,7.68816,-0.68816,0.0533615,0.0292535,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,392.516,-14.5164,0,0,0,2.07595,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.247898,0,0,12.9664,30,0,0.4,0.6,1724,0,0,0,6.48318,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.16667,8.96667,602.347,0.042505,935.471,0.621483,0.839731,290.777,292.128,0.63732,0.515374,0.1,-0.0269788,0.10953,0,7.69061,-0.690609,0.05373,0.0292503,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,392.455,-14.4547,0,0,0,2.05955,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.248653,0,0,13.0113,30,0,0.4,0.6,1724,0,0,0,6.50563,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.18333,8.98333,604.888,0.042352,936.488,0.621187,0.840406,290.789,292.141,0.639917,0.517545,0.1,-0.0269918,0.109595,0,7.69308,-0.693084,0.0540974,0.0292487,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,392.394,-14.3937,0,0,0,2.04341,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.249418,0,0,13.056,30,0,0.4,0.6,1724,0,0,0,6.52799,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.2,9,607.42,0.0422009,937.492,0.620896,0.841084,290.802,292.154,0.642511,0.519709,0.1,-0.0270051,0.109661,0,7.69559,-0.695585,0.0544639,0.0292488,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,392.333,-14.3335,0,0,0,2.02753,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.250193,0,0,13.1005,30,0,0.4,0.6,1724,0,0,0,6.55026,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.21667,9.01667,609.943,0.0420515,938.484,0.620608,0.841764,290.815,292.167,0.645103,0.521865,0.1,-0.0270186,0.109726,0,7.69811,-0.698112,0.0548293,0.0292504,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,392.274,-14.2739,0,0,0,2.0119,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.250977,0,0,13.1449,30,0,0.4,0.6,1724,0,0,0,6.57244,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.23333,9.03333,612.457,0.0419039,939.463,0.620325,0.842445,290.827,292.18,0.647692,0.524015,0.1,-0.0270323,0.109791,0,7.70066,-0.700664,0.0551937,0.0292536,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,392.215,-14.2151,0,0,0,1.9965,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.251771,0,0,13.1891,30,0,0.4,0.6,1724,0,0,0,6.59454,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.25,9.05,614.963,0.0417579,940.43,0.620046,0.843129,290.839,292.193,0.650279,0.526157,0.1,-0.0270463,0.109856,0,7.70324,-0.70324,0.055557,0.0292582,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,392.157,-14.157,0,0,0,1.98135,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.252574,0,0,13.2331,30,0,0.4,0.6,1724,0,0,0,6.61654,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.26667,9.06667,617.459,0.0416136,941.285,0.619771,0.843815,290.852,292.206,0.652863,0.528292,0.1,-0.0270605,0.109921,0,7.70584,-0.705841,0.0559193,0.0292644,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,392.099,-14.0995,0,0,0,1.96643,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.253386,0,0,13.2769,30,0,0.4,0.6,1724,0,0,0,6.63846,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.28333,9.08333,619.948,0.041471,942.317,0.6195,0.844503,290.864,292.219,0.655444,0.530421,0.1,-0.0270749,0.109985,0,7.70847,-0.708465,0.0562805,0.0292719,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,392.043,-14.0427,0,0,0,1.95173,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.254207,0,0,13.3206,30,0,0.4,0.6,1724,0,0,0,6.6603,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.3,9.1,622.427,0.0413299,943.16,0.619232,0.845193,290.877,292.232,0.658023,0.532542,0.1,-0.0270895,0.11005,0,7.71111,-0.711113,0.0566406,0.0292808,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,391.986,-13.9865,0,0,0,1.93725,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.255036,0,0,13.3641,30,0,0.4,0.6,1724,0,0,0,6.68205,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.31667,9.11667,624.899,0.0411904,944.167,0.618969,0.845885,290.889,292.245,0.660599,0.534657,0.1,-0.0271043,0.110114,0,7.71378,-0.713784,0.0569997,0.0292911,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,391.931,-13.931,0,0,0,1.92299,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.255874,0,0,13.4074,30,0,0.4,0.6,1724,0,0,0,6.70371,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.33333,9.13333,627.362,0.0410525,944.99,0.618709,0.846579,290.901,292.258,0.663173,0.536764,0.1,-0.0271193,0.110178,0,7.71648,-0.716478,0.0573576,0.0293026,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,391.876,-13.876,0,0,0,1.90894,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.256721,0,0,13.4506,30,0,0.4,0.6,1724,0,0,0,6.7253,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.35,9.15,629.817,0.0409161,945.972,0.618453,0.847275,290.913,292.27,0.665743,0.538866,0.1,-0.0271344,0.110241,0,7.71919,-0.719194,0.0577145,0.0293155,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,391.822,-13.8217,0,0,0,1.8951,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.257576,0,0,13.4936,30,0,0.4,0.6,1724,0,0,0,6.7468,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.36667,9.16667,632.264,0.0407812,946.775,0.6182,0.847973,290.925,292.283,0.668312,0.54096,0.1,-0.0271498,0.110305,0,7.72193,-0.721932,0.0580703,0.0293296,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,391.768,-13.768,0,0,0,1.88146,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.258439,0,0,13.5364,30,0,0.4,0.6,1724,0,0,0,6.76822,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.38333,9.18333,634.703,0.0406477,947.633,0.617951,0.848672,290.937,292.296,0.670877,0.543048,0.1,-0.0271653,0.110368,0,7.72469,-0.724692,0.058425,0.0293449,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,391.715,-13.7149,0,0,0,1.86802,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.25931,0,0,13.5791,30,0,0.4,0.6,1724,0,0,0,6.78956,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.4,9.2,637.134,0.0405157,948.595,0.617706,0.849373,290.949,292.308,0.67344,0.54513,0.1,-0.0271811,0.110432,0,7.72747,-0.727472,0.0587785,0.0293614,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,391.662,-13.6624,0,0,0,1.85477,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.260189,0,0,13.6216,30,0,0.4,0.6,1724,0,0,0,6.81082,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.41667,9.21667,639.557,0.0403851,949.372,0.617464,0.850076,290.961,292.321,0.676,0.547205,0.1,-0.0271969,0.110495,0,7.73027,-0.730274,0.059131,0.029379,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,391.61,-13.6104,0,0,0,1.84171,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.261076,0,0,13.664,30,0,0.4,0.6,1724,0,0,0,6.83201,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.43333,9.23333,641.972,0.0402559,950.199,0.617225,0.850781,290.973,292.333,0.678558,0.549273,0.1,-0.027213,0.110557,0,7.7331,-0.733097,0.0594823,0.0293978,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,391.559,-13.559,0,0,0,1.82883,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.26197,0,0,13.7062,30,0,0.4,0.6,1724,0,0,0,6.85311,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.45,9.25,644.38,0.040128,951.029,0.61699,0.851488,290.985,292.346,0.681113,0.551335,0.1,-0.0272292,0.11062,0,7.73594,-0.735939,0.0598325,0.0294177,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,391.508,-13.5082,0,0,0,1.81614,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.262872,0,0,13.7483,30,0,0.4,0.6,1724,0,0,0,6.87414,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.46667,9.26667,646.78,0.0400014,951.852,0.616758,0.852196,290.997,292.358,0.683665,0.553391,0.1,-0.0272455,0.110682,0,7.7388,-0.738802,0.0601815,0.0294386,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,391.458,-13.4579,0,0,0,1.80362,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.263781,0,0,13.7902,30,0,0.4,0.6,1724,0,0,0,6.89509,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.48333,9.28333,649.172,0.0398762,952.666,0.616529,0.852906,291.009,292.371,0.686215,0.555441,0.1,-0.027262,0.110744,0,7.74168,-0.741684,0.0605294,0.0294606,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,391.408,-13.4081,0,0,0,1.79128,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.264697,0,0,13.8319,30,0,0.4,0.6,1724,0,0,0,6.91597,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.5,9.3,651.558,0.0397523,953.471,0.616304,0.853617,291.021,292.383,0.688762,0.557485,0.1,-0.0272786,0.110806,0,7.74459,-0.744585,0.0608761,0.0294836,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,391.359,-13.3588,0,0,0,1.7791,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.26562,0,0,13.8735,30,0,0.4,0.6,1724,0,0,0,6.93677,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.51667,9.31667,653.935,0.0396296,954.265,0.616082,0.85433,291.032,292.395,0.691306,0.559522,0.1,-0.0272954,0.110868,0,7.74751,-0.747506,0.0612217,0.0295076,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,391.31,-13.3101,0,0,0,1.7671,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.26655,0,0,13.915,30,0,0.4,0.6,1724,0,0,0,6.9575,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.53333,9.33333,656.306,0.0395082,955.05,0.615863,0.855045,291.044,292.408,0.693848,0.561554,0.1,-0.0273123,0.11093,0,7.75045,-0.750445,0.0615661,0.0295326,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,391.262,-13.2618,0,0,0,1.75525,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.267487,0,0,13.9563,30,0,0.4,0.6,1724,0,0,0,6.97816,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.55,9.35,658.669,0.039388,955.825,0.615646,0.855761,291.056,292.42,0.696387,0.563579,0.1,-0.0273293,0.110991,0,7.7534,-0.753403,0.0619094,0.0295585,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,391.214,-13.2141,0,0,0,1.74357,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.268431,0,0,13.9975,30,0,0.4,0.6,1724,0,0,0,6.99874,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.56667,9.36667,661.025,0.039269,956.591,0.615433,0.856479,291.067,292.432,0.698924,0.565599,0.1,-0.0273464,0.111052,0,7.75638,-0.756378,0.0622515,0.0295853,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,391.167,-13.1668,0,0,0,1.73204,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.268275,0,0,14.0385,30,0,0.4,0.6,1724,0,0,0,7.01925,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.58333,9.38333,663.374,0.0391511,957.348,0.615223,0.857199,291.079,292.444,0.701458,0.567613,0.1,-0.0273637,0.111113,0,7.75937,-0.759372,0.0625923,0.0296131,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,391.12,-13.12,0,0,0,1.72067,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.268152,0,0,14.0794,30,0,0.4,0.6,1724,0,0,0,7.03969,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.6,9.4,665.716,0.0390345,958.096,0.615016,0.85792,291.09,292.457,0.703989,0.56962,0.1,-0.027381,0.111174,0,7.76238,-0.762383,0.062932,0.0296417,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,391.074,-13.0737,0,0,0,1.70944,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.26806,0,0,14.1201,30,0,0.4,0.6,1724,0,0,0,7.06006,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.61667,9.41667,668.052,0.0389189,958.834,0.614812,0.858642,291.102,292.469,0.706517,0.571622,0.1,-0.0273985,0.111235,0,7.76541,-0.765411,0.0632705,0.0296711,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,391.028,-13.0278,0,0,0,1.69837,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.268,0,0,14.1607,30,0,0.4,0.6,1724,0,0,0,7.08036,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.63333,9.43333,670.38,0.0388045,959.564,0.61461,0.859366,291.113,292.481,0.709043,0.573619,0.1,-0.0274161,0.111295,0,7.76846,-0.768456,0.0636078,0.0297014,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,390.982,-12.9824,0,0,0,1.68743,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.26797,0,0,14.2012,30,0,0.4,0.6,1724,0,0,0,7.10059,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.65,9.45,672.701,0.0386912,960.285,0.614412,0.860091,291.125,292.493,0.711567,0.575609,0.1,-0.0274337,0.111355,0,7.77152,-0.771518,0.0639439,0.0297325,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,390.937,-12.9375,0,0,0,1.67664,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.267969,0,0,14.2415,30,0,0.4,0.6,1724,0,0,0,7.12075,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.66667,9.46667,675.016,0.038579,960.998,0.614216,0.860818,291.136,292.505,0.714087,0.577594,0.1,-0.0274515,0.111415,0,7.7746,-0.774597,0.0642788,0.0297644,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,390.893,-12.893,0,0,0,1.66599,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.267996,0,0,14.2817,30,0,0.4,0.6,1724,0,0,0,7.14085,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.68333,9.48333,677.324,0.0384678,961.701,0.614022,0.861546,291.147,292.517,0.716606,0.579574,0.1,-0.0274694,0.111475,0,7.77769,-0.777691,0.0646124,0.0297971,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,390.849,-12.8489,0,0,0,1.65547,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.268051,0,0,14.3217,30,0,0.4,0.6,1724,0,0,0,7.16087,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.7,9.5,679.626,0.0383577,962.397,0.613832,0.862275,291.159,292.529,0.719121,0.581548,0.1,-0.0274874,0.111534,0,7.7808,-0.780802,0.0649448,0.0298305,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,390.805,-12.8052,0,0,0,1.64509,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.268133,0,0,14.3617,30,0,0.4,0.6,1724,0,0,0,7.18083,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.71667,9.51667,681.92,0.0382486,963.084,0.613644,0.863006,291.17,292.541,0.721634,0.583516,0.1,-0.0275054,0.111593,0,7.78393,-0.783928,0.065276,0.0298646,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,390.762,-12.762,0,0,0,1.63484,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.268241,0,0,14.4015,30,0,0.4,0.6,1724,0,0,0,7.20073,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.73333,9.53333,684.209,0.0381406,963.763,0.613459,0.863738,291.181,292.552,0.724144,0.585479,0.1,-0.0275235,0.111653,0,7.78707,-0.78707,0.0656059,0.0298995,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,390.719,-12.7192,0,0,0,1.62472,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.268375,0,0,14.4411,30,0,0.4,0.6,1724,0,0,0,7.22056,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.75,9.55,686.491,0.0380335,964.434,0.613276,0.864471,291.192,292.564,0.726652,0.587436,0.1,-0.0275417,0.111711,0,7.79023,-0.790227,0.0659346,0.029935,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,390.677,-12.6767,0,0,0,1.61472,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.268533,0,0,14.4806,30,0,0.4,0.6,1724,0,0,0,7.24032,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
