time [h],time [h UTC],h [m],we [m s-¹],LCL [m],RH(surf) [-],RH(top) [-],θ [K],θv [K],Δθ [K],Δθv [K],w'θ'(s) [K m s-¹],w'θ'(e) [K m s-¹],w'θv'(s) [K m s-¹],w'θ'(M) [K m s-¹],q [g kg-¹],Δq [g kg-¹],w'q'(s) [g kg-¹ m s-¹],w'q'(e) [g kg-¹ m s-¹],w'q'(M) [g kg-¹ m s-¹],u [m s-¹],Δu [m s-¹],v [m s-¹],Δv [m s-¹],u'w'(s) [m² s-²],v'w'(s) [m² s-²],u'w'(e) [m² s-²],v'w'(e) [m² s-²],scalar [ppm],Δsca [ppm],wsca [ppm m s-¹],wscae [ppm m s-¹],wscaM [ppm m s-¹],CO2 [ppm],ΔCO2 [ppm],wCO2 [mgC m-2 s-1],wCO2A [mgC m-2 s-1],wCO2R [mgC m-2 s-1],wCO2e [mgC m-2 s-1],wCO2M [mgC m-2 s-1],u* [m s-¹],L [m],Rib [-],ra [s m-¹],Cm [-],Cs [-],Swin [W m-²],Swout [W m-²],Lwin [W m-²],Lwout [W m-²],Q [W m-²],Wsoil1 [m3 m-3],Tsoil1 [K],Ts [K],Wl [m3 m-3],rs [s m-¹],H [W m-²],LE [W m-²],G [W m-²],ac [-],cc [-],σq [g kg-¹],w'q'(M) [g kg-¹ m s-¹],M [m s-¹],Inert [ppb],O3 [ppb],O1D [ppb],NO [ppb],NO2 [ppb],CH4 [ppb],CH2O [ppb],CH3O2 [ppb],MVK [ppb],ISO [ppb],RO2 [ppb],OH [ppb],HO2 [ppb],CO [ppb],H2O [ppb],Product [ppb],O2 [ppb],N2 [ppb],HNO3 [ppb],H2O2 [ppb],NO3 [ppb],N2O5 [ppb]
9.06667,15.8667,1326.19,0.0207532,779.769,0.684114,1.326,294.185,296.056,1.57249,1.13664,0.1,-0.0326039,0.117945,0,10.4656,-2.4656,0.1,0.0511232,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.548,-6.5482,0,0,0,0.454034,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.38886,0,0,24.656,30,0,0.4,0.6,1724,0,0,0,12.328,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.08333,15.8833,1327.43,0.0207338,780.126,0.684006,1.3266,294.191,296.063,1.57396,1.13771,0.1,-0.0326038,0.117945,0,10.4678,-2.46781,0.1,0.0511213,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.542,-6.54206,0,0,0,0.453183,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.3899,0,0,24.6781,30,0,0.4,0.6,1724,0,0,0,12.339,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.1,15.9,1328.67,0.0207145,780.483,0.683899,1.3272,294.197,296.069,1.57542,1.13877,0.1,-0.0326037,0.117946,0,10.47,-2.47002,0.1,0.0511194,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.536,-6.53593,0,0,0,0.452336,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.39094,0,0,24.7002,30,0,0.4,0.6,1724,0,0,0,12.3501,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.11667,15.9167,1329.92,0.0206952,780.839,0.683792,1.3278,294.203,296.076,1.57688,1.13984,0.1,-0.0326036,0.117946,0,10.4722,-2.47222,0.1,0.0511175,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.53,-6.52983,0,0,0,0.451491,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.39197,0,0,24.7222,30,0,0.4,0.6,1724,0,0,0,12.3611,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.13333,15.9333,1331.16,0.0206759,781.195,0.683685,1.3284,294.209,296.082,1.57834,1.1409,0.1,-0.0326036,0.117946,0,10.4744,-2.47443,0.1,0.0511156,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.524,-6.52374,0,0,0,0.45065,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.39301,0,0,24.7443,30,0,0.4,0.6,1724,0,0,0,12.3722,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.15,15.95,1332.4,0.0206568,781.551,0.683578,1.32901,294.215,296.088,1.5798,1.14197,0.1,-0.0326035,0.117947,0,10.4766,-2.47663,0.1,0.0511137,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.518,-6.51766,0,0,0,0.449812,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.39404,0,0,24.7663,30,0,0.4,0.6,1724,0,0,0,12.3832,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.16667,15.9667,1333.63,0.0206376,781.907,0.683471,1.32961,294.221,296.095,1.58126,1.14303,0.1,-0.0326034,0.117947,0,10.4788,-2.47884,0.1,0.0511119,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.512,-6.5116,0,0,0,0.448977,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.39507,0,0,24.7884,30,0,0.4,0.6,1724,0,0,0,12.3942,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.18333,15.9833,1334.87,0.0206186,782.262,0.683364,1.33021,294.227,296.101,1.58272,1.14409,0.1,-0.0326033,0.117947,0,10.481,-2.48103,0.1,0.05111,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.506,-6.50556,0,0,0,0.448145,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.3961,0,0,24.8103,30,0,0.4,0.6,1724,0,0,0,12.4052,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.2,16,1336.11,0.0205995,782.617,0.683257,1.33081,294.232,296.108,1.58417,1.14515,0.1,-0.0326033,0.117948,0,10.4832,-2.48323,0.1,0.0511082,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.5,-6.49954,0,0,0,0.447316,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.39713,0,0,24.8323,30,0,0.4,0.6,1724,0,0,0,12.4162,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.21667,16.0167,1337.34,0.0205806,782.972,0.68315,1.33141,294.238,296.114,1.58563,1.14621,0.1,-0.0326032,0.117948,0,10.4854,-2.48543,0.1,0.0511063,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.494,-6.49353,0,0,0,0.44649,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.39816,0,0,24.8543,30,0,0.4,0.6,1724,0,0,0,12.4271,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.23333,16.0333,1338.58,0.0205616,783.326,0.683044,1.33201,294.244,296.12,1.58708,1.14727,0.1,-0.0326031,0.117949,0,10.4876,-2.48762,0.1,0.0511045,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.488,-6.48754,0,0,0,0.445667,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.39919,0,0,24.8762,30,0,0.4,0.6,1724,0,0,0,12.4381,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.25,16.05,1339.81,0.0205428,783.681,0.682937,1.33261,294.25,296.127,1.58853,1.14833,0.1,-0.032603,0.117949,0,10.4898,-2.48981,0.1,0.0511026,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.482,-6.48157,0,0,0,0.444848,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.40022,0,0,24.8981,30,0,0.4,0.6,1724,0,0,0,12.4491,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.26667,16.0667,1341.04,0.020524,784.035,0.682831,1.33321,294.256,296.133,1.58998,1.14938,0.1,-0.032603,0.117949,0,10.492,-2.492,0.1,0.0511008,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.476,-6.47561,0,0,0,0.444031,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.40124,0,0,24.92,30,0,0.4,0.6,1724,0,0,0,12.46,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.28333,16.0833,1342.27,0.0205052,784.388,0.682725,1.3338,294.262,296.14,1.59143,1.15044,0.1,-0.0326029,0.11795,0,10.4942,-2.49419,0.1,0.051099,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.47,-6.46967,0,0,0,0.443217,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.40227,0,0,24.9419,30,0,0.4,0.6,1724,0,0,0,12.471,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.3,16.1,1343.5,0.0204865,784.742,0.682618,1.3344,294.268,296.146,1.59288,1.15149,0.1,-0.0326028,0.11795,0,10.4964,-2.49638,0.1,0.0510972,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.464,-6.46375,0,0,0,0.442407,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.40329,0,0,24.9638,30,0,0.4,0.6,1724,0,0,0,12.4819,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.31667,16.1167,1344.73,0.0204678,785.095,0.682512,1.335,294.274,296.152,1.59433,1.15254,0.1,-0.0326028,0.11795,0,10.4986,-2.49856,0.1,0.0510954,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.458,-6.45784,0,0,0,0.441599,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.40431,0,0,24.9856,30,0,0.4,0.6,1724,0,0,0,12.4928,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.33333,16.1333,1345.95,0.0204492,785.448,0.682406,1.3356,294.28,296.159,1.59577,1.1536,0.1,-0.0326027,0.117951,0,10.5007,-2.50074,0.1,0.0510936,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.452,-6.45195,0,0,0,0.440794,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.40534,0,0,25.0074,30,0,0.4,0.6,1724,0,0,0,12.5037,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.35,16.15,1347.18,0.0204306,785.801,0.682301,1.3362,294.286,296.165,1.59722,1.15465,0.1,-0.0326026,0.117951,0,10.5029,-2.50292,0.1,0.0510918,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.446,-6.44607,0,0,0,0.439992,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.40636,0,0,25.0292,30,0,0.4,0.6,1724,0,0,0,12.5146,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.36667,16.1667,1348.4,0.0204121,786.153,0.682195,1.33679,294.292,296.171,1.59866,1.1557,0.1,-0.0326026,0.117951,0,10.5051,-2.5051,0.1,0.05109,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.44,-6.44021,0,0,0,0.439193,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.40738,0,0,25.051,30,0,0.4,0.6,1724,0,0,0,12.5255,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.38333,16.1833,1349.63,0.0203937,786.506,0.682089,1.33739,294.298,296.178,1.6001,1.15675,0.1,-0.0326025,0.117952,0,10.5073,-2.50728,0.1,0.0510882,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.434,-6.43436,0,0,0,0.438397,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.4084,0,0,25.0728,30,0,0.4,0.6,1724,0,0,0,12.5364,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.4,16.2,1350.85,0.0203753,786.858,0.681984,1.33799,294.304,296.184,1.60154,1.1578,0.1,-0.0326025,0.117952,0,10.5095,-2.50945,0.1,0.0510865,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.429,-6.42854,0,0,0,0.437604,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.40941,0,0,25.0945,30,0,0.4,0.6,1724,0,0,0,12.5473,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.41667,16.2167,1352.07,0.0203569,787.209,0.681878,1.33858,294.309,296.19,1.60298,1.15884,0.1,-0.0326024,0.117953,0,10.5116,-2.51163,0.1,0.0510847,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.423,-6.42272,0,0,0,0.436814,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.41043,0,0,25.1163,30,0,0.4,0.6,1724,0,0,0,12.5581,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.43333,16.2333,1353.29,0.0203386,787.561,0.681773,1.33918,294.315,296.197,1.60442,1.15989,0.1,-0.0326023,0.117953,0,10.5138,-2.5138,0.1,0.051083,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.417,-6.41693,0,0,0,0.436026,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.41145,0,0,25.138,30,0,0.4,0.6,1724,0,0,0,12.569,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.45,16.25,1354.51,0.0203203,787.912,0.681668,1.33977,294.321,296.203,1.60585,1.16094,0.1,-0.0326023,0.117953,0,10.516,-2.51597,0.1,0.0510812,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.411,-6.41115,0,0,0,0.435242,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.41246,0,0,25.1597,30,0,0.4,0.6,1724,0,0,0,12.5798,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.46667,16.2667,1355.73,0.0203021,788.263,0.681562,1.34037,294.327,296.209,1.60729,1.16198,0.1,-0.0326022,0.117954,0,10.5181,-2.51813,0.1,0.0510795,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.405,-6.40538,0,0,0,0.43446,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.41347,0,0,25.1813,30,0,0.4,0.6,1724,0,0,0,12.5907,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.48333,16.2833,1356.95,0.020284,788.614,0.681457,1.34096,294.333,296.216,1.60872,1.16303,0.1,-0.0326022,0.117954,0,10.5203,-2.5203,0.1,0.0510777,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.4,-6.39963,0,0,0,0.433681,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.41449,0,0,25.203,30,0,0.4,0.6,1724,0,0,0,12.6015,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.5,16.3,1358.16,0.0202659,788.964,0.681352,1.34156,294.339,296.222,1.61015,1.16407,0.1,-0.0326021,0.117954,0,10.5225,-2.52246,0.1,0.051076,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.394,-6.3939,0,0,0,0.432905,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.4155,0,0,25.2246,30,0,0.4,0.6,1724,0,0,0,12.6123,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.51667,16.3167,1359.38,0.0202478,789.314,0.681248,1.34215,294.345,296.228,1.61158,1.16511,0.1,-0.0326021,0.117955,0,10.5246,-2.52462,0.1,0.0510743,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.388,-6.38818,0,0,0,0.432131,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.41651,0,0,25.2462,30,0,0.4,0.6,1724,0,0,0,12.6231,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.53333,16.3333,1360.59,0.0202298,789.664,0.681143,1.34274,294.351,296.234,1.61301,1.16615,0.1,-0.032602,0.117955,0,10.5268,-2.52678,0.1,0.0510726,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.382,-6.38247,0,0,0,0.43136,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.41752,0,0,25.2678,30,0,0.4,0.6,1724,0,0,0,12.6339,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.55,16.35,1361.8,0.0202118,790.014,0.681038,1.34334,294.356,296.241,1.61444,1.16719,0.1,-0.0326019,0.117955,0,10.5289,-2.52894,0.1,0.0510708,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.377,-6.37678,0,0,0,0.430592,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.41853,0,0,25.2894,30,0,0.4,0.6,1724,0,0,0,12.6447,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.56667,16.3667,1363.02,0.0201939,790.363,0.680934,1.34393,294.362,296.247,1.61587,1.16823,0.1,-0.0326019,0.117956,0,10.5311,-2.5311,0.1,0.0510691,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.371,-6.37111,0,0,0,0.429827,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.41953,0,0,25.311,30,0,0.4,0.6,1724,0,0,0,12.6555,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.58333,16.3833,1364.23,0.020176,790.713,0.680829,1.34452,294.368,296.253,1.6173,1.16927,0.1,-0.0326018,0.117956,0,10.5332,-2.53325,0.1,0.0510674,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.365,-6.36545,0,0,0,0.429065,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.42054,0,0,25.3325,30,0,0.4,0.6,1724,0,0,0,12.6662,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.6,16.4,1365.44,0.0201582,791.062,0.680725,1.34512,294.374,296.259,1.61872,1.17031,0.1,-0.0326018,0.117956,0,10.5354,-2.5354,0.1,0.0510658,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.36,-6.35981,0,0,0,0.428305,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.42155,0,0,25.354,30,0,0.4,0.6,1724,0,0,0,12.677,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.61667,16.4167,1366.64,0.0201404,791.41,0.68062,1.34571,294.38,296.266,1.62015,1.17134,0.1,-0.0326017,0.117957,0,10.5376,-2.53755,0.1,0.0510641,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.354,-6.35418,0,0,0,0.427548,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.42255,0,0,25.3755,30,0,0.4,0.6,1724,0,0,0,12.6878,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.63333,16.4333,1367.85,0.0201227,791.759,0.680516,1.3463,294.386,296.272,1.62157,1.17238,0.1,-0.0326017,0.117957,0,10.5397,-2.5397,0.1,0.0510624,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.349,-6.34857,0,0,0,0.426794,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.42356,0,0,25.397,30,0,0.4,0.6,1724,0,0,0,12.6985,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.65,16.45,1369.06,0.020105,792.107,0.680412,1.34689,294.391,296.278,1.62299,1.17341,0.1,-0.0326016,0.117958,0,10.5418,-2.54185,0.1,0.0510607,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.343,-6.34297,0,0,0,0.426042,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.42456,0,0,25.4185,30,0,0.4,0.6,1724,0,0,0,12.7092,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.66667,16.4667,1370.26,0.0200874,792.455,0.680308,1.34748,294.397,296.284,1.62441,1.17445,0.1,-0.0326016,0.117958,0,10.544,-2.54399,0.1,0.051059,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.337,-6.33738,0,0,0,0.425293,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.42556,0,0,25.4399,30,0,0.4,0.6,1724,0,0,0,12.72,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.68333,16.4833,1371.47,0.0200698,792.803,0.680204,1.34807,294.403,296.291,1.62583,1.17548,0.1,-0.0326016,0.117958,0,10.5461,-2.54613,0.1,0.0510574,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.332,-6.33181,0,0,0,0.424546,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.42656,0,0,25.4613,30,0,0.4,0.6,1724,0,0,0,12.7307,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.7,16.5,1372.67,0.0200522,793.15,0.6801,1.34866,294.409,296.297,1.62725,1.17651,0.1,-0.0326015,0.117959,0,10.5483,-2.54828,0.1,0.0510557,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.326,-6.32626,0,0,0,0.423802,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.42756,0,0,25.4828,30,0,0.4,0.6,1724,0,0,0,12.7414,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.71667,16.5167,1373.87,0.0200347,793.498,0.679997,1.34925,294.415,296.303,1.62866,1.17754,0.1,-0.0326015,0.117959,0,10.5504,-2.55042,0.1,0.0510541,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.321,-6.32072,0,0,0,0.423061,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.42856,0,0,25.5042,30,0,0.4,0.6,1724,0,0,0,12.7521,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.73333,16.5333,1375.07,0.0200173,793.845,0.679893,1.34984,294.42,296.309,1.63008,1.17857,0.1,-0.0326014,0.117959,0,10.5526,-2.55255,0.1,0.0510524,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.315,-6.31519,0,0,0,0.422322,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.42956,0,0,25.5255,30,0,0.4,0.6,1724,0,0,0,12.7628,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.75,16.55,1376.27,0.0199999,794.191,0.67979,1.35043,294.426,296.316,1.63149,1.1796,0.1,-0.0326014,0.11796,0,10.5547,-2.55469,0.1,0.0510508,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.31,-6.30968,0,0,0,0.421586,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.43055,0,0,25.5469,30,0,0.4,0.6,1724,0,0,0,12.7734,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.76667,16.5667,1377.47,0.0199825,794.538,0.679686,1.35102,294.432,296.322,1.6329,1.18063,0.1,-0.0326013,0.11796,0,10.5568,-2.55682,0.1,0.0510492,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.304,-6.30419,0,0,0,0.420853,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.43155,0,0,25.5682,30,0,0.4,0.6,1724,0,0,0,12.7841,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.78333,16.5833,1378.67,0.0199652,794.884,0.679583,1.35161,294.438,296.328,1.63432,1.18166,0.1,-0.0326013,0.11796,0,10.559,-2.55896,0.1,0.0510475,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.299,-6.2987,0,0,0,0.420122,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.43255,0,0,25.5896,30,0,0.4,0.6,1724,0,0,0,12.7948,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.8,16.6,1379.87,0.0199479,795.23,0.67948,1.3522,294.443,296.334,1.63573,1.18269,0.1,-0.0326012,0.117961,0,10.5611,-2.56109,0.1,0.0510459,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.293,-6.29324,0,0,0,0.419393,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.43354,0,0,25.6109,30,0,0.4,0.6,1724,0,0,0,12.8054,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.81667,16.6167,1381.06,0.0199307,795.576,0.679376,1.35279,294.449,296.34,1.63714,1.18371,0.1,-0.0326012,0.117961,0,10.5632,-2.56321,0.1,0.0510443,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.288,-6.28778,0,0,0,0.418667,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.43453,0,0,25.6321,30,0,0.4,0.6,1724,0,0,0,12.8161,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
