Date,2024/11/22,
687.00,-0.08,
688.00,-0.05,
689.00,-0.03,
690.00,-0.01,
691.00,0.01,
692.00,0.03,
693.00,0.04,
694.00,0.05,
695.00,0.02,
696.00,0.02,
697.00,0.03,
698.00,0.02,
699.00,0.02,
700.00,-0.01,
701.00,-0.03,
702.00,-0.09,
703.00,-0.08,
704.00,-0.09,
705.00,-0.08,
706.00,-0.05,
707.00,-0.07,
708.00,-0.09,
709.00,-0.10,
710.00,-0.05,
711.00,0.02,
712.00,0.12,
713.00,0.14,
714.00,0.14,
715.00,0.16,
716.00,0.13,
717.00,0.07,
718.00,0.03,
719.00,-0.01,
720.00,0.02,
721.00,-0.02,
722.00,-0.03,
723.00,0.00,
724.00,-0.03,
725.00,-0.08,
726.00,-0.01,
727.00,-0.01,
728.00,-0.05,
729.00,-0.02,
730.00,0.00,
731.00,0.03,
732.00,-0.02,
733.00,0.07,
734.00,0.11,
735.00,0.07,
736.00,0.04,
737.00,0.04,
738.00,0.02,
739.00,0.00,
740.00,-0.01,
741.00,-0.07,
742.00,-0.05,
743.00,-0.03,
744.00,0.01,
745.00,0.07,
746.00,0.09,
747.00,0.11,
748.00,0.10,
749.00,0.07,
750.00,0.07,
751.00,0.01,
752.00,0.03,
753.00,0.05,
754.00,0.02,
755.00,-0.01,
756.00,0.05,
757.00,0.04,
758.00,0.02,
759.00,-0.00,
760.00,-0.04,
761.00,-0.04,
762.00,-0.04,
763.00,0.03,
764.00,0.07,
765.00,0.11,
766.00,0.08,
767.00,0.04,
768.00,-0.03,
769.00,-0.11,
770.00,-0.18,
771.00,-0.21,
772.00,-0.16,
773.00,-0.16,
774.00,-0.07,
775.00,0.04,
776.00,0.13,
777.00,0.09,
778.00,0.03,
779.00,0.02,
780.00,0.03,
781.00,0.03,
782.00,0.06,
783.00,0.07,
784.00,0.10,
785.00,0.05,
786.00,0.04,
787.00,0.06,
788.00,0.02,
789.00,0.07,
790.00,0.06,
791.00,0.02,
792.00,0.04,
793.00,0.07,
794.00,0.09,
795.00,0.10,
796.00,0.04,
797.00,0.04,
798.00,0.02,
799.00,-0.02,
800.00,0.11,
801.00,0.09,
802.00,0.09,
803.00,0.10,
804.00,0.10,
805.00,0.02,
806.00,0.08,
807.00,0.16,
808.00,0.16,
809.00,0.02,
810.00,-0.02,
811.00,-0.00,
812.00,0.01,
813.00,0.06,
814.00,0.10,
815.00,0.12,
816.00,0.06,
817.00,0.08,
818.00,0.09,
819.00,0.03,
820.00,-0.01,
821.00,0.04,
822.00,-0.03,
823.00,-0.02,
824.00,-0.05,
825.00,-0.06,
826.00,-0.05,
827.00,-0.03,
828.00,-0.11,
829.00,-0.02,
830.00,0.03,
831.00,0.02,
832.00,0.04,
833.00,0.03,
834.00,0.09,
835.00,0.06,
836.00,0.05,
837.00,0.03,
838.00,-0.07,
839.00,-0.08,
840.00,-0.08,
841.00,-0.10,
842.00,-0.07,
843.00,-0.02,
844.00,-0.00,
845.00,-0.04,
846.00,-0.04,
847.00,-0.01,
848.00,-0.01,
849.00,0.01,
850.00,0.01,
851.00,-0.02,
852.00,0.03,
853.00,0.03,
854.00,0.03,
855.00,0.06,
856.00,0.05,
857.00,0.04,
858.00,0.03,
859.00,0.01,
860.00,-0.02,
861.00,-0.04,
862.00,-0.03,
863.00,-0.02,
864.00,-0.01,
865.00,0.03,
866.00,0.05,
867.00,0.06,
868.00,0.05,
869.00,0.05,
870.00,0.05,
871.00,0.04,
872.00,0.01,
873.00,0.00,
874.00,-0.01,
875.00,-0.03,
876.00,-0.02,
877.00,-0.01,
878.00,0.04,
879.00,0.03,
880.00,0.07,
881.00,0.07,
882.00,0.04,
883.00,0.01,
884.00,0.01,
885.00,0.00,
886.00,-0.04,
887.00,-0.07,
888.00,-0.05,
889.00,-0.05,
890.00,-0.03,
891.00,0.03,
892.00,0.03,
893.00,0.01,
894.00,0.02,
895.00,-0.02,
896.00,-0.03,
897.00,-0.01,
898.00,0.01,
899.00,-0.01,
900.00,0.00,
901.00,-0.01,
902.00,-0.03,
903.00,-0.05,
904.00,-0.04,
905.00,-0.04,
906.00,-0.03,
907.00,-0.00,
908.00,0.03,
909.00,0.05,
910.00,0.04,
911.00,0.04,
912.00,0.06,
913.00,0.04,
914.00,0.02,
915.00,-0.02,
916.00,-0.01,
917.00,-0.03,
918.00,-0.06,
919.00,-0.04,
920.00,-0.04,
921.00,-0.06,
922.00,-0.02,
923.00,-0.01,
924.00,-0.01,
925.00,0.03,
926.00,0.07,
927.00,0.07,
928.00,0.05,
929.00,0.07,
930.00,0.02,
931.00,-0.02,
932.00,-0.03,
933.00,-0.06,
934.00,-0.03,
935.00,-0.01,
936.00,0.01,
937.00,0.02,
938.00,0.03,
939.00,0.03,
940.00,0.02,
941.00,0.00,
942.00,-0.00,
943.00,0.00,
944.00,0.02,
945.00,0.04,
946.00,0.03,
947.00,0.05,
948.00,0.04,
949.00,0.03,
950.00,0.01,
951.00,0.01,
952.00,-0.02,
953.00,0.00,
954.00,0.01,
955.00,0.04,
956.00,0.05,
957.00,0.07,
958.00,0.05,
959.00,0.04,
960.00,0.01,
961.00,0.00,
962.00,-0.02,
963.00,-0.02,
964.00,-0.02,
965.00,-0.01,
966.00,-0.01,
967.00,-0.01,
968.00,-0.04,
969.00,-0.01,
970.00,-0.01,
971.00,-0.01,
972.00,0.01,
973.00,-0.01,
974.00,-0.01,
975.00,-0.00,
976.00,-0.00,
977.00,-0.01,
978.00,0.03,
979.00,0.04,
980.00,0.05,
981.00,0.06,
982.00,0.07,
983.00,0.05,
984.00,0.07,
985.00,0.05,
986.00,0.03,
987.00,0.07,
988.00,0.06,
989.00,0.03,
990.00,0.01,
991.00,0.02,
992.00,0.01,
993.00,0.01,
994.00,0.03,
995.00,0.05,
996.00,0.04,
997.00,0.03,
998.00,0.04,
999.00,0.02,
1000.00,0.02,
1001.00,0.01,
1002.00,-0.01,
1003.00,-0.03,
1004.00,-0.01,
1005.00,0.01,
1006.00,0.03,
1007.00,0.02,
1008.00,-0.02,
1009.00,-0.05,
1010.00,-0.04,
1011.00,-0.05,
1012.00,-0.07,
1013.00,-0.02,
1014.00,0.00,
1015.00,-0.00,
1016.00,0.01,
1017.00,0.02,
1018.00,-0.03,
1019.00,-0.01,
1020.00,-0.05,
1021.00,-0.04,
1022.00,-0.03,
1023.00,-0.00,
1024.00,0.00,
1025.00,-0.01,
1026.00,-0.01,
1027.00,0.00,
1028.00,0.01,
1029.00,-0.02,
1030.00,-0.05,
1031.00,-0.08,
1032.00,-0.07,
1033.00,-0.07,
1034.00,-0.05,
1035.00,0.04,
1036.00,0.08,
1037.00,0.07,
1038.00,0.01,
1039.00,-0.03,
1040.00,-0.01,
1041.00,-0.04,
1042.00,-0.06,
1043.00,-0.05,
1044.00,-0.01,
1045.00,0.04,
1046.00,0.08,
1047.00,0.09,
1048.00,0.07,
1049.00,0.08,
1050.00,0.06,
1051.00,0.02,
1052.00,0.02,
1053.00,0.01,
1054.00,0.03,
1055.00,-0.05,
1056.00,0.06,
1057.00,0.12,
1058.00,0.16,
1059.00,0.19,
1060.00,0.07,
1061.00,-0.02,
1062.00,-0.00,
1063.00,0.02,
1064.00,-0.05,
1065.00,0.04,
1066.00,-0.06,
1067.00,-0.11,
1068.00,-0.22,
1069.00,-0.21,
1070.00,-0.16,
1071.00,-0.09,
1072.00,-0.06,
1073.00,-0.09,
1074.00,-0.01,
1075.00,0.05,
1076.00,0.10,
1077.00,0.10,
1078.00,0.17,
1079.00,0.22,
1080.00,0.27,
1081.00,0.17,
1082.00,0.08,
1083.00,0.03,
1084.00,0.03,
1085.00,-0.02,
1086.00,0.09,
1087.00,0.07,
1088.00,0.08,
1089.00,0.04,
1090.00,-0.10,
1091.00,-0.11,
1092.00,-0.07,
1093.00,0.00,
1094.00,-0.07,
1095.00,-0.08,
1096.00,0.02,
1097.00,0.07,
1098.00,0.27,
1099.00,0.38,
1100.00,0.32,
