Date,2024/11/14,
690.00,0.03,
691.00,0.02,
692.00,0.03,
693.00,0.03,
694.00,0.00,
695.00,0.00,
696.00,0.03,
697.00,0.02,
698.00,0.00,
699.00,0.04,
700.00,0.04,
701.00,0.02,
702.00,0.02,
703.00,0.03,
704.00,0.00,
705.00,-0.00,
706.00,-0.06,
707.00,-0.12,
708.00,-0.14,
709.00,-0.15,
710.00,-0.13,
711.00,-0.16,
712.00,-0.07,
713.00,-0.07,
714.00,-0.03,
715.00,-0.08,
716.00,-0.07,
717.00,-0.09,
718.00,-0.07,
719.00,0.01,
720.00,-0.03,
721.00,0.04,
722.00,0.08,
723.00,0.11,
724.00,0.11,
725.00,0.06,
726.00,0.07,
727.00,0.00,
728.00,0.00,
729.00,-0.07,
730.00,-0.05,
731.00,-0.04,
732.00,-0.03,
733.00,-0.06,
734.00,-0.04,
735.00,-0.03,
736.00,0.00,
737.00,0.03,
738.00,0.06,
739.00,0.05,
740.00,0.05,
741.00,0.02,
742.00,0.04,
743.00,0.05,
744.00,0.07,
745.00,0.08,
746.00,0.09,
747.00,0.07,
748.00,0.05,
749.00,0.04,
750.00,0.01,
751.00,-0.02,
752.00,0.01,
753.00,-0.02,
754.00,-0.00,
755.00,-0.04,
756.00,0.00,
757.00,-0.08,
758.00,-0.15,
759.00,-0.16,
760.00,-0.07,
761.00,-0.05,
762.00,-0.03,
763.00,-0.04,
764.00,-0.03,
765.00,-0.04,
766.00,0.01,
767.00,0.01,
768.00,0.06,
769.00,0.02,
770.00,0.04,
771.00,0.01,
772.00,-0.02,
773.00,0.00,
774.00,0.02,
775.00,-0.01,
776.00,-0.00,
777.00,0.03,
778.00,0.02,
779.00,-0.00,
780.00,0.02,
781.00,-0.02,
782.00,-0.07,
783.00,0.00,
784.00,0.02,
785.00,0.05,
786.00,0.05,
787.00,0.06,
788.00,0.05,
789.00,0.02,
790.00,-0.07,
791.00,-0.08,
792.00,-0.07,
793.00,-0.05,
794.00,0.04,
795.00,0.04,
796.00,0.01,
797.00,-0.04,
798.00,-0.04,
799.00,-0.07,
800.00,-0.05,
801.00,0.02,
802.00,0.05,
803.00,0.04,
804.00,-0.03,
805.00,-0.04,
806.00,-0.13,
807.00,-0.16,
808.00,-0.14,
809.00,-0.12,
810.00,-0.02,
811.00,0.00,
812.00,0.08,
813.00,0.11,
814.00,0.10,
815.00,0.10,
816.00,0.20,
817.00,0.17,
818.00,0.16,
819.00,0.12,
820.00,0.06,
821.00,0.06,
822.00,0.10,
823.00,0.02,
824.00,0.11,
825.00,0.09,
826.00,0.06,
827.00,0.02,
828.00,0.04,
829.00,-0.05,
830.00,-0.07,
831.00,-0.02,
832.00,0.00,
833.00,0.07,
834.00,0.09,
835.00,0.11,
836.00,0.11,
837.00,0.07,
838.00,0.07,
839.00,0.09,
840.00,0.08,
841.00,0.02,
842.00,0.02,
843.00,-0.05,
844.00,-0.04,
845.00,-0.03,
846.00,-0.01,
847.00,0.01,
848.00,0.01,
849.00,-0.06,
850.00,-0.08,
851.00,-0.08,
852.00,-0.08,
853.00,-0.09,
854.00,-0.05,
855.00,-0.01,
856.00,-0.00,
857.00,-0.01,
858.00,-0.00,
859.00,-0.03,
860.00,-0.05,
861.00,-0.06,
862.00,-0.08,
863.00,-0.06,
864.00,-0.02,
865.00,-0.01,
866.00,-0.02,
867.00,-0.02,
868.00,-0.06,
869.00,-0.07,
870.00,-0.05,
871.00,-0.00,
872.00,0.00,
873.00,0.01,
874.00,0.01,
875.00,0.00,
876.00,-0.01,
877.00,-0.00,
878.00,0.02,
879.00,0.04,
880.00,0.04,
881.00,0.05,
882.00,0.04,
883.00,0.01,
884.00,-0.01,
885.00,-0.04,
886.00,-0.01,
887.00,-0.03,
888.00,-0.03,
889.00,-0.05,
890.00,-0.05,
891.00,-0.05,
892.00,-0.04,
893.00,-0.03,
894.00,-0.00,
895.00,0.01,
896.00,0.03,
897.00,0.03,
898.00,0.02,
899.00,-0.00,
900.00,0.00,
901.00,-0.03,
902.00,-0.04,
903.00,-0.03,
904.00,-0.02,
905.00,-0.04,
906.00,-0.03,
907.00,-0.02,
908.00,-0.04,
909.00,-0.03,
910.00,-0.02,
911.00,0.01,
912.00,0.02,
913.00,0.02,
914.00,0.01,
915.00,0.02,
916.00,0.02,
917.00,-0.00,
918.00,0.01,
919.00,0.04,
920.00,0.03,
921.00,0.03,
922.00,-0.00,
923.00,-0.00,
924.00,-0.02,
925.00,-0.00,
926.00,0.01,
927.00,0.04,
928.00,0.04,
929.00,0.04,
930.00,0.01,
931.00,0.01,
932.00,0.01,
933.00,-0.02,
934.00,0.00,
935.00,-0.02,
936.00,-0.00,
937.00,0.00,
938.00,0.01,
939.00,-0.01,
940.00,-0.04,
941.00,-0.04,
942.00,-0.05,
943.00,-0.02,
944.00,0.00,
945.00,0.03,
946.00,0.04,
947.00,0.03,
948.00,0.02,
949.00,0.03,
950.00,-0.00,
951.00,-0.01,
952.00,-0.04,
953.00,-0.04,
954.00,-0.01,
955.00,0.03,
956.00,0.07,
957.00,0.11,
958.00,0.08,
959.00,0.05,
960.00,0.03,
961.00,0.01,
962.00,-0.01,
963.00,-0.02,
964.00,-0.01,
965.00,-0.00,
966.00,0.01,
967.00,0.03,
968.00,0.04,
969.00,0.01,
970.00,-0.01,
971.00,-0.03,
972.00,-0.04,
973.00,-0.03,
974.00,-0.01,
975.00,-0.00,
976.00,0.01,
977.00,0.04,
978.00,0.03,
979.00,0.03,
980.00,0.02,
981.00,-0.00,
982.00,-0.01,
983.00,-0.03,
984.00,-0.02,
985.00,-0.01,
986.00,-0.01,
987.00,0.01,
988.00,0.04,
989.00,0.06,
990.00,0.06,
991.00,0.05,
992.00,0.06,
993.00,0.02,
994.00,0.01,
995.00,0.00,
996.00,-0.02,
997.00,-0.03,
998.00,-0.06,
999.00,-0.08,
1000.00,-0.07,
1001.00,-0.06,
1002.00,-0.03,
1003.00,0.02,
1004.00,0.04,
1005.00,0.03,
1006.00,0.02,
1007.00,0.01,
1008.00,0.02,
1009.00,0.02,
1010.00,0.05,
1011.00,0.04,
1012.00,0.04,
1013.00,0.03,
1014.00,0.04,
1015.00,0.02,
1016.00,-0.01,
1017.00,-0.02,
1018.00,-0.04,
1019.00,-0.07,
1020.00,-0.11,
1021.00,-0.08,
1022.00,-0.07,
1023.00,-0.03,
1024.00,0.02,
1025.00,0.03,
1026.00,0.05,
1027.00,0.08,
1028.00,0.07,
1029.00,0.06,
1030.00,0.04,
1031.00,0.00,
1032.00,-0.02,
1033.00,-0.07,
1034.00,-0.07,
1035.00,-0.06,
1036.00,-0.08,
1037.00,-0.02,
1038.00,0.01,
1039.00,0.00,
1040.00,0.01,
1041.00,0.03,
1042.00,-0.01,
1043.00,-0.02,
1044.00,-0.01,
1045.00,-0.08,
1046.00,-0.06,
1047.00,-0.05,
1048.00,-0.05,
1049.00,-0.08,
1050.00,-0.02,
1051.00,-0.06,
1052.00,-0.10,
1053.00,-0.12,
1054.00,-0.14,
1055.00,-0.14,
1056.00,-0.05,
1057.00,-0.02,
1058.00,-0.03,
1059.00,0.03,
1060.00,-0.01,
1061.00,0.03,
1062.00,0.08,
1063.00,0.07,
1064.00,0.04,
1065.00,0.06,
1066.00,0.04,
1067.00,0.09,
1068.00,0.18,
1069.00,0.25,
1070.00,0.30,
1071.00,0.22,
1072.00,0.25,
1073.00,0.15,
1074.00,0.01,
1075.00,0.01,
1076.00,0.10,
1077.00,0.09,
1078.00,0.18,
1079.00,0.17,
1080.00,0.15,
1081.00,0.12,
1082.00,-0.07,
1083.00,0.05,
1084.00,0.01,
1085.00,0.02,
1086.00,0.18,
1087.00,0.24,
1088.00,0.28,
1089.00,0.38,
1090.00,0.22,
1091.00,0.09,
1092.00,0.00,
1093.00,0.02,
1094.00,0.12,
1095.00,0.04,
1096.00,0.06,
1097.00,0.17,
1098.00,0.02,
1099.00,0.14,
1100.00,0.31,
