Date,2024/11/16,
686.00,-0.00,
687.00,0.01,
688.00,0.01,
689.00,0.01,
690.00,-0.01,
691.00,-0.03,
692.00,-0.01,
693.00,0.03,
694.00,0.02,
695.00,0.02,
696.00,0.04,
697.00,0.04,
698.00,-0.01,
699.00,-0.02,
700.00,-0.02,
701.00,-0.04,
702.00,-0.04,
703.00,-0.07,
704.00,-0.05,
705.00,-0.02,
706.00,0.03,
707.00,-0.01,
708.00,0.02,
709.00,0.02,
710.00,-0.01,
711.00,-0.04,
712.00,-0.02,
713.00,0.00,
714.00,-0.01,
715.00,-0.02,
716.00,-0.01,
717.00,0.02,
718.00,0.09,
719.00,0.07,
720.00,0.08,
721.00,0.06,
722.00,0.05,
723.00,-0.03,
724.00,-0.08,
725.00,-0.01,
726.00,-0.03,
727.00,-0.07,
728.00,-0.06,
729.00,0.00,
730.00,0.00,
731.00,-0.04,
732.00,-0.01,
733.00,0.00,
734.00,0.03,
735.00,-0.02,
736.00,0.04,
737.00,0.07,
738.00,0.07,
739.00,0.01,
740.00,-0.01,
741.00,-0.02,
742.00,-0.04,
743.00,-0.05,
744.00,-0.01,
745.00,0.06,
746.00,0.10,
747.00,0.03,
748.00,0.08,
749.00,0.05,
750.00,0.07,
751.00,0.01,
752.00,0.02,
753.00,-0.02,
754.00,-0.01,
755.00,-0.12,
756.00,-0.10,
757.00,-0.03,
758.00,-0.03,
759.00,-0.09,
760.00,-0.02,
761.00,-0.02,
762.00,0.03,
763.00,0.02,
764.00,0.06,
765.00,0.12,
766.00,0.17,
767.00,0.12,
768.00,0.06,
769.00,0.05,
770.00,0.02,
771.00,-0.06,
772.00,-0.04,
773.00,0.06,
774.00,0.15,
775.00,0.06,
776.00,0.08,
777.00,0.02,
778.00,0.03,
779.00,-0.02,
780.00,0.01,
781.00,0.02,
782.00,0.04,
783.00,-0.01,
784.00,-0.07,
785.00,-0.08,
786.00,0.02,
787.00,-0.02,
788.00,0.03,
789.00,0.05,
790.00,0.12,
791.00,-0.01,
792.00,-0.05,
793.00,0.01,
794.00,0.00,
795.00,-0.04,
796.00,-0.07,
797.00,0.08,
798.00,0.06,
799.00,-0.04,
800.00,0.04,
801.00,0.07,
802.00,0.02,
803.00,0.00,
804.00,0.02,
805.00,0.00,
806.00,-0.07,
807.00,-0.14,
808.00,-0.23,
809.00,-0.06,
810.00,-0.02,
811.00,-0.06,
812.00,0.02,
813.00,0.05,
814.00,-0.11,
815.00,-0.26,
816.00,-0.21,
817.00,-0.22,
818.00,-0.14,
819.00,-0.09,
820.00,-0.07,
821.00,0.01,
822.00,0.07,
823.00,0.01,
824.00,0.11,
825.00,0.29,
826.00,0.25,
827.00,0.17,
828.00,0.15,
829.00,0.06,
830.00,-0.04,
831.00,-0.04,
832.00,-0.16,
833.00,-0.12,
834.00,-0.07,
835.00,-0.08,
836.00,-0.01,
837.00,0.14,
838.00,0.20,
839.00,0.13,
840.00,0.13,
841.00,0.09,
842.00,0.05,
843.00,-0.06,
844.00,-0.04,
845.00,0.05,
846.00,0.06,
847.00,0.01,
848.00,0.02,
849.00,0.00,
850.00,-0.03,
851.00,-0.09,
852.00,-0.03,
853.00,0.01,
854.00,0.01,
855.00,-0.03,
856.00,0.00,
857.00,0.01,
858.00,-0.01,
859.00,-0.00,
860.00,0.01,
861.00,0.03,
862.00,0.02,
863.00,-0.01,
864.00,0.04,
865.00,0.03,
866.00,-0.00,
867.00,-0.02,
868.00,0.01,
869.00,0.02,
870.00,-0.00,
871.00,0.02,
872.00,0.04,
873.00,0.05,
874.00,0.06,
875.00,0.02,
876.00,0.06,
877.00,0.07,
878.00,0.03,
879.00,0.00,
880.00,0.05,
881.00,0.01,
882.00,-0.01,
883.00,0.01,
884.00,0.05,
885.00,0.05,
886.00,0.07,
887.00,0.05,
888.00,0.05,
889.00,0.03,
890.00,-0.02,
891.00,-0.03,
892.00,-0.01,
893.00,0.02,
894.00,0.00,
895.00,0.04,
896.00,0.06,
897.00,0.04,
898.00,0.02,
899.00,-0.01,
900.00,0.01,
901.00,0.00,
902.00,-0.01,
903.00,0.04,
904.00,0.06,
905.00,0.03,
906.00,0.02,
907.00,0.04,
908.00,0.03,
909.00,-0.01,
910.00,-0.00,
911.00,-0.02,
912.00,-0.01,
913.00,-0.02,
914.00,-0.03,
915.00,0.00,
916.00,-0.00,
917.00,-0.03,
918.00,-0.03,
919.00,0.02,
920.00,0.02,
921.00,0.03,
922.00,0.04,
923.00,0.02,
924.00,0.01,
925.00,0.02,
926.00,-0.02,
927.00,0.00,
928.00,0.02,
929.00,-0.02,
930.00,-0.00,
931.00,0.03,
932.00,-0.01,
933.00,-0.04,
934.00,-0.02,
935.00,-0.00,
936.00,0.01,
937.00,0.04,
938.00,0.04,
939.00,0.05,
940.00,0.02,
941.00,-0.04,
942.00,-0.02,
943.00,-0.02,
944.00,-0.03,
945.00,-0.02,
946.00,0.02,
947.00,0.03,
948.00,0.02,
949.00,0.01,
950.00,-0.01,
951.00,-0.02,
952.00,-0.03,
953.00,-0.07,
954.00,-0.03,
955.00,-0.02,
956.00,-0.04,
957.00,-0.01,
958.00,0.03,
959.00,-0.01,
960.00,-0.04,
961.00,-0.03,
962.00,-0.01,
963.00,-0.04,
964.00,-0.03,
965.00,-0.02,
966.00,-0.03,
967.00,-0.05,
968.00,-0.06,
969.00,-0.04,
970.00,-0.04,
971.00,-0.05,
972.00,-0.02,
973.00,0.01,
974.00,0.03,
975.00,0.01,
976.00,0.00,
977.00,-0.01,
978.00,-0.03,
979.00,-0.04,
980.00,-0.03,
981.00,0.02,
982.00,0.04,
983.00,0.02,
984.00,0.07,
985.00,0.08,
986.00,0.06,
987.00,0.04,
988.00,0.03,
989.00,0.01,
990.00,-0.04,
991.00,-0.07,
992.00,-0.06,
993.00,-0.05,
994.00,-0.07,
995.00,-0.06,
996.00,-0.01,
997.00,0.02,
998.00,0.00,
999.00,0.02,
1000.00,0.01,
1001.00,-0.02,
1002.00,-0.04,
1003.00,-0.03,
1004.00,-0.03,
1005.00,-0.04,
1006.00,-0.05,
1007.00,-0.01,
1008.00,0.05,
1009.00,0.02,
1010.00,-0.01,
1011.00,0.02,
1012.00,-0.02,
1013.00,-0.01,
1014.00,0.02,
1015.00,0.01,
1016.00,0.03,
1017.00,0.03,
1018.00,-0.03,
1019.00,0.03,
1020.00,0.03,
1021.00,0.00,
1022.00,0.05,
1023.00,0.10,
1024.00,0.01,
1025.00,-0.01,
1026.00,0.02,
1027.00,-0.01,
1028.00,-0.02,
1029.00,-0.03,
1030.00,-0.00,
1031.00,0.04,
1032.00,0.05,
1033.00,0.01,
1034.00,0.08,
1035.00,0.03,
1036.00,-0.01,
1037.00,0.06,
1038.00,0.06,
1039.00,0.02,
1040.00,0.02,
1041.00,0.01,
1042.00,-0.00,
1043.00,0.03,
1044.00,0.04,
1045.00,0.07,
1046.00,0.02,
1047.00,0.00,
1048.00,-0.13,
1049.00,-0.14,
1050.00,-0.14,
1051.00,-0.08,
1052.00,-0.06,
1053.00,0.04,
1054.00,0.11,
1055.00,0.06,
1056.00,0.01,
1057.00,0.05,
1058.00,0.07,
1059.00,-0.01,
1060.00,0.05,
1061.00,0.02,
1062.00,0.01,
1063.00,-0.05,
1064.00,0.00,
1065.00,-0.00,
1066.00,0.02,
1067.00,0.04,
1068.00,0.13,
1069.00,0.18,
1070.00,0.12,
1071.00,0.08,
1072.00,0.21,
1073.00,0.13,
1074.00,-0.06,
1075.00,0.04,
1076.00,-0.15,
1077.00,-0.07,
1078.00,0.04,
1079.00,0.14,
1080.00,0.07,
1081.00,0.10,
1082.00,0.01,
1083.00,0.05,
1084.00,0.03,
1085.00,-0.14,
1086.00,-0.07,
1087.00,-0.10,
1088.00,-0.13,
1089.00,0.01,
1090.00,0.18,
1091.00,0.16,
1092.00,0.29,
1093.00,0.33,
1094.00,0.45,
1095.00,0.41,
1096.00,0.42,
1097.00,0.15,
1098.00,0.06,
1099.00,-0.27,
1100.00,-0.40,
