time [h],time [h UTC],h [m],we [m s-¹],LCL [m],RH(surf) [-],RH(top) [-],θ [K],θv [K],Δθ [K],Δθv [K],w'θ'(s) [K m s-¹],w'θ'(e) [K m s-¹],w'θv'(s) [K m s-¹],w'θ'(M) [K m s-¹],q [g kg-¹],Δq [g kg-¹],w'q'(s) [g kg-¹ m s-¹],w'q'(e) [g kg-¹ m s-¹],w'q'(M) [g kg-¹ m s-¹],u [m s-¹],Δu [m s-¹],v [m s-¹],Δv [m s-¹],u'w'(s) [m² s-²],v'w'(s) [m² s-²],u'w'(e) [m² s-²],v'w'(e) [m² s-²],scalar [ppm],Δsca [ppm],wsca [ppm m s-¹],wscae [ppm m s-¹],wscaM [ppm m s-¹],CO2 [ppm],ΔCO2 [ppm],wCO2 [mgC m-2 s-1],wCO2A [mgC m-2 s-1],wCO2R [mgC m-2 s-1],wCO2e [mgC m-2 s-1],wCO2M [mgC m-2 s-1],u* [m s-¹],L [m],Rib [-],ra [s m-¹],Cm [-],Cs [-],Swin [W m-²],Swout [W m-²],Lwin [W m-²],Lwout [W m-²],Q [W m-²],Wsoil1 [m3 m-3],Tsoil1 [K],Ts [K],Wl [m3 m-3],rs [s m-¹],H [W m-²],LE [W m-²],G [W m-²],ac [-],cc [-],σq [g kg-¹],w'q'(M) [g kg-¹ m s-¹],M [m s-¹],Inert [ppb],O3 [ppb],O1D [ppb],NO [ppb],NO2 [ppb],CH4 [ppb],CH2O [ppb],CH3O2 [ppb],MVK [ppb],ISO [ppb],RO2 [ppb],OH [ppb],HO2 [ppb],CO [ppb],H2O [ppb],Product [ppb],O2 [ppb],N2 [ppb],HNO3 [ppb],H2O2 [ppb],NO3 [ppb],N2O5 [ppb]
5.31667,12.1167,1017.2,0.0270192,1955.32,0.364881,0.607149,292.662,293.561,1.24087,0.870247,0.1,-0.0334776,0.117567,0,5.08097,-2.08097,0.0984041,0.0561587,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,386.486,-8.48586,0,0,0,0.76654,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.70588,0,0,18.8789,30,0,0.4,0.6,1724,0,0,0,9.43943,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
5.33333,12.1333,1018.82,0.0269794,1955.41,0.364882,0.607639,292.67,293.569,1.24271,0.871636,0.1,-0.0334779,0.117581,0,5.08347,-2.08347,0.0984808,0.0561433,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,386.472,-8.47236,0,0,0,0.764189,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.706572,0,0,18.9078,30,0,0.4,0.6,1724,0,0,0,9.4539,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
5.35,12.15,1020.44,0.0269397,1955.61,0.364883,0.608129,292.678,293.578,1.24455,0.873023,0.1,-0.0334782,0.117595,0,5.08597,-2.08597,0.0985556,0.056128,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,386.459,-8.45892,0,0,0,0.76185,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.707264,0,0,18.9367,30,0,0.4,0.6,1724,0,0,0,9.46835,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
5.36667,12.1667,1022.05,0.0269001,1955.69,0.364884,0.608619,292.686,293.586,1.24638,0.874408,0.1,-0.0334785,0.117609,0,5.08847,-2.08847,0.0986286,0.0561128,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,386.446,-8.44554,0,0,0,0.759524,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.707955,0,0,18.9655,30,0,0.4,0.6,1724,0,0,0,9.48277,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
5.38333,12.1833,1023.66,0.0268607,1955.78,0.364886,0.60911,292.694,293.594,1.24822,0.875791,0.1,-0.0334786,0.117622,0,5.09097,-2.09097,0.0986996,0.0560976,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,386.432,-8.43222,0,0,0,0.75721,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.708647,0,0,18.9943,30,0,0.4,0.6,1724,0,0,0,9.49717,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
5.4,12.2,1025.27,0.0268213,1955.98,0.364888,0.6096,292.702,293.603,1.25005,0.877172,0.1,-0.0334788,0.117635,0,5.09347,-2.09347,0.0987688,0.0560825,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,386.419,-8.41897,0,0,0,0.754908,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.709338,0,0,19.0231,30,0,0.4,0.6,1724,0,0,0,9.51155,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
5.41667,12.2167,1026.88,0.0267821,1956.05,0.36489,0.610091,292.709,293.611,1.25188,0.87855,0.1,-0.0334789,0.117647,0,5.09597,-2.09597,0.0988362,0.0560674,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,386.406,-8.40577,0,0,0,0.752619,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.71003,0,0,19.0518,30,0,0.4,0.6,1724,0,0,0,9.5259,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
5.43333,12.2333,1028.49,0.0267429,1956.14,0.364892,0.610581,292.717,293.619,1.25371,0.879927,0.1,-0.0334789,0.117659,0,5.09848,-2.09848,0.0989016,0.0560524,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,386.393,-8.39264,0,0,0,0.750341,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.710721,0,0,19.0805,30,0,0.4,0.6,1724,0,0,0,9.54023,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
5.45,12.25,1030.09,0.0267039,1956.34,0.364895,0.611072,292.725,293.628,1.25553,0.881302,0.1,-0.0334788,0.117671,0,5.10098,-2.10098,0.0989651,0.0560375,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,386.38,-8.37956,0,0,0,0.748075,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.711412,0,0,19.1091,30,0,0.4,0.6,1724,0,0,0,9.55454,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
5.46667,12.2667,1031.69,0.026665,1956.4,0.364898,0.611563,292.733,293.636,1.25736,0.882674,0.1,-0.0334787,0.117682,0,5.10348,-2.10348,0.0990268,0.0560226,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,386.367,-8.36655,0,0,0,0.745821,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.712103,0,0,19.1376,30,0,0.4,0.6,1724,0,0,0,9.56882,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
5.48333,12.2833,1033.28,0.0266262,1956.49,0.364901,0.612054,292.741,293.644,1.25918,0.884045,0.1,-0.0334786,0.117694,0,5.10599,-2.10599,0.0990866,0.0560077,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,386.354,-8.35359,0,0,0,0.743578,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.712794,0,0,19.1662,30,0,0.4,0.6,1724,0,0,0,9.58308,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
5.5,12.3,1034.88,0.0265874,1956.69,0.364905,0.612545,292.748,293.652,1.261,0.885414,0.1,-0.0334784,0.117704,0,5.1085,-2.1085,0.0991445,0.0559929,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,386.341,-8.34069,0,0,0,0.741347,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.713484,0,0,19.1946,30,0,0.4,0.6,1724,0,0,0,9.59732,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
5.51667,12.3167,1036.47,0.0265488,1956.74,0.364908,0.613036,292.756,293.661,1.26282,0.88678,0.1,-0.0334781,0.117715,0,5.111,-2.111,0.0992005,0.0559781,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,386.328,-8.32786,0,0,0,0.739128,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.714174,0,0,19.2231,30,0,0.4,0.6,1724,0,0,0,9.61154,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
5.53333,12.3333,1038.06,0.0265103,1956.83,0.364912,0.613527,292.764,293.669,1.26464,0.888145,0.1,-0.0334777,0.117725,0,5.11351,-2.11351,0.0992546,0.0559633,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,386.315,-8.31508,0,0,0,0.73692,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.714863,0,0,19.2515,30,0,0.4,0.6,1724,0,0,0,9.62573,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
5.55,12.35,1039.65,0.0264719,1956.92,0.364916,0.614018,292.771,293.677,1.26645,0.889508,0.1,-0.0334773,0.117735,0,5.11601,-2.11601,0.0993068,0.0559485,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,386.302,-8.30235,0,0,0,0.734723,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.715552,0,0,19.2798,30,0,0.4,0.6,1724,0,0,0,9.6399,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
5.56667,12.3667,1041.24,0.0264336,1957.12,0.36492,0.614509,292.779,293.685,1.26826,0.890869,0.1,-0.0334768,0.117744,0,5.11852,-2.11852,0.0993572,0.0559338,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,386.29,-8.28969,0,0,0,0.732537,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.716241,0,0,19.3081,30,0,0.4,0.6,1724,0,0,0,9.65405,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
5.58333,12.3833,1042.82,0.0263954,1957.17,0.364925,0.615,292.787,293.693,1.27007,0.892227,0.1,-0.0334763,0.117753,0,5.12103,-2.12103,0.0994056,0.0559191,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,386.277,-8.27708,0,0,0,0.730362,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.716929,0,0,19.3364,30,0,0.4,0.6,1724,0,0,0,9.66818,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
5.6,12.4,1044.4,0.0263573,1957.25,0.364929,0.61549,292.795,293.701,1.27188,0.893584,0.1,-0.0334757,0.117762,0,5.12353,-2.12353,0.0994522,0.0559044,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,386.265,-8.26453,0,0,0,0.728198,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.717616,0,0,19.3646,30,0,0.4,0.6,1724,0,0,0,9.68229,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
5.61667,12.4167,1045.98,0.0263193,1957.35,0.364934,0.615981,292.802,293.71,1.27369,0.894939,0.1,-0.033475,0.117771,0,5.12604,-2.12604,0.0994969,0.0558897,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,386.252,-8.25203,0,0,0,0.726045,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.718303,0,0,19.3927,30,0,0.4,0.6,1724,0,0,0,9.69637,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
5.63333,12.4333,1047.56,0.0262813,1957.44,0.364939,0.616472,292.81,293.718,1.2755,0.896292,0.1,-0.0334743,0.117779,0,5.12854,-2.12854,0.0995396,0.0558751,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,386.24,-8.23959,0,0,0,0.723903,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.718989,0,0,19.4209,30,0,0.4,0.6,1724,0,0,0,9.71044,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
5.65,12.45,1049.13,0.0262435,1957.64,0.364944,0.616962,292.818,293.726,1.2773,0.897643,0.1,-0.0334735,0.117786,0,5.13104,-2.13104,0.0995805,0.0558604,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,386.227,-8.2272,0,0,0,0.721771,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.719675,0,0,19.449,30,0,0.4,0.6,1724,0,0,0,9.72448,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
5.66667,12.4667,1050.71,0.0262058,1957.69,0.364949,0.617453,292.825,293.734,1.2791,0.898992,0.1,-0.0334726,0.117794,0,5.13355,-2.13355,0.0996195,0.0558457,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,386.215,-8.21487,0,0,0,0.719651,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.72036,0,0,19.477,30,0,0.4,0.6,1724,0,0,0,9.7385,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
5.68333,12.4833,1052.28,0.0261682,1957.77,0.364954,0.617943,292.833,293.742,1.2809,0.900339,0.1,-0.0334717,0.117801,0,5.13605,-2.13605,0.0996566,0.055831,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,386.203,-8.2026,0,0,0,0.71754,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.721044,0,0,19.505,30,0,0.4,0.6,1724,0,0,0,9.7525,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
5.7,12.5,1053.84,0.0261306,1957.85,0.364959,0.618434,292.84,293.75,1.28269,0.901684,0.1,-0.0334707,0.117808,0,5.13855,-2.13855,0.0996917,0.0558163,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,386.19,-8.19038,0,0,0,0.71544,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.721728,0,0,19.533,30,0,0.4,0.6,1724,0,0,0,9.76648,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
5.71667,12.5167,1055.41,0.0260932,1957.95,0.364965,0.618924,292.848,293.758,1.28449,0.903027,0.1,-0.0334696,0.117814,0,5.14105,-2.14105,0.099725,0.0558016,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,386.178,-8.17821,0,0,0,0.71335,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.72241,0,0,19.5609,30,0,0.4,0.6,1724,0,0,0,9.78044,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
5.73333,12.5333,1056.97,0.0260558,1958.04,0.36497,0.619414,292.856,293.766,1.28628,0.904368,0.1,-0.0334684,0.11782,0,5.14355,-2.14355,0.0997564,0.0557869,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,386.166,-8.1661,0,0,0,0.711271,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.723092,0,0,19.5887,30,0,0.4,0.6,1724,0,0,0,9.79437,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
5.75,12.55,1058.53,0.0260186,1958.14,0.364976,0.619903,292.863,293.774,1.28807,0.905707,0.1,-0.0334672,0.117826,0,5.14605,-2.14605,0.0997859,0.0557722,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,386.154,-8.15403,0,0,0,0.709202,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.723773,0,0,19.6166,30,0,0.4,0.6,1724,0,0,0,9.80829,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
5.76667,12.5667,1060.09,0.0259814,1958.24,0.364982,0.620393,292.871,293.782,1.28986,0.907044,0.1,-0.0334659,0.117831,0,5.14855,-2.14855,0.0998135,0.0557574,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,386.142,-8.14203,0,0,0,0.707143,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.724453,0,0,19.6444,30,0,0.4,0.6,1724,0,0,0,9.82219,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
5.78333,12.5833,1061.65,0.0259443,1958.33,0.364988,0.620883,292.878,293.79,1.29165,0.90838,0.1,-0.0334645,0.117836,0,5.15104,-2.15104,0.0998392,0.0557426,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,386.13,-8.13007,0,0,0,0.705093,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.725131,0,0,19.6721,30,0,0.4,0.6,1724,0,0,0,9.83606,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
5.8,12.6,1063.2,0.0259073,1958.43,0.364994,0.621372,292.886,293.799,1.29343,0.909713,0.1,-0.0334631,0.117841,0,5.15354,-2.15354,0.099863,0.0557278,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,386.118,-8.11817,0,0,0,0.703054,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.725809,0,0,19.6998,30,0,0.4,0.6,1724,0,0,0,9.84992,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
5.81667,12.6167,1064.76,0.0258704,1958.52,0.365,0.621861,292.893,293.807,1.29521,0.911045,0.1,-0.0334615,0.117845,0,5.15603,-2.15603,0.0998848,0.0557129,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,386.106,-8.10631,0,0,0,0.701025,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.726486,0,0,19.7275,30,0,0.4,0.6,1724,0,0,0,9.86376,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
5.83333,12.6333,1066.31,0.0258336,1958.62,0.365006,0.62235,292.901,293.815,1.29699,0.912375,0.1,-0.0334599,0.117849,0,5.15852,-2.15852,0.0999048,0.055698,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,386.095,-8.09451,0,0,0,0.699005,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.727162,0,0,19.7551,30,0,0.4,0.6,1724,0,0,0,9.87757,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
5.85,12.65,1067.85,0.0257968,1958.71,0.365012,0.622838,292.908,293.823,1.29877,0.913702,0.1,-0.0334583,0.117853,0,5.16101,-2.16101,0.0999229,0.0556831,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,386.083,-8.08276,0,0,0,0.696995,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.727837,0,0,19.7827,30,0,0.4,0.6,1724,0,0,0,9.89137,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
5.86667,12.6667,1069.4,0.0257602,1958.81,0.365018,0.623326,292.916,293.83,1.30054,0.915028,0.1,-0.0334565,0.117857,0,5.1635,-2.1635,0.0999391,0.0556681,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,386.071,-8.07107,0,0,0,0.694994,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.728511,0,0,19.8103,30,0,0.4,0.6,1724,0,0,0,9.90515,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
5.88333,12.6833,1070.94,0.0257236,1958.9,0.365024,0.623815,292.923,293.838,1.30232,0.916352,0.1,-0.0334547,0.11786,0,5.16599,-2.16599,0.0999534,0.0556531,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,386.059,-8.05942,0,0,0,0.693003,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.729183,0,0,19.8378,30,0,0.4,0.6,1724,0,0,0,9.9189,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
5.9,12.7,1072.48,0.0256872,1958.99,0.36503,0.624302,292.931,293.846,1.30409,0.917674,0.1,-0.0334528,0.117862,0,5.16847,-2.16847,0.0999657,0.055638,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,386.048,-8.04782,0,0,0,0.691022,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.729854,0,0,19.8653,30,0,0.4,0.6,1724,0,0,0,9.93264,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
5.91667,12.7167,1074.02,0.0256508,1959.09,0.365036,0.62479,292.938,293.854,1.30586,0.918995,0.1,-0.0334508,0.117865,0,5.17095,-2.17095,0.0999762,0.0556229,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,386.036,-8.03627,0,0,0,0.68905,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.730524,0,0,19.8927,30,0,0.4,0.6,1724,0,0,0,9.94636,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
5.93333,12.7333,1075.56,0.0256144,1959.18,0.365043,0.625277,292.946,293.862,1.30762,0.920313,0.1,-0.0334488,0.117867,0,5.17343,-2.17343,0.0999848,0.0556077,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,386.025,-8.02477,0,0,0,0.687087,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.731193,0,0,19.9201,30,0,0.4,0.6,1724,0,0,0,9.96006,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
5.95,12.75,1077.1,0.0255782,1959.27,0.365049,0.625764,292.953,293.87,1.30939,0.921629,0.1,-0.0334466,0.117868,0,5.17591,-2.17591,0.0999914,0.0555924,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,386.013,-8.01332,0,0,0,0.685133,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.73186,0,0,19.9475,30,0,0.4,0.6,1724,0,0,0,9.97374,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
5.96667,12.7667,1078.63,0.0255421,1959.36,0.365055,0.62625,292.961,293.878,1.31115,0.922944,0.1,-0.0334444,0.117869,0,5.17838,-2.17838,0.0999962,0.0555771,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,386.002,-8.00192,0,0,0,0.683189,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.732526,0,0,19.9748,30,0,0.4,0.6,1724,0,0,0,9.9874,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
5.98333,12.7833,1080.16,0.025506,1959.46,0.365061,0.626737,292.968,293.886,1.31291,0.924257,0.1,-0.0334421,0.11787,0,5.18085,-2.18085,0.099999,0.0555618,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,385.991,-7.99056,0,0,0,0.681253,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.733191,0,0,20.0021,30,0,0.4,0.6,1724,0,0,0,10.001,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6,12.8,1081.69,0.02547,1959.55,0.365068,0.627223,292.975,293.894,1.31466,0.925568,0.1,-0.0334397,0.117871,0,5.18332,-2.18332,0.1,0.0555463,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,385.979,-7.97926,0,0,0,0.679327,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.733854,0,0,20.0293,30,0,0.4,0.6,1724,0,0,0,10.0147,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.01667,12.8167,1083.21,0.0254341,1959.64,0.365074,0.627708,292.983,293.902,1.31642,0.926877,0.1,-0.0334373,0.117871,0,5.18579,-2.18579,0.099999,0.0555308,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,385.968,-7.968,0,0,0,0.677409,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.734516,0,0,20.0566,30,0,0.4,0.6,1724,0,0,0,10.0283,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.03333,12.8333,1084.74,0.0253983,1959.73,0.36508,0.628193,292.99,293.91,1.31817,0.928184,0.1,-0.0334347,0.117871,0,5.18825,-2.18825,0.0999962,0.0555152,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,385.957,-7.95679,0,0,0,0.6755,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.735177,0,0,20.0837,30,0,0.4,0.6,1724,0,0,0,10.0419,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.05,12.85,1086.26,0.0253625,1959.82,0.365086,0.628678,292.998,293.918,1.31992,0.929489,0.1,-0.0334321,0.117871,0,5.19071,-2.19071,0.0999914,0.0554996,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,385.946,-7.94563,0,0,0,0.673601,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.735836,0,0,20.1109,30,0,0.4,0.6,1724,0,0,0,10.0554,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
