Date,2024/11/21,
Time,18:00:00,
Memo,EKO 711,
Sensor,MS-711,
Exposure Time(msec),5000,
Sensor Temp.(deg),24.3,
Power(V),5.9,
Wavelength(nm),Irradiance(W/m2/um),
732.00,0.02,
733.00,0.02,
734.00,-0.00,
735.00,-0.01,
736.00,0.00,
737.00,0.00,
738.00,0.01,
739.00,0.03,
740.00,0.04,
741.00,0.02,
742.00,0.02,
743.00,0.01,
744.00,0.03,
745.00,0.02,
746.00,0.02,
747.00,0.03,
748.00,0.03,
749.00,0.01,
750.00,0.00,
751.00,0.00,
752.00,0.01,
753.00,0.01,
754.00,0.03,
755.00,0.02,
756.00,0.01,
757.00,0.00,
758.00,-0.01,
759.00,-0.02,
760.00,-0.04,
761.00,-0.03,
762.00,-0.04,
763.00,-0.04,
764.00,-0.03,
765.00,-0.02,
766.00,-0.03,
767.00,-0.03,
768.00,-0.03,
769.00,-0.01,
770.00,-0.02,
771.00,0.00,
772.00,0.00,
773.00,-0.00,
774.00,-0.00,
775.00,0.01,
776.00,0.01,
777.00,0.01,
778.00,0.02,
779.00,0.01,
780.00,0.00,
781.00,-0.01,
782.00,-0.00,
783.00,0.00,
784.00,-0.00,
785.00,0.02,
786.00,0.01,
787.00,0.00,
788.00,-0.02,
789.00,-0.02,
790.00,-0.02,
791.00,0.00,
792.00,0.02,
793.00,0.02,
794.00,0.04,
795.00,0.04,
796.00,0.02,
797.00,0.03,
798.00,0.02,
799.00,0.01,
800.00,-0.02,
801.00,-0.02,
802.00,-0.02,
803.00,0.00,
804.00,0.01,
805.00,0.03,
806.00,0.05,
807.00,0.06,
808.00,0.05,
809.00,0.05,
810.00,0.05,
811.00,0.02,
812.00,0.03,
813.00,0.04,
814.00,0.03,
815.00,0.03,
816.00,0.01,
817.00,-0.02,
818.00,-0.03,
819.00,-0.05,
820.00,-0.07,
821.00,-0.03,
822.00,-0.02,
823.00,-0.01,
824.00,0.03,
825.00,0.07,
826.00,0.03,
827.00,0.02,
828.00,0.01,
829.00,0.00,
830.00,-0.03,
831.00,-0.03,
832.00,-0.03,
833.00,-0.03,
834.00,-0.04,
835.00,-0.02,
836.00,-0.01,
837.00,-0.01,
838.00,-0.00,
839.00,-0.01,
840.00,-0.01,
841.00,-0.00,
842.00,-0.01,
843.00,-0.01,
844.00,0.00,
845.00,0.01,
846.00,0.03,
847.00,0.03,
848.00,0.02,
849.00,0.02,
850.00,0.00,
851.00,-0.02,
852.00,-0.02,
853.00,-0.03,
854.00,-0.03,
855.00,-0.03,
856.00,-0.03,
857.00,-0.02,
858.00,-0.01,
859.00,-0.01,
860.00,-0.01,
861.00,-0.01,
862.00,0.00,
863.00,0.00,
864.00,0.01,
865.00,0.01,
866.00,0.00,
867.00,0.01,
868.00,0.01,
869.00,0.01,
870.00,0.02,
871.00,0.02,
872.00,0.02,
873.00,0.02,
874.00,0.01,
875.00,0.00,
876.00,0.00,
877.00,-0.00,
878.00,-0.00,
879.00,-0.01,
880.00,-0.01,
881.00,-0.01,
882.00,-0.00,
883.00,-0.00,
884.00,-0.00,
885.00,0.01,
886.00,0.00,
887.00,0.00,
888.00,0.01,
889.00,0.01,
890.00,0.00,
891.00,0.01,
892.00,0.01,
893.00,0.01,
894.00,0.02,
895.00,0.02,
896.00,0.02,
897.00,0.02,
898.00,0.02,
899.00,0.01,
900.00,0.00,
901.00,-0.00,
902.00,-0.01,
903.00,-0.01,
904.00,-0.01,
905.00,-0.01,
906.00,-0.02,
907.00,-0.01,
908.00,-0.01,
909.00,-0.00,
910.00,0.00,
911.00,0.01,
912.00,0.00,
913.00,0.00,
914.00,0.00,
915.00,0.01,
916.00,0.00,
917.00,-0.00,
918.00,-0.01,
919.00,-0.01,
920.00,-0.01,
921.00,-0.01,
922.00,-0.00,
923.00,0.00,
924.00,0.00,
925.00,-0.00,
926.00,0.00,
927.00,-0.00,
928.00,0.01,
929.00,0.00,
930.00,0.00,
931.00,0.01,
932.00,0.00,
933.00,-0.00,
934.00,0.00,
935.00,0.00,
936.00,0.00,
937.00,0.01,
938.00,0.01,
939.00,0.01,
940.00,0.02,
941.00,0.01,
942.00,0.01,
943.00,0.01,
944.00,-0.00,
945.00,-0.00,
946.00,-0.00,
947.00,0.00,
948.00,-0.00,
949.00,0.01,
950.00,0.02,
951.00,0.02,
952.00,0.02,
953.00,0.02,
954.00,0.01,
955.00,0.01,
956.00,0.00,
957.00,-0.00,
958.00,-0.01,
959.00,-0.00,
960.00,0.00,
961.00,0.00,
962.00,0.01,
963.00,0.01,
964.00,0.01,
965.00,0.01,
966.00,0.01,
967.00,0.00,
968.00,-0.00,
969.00,-0.01,
970.00,-0.01,
971.00,-0.01,
972.00,-0.01,
973.00,-0.01,
974.00,0.00,
975.00,0.00,
976.00,0.00,
977.00,-0.00,
978.00,0.00,
979.00,0.00,
980.00,0.01,
981.00,0.01,
982.00,0.01,
983.00,0.01,
984.00,0.00,
985.00,0.00,
986.00,0.01,
987.00,0.01,
988.00,0.00,
989.00,0.00,
990.00,0.00,
991.00,0.01,
992.00,0.02,
993.00,0.01,
994.00,0.01,
995.00,0.02,
996.00,0.01,
997.00,0.01,
998.00,0.01,
999.00,0.01,
1000.00,0.02,
1001.00,0.02,
1002.00,0.02,
1003.00,0.00,
1004.00,0.00,
1005.00,-0.01,
1006.00,-0.01,
1007.00,-0.02,
1008.00,-0.00,
1009.00,0.00,
1010.00,-0.00,
1011.00,0.00,
1012.00,0.01,
1013.00,0.00,
1014.00,0.00,
1015.00,0.02,
1016.00,0.01,
