Date,2025/04/22,
690.00,-0.06,
691.00,-0.05,
692.00,-0.01,
693.00,0.01,
694.00,0.01,
695.00,-0.03,
696.00,0.01,
697.00,0.02,
698.00,0.06,
699.00,0.11,
700.00,0.08,
701.00,0.06,
702.00,0.03,
703.00,-0.00,
704.00,-0.07,
705.00,-0.00,
706.00,-0.07,
707.00,-0.08,
708.00,-0.07,
709.00,-0.00,
710.00,0.01,
711.00,0.08,
712.00,0.09,
713.00,0.07,
714.00,0.02,
715.00,0.05,
716.00,0.04,
717.00,0.05,
718.00,0.05,
719.00,0.06,
720.00,0.04,
721.00,0.03,
722.00,0.02,
723.00,0.05,
724.00,0.02,
725.00,-0.05,
726.00,-0.06,
727.00,-0.04,
728.00,-0.03,
729.00,0.05,
730.00,0.08,
731.00,0.11,
732.00,0.11,
733.00,0.10,
734.00,0.05,
735.00,0.12,
736.00,0.08,
737.00,0.07,
738.00,-0.03,
739.00,0.01,
740.00,-0.04,
741.00,-0.01,
742.00,0.08,
743.00,0.08,
744.00,0.01,
745.00,0.01,
746.00,-0.02,
747.00,-0.11,
748.00,0.01,
749.00,0.03,
750.00,0.07,
751.00,0.01,
752.00,0.05,
753.00,0.00,
754.00,0.03,
755.00,-0.07,
756.00,-0.07,
757.00,-0.12,
758.00,-0.03,
759.00,-0.07,
760.00,-0.01,
761.00,0.04,
762.00,-0.05,
763.00,-0.12,
764.00,-0.08,
765.00,0.02,
766.00,0.05,
767.00,0.12,
768.00,0.10,
769.00,0.12,
770.00,0.07,
771.00,0.00,
772.00,-0.00,
773.00,-0.05,
774.00,-0.13,
775.00,-0.20,
776.00,-0.11,
777.00,-0.12,
778.00,0.02,
779.00,0.05,
780.00,0.09,
781.00,-0.07,
782.00,0.01,
783.00,-0.07,
784.00,-0.05,
785.00,0.02,
786.00,0.12,
787.00,0.07,
788.00,0.10,
789.00,0.13,
790.00,0.02,
791.00,0.10,
792.00,0.00,
793.00,-0.07,
794.00,-0.15,
795.00,-0.11,
796.00,-0.22,
797.00,-0.10,
798.00,-0.08,
799.00,-0.11,
800.00,-0.05,
801.00,0.04,
802.00,0.01,
803.00,0.08,
804.00,0.13,
805.00,-0.06,
806.00,-0.07,
807.00,-0.10,
808.00,-0.14,
809.00,-0.17,
810.00,-0.04,
811.00,-0.10,
812.00,-0.03,
813.00,0.04,
814.00,0.16,
815.00,0.21,
816.00,0.28,
817.00,0.13,
818.00,0.02,
819.00,0.00,
820.00,-0.04,
821.00,-0.04,
822.00,0.10,
823.00,0.11,
824.00,0.04,
825.00,0.01,
826.00,0.02,
827.00,-0.03,
828.00,-0.00,
829.00,-0.13,
830.00,-0.24,
831.00,-0.20,
832.00,-0.12,
833.00,-0.03,
834.00,0.06,
835.00,0.09,
836.00,0.04,
837.00,0.09,
838.00,0.05,
839.00,0.13,
840.00,0.17,
841.00,0.12,
842.00,0.02,
843.00,0.02,
844.00,-0.01,
845.00,-0.02,
846.00,0.01,
847.00,-0.03,
848.00,-0.08,
849.00,-0.07,
850.00,-0.07,
851.00,-0.06,
852.00,0.03,
853.00,0.02,
854.00,0.02,
855.00,0.02,
856.00,0.04,
857.00,0.05,
858.00,0.12,
859.00,0.06,
860.00,0.03,
861.00,-0.02,
862.00,-0.02,
863.00,-0.03,
864.00,0.02,
865.00,0.04,
866.00,0.04,
867.00,0.02,
868.00,0.04,
869.00,0.02,
870.00,0.02,
871.00,0.04,
872.00,-0.00,
873.00,-0.01,
874.00,-0.02,
875.00,0.03,
876.00,0.02,
877.00,0.04,
878.00,0.02,
879.00,0.05,
880.00,0.04,
881.00,0.06,
882.00,0.07,
883.00,0.09,
884.00,0.03,
885.00,0.03,
886.00,0.03,
887.00,0.03,
888.00,0.04,
889.00,0.05,
890.00,-0.01,
891.00,-0.02,
892.00,-0.01,
893.00,-0.01,
894.00,0.03,
895.00,0.03,
896.00,0.02,
897.00,0.00,
898.00,0.01,
899.00,-0.01,
900.00,0.05,
901.00,0.01,
902.00,0.00,
903.00,0.00,
904.00,0.01,
905.00,-0.03,
906.00,-0.00,
907.00,-0.02,
908.00,-0.05,
909.00,-0.04,
910.00,-0.02,
911.00,-0.01,
912.00,0.02,
913.00,0.05,
914.00,0.04,
915.00,0.05,
916.00,0.07,
917.00,0.05,
918.00,0.04,
919.00,0.04,
920.00,0.01,
921.00,0.00,
922.00,-0.00,
923.00,0.00,
924.00,0.00,
925.00,0.01,
926.00,-0.01,
927.00,-0.01,
928.00,-0.01,
929.00,-0.00,
930.00,0.02,
931.00,0.04,
932.00,0.03,
933.00,0.05,
934.00,0.04,
935.00,0.07,
936.00,0.04,
937.00,0.04,
938.00,0.01,
939.00,0.02,
940.00,0.02,
941.00,0.04,
942.00,0.05,
943.00,0.03,
944.00,-0.01,
945.00,-0.01,
946.00,-0.03,
947.00,-0.01,
948.00,-0.03,
949.00,-0.04,
950.00,-0.05,
951.00,-0.02,
952.00,-0.02,
953.00,0.03,
954.00,0.06,
955.00,0.01,
956.00,-0.01,
957.00,-0.00,
958.00,-0.04,
959.00,-0.02,
960.00,0.02,
961.00,0.00,
962.00,-0.03,
963.00,-0.04,
964.00,-0.04,
965.00,-0.04,
966.00,0.02,
967.00,0.01,
968.00,0.02,
969.00,0.02,
970.00,0.03,
971.00,0.01,
972.00,0.00,
973.00,-0.03,
974.00,-0.01,
975.00,-0.03,
976.00,-0.02,
977.00,-0.05,
978.00,-0.03,
979.00,-0.07,
980.00,-0.06,
981.00,-0.03,
982.00,0.00,
983.00,0.00,
984.00,0.01,
985.00,-0.03,
986.00,-0.03,
987.00,-0.03,
988.00,-0.00,
989.00,0.01,
990.00,0.02,
991.00,-0.01,
992.00,-0.02,
993.00,0.01,
994.00,0.02,
995.00,0.03,
996.00,0.05,
997.00,0.00,
998.00,-0.02,
999.00,-0.01,
1000.00,0.01,
1001.00,0.01,
1002.00,0.01,
1003.00,0.03,
1004.00,0.04,
1005.00,0.02,
1006.00,0.04,
1007.00,0.06,
1008.00,-0.01,
1009.00,-0.07,
1010.00,-0.03,
1011.00,-0.01,
1012.00,-0.02,
1013.00,0.05,
1014.00,0.05,
1015.00,0.06,
1016.00,0.08,
1017.00,0.08,
1018.00,0.03,
1019.00,0.06,
1020.00,-0.01,
1021.00,-0.05,
1022.00,0.03,
1023.00,0.07,
1024.00,0.06,
1025.00,0.14,
1026.00,0.10,
1027.00,0.00,
1028.00,-0.00,
1029.00,-0.06,
1030.00,-0.08,
1031.00,-0.01,
1032.00,-0.07,
1033.00,-0.07,
1034.00,0.02,
1035.00,0.03,
1036.00,0.04,
1037.00,0.05,
1038.00,-0.02,
1039.00,-0.04,
1040.00,-0.06,
1041.00,-0.00,
1042.00,0.03,
1043.00,0.12,
1044.00,0.05,
1045.00,0.03,
1046.00,0.01,
1047.00,0.02,
1048.00,-0.00,
1049.00,-0.02,
1050.00,-0.01,
1051.00,0.07,
1052.00,0.02,
1053.00,0.08,
1054.00,0.08,
1055.00,-0.02,
1056.00,-0.08,
1057.00,-0.05,
1058.00,-0.08,
1059.00,0.06,
1060.00,0.04,
1061.00,0.07,
1062.00,0.13,
1063.00,0.17,
1064.00,0.16,
1065.00,0.15,
1066.00,-0.00,
1067.00,-0.13,
1068.00,-0.24,
1069.00,-0.09,
1070.00,-0.08,
1071.00,0.27,
1072.00,0.25,
1073.00,0.16,
1074.00,0.02,
1075.00,-0.04,
1076.00,-0.31,
1077.00,-0.16,
1078.00,-0.30,
1079.00,-0.35,
1080.00,-0.19,
1081.00,-0.14,
1082.00,-0.00,
1083.00,0.23,
1084.00,0.10,
1085.00,0.02,
1086.00,-0.08,
1087.00,-0.01,
1088.00,-0.15,
1089.00,-0.13,
1090.00,-0.29,
1091.00,-0.21,
1092.00,-0.30,
1093.00,-0.18,
1094.00,0.05,
1095.00,0.27,
1096.00,0.18,
1097.00,0.23,
1098.00,0.27,
1099.00,0.53,
1100.00,0.50,
