Date,2025/04/30,
694.00,0.07,
695.00,0.09,
696.00,0.08,
697.00,0.08,
698.00,0.04,
699.00,0.04,
700.00,0.03,
701.00,0.03,
702.00,0.06,
703.00,0.01,
704.00,-0.02,
705.00,-0.04,
706.00,0.01,
707.00,0.04,
708.00,0.07,
709.00,0.08,
710.00,0.07,
711.00,0.06,
712.00,0.05,
713.00,0.12,
714.00,0.12,
715.00,0.13,
716.00,0.04,
717.00,0.01,
718.00,0.02,
719.00,0.01,
720.00,0.07,
721.00,0.11,
722.00,0.07,
723.00,-0.00,
724.00,-0.00,
725.00,-0.03,
726.00,-0.03,
727.00,-0.05,
728.00,-0.00,
729.00,-0.01,
730.00,-0.01,
731.00,0.01,
732.00,0.03,
733.00,0.01,
734.00,0.00,
735.00,-0.01,
736.00,0.04,
737.00,0.06,
738.00,0.05,
739.00,0.06,
740.00,0.01,
741.00,-0.00,
742.00,0.05,
743.00,0.06,
744.00,0.08,
745.00,0.08,
746.00,-0.01,
747.00,-0.04,
748.00,-0.03,
749.00,-0.03,
750.00,-0.00,
751.00,-0.06,
752.00,-0.07,
753.00,-0.12,
754.00,-0.08,
755.00,-0.10,
756.00,-0.03,
757.00,-0.05,
758.00,-0.03,
759.00,-0.02,
760.00,0.05,
761.00,0.04,
762.00,0.06,
763.00,0.04,
764.00,-0.02,
765.00,-0.00,
766.00,0.11,
767.00,0.17,
768.00,0.26,
769.00,0.29,
770.00,0.13,
771.00,0.09,
772.00,0.09,
773.00,0.05,
774.00,0.12,
775.00,0.20,
776.00,0.15,
777.00,0.10,
778.00,0.07,
779.00,0.03,
780.00,0.04,
781.00,-0.02,
782.00,-0.07,
783.00,-0.06,
784.00,-0.09,
785.00,-0.09,
786.00,-0.07,
787.00,-0.12,
788.00,-0.13,
789.00,-0.11,
790.00,-0.04,
791.00,-0.04,
792.00,0.02,
793.00,-0.03,
794.00,-0.11,
795.00,-0.18,
796.00,-0.18,
797.00,-0.15,
798.00,-0.06,
799.00,-0.04,
800.00,-0.02,
801.00,0.14,
802.00,0.17,
803.00,0.16,
804.00,0.26,
805.00,0.22,
806.00,0.09,
807.00,0.08,
808.00,0.11,
809.00,0.06,
810.00,0.02,
811.00,0.00,
812.00,-0.07,
813.00,-0.08,
814.00,-0.03,
815.00,0.15,
816.00,0.16,
817.00,0.19,
818.00,0.26,
819.00,0.23,
820.00,0.21,
821.00,0.29,
822.00,0.28,
823.00,0.12,
824.00,0.02,
825.00,-0.03,
826.00,-0.09,
827.00,-0.07,
828.00,0.02,
829.00,0.02,
830.00,0.00,
831.00,0.11,
832.00,0.12,
833.00,0.12,
834.00,0.20,
835.00,0.16,
836.00,0.09,
837.00,0.06,
838.00,0.02,
839.00,0.03,
840.00,0.04,
841.00,-0.01,
842.00,0.03,
843.00,0.07,
844.00,0.05,
845.00,0.09,
846.00,0.12,
847.00,0.06,
848.00,-0.01,
849.00,-0.00,
850.00,-0.00,
851.00,-0.01,
852.00,-0.01,
853.00,-0.00,
854.00,-0.01,
855.00,0.01,
856.00,0.02,
857.00,0.02,
858.00,0.01,
859.00,-0.04,
860.00,-0.09,
861.00,-0.10,
862.00,-0.06,
863.00,-0.06,
864.00,0.02,
865.00,0.02,
866.00,0.06,
867.00,0.05,
868.00,0.05,
869.00,0.02,
870.00,0.04,
871.00,-0.02,
872.00,0.01,
873.00,0.05,
874.00,0.08,
875.00,0.07,
876.00,0.06,
877.00,0.00,
878.00,-0.01,
879.00,-0.05,
880.00,-0.02,
881.00,-0.00,
882.00,0.01,
883.00,-0.00,
884.00,0.01,
885.00,0.00,
886.00,-0.01,
887.00,0.04,
888.00,0.02,
889.00,0.03,
890.00,0.03,
891.00,0.04,
892.00,0.04,
893.00,0.07,
894.00,0.06,
895.00,0.06,
896.00,0.06,
897.00,0.03,
898.00,0.06,
899.00,0.07,
900.00,0.03,
901.00,0.03,
902.00,0.04,
903.00,0.02,
904.00,0.04,
905.00,0.03,
906.00,0.02,
907.00,0.01,
908.00,0.00,
909.00,-0.03,
910.00,-0.02,
911.00,-0.03,
912.00,-0.06,
913.00,-0.02,
914.00,0.03,
915.00,0.07,
916.00,0.07,
917.00,0.08,
918.00,0.04,
919.00,0.02,
920.00,-0.02,
921.00,-0.00,
922.00,-0.02,
923.00,-0.04,
924.00,-0.04,
925.00,-0.00,
926.00,-0.02,
927.00,-0.00,
928.00,0.00,
929.00,-0.00,
930.00,-0.01,
931.00,-0.00,
932.00,-0.02,
933.00,-0.00,
934.00,-0.01,
935.00,-0.03,
936.00,0.00,
937.00,0.01,
938.00,0.03,
939.00,0.03,
940.00,0.07,
941.00,0.04,
942.00,0.06,
943.00,0.01,
944.00,-0.00,
945.00,-0.05,
946.00,-0.05,
947.00,-0.07,
948.00,-0.04,
949.00,-0.02,
950.00,0.01,
951.00,0.02,
952.00,0.00,
953.00,0.00,
954.00,0.02,
955.00,0.02,
956.00,0.02,
957.00,0.04,
958.00,0.04,
959.00,0.00,
960.00,0.02,
961.00,0.06,
962.00,0.04,
963.00,0.05,
964.00,0.02,
965.00,-0.00,
966.00,-0.03,
967.00,-0.01,
968.00,-0.03,
969.00,0.00,
970.00,0.02,
971.00,0.04,
972.00,0.04,
973.00,0.07,
974.00,0.03,
975.00,0.02,
976.00,0.00,
977.00,-0.01,
978.00,-0.05,
979.00,-0.02,
980.00,-0.01,
981.00,0.00,
982.00,0.00,
983.00,0.05,
984.00,0.04,
985.00,0.01,
986.00,0.01,
987.00,0.01,
988.00,-0.03,
989.00,-0.03,
990.00,0.01,
991.00,-0.03,
992.00,-0.04,
993.00,-0.03,
994.00,-0.05,
995.00,-0.05,
996.00,-0.02,
997.00,-0.01,
998.00,0.00,
999.00,0.00,
1000.00,0.02,
1001.00,-0.01,
1002.00,-0.01,
1003.00,-0.02,
1004.00,-0.01,
1005.00,-0.02,
1006.00,-0.01,
1007.00,0.01,
1008.00,0.02,
1009.00,0.01,
1010.00,0.05,
1011.00,0.05,
1012.00,0.03,
1013.00,0.03,
1014.00,0.03,
1015.00,0.05,
1016.00,0.08,
1017.00,0.07,
1018.00,0.04,
1019.00,0.03,
1020.00,0.04,
1021.00,0.05,
1022.00,0.04,
1023.00,0.02,
1024.00,0.01,
1025.00,0.01,
1026.00,0.01,
1027.00,0.08,
1028.00,0.09,
1029.00,0.10,
1030.00,0.06,
1031.00,0.02,
1032.00,0.00,
1033.00,0.00,
1034.00,-0.07,
1035.00,-0.04,
1036.00,-0.07,
1037.00,-0.03,
1038.00,-0.02,
1039.00,0.01,
1040.00,0.05,
1041.00,0.07,
1042.00,-0.01,
1043.00,0.01,
1044.00,-0.00,
1045.00,-0.03,
1046.00,-0.06,
1047.00,0.01,
1048.00,-0.05,
1049.00,-0.07,
1050.00,-0.06,
1051.00,-0.04,
1052.00,-0.09,
1053.00,-0.05,
1054.00,-0.08,
1055.00,-0.02,
1056.00,0.03,
1057.00,0.00,
1058.00,0.00,
1059.00,-0.01,
1060.00,-0.07,
1061.00,-0.00,
1062.00,-0.02,
1063.00,-0.02,
1064.00,-0.05,
1065.00,-0.05,
1066.00,-0.10,
1067.00,0.01,
1068.00,0.07,
1069.00,0.10,
1070.00,0.07,
1071.00,0.06,
1072.00,0.04,
1073.00,0.09,
1074.00,0.04,
1075.00,0.00,
1076.00,0.13,
1077.00,0.01,
1078.00,0.06,
1079.00,-0.01,
1080.00,-0.01,
1081.00,-0.03,
1082.00,-0.04,
1083.00,-0.01,
1084.00,0.06,
1085.00,-0.04,
1086.00,-0.03,
1087.00,-0.03,
1088.00,0.04,
1089.00,-0.08,
1090.00,-0.14,
1091.00,-0.13,
1092.00,-0.10,
1093.00,-0.05,
1094.00,0.15,
1095.00,0.37,
1096.00,0.51,
1097.00,0.40,
1098.00,0.18,
1099.00,0.06,
1100.00,-0.18,
