Date,2025/05/20,
687.00,0.01,
688.00,0.01,
689.00,-0.00,
690.00,-0.03,
691.00,-0.01,
692.00,-0.05,
693.00,-0.08,
694.00,-0.09,
695.00,-0.03,
696.00,-0.02,
697.00,0.01,
698.00,0.04,
699.00,0.04,
700.00,-0.05,
701.00,-0.08,
702.00,-0.03,
703.00,0.02,
704.00,0.08,
705.00,0.18,
706.00,0.19,
707.00,0.14,
708.00,0.07,
709.00,0.06,
710.00,0.03,
711.00,0.03,
712.00,0.02,
713.00,0.04,
714.00,-0.05,
715.00,0.00,
716.00,0.04,
717.00,0.11,
718.00,0.13,
719.00,0.14,
720.00,0.02,
721.00,-0.05,
722.00,-0.13,
723.00,-0.14,
724.00,-0.11,
725.00,-0.06,
726.00,-0.01,
727.00,-0.02,
728.00,-0.03,
729.00,-0.00,
730.00,-0.00,
731.00,-0.04,
732.00,0.02,
733.00,0.00,
734.00,-0.08,
735.00,-0.04,
736.00,0.01,
737.00,-0.02,
738.00,0.00,
739.00,0.08,
740.00,0.09,
741.00,0.01,
742.00,0.02,
743.00,0.04,
744.00,0.04,
745.00,0.02,
746.00,0.10,
747.00,0.02,
748.00,-0.06,
749.00,-0.07,
750.00,-0.04,
751.00,-0.09,
752.00,-0.02,
753.00,-0.00,
754.00,0.01,
755.00,-0.07,
756.00,0.02,
757.00,0.04,
758.00,0.12,
759.00,0.10,
760.00,0.14,
761.00,0.02,
762.00,0.01,
763.00,-0.01,
764.00,0.04,
765.00,0.00,
766.00,0.07,
767.00,0.04,
768.00,0.04,
769.00,-0.02,
770.00,0.08,
771.00,0.04,
772.00,0.09,
773.00,-0.04,
774.00,-0.09,
775.00,-0.18,
776.00,-0.18,
777.00,-0.18,
778.00,-0.02,
779.00,-0.05,
780.00,-0.02,
781.00,-0.00,
782.00,-0.04,
783.00,-0.07,
784.00,-0.06,
785.00,-0.02,
786.00,-0.03,
787.00,0.03,
788.00,-0.07,
789.00,-0.08,
790.00,-0.04,
791.00,-0.02,
792.00,-0.02,
793.00,0.10,
794.00,0.08,
795.00,-0.01,
796.00,-0.05,
797.00,-0.02,
798.00,0.06,
799.00,0.10,
800.00,0.18,
801.00,0.23,
802.00,0.09,
803.00,-0.12,
804.00,-0.07,
805.00,-0.07,
806.00,-0.09,
807.00,-0.08,
808.00,-0.10,
809.00,-0.26,
810.00,-0.20,
811.00,-0.10,
812.00,0.04,
813.00,0.22,
814.00,0.29,
815.00,0.13,
816.00,-0.02,
817.00,-0.05,
818.00,-0.04,
819.00,0.04,
820.00,0.08,
821.00,0.07,
822.00,-0.06,
823.00,-0.24,
824.00,-0.26,
825.00,-0.22,
826.00,-0.12,
827.00,-0.02,
828.00,0.04,
829.00,0.01,
830.00,-0.02,
831.00,-0.10,
832.00,-0.12,
833.00,-0.12,
834.00,-0.08,
835.00,-0.16,
836.00,-0.11,
837.00,-0.09,
838.00,0.00,
839.00,0.03,
840.00,0.14,
841.00,0.14,
842.00,0.08,
843.00,-0.01,
844.00,-0.04,
845.00,-0.12,
846.00,-0.10,
847.00,-0.04,
848.00,-0.03,
849.00,0.01,
850.00,0.05,
851.00,0.02,
852.00,0.02,
853.00,0.04,
854.00,0.05,
855.00,0.02,
856.00,0.00,
857.00,0.02,
858.00,0.03,
859.00,-0.01,
860.00,0.03,
861.00,0.03,
862.00,0.00,
863.00,-0.07,
864.00,0.00,
865.00,-0.04,
866.00,-0.03,
867.00,0.02,
868.00,-0.01,
869.00,-0.08,
870.00,-0.05,
871.00,-0.07,
872.00,-0.13,
873.00,-0.08,
874.00,-0.03,
875.00,-0.02,
876.00,-0.02,
877.00,0.02,
878.00,0.01,
879.00,0.01,
880.00,0.01,
881.00,-0.00,
882.00,-0.03,
883.00,-0.04,
884.00,0.00,
885.00,0.01,
886.00,0.05,
887.00,0.06,
888.00,0.04,
889.00,0.01,
890.00,0.03,
891.00,0.02,
892.00,0.05,
893.00,0.04,
894.00,0.05,
895.00,-0.02,
896.00,-0.05,
897.00,-0.06,
898.00,-0.03,
899.00,-0.01,
900.00,0.01,
901.00,0.05,
902.00,0.03,
903.00,-0.03,
904.00,-0.02,
905.00,-0.02,
906.00,-0.00,
907.00,-0.01,
908.00,0.01,
909.00,-0.04,
910.00,-0.03,
911.00,-0.03,
912.00,0.00,
913.00,0.04,
914.00,0.08,
915.00,0.04,
916.00,0.04,
917.00,0.04,
918.00,0.02,
919.00,-0.00,
920.00,0.05,
921.00,0.02,
922.00,0.01,
923.00,0.03,
924.00,0.03,
925.00,0.02,
926.00,0.04,
927.00,0.04,
928.00,-0.01,
929.00,0.00,
930.00,-0.02,
931.00,-0.04,
932.00,-0.05,
933.00,-0.05,
934.00,-0.08,
935.00,-0.09,
936.00,-0.08,
937.00,-0.03,
938.00,0.01,
939.00,0.04,
940.00,0.03,
941.00,0.01,
942.00,-0.01,
943.00,-0.02,
944.00,-0.04,
945.00,-0.00,
946.00,0.00,
947.00,-0.00,
948.00,0.00,
949.00,0.02,
950.00,-0.00,
951.00,0.01,
952.00,0.02,
953.00,0.00,
954.00,-0.04,
955.00,-0.04,
956.00,-0.03,
957.00,0.02,
958.00,0.01,
959.00,0.05,
960.00,0.01,
961.00,-0.04,
962.00,-0.05,
963.00,-0.00,
964.00,0.02,
965.00,0.07,
966.00,0.07,
967.00,0.05,
968.00,0.01,
969.00,-0.01,
970.00,-0.05,
971.00,-0.03,
972.00,-0.04,
973.00,-0.05,
974.00,-0.07,
975.00,-0.05,
976.00,-0.01,
977.00,0.02,
978.00,0.08,
979.00,0.10,
980.00,0.06,
981.00,0.02,
982.00,0.04,
983.00,-0.01,
984.00,0.01,
985.00,0.02,
986.00,0.02,
987.00,-0.04,
988.00,-0.02,
989.00,-0.04,
990.00,-0.00,
991.00,0.00,
992.00,0.00,
993.00,-0.02,
994.00,-0.03,
995.00,-0.06,
996.00,-0.05,
997.00,-0.04,
998.00,0.01,
999.00,-0.02,
1000.00,-0.01,
1001.00,-0.02,
1002.00,-0.01,
1003.00,-0.03,
1004.00,0.01,
1005.00,0.01,
1006.00,-0.02,
1007.00,0.01,
1008.00,0.02,
1009.00,0.03,
1010.00,0.08,
1011.00,0.09,
1012.00,0.02,
1013.00,0.04,
1014.00,0.01,
1015.00,-0.01,
1016.00,0.01,
1017.00,0.12,
1018.00,0.07,
1019.00,0.07,
1020.00,0.04,
1021.00,0.05,
1022.00,-0.00,
1023.00,0.05,
1024.00,0.04,
1025.00,0.05,
1026.00,0.05,
1027.00,0.08,
1028.00,0.05,
1029.00,0.05,
1030.00,0.04,
1031.00,-0.01,
1032.00,0.00,
1033.00,0.02,
1034.00,-0.02,
1035.00,-0.06,
1036.00,-0.01,
1037.00,-0.02,
1038.00,-0.08,
1039.00,-0.06,
1040.00,-0.06,
1041.00,-0.08,
1042.00,-0.03,
1043.00,0.02,
1044.00,0.09,
1045.00,0.09,
1046.00,0.15,
1047.00,0.12,
1048.00,0.09,
1049.00,0.07,
1050.00,0.04,
1051.00,0.05,
1052.00,0.06,
1053.00,0.06,
1054.00,0.05,
1055.00,-0.03,
1056.00,-0.13,
1057.00,-0.26,
1058.00,-0.30,
1059.00,-0.26,
1060.00,-0.18,
1061.00,-0.05,
1062.00,0.10,
1063.00,0.05,
1064.00,0.04,
1065.00,0.07,
1066.00,-0.08,
1067.00,-0.05,
1068.00,-0.07,
1069.00,-0.17,
1070.00,-0.15,
1071.00,-0.09,
1072.00,0.02,
1073.00,0.22,
1074.00,0.34,
1075.00,0.31,
1076.00,0.26,
1077.00,0.16,
1078.00,-0.03,
1079.00,-0.00,
1080.00,0.09,
1081.00,0.01,
1082.00,-0.02,
1083.00,-0.04,
1084.00,-0.03,
1085.00,-0.10,
1086.00,0.17,
1087.00,0.13,
1088.00,0.10,
1089.00,0.20,
1090.00,0.21,
1091.00,0.06,
1092.00,0.32,
1093.00,0.10,
1094.00,-0.22,
1095.00,-0.23,
1096.00,-0.12,
1097.00,-0.25,
1098.00,0.02,
1099.00,0.30,
1100.00,0.19,
