Date,2025/05/06,
688.00,-0.03,
689.00,-0.04,
690.00,-0.01,
691.00,-0.02,
692.00,-0.03,
693.00,-0.04,
694.00,-0.01,
695.00,-0.03,
696.00,0.00,
697.00,0.03,
698.00,0.06,
699.00,0.04,
700.00,0.06,
701.00,0.05,
702.00,0.02,
703.00,0.03,
704.00,0.04,
705.00,-0.03,
706.00,-0.04,
707.00,-0.03,
708.00,-0.03,
709.00,-0.06,
710.00,0.01,
711.00,-0.00,
712.00,-0.03,
713.00,-0.06,
714.00,-0.01,
715.00,-0.01,
716.00,-0.01,
717.00,0.08,
718.00,0.08,
719.00,0.05,
720.00,0.05,
721.00,0.09,
722.00,0.06,
723.00,0.09,
724.00,0.07,
725.00,0.01,
726.00,-0.06,
727.00,-0.08,
728.00,-0.09,
729.00,-0.05,
730.00,-0.03,
731.00,0.05,
732.00,-0.01,
733.00,-0.07,
734.00,-0.09,
735.00,-0.09,
736.00,-0.11,
737.00,-0.05,
738.00,0.02,
739.00,0.01,
740.00,-0.02,
741.00,0.00,
742.00,-0.02,
743.00,-0.03,
744.00,0.01,
745.00,0.02,
746.00,-0.03,
747.00,0.02,
748.00,0.02,
749.00,0.00,
750.00,0.03,
751.00,0.13,
752.00,0.06,
753.00,0.04,
754.00,0.09,
755.00,0.12,
756.00,0.06,
757.00,0.14,
758.00,0.12,
759.00,-0.06,
760.00,-0.09,
761.00,-0.05,
762.00,-0.06,
763.00,-0.03,
764.00,0.07,
765.00,0.04,
766.00,-0.01,
767.00,-0.04,
768.00,0.05,
769.00,0.05,
770.00,0.07,
771.00,0.04,
772.00,0.03,
773.00,-0.11,
774.00,-0.13,
775.00,-0.10,
776.00,-0.04,
777.00,-0.09,
778.00,-0.03,
779.00,-0.04,
780.00,-0.08,
781.00,-0.10,
782.00,-0.01,
783.00,0.03,
784.00,0.20,
785.00,0.21,
786.00,0.26,
787.00,0.18,
788.00,0.19,
789.00,0.03,
790.00,0.02,
791.00,-0.06,
792.00,0.00,
793.00,-0.11,
794.00,-0.15,
795.00,-0.01,
796.00,0.06,
797.00,0.02,
798.00,0.15,
799.00,0.16,
800.00,-0.03,
801.00,-0.15,
802.00,-0.16,
803.00,-0.18,
804.00,0.03,
805.00,0.11,
806.00,0.19,
807.00,0.20,
808.00,0.16,
809.00,0.06,
810.00,0.06,
811.00,0.06,
812.00,0.03,
813.00,-0.15,
814.00,-0.26,
815.00,-0.18,
816.00,-0.09,
817.00,-0.01,
818.00,0.18,
819.00,0.20,
820.00,-0.00,
821.00,-0.01,
822.00,-0.00,
823.00,-0.10,
824.00,0.02,
825.00,0.13,
826.00,0.15,
827.00,0.05,
828.00,0.15,
829.00,0.03,
830.00,0.02,
831.00,-0.06,
832.00,-0.12,
833.00,-0.16,
834.00,-0.13,
835.00,-0.06,
836.00,0.09,
837.00,0.08,
838.00,0.14,
839.00,0.10,
840.00,-0.02,
841.00,-0.07,
842.00,-0.05,
843.00,-0.12,
844.00,-0.04,
845.00,0.03,
846.00,-0.04,
847.00,-0.07,
848.00,-0.06,
849.00,-0.10,
850.00,-0.15,
851.00,-0.08,
852.00,-0.05,
853.00,-0.01,
854.00,0.03,
855.00,0.08,
856.00,0.05,
857.00,0.07,
858.00,0.04,
859.00,-0.01,
860.00,-0.04,
861.00,-0.05,
862.00,-0.06,
863.00,-0.07,
864.00,-0.05,
865.00,-0.01,
866.00,-0.04,
867.00,-0.03,
868.00,0.02,
869.00,0.04,
870.00,0.04,
871.00,0.06,
872.00,0.05,
873.00,0.01,
874.00,-0.01,
875.00,0.03,
876.00,0.05,
877.00,0.02,
878.00,0.04,
879.00,0.01,
880.00,-0.01,
881.00,-0.03,
882.00,0.03,
883.00,0.01,
884.00,0.06,
885.00,0.04,
886.00,0.02,
887.00,0.00,
888.00,0.03,
889.00,0.01,
890.00,0.02,
891.00,0.04,
892.00,0.02,
893.00,-0.03,
894.00,-0.01,
895.00,-0.01,
896.00,-0.01,
897.00,-0.01,
898.00,0.02,
899.00,0.01,
900.00,0.02,
901.00,0.04,
902.00,0.04,
903.00,-0.01,
904.00,0.03,
905.00,-0.02,
906.00,-0.05,
907.00,-0.02,
908.00,0.00,
909.00,-0.01,
910.00,0.01,
911.00,0.01,
912.00,-0.02,
913.00,-0.02,
914.00,-0.01,
915.00,-0.00,
916.00,0.03,
917.00,0.03,
918.00,0.04,
919.00,-0.02,
920.00,-0.01,
921.00,0.01,
922.00,0.00,
923.00,-0.00,
924.00,0.05,
925.00,-0.00,
926.00,-0.03,
927.00,0.01,
928.00,0.02,
929.00,0.01,
930.00,0.05,
931.00,0.03,
932.00,0.01,
933.00,0.01,
934.00,0.00,
935.00,-0.01,
936.00,0.03,
937.00,0.00,
938.00,-0.01,
939.00,0.01,
940.00,0.03,
941.00,0.03,
942.00,0.05,
943.00,0.05,
944.00,0.02,
945.00,-0.01,
946.00,-0.02,
947.00,-0.00,
948.00,0.01,
949.00,0.02,
950.00,0.02,
951.00,0.01,
952.00,-0.03,
953.00,-0.01,
954.00,-0.00,
955.00,0.01,
956.00,0.02,
957.00,0.02,
958.00,-0.02,
959.00,-0.02,
960.00,-0.03,
961.00,0.01,
962.00,0.01,
963.00,0.00,
964.00,0.00,
965.00,-0.01,
966.00,-0.02,
967.00,-0.02,
968.00,-0.03,
969.00,-0.01,
970.00,-0.01,
971.00,-0.02,
972.00,0.03,
973.00,0.03,
974.00,-0.01,
975.00,0.02,
976.00,-0.03,
977.00,-0.07,
978.00,-0.05,
979.00,-0.01,
980.00,-0.01,
981.00,0.02,
982.00,0.05,
983.00,0.05,
984.00,0.01,
985.00,0.02,
986.00,0.02,
987.00,0.00,
988.00,0.01,
989.00,0.01,
990.00,-0.03,
991.00,-0.05,
992.00,-0.04,
993.00,-0.02,
994.00,0.02,
995.00,0.04,
996.00,0.03,
997.00,0.03,
998.00,-0.01,
999.00,-0.02,
1000.00,0.00,
1001.00,-0.01,
1002.00,-0.00,
1003.00,-0.02,
1004.00,-0.01,
1005.00,-0.02,
1006.00,0.02,
1007.00,0.05,
1008.00,0.07,
1009.00,0.02,
1010.00,0.02,
1011.00,-0.02,
1012.00,-0.07,
1013.00,-0.00,
1014.00,0.03,
1015.00,0.00,
1016.00,0.03,
1017.00,0.04,
1018.00,0.02,
1019.00,0.01,
1020.00,0.04,
1021.00,0.03,
1022.00,0.05,
1023.00,0.02,
1024.00,0.03,
1025.00,0.02,
1026.00,-0.01,
1027.00,-0.01,
1028.00,0.00,
1029.00,-0.06,
1030.00,-0.07,
1031.00,-0.06,
1032.00,-0.04,
1033.00,-0.05,
1034.00,-0.02,
1035.00,-0.05,
1036.00,-0.02,
1037.00,-0.03,
1038.00,0.04,
1039.00,0.03,
1040.00,0.00,
1041.00,-0.07,
1042.00,-0.09,
1043.00,-0.06,
1044.00,-0.04,
1045.00,-0.05,
1046.00,0.01,
1047.00,-0.05,
1048.00,-0.04,
1049.00,-0.11,
1050.00,-0.07,
1051.00,-0.13,
1052.00,-0.06,
1053.00,-0.10,
1054.00,-0.14,
1055.00,-0.10,
1056.00,-0.04,
1057.00,0.00,
1058.00,0.13,
1059.00,0.16,
1060.00,0.03,
1061.00,-0.06,
1062.00,-0.09,
1063.00,-0.18,
1064.00,-0.13,
1065.00,0.06,
1066.00,0.06,
1067.00,0.09,
1068.00,0.22,
1069.00,0.15,
1070.00,0.00,
1071.00,0.17,
1072.00,0.02,
1073.00,-0.02,
1074.00,0.00,
1075.00,0.06,
1076.00,-0.05,
1077.00,0.16,
1078.00,0.03,
1079.00,-0.06,
1080.00,0.05,
1081.00,0.10,
1082.00,0.23,
1083.00,0.46,
1084.00,0.68,
1085.00,0.47,
1086.00,0.40,
1087.00,0.44,
1088.00,0.31,
1089.00,0.10,
1090.00,0.14,
1091.00,-0.02,
1092.00,-0.22,
1093.00,-0.11,
1094.00,-0.06,
1095.00,-0.06,
1096.00,0.30,
1097.00,0.25,
1098.00,0.05,
1099.00,0.06,
1100.00,-0.18,
