Date,2025/05/16,
Time,18:00:00,
Memo,EKO 711 DNI,
Sensor,MS-711,
Exposure Time(msec),5000,
Sensor Temp.(deg),24.5,
Power(V),5.9,
Wavelength(nm),Irradiance(W/m2/um),
766.00,0.05,
767.00,-0.01,
768.00,-0.06,
769.00,-0.05,
770.00,-0.04,
771.00,-0.01,
772.00,-0.01,
773.00,0.09,
774.00,0.12,
775.00,0.21,
776.00,0.12,
777.00,0.13,
778.00,0.07,
779.00,0.03,
780.00,0.00,
781.00,0.05,
782.00,-0.01,
783.00,-0.08,
784.00,-0.13,
785.00,-0.19,
786.00,-0.12,
787.00,-0.07,
788.00,0.01,
789.00,0.09,
790.00,0.07,
791.00,0.07,
792.00,0.14,
793.00,0.13,
794.00,0.13,
795.00,0.19,
796.00,0.07,
797.00,0.05,
798.00,0.16,
799.00,0.07,
800.00,0.04,
801.00,0.11,
802.00,0.04,
803.00,-0.08,
804.00,0.02,
805.00,0.11,
806.00,0.17,
807.00,0.22,
808.00,0.19,
809.00,0.08,
810.00,0.10,
811.00,0.04,
812.00,0.00,
813.00,0.00,
814.00,0.03,
815.00,-0.04,
816.00,-0.00,
817.00,0.02,
818.00,-0.02,
819.00,-0.01,
820.00,-0.05,
821.00,-0.21,
822.00,-0.15,
823.00,-0.14,
824.00,-0.19,
825.00,-0.07,
826.00,0.02,
827.00,0.15,
828.00,0.27,
829.00,0.31,
830.00,0.28,
831.00,0.24,
832.00,0.12,
833.00,0.12,
834.00,0.04,
835.00,-0.04,
836.00,-0.02,
837.00,0.00,
838.00,-0.02,
839.00,0.01,
840.00,0.06,
841.00,0.03,
842.00,0.03,
843.00,0.01,
844.00,0.07,
845.00,0.04,
846.00,0.05,
847.00,-0.01,
848.00,0.02,
849.00,0.03,
850.00,0.04,
851.00,0.07,
852.00,0.14,
853.00,0.07,
854.00,0.03,
855.00,0.05,
856.00,-0.01,
857.00,0.02,
858.00,0.02,
859.00,0.01,
860.00,-0.05,
861.00,-0.04,
862.00,-0.05,
863.00,-0.05,
864.00,-0.05,
865.00,-0.05,
866.00,-0.04,
867.00,-0.04,
868.00,-0.03,
869.00,0.02,
870.00,0.05,
871.00,0.01,
872.00,-0.02,
873.00,-0.04,
874.00,-0.07,
875.00,-0.06,
876.00,-0.02,
877.00,-0.01,
878.00,0.02,
879.00,0.03,
880.00,0.01,
881.00,-0.01,
882.00,0.01,
883.00,0.01,
884.00,0.01,
885.00,0.05,
886.00,0.06,
887.00,0.05,
888.00,0.03,
889.00,0.02,
890.00,-0.01,
891.00,-0.02,
892.00,-0.06,
893.00,-0.05,
894.00,-0.07,
895.00,-0.06,
896.00,-0.02,
897.00,0.01,
898.00,-0.01,
899.00,0.00,
900.00,0.01,
901.00,-0.00,
902.00,0.01,
903.00,-0.02,
904.00,0.02,
905.00,0.01,
906.00,0.02,
907.00,0.04,
908.00,0.09,
909.00,0.08,
910.00,0.08,
911.00,0.05,
912.00,0.02,
913.00,-0.02,
914.00,-0.04,
915.00,-0.04,
916.00,-0.04,
917.00,-0.03,
918.00,-0.02,
919.00,-0.00,
920.00,0.00,
921.00,0.01,
922.00,-0.00,
923.00,0.01,
924.00,-0.01,
925.00,-0.00,
926.00,-0.00,
927.00,0.01,
928.00,-0.00,
929.00,0.01,
930.00,0.00,
931.00,-0.00,
932.00,0.01,
933.00,0.03,
934.00,0.00,
935.00,0.00,
936.00,0.02,
937.00,0.01,
938.00,0.03,
939.00,0.04,
940.00,0.05,
941.00,0.02,
942.00,0.06,
943.00,0.05,
944.00,0.09,
945.00,0.08,
946.00,0.09,
947.00,0.04,
948.00,-0.01,
949.00,-0.05,
950.00,-0.03,
951.00,-0.04,
952.00,-0.01,
953.00,0.04,
954.00,0.05,
955.00,0.05,
956.00,0.05,
957.00,0.03,
958.00,-0.01,
959.00,0.00,
960.00,-0.01,
961.00,-0.02,
962.00,0.00,
963.00,0.02,
964.00,-0.01,
965.00,-0.01,
966.00,0.01,
967.00,0.00,
968.00,-0.03,
969.00,0.00,
970.00,0.01,
971.00,0.00,
972.00,0.01,
973.00,-0.00,
974.00,-0.01,
975.00,-0.06,
976.00,-0.06,
977.00,-0.04,
978.00,-0.06,
979.00,-0.08,
980.00,-0.02,
981.00,-0.04,
982.00,-0.02,
983.00,0.01,
984.00,0.02,
985.00,0.00,
986.00,0.01,
987.00,0.01,
988.00,0.01,
989.00,0.02,
990.00,0.03,
991.00,0.04,
992.00,0.00,
993.00,0.01,
994.00,-0.01,
995.00,-0.03,
996.00,-0.05,
997.00,-0.01,
998.00,-0.05,
999.00,0.01,
1000.00,0.03,
1001.00,0.03,
1002.00,-0.01,
1003.00,0.03,
1004.00,-0.01,
1005.00,0.04,
1006.00,0.05,
1007.00,0.08,
1008.00,0.04,
1009.00,0.04,
1010.00,0.02,
1011.00,0.05,
1012.00,0.03,
1013.00,0.06,
1014.00,0.05,
1015.00,0.03,
1016.00,0.03,
1017.00,-0.00,
1018.00,-0.04,
1019.00,-0.06,
1020.00,-0.03,
1021.00,-0.06,
