Date,2025/05/19,
637.00,0.43,
638.00,0.44,
639.00,0.47,
640.00,0.46,
641.00,0.48,
642.00,0.50,
643.00,0.50,
644.00,0.50,
645.00,0.51,
646.00,0.50,
647.00,0.51,
648.00,0.51,
649.00,0.51,
650.00,0.52,
651.00,0.52,
652.00,0.53,
653.00,0.53,
654.00,0.54,
655.00,0.55,
656.00,0.56,
657.00,0.56,
658.00,0.58,
659.00,0.59,
660.00,0.60,
661.00,0.61,
662.00,0.63,
663.00,0.64,
664.00,0.65,
665.00,0.65,
666.00,0.66,
667.00,0.67,
668.00,0.68,
669.00,0.69,
670.00,0.69,
671.00,0.69,
672.00,0.70,
673.00,0.71,
674.00,0.73,
675.00,0.74,
676.00,0.75,
677.00,0.75,
678.00,0.75,
679.00,0.75,
680.00,0.75,
681.00,0.75,
682.00,0.75,
683.00,0.75,
684.00,0.72,
685.00,0.69,
686.00,0.64,
687.00,0.59,
688.00,0.56,
689.00,0.55,
690.00,0.55,
691.00,0.58,
692.00,0.61,
693.00,0.62,
694.00,0.65,
695.00,0.68,
696.00,0.69,
697.00,0.70,
698.00,0.72,
699.00,0.72,
700.00,0.73,
701.00,0.76,
702.00,0.77,
703.00,0.78,
704.00,0.81,
705.00,0.82,
706.00,0.80,
707.00,0.82,
708.00,0.83,
709.00,0.81,
710.00,0.82,
711.00,0.85,
712.00,0.82,
713.00,0.82,
714.00,0.82,
715.00,0.77,
716.00,0.73,
717.00,0.71,
718.00,0.67,
719.00,0.63,
720.00,0.65,
721.00,0.63,
722.00,0.61,
723.00,0.62,
724.00,0.63,
725.00,0.60,
726.00,0.62,
727.00,0.64,
728.00,0.63,
729.00,0.63,
730.00,0.67,
731.00,0.67,
732.00,0.69,
733.00,0.73,
734.00,0.75,
735.00,0.76,
736.00,0.77,
737.00,0.77,
738.00,0.77,
739.00,0.77,
740.00,0.80,
741.00,0.82,
742.00,0.84,
743.00,0.88,
744.00,0.89,
745.00,0.88,
746.00,0.88,
747.00,0.89,
748.00,0.88,
749.00,0.89,
750.00,0.91,
751.00,0.92,
752.00,0.90,
753.00,0.92,
754.00,0.93,
755.00,0.88,
756.00,0.85,
757.00,0.82,
758.00,0.70,
759.00,0.61,
760.00,0.55,
761.00,0.44,
762.00,0.38,
763.00,0.39,
764.00,0.37,
765.00,0.39,
766.00,0.46,
767.00,0.50,
768.00,0.56,
769.00,0.64,
770.00,0.69,
771.00,0.71,
772.00,0.76,
773.00,0.81,
774.00,0.80,
775.00,0.82,
776.00,0.85,
777.00,0.84,
778.00,0.84,
779.00,0.87,
780.00,0.85,
781.00,0.87,
782.00,0.88,
783.00,0.85,
784.00,0.85,
785.00,0.85,
786.00,0.83,
787.00,0.82,
788.00,0.82,
789.00,0.78,
790.00,0.79,
791.00,0.78,
792.00,0.77,
793.00,0.77,
794.00,0.80,
795.00,0.79,
796.00,0.80,
797.00,0.81,
798.00,0.83,
799.00,0.82,
800.00,0.82,
801.00,0.80,
802.00,0.81,
803.00,0.78,
804.00,0.77,
805.00,0.75,
806.00,0.77,
807.00,0.74,
808.00,0.77,
809.00,0.80,
810.00,0.81,
811.00,0.79,
812.00,0.79,
813.00,0.73,
814.00,0.69,
815.00,0.68,
816.00,0.64,
817.00,0.63,
818.00,0.66,
819.00,0.64,
820.00,0.60,
821.00,0.61,
822.00,0.60,
823.00,0.58,
824.00,0.63,
825.00,0.65,
826.00,0.64,
827.00,0.65,
828.00,0.66,
829.00,0.64,
830.00,0.69,
831.00,0.72,
832.00,0.70,
833.00,0.70,
834.00,0.70,
835.00,0.69,
836.00,0.70,
837.00,0.72,
838.00,0.73,
839.00,0.73,
840.00,0.74,
841.00,0.74,
842.00,0.75,
843.00,0.76,
844.00,0.76,
845.00,0.75,
846.00,0.75,
847.00,0.73,
848.00,0.74,
849.00,0.73,
850.00,0.72,
851.00,0.72,
852.00,0.72,
853.00,0.69,
854.00,0.69,
855.00,0.71,
856.00,0.70,
857.00,0.71,
858.00,0.74,
859.00,0.73,
860.00,0.72,
861.00,0.73,
862.00,0.73,
863.00,0.72,
864.00,0.73,
865.00,0.72,
866.00,0.72,
867.00,0.73,
868.00,0.72,
869.00,0.73,
870.00,0.73,
871.00,0.73,
872.00,0.74,
873.00,0.74,
874.00,0.73,
875.00,0.73,
876.00,0.73,
877.00,0.72,
878.00,0.71,
879.00,0.73,
880.00,0.71,
881.00,0.71,
882.00,0.72,
883.00,0.72,
884.00,0.71,
885.00,0.73,
886.00,0.72,
887.00,0.71,
888.00,0.71,
889.00,0.69,
890.00,0.67,
891.00,0.66,
892.00,0.63,
893.00,0.61,
894.00,0.58,
895.00,0.55,
896.00,0.52,
897.00,0.49,
898.00,0.45,
899.00,0.43,
900.00,0.42,
901.00,0.42,
902.00,0.42,
903.00,0.44,
904.00,0.45,
905.00,0.44,
906.00,0.43,
907.00,0.40,
908.00,0.38,
909.00,0.38,
910.00,0.36,
911.00,0.35,
912.00,0.35,
913.00,0.33,
914.00,0.32,
915.00,0.33,
916.00,0.34,
917.00,0.35,
918.00,0.37,
919.00,0.38,
920.00,0.38,
921.00,0.39,
922.00,0.39,
923.00,0.39,
924.00,0.39,
925.00,0.38,
926.00,0.35,
927.00,0.33,
928.00,0.30,
929.00,0.25,
930.00,0.22,
931.00,0.19,
932.00,0.16,
933.00,0.14,
934.00,0.12,
935.00,0.11,
936.00,0.12,
937.00,0.11,
938.00,0.12,
939.00,0.13,
940.00,0.12,
941.00,0.11,
942.00,0.10,
943.00,0.08,
944.00,0.08,
945.00,0.09,
946.00,0.08,
947.00,0.10,
948.00,0.11,
949.00,0.11,
950.00,0.12,
951.00,0.13,
952.00,0.12,
953.00,0.12,
954.00,0.13,
955.00,0.12,
956.00,0.12,
957.00,0.14,
958.00,0.13,
959.00,0.15,
960.00,0.17,
961.00,0.16,
962.00,0.18,
963.00,0.19,
964.00,0.19,
965.00,0.21,
966.00,0.24,
967.00,0.25,
968.00,0.27,
969.00,0.30,
970.00,0.30,
971.00,0.30,
972.00,0.31,
973.00,0.30,
974.00,0.29,
975.00,0.30,
976.00,0.29,
977.00,0.31,
978.00,0.33,
979.00,0.33,
980.00,0.34,
981.00,0.35,
982.00,0.35,
983.00,0.36,
984.00,0.38,
985.00,0.39,
986.00,0.40,
987.00,0.42,
988.00,0.41,
989.00,0.42,
990.00,0.44,
991.00,0.44,
992.00,0.44,
993.00,0.45,
994.00,0.45,
995.00,0.45,
996.00,0.46,
997.00,0.47,
998.00,0.47,
999.00,0.47,
1000.00,0.46,
1001.00,0.46,
1002.00,0.46,
1003.00,0.45,
1004.00,0.45,
1005.00,0.44,
1006.00,0.44,
1007.00,0.45,
1008.00,0.44,
1009.00,0.45,
1010.00,0.46,
1011.00,0.46,
1012.00,0.47,
1013.00,0.48,
1014.00,0.46,
1015.00,0.45,
1016.00,0.45,
1017.00,0.43,
1018.00,0.42,
1019.00,0.43,
1020.00,0.43,
1021.00,0.43,
1022.00,0.45,
1023.00,0.44,
1024.00,0.45,
1025.00,0.46,
1026.00,0.44,
1027.00,0.44,
1028.00,0.45,
1029.00,0.42,
1030.00,0.41,
1031.00,0.43,
1032.00,0.40,
1033.00,0.40,
1034.00,0.43,
1035.00,0.40,
1036.00,0.41,
1037.00,0.43,
1038.00,0.41,
1039.00,0.41,
1040.00,0.43,
1041.00,0.38,
1042.00,0.39,
1043.00,0.41,
1044.00,0.37,
1045.00,0.38,
1046.00,0.40,
1047.00,0.38,
1048.00,0.38,
1049.00,0.40,
1050.00,0.36,
1051.00,0.35,
1052.00,0.37,
1053.00,0.34,
1054.00,0.33,
1055.00,0.35,
1056.00,0.33,
1057.00,0.31,
1058.00,0.31,
1059.00,0.30,
1060.00,0.30,
1061.00,0.29,
1062.00,0.29,
1063.00,0.29,
1064.00,0.27,
1065.00,0.28,
1066.00,0.30,
1067.00,0.29,
1068.00,0.28,
1069.00,0.28,
1070.00,0.25,
1071.00,0.25,
1072.00,0.25,
1073.00,0.27,
1074.00,0.30,
1075.00,0.28,
1076.00,0.29,
1077.00,0.30,
1078.00,0.30,
1079.00,0.31,
1080.00,0.37,
1081.00,0.34,
1082.00,0.33,
1083.00,0.35,
1084.00,0.33,
1085.00,0.32,
1086.00,0.36,
1087.00,0.29,
1088.00,0.26,
1089.00,0.34,
1090.00,0.30,
1091.00,0.26,
1092.00,0.31,
1093.00,0.25,
1094.00,0.20,
1095.00,0.29,
1096.00,0.26,
1097.00,0.22,
1098.00,0.25,
1099.00,0.09,
1100.00,0.08,
