Date,2025/05/17,
637.00,0.16,
638.00,0.18,
639.00,0.18,
640.00,0.17,
641.00,0.19,
642.00,0.19,
643.00,0.19,
644.00,0.21,
645.00,0.21,
646.00,0.20,
647.00,0.21,
648.00,0.22,
649.00,0.22,
650.00,0.22,
651.00,0.23,
652.00,0.23,
653.00,0.22,
654.00,0.21,
655.00,0.22,
656.00,0.22,
657.00,0.21,
658.00,0.23,
659.00,0.24,
660.00,0.24,
661.00,0.25,
662.00,0.26,
663.00,0.26,
664.00,0.25,
665.00,0.26,
666.00,0.26,
667.00,0.25,
668.00,0.27,
669.00,0.27,
670.00,0.27,
671.00,0.29,
672.00,0.30,
673.00,0.29,
674.00,0.30,
675.00,0.30,
676.00,0.29,
677.00,0.30,
678.00,0.31,
679.00,0.32,
680.00,0.32,
681.00,0.32,
682.00,0.33,
683.00,0.32,
684.00,0.30,
685.00,0.29,
686.00,0.29,
687.00,0.26,
688.00,0.25,
689.00,0.25,
690.00,0.25,
691.00,0.25,
692.00,0.26,
693.00,0.25,
694.00,0.25,
695.00,0.27,
696.00,0.27,
697.00,0.26,
698.00,0.28,
699.00,0.28,
700.00,0.27,
701.00,0.29,
702.00,0.31,
703.00,0.29,
704.00,0.31,
705.00,0.31,
706.00,0.30,
707.00,0.31,
708.00,0.33,
709.00,0.34,
710.00,0.34,
711.00,0.35,
712.00,0.34,
713.00,0.32,
714.00,0.30,
715.00,0.30,
716.00,0.28,
717.00,0.26,
718.00,0.26,
719.00,0.26,
720.00,0.24,
721.00,0.24,
722.00,0.27,
723.00,0.26,
724.00,0.23,
725.00,0.25,
726.00,0.25,
727.00,0.23,
728.00,0.26,
729.00,0.29,
730.00,0.28,
731.00,0.28,
732.00,0.31,
733.00,0.30,
734.00,0.31,
735.00,0.31,
736.00,0.32,
737.00,0.32,
738.00,0.33,
739.00,0.34,
740.00,0.34,
741.00,0.35,
742.00,0.36,
743.00,0.36,
744.00,0.35,
745.00,0.37,
746.00,0.35,
747.00,0.33,
748.00,0.32,
749.00,0.33,
750.00,0.32,
751.00,0.32,
752.00,0.34,
753.00,0.32,
754.00,0.30,
755.00,0.30,
756.00,0.29,
757.00,0.25,
758.00,0.25,
759.00,0.21,
760.00,0.16,
761.00,0.12,
762.00,0.13,
763.00,0.13,
764.00,0.16,
765.00,0.19,
766.00,0.23,
767.00,0.23,
768.00,0.23,
769.00,0.25,
770.00,0.26,
771.00,0.26,
772.00,0.28,
773.00,0.29,
774.00,0.29,
775.00,0.32,
776.00,0.31,
777.00,0.30,
778.00,0.32,
779.00,0.32,
780.00,0.31,
781.00,0.34,
782.00,0.34,
783.00,0.32,
784.00,0.34,
785.00,0.33,
786.00,0.31,
787.00,0.34,
788.00,0.35,
789.00,0.32,
790.00,0.33,
791.00,0.35,
792.00,0.30,
793.00,0.27,
794.00,0.28,
795.00,0.27,
796.00,0.26,
797.00,0.29,
798.00,0.31,
799.00,0.31,
800.00,0.31,
801.00,0.31,
802.00,0.30,
803.00,0.27,
804.00,0.27,
805.00,0.29,
806.00,0.26,
807.00,0.27,
808.00,0.29,
809.00,0.26,
810.00,0.24,
811.00,0.29,
812.00,0.26,
813.00,0.25,
814.00,0.29,
815.00,0.26,
816.00,0.22,
817.00,0.26,
818.00,0.24,
819.00,0.22,
820.00,0.25,
821.00,0.28,
822.00,0.24,
823.00,0.25,
824.00,0.28,
825.00,0.26,
826.00,0.24,
827.00,0.23,
828.00,0.25,
829.00,0.21,
830.00,0.23,
831.00,0.27,
832.00,0.26,
833.00,0.24,
834.00,0.27,
835.00,0.23,
836.00,0.21,
837.00,0.25,
838.00,0.25,
839.00,0.24,
840.00,0.29,
841.00,0.31,
842.00,0.29,
843.00,0.32,
844.00,0.31,
845.00,0.29,
846.00,0.30,
847.00,0.29,
848.00,0.27,
849.00,0.29,
850.00,0.28,
851.00,0.26,
852.00,0.27,
853.00,0.27,
854.00,0.25,
855.00,0.25,
856.00,0.26,
857.00,0.27,
858.00,0.27,
859.00,0.29,
860.00,0.30,
861.00,0.30,
862.00,0.29,
863.00,0.29,
864.00,0.26,
865.00,0.26,
866.00,0.27,
867.00,0.27,
868.00,0.27,
869.00,0.28,
870.00,0.28,
871.00,0.25,
872.00,0.26,
873.00,0.26,
874.00,0.24,
875.00,0.24,
876.00,0.26,
877.00,0.26,
878.00,0.27,
879.00,0.28,
880.00,0.28,
881.00,0.27,
882.00,0.27,
883.00,0.26,
884.00,0.25,
885.00,0.26,
886.00,0.25,
887.00,0.25,
888.00,0.25,
889.00,0.26,
890.00,0.24,
891.00,0.24,
892.00,0.23,
893.00,0.21,
894.00,0.19,
895.00,0.20,
896.00,0.20,
897.00,0.19,
898.00,0.18,
899.00,0.17,
900.00,0.15,
901.00,0.14,
902.00,0.15,
903.00,0.15,
904.00,0.15,
905.00,0.16,
906.00,0.15,
907.00,0.15,
908.00,0.15,
909.00,0.15,
910.00,0.14,
911.00,0.14,
912.00,0.13,
913.00,0.12,
914.00,0.11,
915.00,0.11,
916.00,0.11,
917.00,0.12,
918.00,0.13,
919.00,0.14,
920.00,0.14,
921.00,0.15,
922.00,0.15,
923.00,0.14,
924.00,0.14,
925.00,0.12,
926.00,0.11,
927.00,0.10,
928.00,0.10,
929.00,0.08,
930.00,0.08,
931.00,0.08,
932.00,0.06,
933.00,0.06,
934.00,0.06,
935.00,0.05,
936.00,0.04,
937.00,0.05,
938.00,0.04,
939.00,0.04,
940.00,0.05,
941.00,0.05,
942.00,0.04,
943.00,0.04,
944.00,0.03,
945.00,0.03,
946.00,0.03,
947.00,0.02,
948.00,0.04,
949.00,0.04,
950.00,0.04,
951.00,0.05,
952.00,0.06,
953.00,0.05,
954.00,0.06,
955.00,0.04,
956.00,0.04,
957.00,0.06,
958.00,0.06,
959.00,0.06,
960.00,0.07,
961.00,0.07,
962.00,0.07,
963.00,0.07,
964.00,0.07,
965.00,0.08,
966.00,0.09,
967.00,0.09,
968.00,0.11,
969.00,0.11,
970.00,0.11,
971.00,0.11,
972.00,0.11,
973.00,0.11,
974.00,0.12,
975.00,0.12,
976.00,0.12,
977.00,0.13,
978.00,0.12,
979.00,0.12,
980.00,0.13,
981.00,0.13,
982.00,0.14,
983.00,0.15,
984.00,0.16,
985.00,0.16,
986.00,0.16,
987.00,0.17,
988.00,0.17,
989.00,0.16,
990.00,0.15,
991.00,0.16,
992.00,0.16,
993.00,0.15,
994.00,0.16,
995.00,0.17,
996.00,0.17,
997.00,0.18,
998.00,0.18,
999.00,0.16,
1000.00,0.17,
1001.00,0.16,
1002.00,0.16,
1003.00,0.16,
1004.00,0.16,
1005.00,0.17,
1006.00,0.17,
1007.00,0.16,
1008.00,0.16,
1009.00,0.16,
1010.00,0.15,
1011.00,0.15,
1012.00,0.15,
1013.00,0.15,
1014.00,0.17,
1015.00,0.16,
1016.00,0.16,
1017.00,0.16,
1018.00,0.17,
1019.00,0.18,
1020.00,0.18,
1021.00,0.17,
1022.00,0.18,
1023.00,0.16,
1024.00,0.15,
1025.00,0.15,
1026.00,0.14,
1027.00,0.13,
1028.00,0.13,
1029.00,0.13,
1030.00,0.15,
1031.00,0.16,
1032.00,0.15,
1033.00,0.15,
1034.00,0.15,
1035.00,0.16,
1036.00,0.16,
1037.00,0.16,
1038.00,0.17,
1039.00,0.16,
1040.00,0.14,
1041.00,0.15,
1042.00,0.14,
1043.00,0.12,
1044.00,0.13,
1045.00,0.15,
1046.00,0.12,
1047.00,0.14,
1048.00,0.15,
1049.00,0.15,
1050.00,0.16,
1051.00,0.18,
1052.00,0.17,
1053.00,0.17,
1054.00,0.16,
1055.00,0.13,
1056.00,0.11,
1057.00,0.12,
1058.00,0.13,
1059.00,0.13,
1060.00,0.17,
1061.00,0.18,
1062.00,0.14,
1063.00,0.13,
1064.00,0.10,
1065.00,0.04,
1066.00,0.05,
1067.00,0.03,
1068.00,0.01,
1069.00,0.05,
1070.00,0.07,
1071.00,0.06,
1072.00,0.11,
1073.00,0.15,
1074.00,0.09,
1075.00,0.09,
1076.00,0.12,
1077.00,0.06,
1078.00,0.06,
1079.00,0.11,
1080.00,0.10,
1081.00,0.09,
1082.00,0.14,
1083.00,0.13,
1084.00,0.11,
1085.00,0.12,
1086.00,0.14,
1087.00,0.13,
1088.00,0.23,
1089.00,0.19,
1090.00,0.12,
1091.00,0.09,
1092.00,0.08,
1093.00,-0.02,
1094.00,0.08,
1095.00,0.14,
1096.00,0.08,
1097.00,0.11,
1098.00,0.15,
1099.00,0.14,
1100.00,0.20,
