"Year" "Month" "Day" "Hour" "Minute" "GHIobs" "DNIobs" "GHImod" "DNImod"
2015 9 21 20 0 824.8 983.583333 828.321 975.233
2015 9 21 21 0 754.216667 971.65 758.682 953.572
2015 9 21 22 0 627.583333 927.716667 631.292 925.537
2015 9 21 23 0 441.116667 831.45 457.779 861.403
2015 9 22 0 0 187.683333 437.183333 256.861 729.337
2015 9 22 1 0 22.3 21.8 65.3525 380.519
2015 9 22 2 0 0 0 0 0
2015 9 22 3 0 0 0 0 0
2015 9 22 4 0 0 0 0 0
2015 9 22 5 0 0 0 0 0
2015 9 22 6 0 0 0 0 0
2015 9 22 7 0 0 0 0 0
2015 9 22 8 0 0 0 0 0
2015 9 22 9 0 0 0 0 0
2015 9 22 10 0 0 0 0 0
2015 9 22 11 0 0 0 0 0
2015 9 22 12 0 0 0 0 0
2015 9 22 13 0 0.733333 0.116667 0.444105 0.925449
2015 9 22 14 0 50.383333 7.05 72.2371 143.926
2015 9 22 15 0 175.666667 188.25 253.744 404.688
2015 9 22 16 0 389.9 216.55 459.764 682.223
2015 9 22 17 0 524.9 260.883333 475.63 311.292
2015 9 22 18 0 562.016667 194.783333 505.25 166.69
2015 9 22 19 0 325.466667 33.559322 338.878 2.5436
2015 9 22 20 0 389.7 44.55 459.009 64.0511
2015 9 22 21 0 465.183333 57.1 428.506 55.369
2015 9 22 22 0 469.883333 151.5 457.146 271.391
2015 9 22 23 0 315.35 205.166667 282.232 112.34
2015 9 23 0 0 116.333333 7.316667 168.512 173.109
2015 9 23 1 0 31.283333 3.25 43.9747 99.5055
2015 9 23 2 0 0 0 0 0
2015 9 23 3 0 0 0 0 0
2015 9 23 4 0 0 0 0 0
2015 9 23 5 0 0 0 0 0
2015 9 23 6 0 0 0 0 0
2015 9 23 7 0 0 0 0 0
2015 9 23 8 0 0 0 0 0
2015 9 23 9 0 0 0 0 0
2015 9 23 10 0 0 0 0 0
2015 9 23 11 0 0 0 0 0
2015 9 23 12 0 0 0 0 0
2015 9 23 13 0 0.35 0.05 0.521527 4.62826
2015 9 23 14 0 54.383333 161.666667 82.0074 340.048
2015 9 23 15 0 265.45 642.366667 266.728 619.142
2015 9 23 16 0 472.2 807.4 458.052 767.016
2015 9 23 17 0 632.95 862.583333 620.683 847.579
2015 9 23 18 0 750.066667 910.5 737.228 890.357
2015 9 23 19 0 808.016667 931.783333 753.396 745.877
2015 9 23 20 0 810.6 916.55 708.661 596.152
2015 9 23 21 0 645.066667 678.833333 665.481 632.621
2015 9 23 22 0 312.216667 275.633333 431.904 278.655
2015 9 23 23 0 383.25 667.15 430.255 801.926
2015 9 24 0 0 207.766667 570.75 234.799 660.897
2015 9 24 1 0 26.516667 68.140351 53.5339 298.501
2015 9 24 2 0 0 0 0 0
2015 9 24 3 0 0 0 0 0
2015 9 24 4 0 0 0 0 0
2015 9 24 5 0 0 0 0 0
2015 9 24 6 0 0 0 0 0
2015 9 24 7 0 0 0 0 0
2015 9 24 8 0 0 0 0 0
2015 9 24 9 0 0 0 0 0
2015 9 24 10 0 0 0 0 0
2015 9 24 11 0 0 0 0 0
2015 9 24 12 0 0 0 0 0
2015 9 24 13 0 0.983333 9.866667 0.230523 2.48513
2015 9 24 14 0 80.283333 412.583333 90.2901 418.498
2015 9 24 15 0 276.666667 738.633333 285.196 728.755
2015 9 24 16 0 477.633333 862.916667 478.953 845.557
2015 9 24 17 0 644.883333 918.7 639.501 902.97
2015 9 24 18 0 764.3 950.7 752.371 928.508
2015 9 24 19 0 823.416667 965.166667 808.188 938.507
2015 9 24 20 0 812.316667 957.65 798.143 942.958
2015 9 24 21 0 736.533333 937.866667 728.953 913.368
2015 9 24 22 0 599.366667 893.833333 602.276 880.343
2015 9 24 23 0 418.983333 822.316667 430.036 817.238
2015 9 25 0 0 210.333333 643.633333 232.71 668.802
2015 9 25 1 0 37.533333 188.816667 50.9706 294.71
2015 9 25 2 0 0 0 0 0
2015 9 25 3 0 0 0 0 0
2015 9 25 4 0 0 0 0 0
2015 9 25 5 0 0 0 0 0
2015 9 25 6 0 0 0 0 0
2015 9 25 7 0 0 0 0 0
2015 9 25 8 0 0 0 0 0
2015 9 25 9 0 0 0 0 0
2015 9 25 10 0 0 0 0 0
2015 9 25 11 0 0 0 0 0
2015 9 25 12 0 0 0 0 0
2015 9 25 13 0 0.816667 11.95 0.210037 2.50056
2015 9 25 14 0 80.6 452.483333 87.8687 421.545
2015 9 25 15 0 276.616667 759.116667 281.357 736.65
2015 9 25 16 0 477.55 878.483333 474.222 850.761
2015 9 25 17 0 644.116667 933.433333 635.143 907.654
2015 9 25 18 0 761.316667 961.816667 748.445 937.302
2015 9 25 19 0 817.40678 968.59322 804.15 943.484
2015 9 25 20 0 806.85 961.4 794.795 947.519
2015 9 25 21 0 725.8 932.35 725.607 915.243
2015 9 25 22 0 585.116667 874.5 599.677 886.786
2015 9 25 23 0 403.65 786.366667 426.96 823.465
2015 9 26 0 0 200.333333 605.383333 228.681 685.386
2015 9 26 1 0 34.116667 156.283333 48.1881 294.376
2015 9 26 2 0 0 0 0 0
2015 9 26 3 0 0 0 0 0
2015 9 26 4 0 0 0 0 0
2015 9 26 5 0 0 0 0 0
2015 9 26 6 0 0 0 0 0
2015 9 26 7 0 0 0 0 0
2015 9 26 8 0 0 0 0 0
2015 9 26 9 0 0 0 0 0
2015 9 26 10 0 0 0 0 0
2015 9 26 11 0 0 0 0 0
2015 9 26 12 0 0 0 0 0
2015 9 26 13 0 0 0 0 0
2015 9 26 14 0 78.283333 449.35 86.3347 442.358
2015 9 26 15 0 276.933333 774.533333 280.005 743.079
2015 9 26 16 0 479.483333 898.033333 473.815 857.665
2015 9 26 17 0 649.033333 955.583333 634.29 917.839
2015 9 26 18 0 764.733333 979.583333 747.663 945.278
2015 9 26 19 0 817.783333 982.033333 803.31 954.843
2015 9 26 20 0 807.133333 977.066667 793.852 957.97
2015 9 26 21 0 728.433333 955.266667 724.126 925.317
2015 9 26 22 0 593.15 917.5 597.729 892.156
2015 9 26 23 0 403.75 825.75 425.132 838.148
2015 9 27 0 0 207.433333 695.9 226.626 701.433
2015 9 27 2 0 0 0 0 0
2015 9 27 3 0 0 0 0 0
2015 9 27 4 0 0 0 0 0
2015 9 27 5 0 0 0 0 0
2015 9 27 6 0 0 0 0 0
2015 9 27 7 0 0 0 0 0
2015 9 27 8 0 0 0 0 0
2015 9 27 9 0 0 0 0 0
2015 9 27 10 0 0 0 0 0
2015 9 27 11 0 0 0 0 0
2015 9 27 12 0 0 0 0 0
2015 9 27 13 0 0 0 0 0
2015 9 27 14 0 76.9 473.816667 78.807 377.251
2015 9 27 15 0 270.483333 778.833333 265.041 694.756
2015 9 27 16 0 468.75 882.95 453.213 813.337
2015 9 27 17 0 633.75 937.666667 610.964 872.347
2015 9 27 18 0 748.766667 959.833333 721.459 900.799
2015 9 27 19 0 807.466667 963.35 776.468 909.321
2015 9 27 20 0 762.083333 898.916667 765.303 913.973
2015 9 27 21 0 483.45 455.4 684.193 788.49
2015 9 27 22 0 607.066667 843.116667 547.359 681.836
2015 9 27 23 0 407.233333 773.016667 354.611 415.374
2015 9 28 0 0 184.783333 503.533333 206.332 590.029
2015 9 28 1 0 22.233333 4.416667 37.8344 217.51
2015 9 28 2 0 0 0 0 0
2015 9 28 3 0 0 0 0 0
2015 9 28 4 0 0 0 0 0
2015 9 28 5 0 0 0 0 0
2015 9 28 6 0 0 0 0 0
2015 9 28 7 0 0 0 0 0
2015 9 28 8 0 0 0 0 0
2015 9 28 9 0 0 0 0 0
2015 9 28 10 0 0 0 0 0
2015 9 28 11 0 0 0 0 0
2015 9 28 12 0 0 0 0 0
2015 9 28 13 0 0 0 0 0
2015 9 28 14 0 25.3 46.35 41.3314 12.787
2015 9 28 15 0 92.65 2.916667 144.51 34.2505
2015 9 28 16 0 224.016667 29.366667 323.034 199.853
2015 9 28 17 0 435.6 246.5 431.941 255.899
2015 9 28 18 0 675.75 533.533333 594.517 396.874
2015 9 28 19 0 738.55 616.933333 699.885 596.476
2015 9 28 20 0 759.833333 768.9 680.976 579.331
2015 9 28 21 0 592.816667 474.45 531.033 298.398
2015 9 28 22 0 258.166667 32.083333 290.291 28.9912
2015 9 28 23 0 228.566667 191.316667 286.4 246.043
2015 9 29 0 0 77.466667 2.8 116.459 98.739
2015 9 29 1 0 7.95 2.192308 9.71296 0.002174
2015 9 29 2 0 0 0 0 0
2015 9 29 3 0 0 0 0 0
2015 9 29 4 0 0 0 0 0
2015 9 29 5 0 0 0 0 0
2015 9 29 6 0 0 0 0 0
2015 9 29 7 0 0 0 0 0
2015 9 29 8 0 0 0 0 0
2015 9 29 9 0 0 0 0 0
2015 9 29 10 0 0 0 0 0
2015 9 29 11 0 0 0 0 0
2015 9 29 12 0 0 0 0 0
2015 9 29 13 0 0 0 0 0
2015 9 29 14 0 23.166667 4.766667 26.2686 2.04777
2015 9 29 15 0 204.583333 357.233333 194.4 272.579
2015 9 29 16 0 452.633333 853.166667 410.944 659.08
2015 9 29 17 0 615.683333 889.883333 574.831 777.484
2015 9 29 18 0 718.5 863.35 690.199 827.688
2015 9 29 19 0 774.55 877.85 755.702 872.982
2015 9 29 21 0 197.733333 33.545455 291.854 5.59386
2015 9 29 22 0 132.8 11.833333 214.19 0.231452
2015 9 29 23 0 118.566667 79.1 147.807 1.15285
2015 9 30 0 0 60.983333 49.25 128.553 166.707
2015 9 30 1 0 7.616667 0 29.1045 140.406
2015 9 30 2 0 0 0 0 0
2015 9 30 3 0 0 0 0 0
2015 9 30 4 0 0 0 0 0
2015 9 30 5 0 0 0 0 0
2015 9 30 6 0 0 0 0 0
2015 9 30 7 0 0 0 0 0
2015 9 30 8 0 0 0 0 0
2015 9 30 9 0 0 0 0 0
2015 9 30 10 0 0 0 0 0
2015 9 30 11 0 0 0 0 0
2015 9 30 12 0 0 0 0 0
2015 9 30 13 0 0 0 0 0
2015 9 30 14 0 37.616667 20.983333 40.0852 24.5208
2015 9 30 15 0 178.55 91.216667 203.914 283.435
2015 9 30 16 0 433.166667 359.633333 244.751 36.3935
2015 9 30 17 0 266.516667 2.366667 244.057 1.17577
2015 9 30 18 0 289.933333 6.05 272.097 0.161592
2015 9 30 19 0 331.35 36.483333 315.217 0.849415
2015 9 30 20 0 324.016667 14.683333 421.1 32.9114
2015 9 30 21 0 337.483333 57.7 378.716 56.3996
2015 9 30 22 0 379.766667 156.2 464.242 388.09
2015 9 30 23 0 129.566667 5.466667 215.232 36.8174
2015 10 1 0 0 61.683333 4.833333 110.55 46.2835
2015 10 1 1 0 15.983333 13.033333 18.0463 25.4734
2015 10 1 2 0 0 0 0 0
2015 10 1 3 0 0 0 0 0
2015 10 1 4 0 0 0 0 0
2015 10 1 5 0 0 0 0 0
2015 10 1 6 0 0 0 0 0
2015 10 1 7 0 0 0 0 0
2015 10 1 8 0 0 0 0 0
2015 10 1 9 0 0 0 0 0
2015 10 1 10 0 0 0 0 0
2015 10 1 11 0 0 0 0 0
2015 10 1 12 0 0 0 0 0
2015 10 1 13 0 0 0 0 0
2015 10 1 14 0 28.266667 2.5 32.3779 7.66041
2015 10 1 15 0 132.5 15.6 101.207 0.374701
2015 10 1 16 0 210.066667 10 161.761 0.060949
2015 10 1 17 0 444.2 191.483333 305.158 24.4855
2015 10 1 18 0 517.25 224.7 425.374 126.759
2015 10 1 19 0 675.833333 561.016667 699.14 669.547
2015 10 1 20 0 594 477.833333 442.603 92.7286
2015 10 1 21 0 561.366667 391.716667 559.872 403.913
2015 10 1 22 0 288.216667 83.2 310.875 47.3945
2015 10 1 23 0 231.933333 58.9 238.335 96.6252
2015 10 2 0 0 105.433333 81.516667 134.042 162.982
2015 10 2 1 0 11.95 2.15 24.3665 113.258
2015 10 2 2 0 0 0 0 0
2015 10 2 3 0 0 0 0 0
2015 10 2 4 0 0 0 0 0
2015 10 2 5 0 0 0 0 0
2015 10 2 6 0 0 0 0 0
2015 10 2 7 0 0 0 0 0
2015 10 2 8 0 0 0 0 0
2015 10 2 9 0 0 0 0 0
2015 10 2 10 0 0 0 0 0
2015 10 2 11 0 0 0 0 0
2015 10 2 12 0 0 0 0 0
2015 10 2 13 0 0 0 0 0
2015 10 2 14 0 37.05 2.016667 49.6659 126.447
2015 10 2 15 0 126.916667 2.45 144.1 121.031
2015 10 2 16 0 243.183333 29.733333 264.638 79.3101
2015 10 2 17 0 319.666667 6.35 373.174 93.328
2015 10 2 18 0 361.816667 8.3 455.662 113.445
2015 10 2 19 0 438.416667 104.3 413.444 31.429
2015 10 2 20 0 226.116667 0.931034 296.211 2.83912
2015 10 2 21 0 424.966667 254.483333 251.689 0.206729
2015 10 2 22 0 100.85 4.588235 178.235 0.056451
2015 10 2 23 0 158.55 22.116667 196.183 41.3957
2015 10 3 0 0 6.233333 0 153.365 329.12
2015 10 3 1 0 2.9 0 7.8608 0.032884
2015 10 3 2 0 0 0 0 0
2015 10 3 3 0 0 0 0 0
2015 10 3 4 0 0 0 0 0
2015 10 3 5 0 0 0 0 0
2015 10 3 6 0 0 0 0 0
2015 10 3 7 0 0 0 0 0
2015 10 3 8 0 0 0 0 0
2015 10 3 9 0 0 0 0 0
2015 10 3 10 0 0 0 0 0
2015 10 3 11 0 0 0 0 0
2015 10 3 12 0 0 0 0 0
2015 10 3 13 0 0 0 0 0
2015 10 3 14 0 10.183333 2.166667 33.8708 7.62311
2015 10 3 15 0 91.716667 1.766667 133.948 15.1455
2015 10 3 16 0 148.15 0.266667 218.301 6.90707
2015 10 3 17 0 207.666667 1.516667 265.8 0.677465
2015 10 3 18 0 364.95 5.683333 298.087 0.531126
2015 10 3 19 0 323.35 0.983333 243.588 0.002089
2015 10 3 20 0 201.966667 1.866667 293.446 0.161968
2015 10 3 21 0 193.083333 1.466667 288.955 0.559311
2015 10 3 22 0 169.05 0.9 229.565 0.512037
2015 10 3 23 0 71.783333 0 161.684 11.1931
2015 10 4 0 0 10.633333 0 87.2986 9.43114
2015 10 4 1 0 0.25 0 12.6524 10.4988
2015 10 4 2 0 0 0 0 0
2015 10 4 3 0 0 0 0 0
2015 10 4 4 0 0 0 0 0
2015 10 4 5 0 0 0 0 0
2015 10 4 6 0 0 0 0 0
2015 10 4 7 0 0 0 0 0
2015 10 4 8 0 0 0 0 0
2015 10 4 9 0 0 0 0 0
2015 10 4 10 0 0 0 0 0
2015 10 4 11 0 0 0 0 0
2015 10 4 12 0 0 0 0 0
2015 10 4 13 0 0 0 0 0
2015 10 4 14 0 1.616667 0 33.8984 22.1674
2015 10 4 15 0 34.733333 1.066667 109.639 4.51709
2015 10 4 16 0 64.483333 0.15 160.289 0.082174
2015 10 4 17 0 129.966667 0.766667 212.957 0
2015 10 4 18 0 145.116667 1.366667 250.28 0.031141
2015 10 4 19 0 165.8 0.733333 247.759 0.022286
2015 10 4 20 0 81.45 0.366667 290.06 0.247039
2015 10 4 21 0 215.6 2.233333 266.32 0.411474
2015 10 4 22 0 188.1 1.183333 262.469 12.6997
2015 10 4 23 0 62.933333 0.116667 137.939 0.257811
2015 10 5 0 0 23.766667 0 67.16 0.768307
2015 10 5 1 0 1.066667 0 10.289 1.94005
2015 10 5 2 0 0 0 0 0
2015 10 5 3 0 0 0 0 0
2015 10 5 4 0 0 0 0 0
2015 10 5 5 0 0 0 0 0
2015 10 5 6 0 0 0 0 0
2015 10 5 7 0 0 0 0 0
2015 10 5 8 0 0 0 0 0
2015 10 5 9 0 0 0 0 0
2015 10 5 10 0 0 0 0 0
2015 10 5 11 0 0 0 0 0
2015 10 5 12 0 0 0 0 0
2015 10 5 13 0 0 0 0 0
2015 10 5 14 0 18.816667 0.95 43.8788 94.5877
2015 10 5 15 0 121.133333 27.45 191.127 258.744
2015 10 5 16 0 260.316667 39.883333 244.594 49.104
2015 10 5 17 0 357.95 40.95 411.224 189.96
2015 10 5 18 0 560.316667 341.293103 648.619 637.303
2015 10 5 19 0 761.566667 874.65 740.291 909.051
2015 10 5 20 0 745.933333 880.95 727.922 912.396
2015 10 5 21 0 673.383333 843.4 654.963 876.82
2015 10 5 22 0 496.516667 679.416667 523.954 825.659
2015 10 5 23 0 123.4 33.483333 236.185 173.751
2015 10 6 0 0 74.633333 11.916667 135.008 310.368
2015 10 6 1 0 3.083333 0 16.9809 91.1124
2015 10 6 2 0 0 0 0 0
2015 10 6 3 0 0 0 0 0
2015 10 6 4 0 0 0 0 0
2015 10 6 5 0 0 0 0 0
2015 10 6 6 0 0 0 0 0
2015 10 6 7 0 0 0 0 0
2015 10 6 8 0 0 0 0 0
2015 10 6 9 0 0 0 0 0
2015 10 6 10 0 0 0 0 0
2015 10 6 11 0 0 0 0 0
2015 10 6 12 0 0 0 0 0
2015 10 6 13 0 0 0 0 0
2015 10 6 14 0 39.783333 34.1 32.4889 29.4258
2015 10 6 15 0 148.9 59.616667 128.248 34.5341
2015 10 6 16 0 219.3 3.85 293.828 179.626
2015 10 6 17 0 239.316667 4.133333 335.795 142.755
2015 10 6 18 0 149.133333 0.283333 224.403 0.019884
2015 10 6 19 0 85.933333 0 247.755 0.080545
2015 10 6 20 0 42.416667 0.033333 252.72 0.064852
2015 10 6 21 0 79.066667 1.383333 260.493 0.381204
2015 10 6 22 0 49.05 0.283333 169.775 0
2015 10 6 23 0 118.566667 2.733333 182.836 78.0975
2015 10 7 0 0 34.4 0.183333 130.788 273.194
2015 10 7 1 0 1.183333 0 14.6789 76.4293
2015 10 7 2 0 0 0 0 0
2015 10 7 3 0 0 0 0 0
2015 10 7 4 0 0 0 0 0
2015 10 7 5 0 0 0 0 0
2015 10 7 6 0 0 0 0 0
2015 10 7 7 0 0 0 0 0
2015 10 7 8 0 0 0 0 0
2015 10 7 9 0 0 0 0 0
2015 10 7 10 0 0 0 0 0
2015 10 7 11 0 0 0 0 0
2015 10 7 12 0 0 0 0 0
2015 10 7 13 0 0 0 0 0
2015 10 7 14 0 39.483333 215.466667 53.203 274.074
2015 10 7 15 0 262.55 718.85 168.836 173.074
2015 10 7 16 0 449.15 865.966667 397.539 643.935
2015 10 7 17 0 588.051724 923.466667 576.425 883.256
2015 10 7 18 0 705.233333 958.65 685.289 916.831
2015 10 7 19 0 703.416667 842.133333 738.162 927.244
2015 10 7 20 0 732.8 929.666667 724.48 929.735
2015 10 7 21 0 674.233333 877.716667 651.573 897.766
2015 10 7 22 0 521.216667 849.05 522.235 864.329
2015 10 7 23 0 228.45 387.366667 307.471 478.433
2015 10 8 0 0 158.65 419.533333 144.734 390.493
2015 10 8 1 0 6.8 11.673077 9.39145 8.80173
2015 10 8 2 0 0 0 0 0
2015 10 8 3 0 0 0 0 0
2015 10 8 4 0 0 0 0 0
2015 10 8 5 0 0 0 0 0
2015 10 8 6 0 0 0 0 0
2015 10 8 7 0 0 0 0 0
2015 10 8 8 0 0 0 0 0
2015 10 8 9 0 0 0 0 0
2015 10 8 10 0 0 0 0 0
2015 10 8 11 0 0 0 0 0
2015 10 8 12 0 0 0 0 0
2015 10 8 13 0 0 0 0 0
2015 10 8 14 0 33.083333 165.9 52.4615 315.502
2015 10 8 15 0 209.333333 643.85 229.816 687.359
2015 10 8 16 0 426.35 882.516667 415.786 819.133
2015 10 8 17 0 590.766667 936.6 570.378 880.689
2015 10 8 18 0 687.233333 928.766667 676.535 909.857
2015 10 8 19 0 759.644068 984.440678 727.061 924.086
2015 10 8 20 0 738.666667 966 710.544 911.273
2015 10 8 21 0 641.883333 870.983333 634.347 869.641
2015 10 8 22 0 470.433333 690.416667 490.364 740.053
2015 10 8 23 0 109.916667 4.6 176.828 34.2801
2015 10 9 0 0 54.8 0 57.5006 0.286501
2015 10 9 1 0 3.85 0 6.06181 0.194462
2015 10 9 2 0 0 0 0 0
2015 10 9 3 0 0 0 0 0
2015 10 9 4 0 0 0 0 0
2015 10 9 5 0 0 0 0 0
2015 10 9 6 0 0 0 0 0
2015 10 9 7 0 0 0 0 0
2015 10 9 8 0 0 0 0 0
2015 10 9 9 0 0 0 0 0
2015 10 9 10 0 0 0 0 0
2015 10 9 11 0 0 0 0 0
2015 10 9 12 0 0 0 0 0
2015 10 9 13 0 0 0 0 0
2015 10 9 14 0 41.266667 207.816667 48.195 255.628
2015 10 9 15 0 212.566667 611.233333 222.196 646.497
2015 10 9 16 0 409.35 744.633333 409.049 797.393
2015 10 9 17 0 539.766667 744.333333 566.033 873.374
2015 10 9 18 0 658.8 750.766667 676.072 901.968
2015 10 9 19 0 667.833333 441.75 641.965 543.221
2015 10 9 20 0 650.65 511.616667 705.065 842.949
2015 10 9 21 0 596.083333 647.583333 631.802 871.569
2015 10 9 22 0 408.166667 367.783333 485.616 670.724
2015 10 9 23 0 237.25 314.116667 320.355 631.937
2015 10 10 0 0 55.65 2.183333 133.918 358.544
2015 10 10 1 0 2.433333 2.05 10.9433 62.9137
2015 10 10 2 0 0 0 0 0
2015 10 10 3 0 0 0 0 0
2015 10 10 4 0 0 0 0 0
2015 10 10 5 0 0 0 0 0
2015 10 10 6 0 0 0 0 0
2015 10 10 7 0 0 0 0 0
2015 10 10 8 0 0 0 0 0
2015 10 10 9 0 0 0 0 0
2015 10 10 10 0 0 0 0 0
2015 10 10 11 0 0 0 0 0
2015 10 10 12 0 0 0 0 0
2015 10 10 13 0 0 0 0 0
2015 10 10 14 0 46.666667 344.933333 50.8111 336.24
2015 10 10 15 0 238.016667 804.733333 230.734 726.264
2015 10 10 16 0 437.516667 927.966667 419.805 855.973
2015 10 10 17 0 596.783333 948.483333 576.314 920.787
2015 10 10 18 0 676.283333 825.616667 684.709 951.276
2015 10 10 19 0 686.466667 722.466667 735.322 944.819
2015 10 10 20 0 714 811.466667 722.497 947.405
2015 10 10 21 0 639.516667 839.866667 647.723 891.003
2015 10 10 22 0 490.683333 775.783333 516.808 869.491
2015 10 10 23 0 301.416667 673.266667 343.92 808.677
2015 10 11 0 0 102.716667 348.516667 150.921 623.557
2015 10 11 1 0 5.019608 6.087719 11.9461 118.297
2015 10 11 2 0 0 0 0 0
2015 10 11 3 0 0 0 0 0
2015 10 11 4 0 0 0 0 0
2015 10 11 5 0 0 0 0 0
2015 10 11 6 0 0 0 0 0
2015 10 11 7 0 0 0 0 0
2015 10 11 8 0 0 0 0 0
2015 10 11 9 0 0 0 0 0
2015 10 11 10 0 0 0 0 0
2015 10 11 11 0 0 0 0 0
2015 10 11 12 0 0 0 0 0
2015 10 11 13 0 0 0 0 0
2015 10 11 14 0 42.133333 373.233333 49.1946 333.355
2015 10 11 15 0 222.483333 783.966667 226.922 723.072
2015 10 11 16 0 417.816667 906.466667 413.734 850.124
2015 10 11 17 0 585.65 954.566667 567.835 908.122
2015 10 11 18 0 702.766667 979.383333 672.299 933.338
2015 10 11 19 0 776.15 916.583333 625.112 569.585
2015 10 11 20 0 715.05 908.816667 702.624 922.713
2015 10 11 21 0 382.033333 393.351852 406.485 196.607
2015 10 11 22 0 130.833333 0.25 215.21 0.449731
2015 10 11 23 0 174.433333 268.616667 146.313 3.13251
2015 10 12 0 0 172.45 513.05 88.0772 47.1451
2015 10 12 2 0 0 0 0 0
2015 10 12 3 0 0 0 0 0
2015 10 12 4 0 0 0 0 0
2015 10 12 5 0 0 0 0 0
2015 10 12 6 0 0 0 0 0
2015 10 12 7 0 0 0 0 0
2015 10 12 8 0 0 0 0 0
2015 10 12 9 0 0 0 0 0
2015 10 12 10 0 0 0 0 0
2015 10 12 11 0 0 0 0 0
2015 10 12 12 0 0 0 0 0
2015 10 12 13 0 0 0 0 0
2015 10 12 14 0 41.483333 310.416667 48.1426 326.756
2015 10 12 15 0 220.25 757.6 228.537 741.412
2015 10 12 16 0 417.116667 890.5 419.603 876.013
2015 10 12 17 0 579.416667 951.8 577.942 938.406
2015 10 12 18 0 690.9 985.416667 686.662 968.172
2015 10 12 19 0 742.783333 1001.633333 737.223 982.032
2015 10 12 20 0 728.283333 997.083333 722.925 978.516
2015 10 12 21 0 645.15 965.95 647.145 942.33
2015 10 12 22 0 502.2 919.95 514.075 908.174
2015 10 12 23 0 314.95 815.783333 338.271 829.515
2015 10 13 0 0 123.183333 595.383333 143.84 627.813
2015 10 13 1 0 3.9 9.76087 9.63454 106.077
2015 10 13 2 0 0 0 0 0
2015 10 13 3 0 0 0 0 0
2015 10 13 4 0 0 0 0 0
2015 10 13 5 0 0 0 0 0
2015 10 13 6 0 0 0 0 0
2015 10 13 7 0 0 0 0 0
2015 10 13 8 0 0 0 0 0
2015 10 13 9 0 0 0 0 0
2015 10 13 10 0 0 0 0 0
2015 10 13 11 0 0 0 0 0
2015 10 13 12 0 0 0 0 0
2015 10 13 13 0 0 0 0 0
2015 10 13 14 0 39.483333 355.183333 46.1425 327.597
2015 10 13 15 0 219.4 798.65 224.931 741.116
2015 10 13 16 0 413.366667 906.716667 414.462 871.009
2015 10 13 17 0 569.583333 928.616667 571.685 930.642
2015 10 13 18 0 680.333333 972.083333 679.63 959.828
2015 10 13 19 0 734.45 996.833333 728.999 972.78
2015 10 13 20 0 720.033333 995.133333 714.389 967.994
2015 10 13 21 0 636.55 969.733333 638.385 938.942
2015 10 13 22 0 496 924.033333 507.1 889.909
2015 10 13 23 0 308.6 825.85 331.822 818.72
2015 10 14 0 0 118.433333 590.666667 138.352 609.813
2015 10 14 1 0 3.192982 0.098039 8.14479 88.4287
2015 10 14 2 0 0 0 0 0
2015 10 14 3 0 0 0 0 0
2015 10 14 4 0 0 0 0 0
2015 10 14 5 0 0 0 0 0
2015 10 14 6 0 0 0 0 0
2015 10 14 7 0 0 0 0 0
2015 10 14 8 0 0 0 0 0
2015 10 14 9 0 0 0 0 0
2015 10 14 10 0 0 0 0 0
2015 10 14 11 0 0 0 0 0
2015 10 14 12 0 0 0 0 0
2015 10 14 13 0 0 0 0 0
2015 10 14 14 0 37.433333 329.833333 42.0586 282.647
2015 10 14 15 0 211.833333 772.15 216.026 710.6
2015 10 14 16 0 408.283333 906.533333 403.155 849.876
2015 10 14 17 0 570.716667 967.633333 558.889 912.983
2015 10 14 18 0 679.25 995.35 665.826 943.208
2015 10 14 19 0 726.25 998.1 716.207 959.819
2015 10 14 20 0 707.45 985.55 701.371 956.373
2015 10 14 21 0 623.083333 955.883333 625.365 928.318
2015 10 14 22 0 484.35 909.766667 495.846 879.444
2015 10 14 23 0 301 817.633333 322.251 803.988
2015 10 15 0 0 112.05 560.75 131.25 577.519
2015 10 15 2 0 0 0 0 0
2015 10 15 3 0 0 0 0 0
2015 10 15 4 0 0 0 0 0
2015 10 15 5 0 0 0 0 0
2015 10 15 6 0 0 0 0 0
2015 10 15 7 0 0 0 0 0
2015 10 15 8 0 0 0 0 0
2015 10 15 9 0 0 0 0 0
2015 10 15 10 0 0 0 0 0
2015 10 15 11 0 0 0 0 0
2015 10 15 12 0 0 0 0 0
2015 10 15 13 0 0 0 0 0
2015 10 15 14 0 29.516667 76.883333 30.8657 88.9463
2015 10 15 15 0 206.983333 596.916667 203.441 562.358
2015 10 15 16 0 416.6 806.716667 395.478 825.947
2015 10 15 17 0 551.5 762.65 549.536 882.523
2015 10 15 18 0 640.433333 782.8 655.359 908.087
2015 10 15 19 0 718.35 919.1 698.144 915.767
2015 10 15 20 0 679.9 865.383333 683.103 918.729
2015 10 15 21 0 616.933333 910.866667 607.636 891.624
2015 10 15 22 0 471.633333 856.216667 480.159 851.619
2015 10 15 23 0 275.15 709.05 307.764 758.564
2015 10 16 0 0 94.366667 384.2 120.392 514.245
2015 10 16 1 0 2.2 0.166667 4.9803 44.2165
2015 10 16 2 0 0 0 0 0
2015 10 16 3 0 0 0 0 0
2015 10 16 4 0 0 0 0 0
2015 10 16 5 0 0 0 0 0
2015 10 16 6 0 0 0 0 0
2015 10 16 7 0 0 0 0 0
2015 10 16 8 0 0 0 0 0
