time,BNI
2011-06-17 06:00:00,599.1442260742188
2011-06-17 07:00:00,709.4873046875
2011-06-17 08:00:00,772.9044799804688
2011-06-17 09:00:00,809.4439697265625
2011-06-17 10:00:00,824.9424438476562
2011-06-17 11:00:00,822.9951171875
2011-06-17 12:00:00,332.8483581542969
2011-06-17 13:00:00,164.22439575195312
2011-06-17 14:00:00,337.1739196777344
2011-06-17 15:00:00,462.15972900390625
2011-06-17 16:00:00,512.5826416015625
2011-06-17 17:00:00,283.44207763671875
2011-06-17 18:00:00,89.07145690917969
2011-06-17 19:00:00,0.0
2011-06-17 20:00:00,0.0
2011-06-17 21:00:00,0.0
2011-06-17 22:00:00,0.0
2011-06-17 23:00:00,0.0
2011-06-18 00:00:00,0.0
2011-06-18 01:00:00,0.0
2011-06-18 02:00:00,0.0
2011-06-18 03:00:00,0.0
2011-06-18 04:00:00,91.80333709716797
2011-06-18 05:00:00,406.5896301269531
2011-06-18 06:00:00,606.205322265625
2011-06-18 07:00:00,718.095703125
2011-06-18 08:00:00,783.7223510742188
2011-06-18 09:00:00,822.4467163085938
2011-06-18 10:00:00,841.3937377929688
2011-06-18 11:00:00,844.2112426757812
2011-06-18 12:00:00,833.3834838867188
2011-06-18 13:00:00,809.7211303710938
2011-06-18 14:00:00,736.8045043945312
2011-06-18 15:00:00,629.5194091796875
2011-06-18 16:00:00,596.2019653320312
2011-06-18 17:00:00,412.7526550292969
2011-06-18 18:00:00,111.20643615722656
2011-06-18 19:00:00,0.0
2011-06-18 20:00:00,0.0
2011-06-18 21:00:00,0.0
2011-06-18 22:00:00,0.0
2011-06-18 23:00:00,0.0
2011-06-19 00:00:00,0.0
2011-06-19 01:00:00,0.0
2011-06-19 02:00:00,0.0
2011-06-19 03:00:00,0.0
2011-06-19 04:00:00,68.4477310180664
2011-06-19 05:00:00,353.3146057128906
2011-06-19 06:00:00,574.3446655273438
2011-06-19 07:00:00,709.0638427734375
2011-06-19 08:00:00,793.197021484375
2011-06-19 09:00:00,848.52587890625
2011-06-19 10:00:00,882.490234375
2011-06-19 11:00:00,900.4509887695312
2011-06-19 12:00:00,906.4737548828125
2011-06-19 13:00:00,899.0952758789062
2011-06-19 14:00:00,876.1632080078125
2011-06-19 15:00:00,834.0485229492188
2011-06-19 16:00:00,756.2807006835938
2011-06-19 17:00:00,601.5339965820312
2011-06-19 18:00:00,226.9199676513672
2011-06-19 19:00:00,0.0
2011-06-19 20:00:00,0.0
2011-06-19 21:00:00,0.0
2011-06-19 22:00:00,0.0
2011-06-19 23:00:00,0.0
2011-06-20 00:00:00,0.0
2011-06-20 01:00:00,0.0
2011-06-20 02:00:00,0.0
2011-06-20 03:00:00,0.0
2011-06-20 04:00:00,185.92935180664062
2011-06-20 05:00:00,601.9359741210938
2011-06-20 06:00:00,781.1340942382812
2011-06-20 07:00:00,872.2064208984375
2011-06-20 08:00:00,924.235595703125
2011-06-20 09:00:00,955.4011840820312
2011-06-20 10:00:00,970.6421508789062
2011-06-20 11:00:00,973.42919921875
2011-06-20 12:00:00,966.9511108398438
2011-06-20 13:00:00,949.5657348632812
2011-06-20 14:00:00,918.1871948242188
2011-06-20 15:00:00,866.744140625
2011-06-20 16:00:00,780.7713623046875
2011-06-20 17:00:00,618.0364379882812
2011-06-20 18:00:00,231.2203826904297
2011-06-20 19:00:00,0.0
2011-06-20 20:00:00,0.0
2011-06-20 21:00:00,0.0
2011-06-20 22:00:00,0.0
2011-06-20 23:00:00,0.0
2011-06-21 00:00:00,0.0
2011-06-21 01:00:00,0.0
2011-06-21 02:00:00,0.0
2011-06-21 03:00:00,0.0
2011-06-21 04:00:00,99.5898208618164
2011-06-21 05:00:00,412.9495849609375
2011-06-21 06:00:00,596.3599853515625
2011-06-21 07:00:00,694.649658203125
2011-06-21 08:00:00,746.8406372070312
2011-06-21 09:00:00,773.69140625
