time,BNI
2021-03-18 15:00:00,0.06128903850913048
2021-03-18 16:00:00,74.7270278930664
2021-03-18 17:00:00,91.81005859375
2021-03-18 18:00:00,0.0
2021-03-18 19:00:00,0.0
2021-03-18 20:00:00,0.0
2021-03-18 21:00:00,0.0
2021-03-18 22:00:00,0.0
2021-03-18 23:00:00,0.0
2021-03-19 00:00:00,0.0
2021-03-19 01:00:00,0.0
2021-03-19 02:00:00,0.0
2021-03-19 03:00:00,0.0
2021-03-19 04:00:00,0.0
2021-03-19 05:00:00,0.0
2021-03-19 06:00:00,1.8002459132580626e-25
2021-03-19 07:00:00,157.22103881835938
2021-03-19 08:00:00,146.52931213378906
2021-03-19 09:00:00,544.4876098632812
2021-03-19 10:00:00,468.3118896484375
2021-03-19 11:00:00,38.02140426635742
2021-03-19 12:00:00,5.38560676574707
2021-03-19 13:00:00,157.49703979492188
2021-03-19 14:00:00,117.98198699951172
2021-03-19 15:00:00,176.7792510986328
2021-03-19 16:00:00,508.8100280761719
2021-03-19 17:00:00,110.4278335571289
2021-03-19 18:00:00,0.0
2021-03-19 19:00:00,0.0
2021-03-19 20:00:00,0.0
2021-03-19 21:00:00,0.0
2021-03-19 22:00:00,0.0
2021-03-19 23:00:00,0.0
2021-03-20 00:00:00,0.0
2021-03-20 01:00:00,0.0
2021-03-20 02:00:00,0.0
2021-03-20 03:00:00,0.0
2021-03-20 04:00:00,0.0
2021-03-20 05:00:00,0.0
2021-03-20 06:00:00,0.6565624475479126
2021-03-20 07:00:00,3.642167598627566e-07
2021-03-20 08:00:00,1.9946453448937973e-06
2021-03-20 09:00:00,0.08561001718044281
2021-03-20 10:00:00,0.20672744512557983
2021-03-20 11:00:00,0.11572327464818954
2021-03-20 12:00:00,1.2750037908554077
2021-03-20 13:00:00,1.8600143194198608
2021-03-20 14:00:00,0.2362048327922821
2021-03-20 15:00:00,0.00015624769730493426
2021-03-20 16:00:00,0.2241615355014801
2021-03-20 17:00:00,0.19605287909507751
2021-03-20 18:00:00,0.0
2021-03-20 19:00:00,0.0
2021-03-20 20:00:00,0.0
2021-03-20 21:00:00,0.0
2021-03-20 22:00:00,0.0
2021-03-20 23:00:00,0.0
2021-03-21 00:00:00,0.0
2021-03-21 01:00:00,0.0
2021-03-21 02:00:00,0.0
2021-03-21 03:00:00,0.0
2021-03-21 04:00:00,0.0
2021-03-21 05:00:00,0.0
2021-03-21 06:00:00,1.923675182704888e-22
2021-03-21 07:00:00,6.741766173101738e-11
2021-03-21 08:00:00,97.79808044433594
2021-03-21 09:00:00,0.3698103725910187
2021-03-21 10:00:00,1.5622390508651733
2021-03-21 11:00:00,2.695604085922241
2021-03-21 12:00:00,0.580515444278717
2021-03-21 13:00:00,0.6408833861351013
2021-03-21 14:00:00,0.6171885132789612
2021-03-21 15:00:00,6.074978955439292e-06
2021-03-21 16:00:00,1.2319316233799782e-08
2021-03-21 17:00:00,5.489595293763828e-31
2021-03-21 18:00:00,0.0
2021-03-21 19:00:00,0.0
2021-03-21 20:00:00,0.0
2021-03-21 21:00:00,0.0
2021-03-21 22:00:00,0.0
2021-03-21 23:00:00,0.0
2021-03-22 00:00:00,0.0
2021-03-22 01:00:00,0.0
2021-03-22 02:00:00,0.0
2021-03-22 03:00:00,0.0
2021-03-22 04:00:00,0.0
2021-03-22 05:00:00,2.58898435276933e-05
2021-03-22 06:00:00,0.188588485121727
2021-03-22 07:00:00,76.76397705078125
2021-03-22 08:00:00,151.34703063964844
2021-03-22 09:00:00,10.539947509765625
2021-03-22 10:00:00,216.28982543945312
2021-03-22 11:00:00,67.40975952148438
2021-03-22 12:00:00,34.38201141357422
2021-03-22 13:00:00,105.1592025756836
2021-03-22 14:00:00,6.90952730178833
2021-03-22 15:00:00,34.86378860473633
2021-03-22 16:00:00,342.3574523925781
2021-03-22 17:00:00,104.02818298339844
2021-03-22 18:00:00,0.0
2021-03-22 19:00:00,0.0
2021-03-22 20:00:00,0.0
2021-03-22 21:00:00,0.0
2021-03-22 22:00:00,0.0
2021-03-22 23:00:00,0.0
2021-03-23 00:00:00,0.0
2021-03-23 01:00:00,0.0
2021-03-23 02:00:00,0.0
2021-03-23 03:00:00,0.0
2021-03-23 04:00:00,0.0
2021-03-23 05:00:00,0.0
2021-03-23 06:00:00,1.9326321066379936e-24
2021-03-23 07:00:00,3.244416725296101e-14
2021-03-23 08:00:00,6.849570823724838e-13
2021-03-23 09:00:00,0.0017687826184555888
2021-03-23 10:00:00,0.7278833389282227
2021-03-23 11:00:00,2.3323745727539062
2021-03-23 12:00:00,1.069923996925354
2021-03-23 13:00:00,26.115436553955078
2021-03-23 14:00:00,198.9971160888672
2021-03-23 15:00:00,297.6310729980469
2021-03-23 16:00:00,300.4134521484375
2021-03-23 17:00:00,110.74263000488281
2021-03-23 18:00:00,0.0
2021-03-23 19:00:00,0.0
2021-03-23 20:00:00,0.0
2021-03-23 21:00:00,0.0
2021-03-23 22:00:00,0.0
2021-03-23 23:00:00,0.0
2021-03-24 00:00:00,0.0
2021-03-24 01:00:00,0.0
2021-03-24 02:00:00,0.0
2021-03-24 03:00:00,0.0
2021-03-24 04:00:00,0.0
2021-03-24 05:00:00,0.5098153948783875
2021-03-24 06:00:00,448.8759460449219
2021-03-24 07:00:00,801.5586547851562
2021-03-24 08:00:00,906.0709838867188
2021-03-24 09:00:00,961.324951171875
2021-03-24 10:00:00,987.6180419921875
2021-03-24 11:00:00,993.6913452148438
2021-03-24 12:00:00,687.5460815429688
2021-03-24 13:00:00,274.39495849609375
2021-03-24 14:00:00,85.46764373779297
2021-03-24 15:00:00,93.7275161743164
2021-03-24 16:00:00,27.54532241821289
2021-03-24 17:00:00,4.1954812426926377e-16
2021-03-24 18:00:00,0.0
2021-03-24 19:00:00,0.0
2021-03-24 20:00:00,0.0
2021-03-24 21:00:00,0.0
2021-03-24 22:00:00,0.0
2021-03-24 23:00:00,0.0
2021-03-25 00:00:00,0.0
2021-03-25 01:00:00,0.0
2021-03-25 02:00:00,0.0
2021-03-25 03:00:00,0.0
2021-03-25 04:00:00,0.0
2021-03-25 05:00:00,76.41826629638672
2021-03-25 06:00:00,546.7810668945312
2021-03-25 07:00:00,787.8889770507812
2021-03-25 08:00:00,903.1668090820312
2021-03-25 09:00:00,966.3673095703125
2021-03-25 10:00:00,994.3814086914062
2021-03-25 11:00:00,997.278076171875
2021-03-25 12:00:00,985.8892211914062
2021-03-25 13:00:00,936.5372924804688
2021-03-25 14:00:00,836.8851318359375
2021-03-25 15:00:00,682.4618530273438
2021-03-25 16:00:00,450.88818359375
2021-03-25 17:00:00,100.2704086303711
2021-03-25 18:00:00,0.0
2021-03-25 19:00:00,0.0
2021-03-25 20:00:00,0.0
2021-03-25 21:00:00,0.0
2021-03-25 22:00:00,0.0
2021-03-25 23:00:00,0.0
2021-03-26 00:00:00,0.0
2021-03-26 01:00:00,0.0
2021-03-26 02:00:00,0.0
2021-03-26 03:00:00,0.0
2021-03-26 04:00:00,0.0
2021-03-26 05:00:00,49.32783508300781
2021-03-26 06:00:00,420.0196533203125
2021-03-26 07:00:00,666.06298828125
2021-03-26 08:00:00,785.0866088867188
2021-03-26 09:00:00,849.0442504882812
2021-03-26 10:00:00,880.7979125976562
2021-03-26 11:00:00,889.814208984375
2021-03-26 12:00:00,880.1090698242188
2021-03-26 13:00:00,859.0847778320312
2021-03-26 14:00:00,821.9492797851562
2021-03-26 15:00:00,744.8380126953125
2021-03-26 16:00:00,576.1717529296875
2021-03-26 17:00:00,169.13375854492188
2021-03-26 18:00:00,0.0
2021-03-26 19:00:00,0.0
2021-03-26 20:00:00,0.0
2021-03-26 21:00:00,0.0
2021-03-26 22:00:00,0.0
2021-03-26 23:00:00,0.0
2021-03-27 00:00:00,0.0
2021-03-27 01:00:00,0.0
2021-03-27 02:00:00,0.0
2021-03-27 03:00:00,0.0
2021-03-27 04:00:00,0.0
2021-03-27 05:00:00,79.93791198730469
2021-03-27 06:00:00,508.99041748046875
2021-03-27 07:00:00,733.9122314453125
2021-03-27 08:00:00,840.4692993164062
2021-03-27 09:00:00,896.75146484375
2021-03-27 10:00:00,924.4701538085938
2021-03-27 11:00:00,932.2305908203125
2021-03-27 12:00:00,923.013671875
2021-03-27 13:00:00,899.370849609375
2021-03-27 14:00:00,855.33203125
2021-03-27 15:00:00,770.0960693359375
2021-03-27 16:00:00,590.663818359375
2021-03-27 17:00:00,174.6508026123047
2021-03-27 18:00:00,0.0
2021-03-27 19:00:00,0.0
2021-03-27 20:00:00,0.0
2021-03-27 21:00:00,0.0
2021-03-27 22:00:00,0.0
2021-03-27 23:00:00,0.0
2021-03-28 00:00:00,0.0
2021-03-28 01:00:00,0.0
2021-03-28 02:00:00,0.0
2021-03-28 03:00:00,0.0
2021-03-28 04:00:00,0.0
2021-03-28 05:00:00,0.03046102449297905
2021-03-28 06:00:00,47.12394332885742
2021-03-28 07:00:00,263.1692810058594
2021-03-28 08:00:00,619.0015258789062
2021-03-28 09:00:00,751.0445556640625
2021-03-28 10:00:00,793.623779296875
2021-03-28 11:00:00,812.9738159179688
2021-03-28 12:00:00,812.0726928710938
2021-03-28 13:00:00,690.4243774414062
2021-03-28 14:00:00,750.6920166015625
2021-03-28 15:00:00,664.0359497070312
2021-03-28 16:00:00,480.8711242675781
2021-03-28 17:00:00,123.92760467529297
2021-03-28 18:00:00,0.0
2021-03-28 19:00:00,0.0
2021-03-28 20:00:00,0.0
2021-03-28 21:00:00,0.0
2021-03-28 22:00:00,0.0
2021-03-28 23:00:00,0.0
2021-03-29 00:00:00,0.0
2021-03-29 01:00:00,0.0
2021-03-29 02:00:00,0.0
2021-03-29 03:00:00,0.0
2021-03-29 04:00:00,0.0
2021-03-29 05:00:00,71.97552490234375
2021-03-29 06:00:00,453.7855224609375
2021-03-29 07:00:00,678.4031372070312
2021-03-29 08:00:00,788.3334350585938
2021-03-29 09:00:00,785.4181518554688
2021-03-29 10:00:00,299.17431640625
2021-03-29 11:00:00,614.6483154296875
2021-03-29 12:00:00,818.338134765625
2021-03-29 13:00:00,766.6102905273438
2021-03-29 14:00:00,623.9368896484375
2021-03-29 15:00:00,412.7331848144531
2021-03-29 16:00:00,183.098876953125
2021-03-29 17:00:00,77.09254455566406
2021-03-29 18:00:00,0.0
2021-03-29 19:00:00,0.0
2021-03-29 20:00:00,0.0
2021-03-29 21:00:00,0.0
2021-03-29 22:00:00,0.0
2021-03-29 23:00:00,0.0
2021-03-30 00:00:00,0.0
2021-03-30 01:00:00,0.0
2021-03-30 02:00:00,0.0
2021-03-30 03:00:00,0.0
2021-03-30 04:00:00,0.0
2021-03-30 05:00:00,51.757381439208984
2021-03-30 06:00:00,91.82691955566406
2021-03-30 07:00:00,77.4053955078125
2021-03-30 08:00:00,376.0024108886719
2021-03-30 09:00:00,103.79732513427734
2021-03-30 10:00:00,0.7627096772193909
2021-03-30 11:00:00,51.062259674072266
2021-03-30 12:00:00,451.1591491699219
2021-03-30 13:00:00,846.0193481445312
2021-03-30 14:00:00,802.8199462890625
2021-03-30 15:00:00,679.5223388671875
2021-03-30 16:00:00,477.2572021484375
2021-03-30 17:00:00,129.04437255859375
2021-03-30 18:00:00,0.0
2021-03-30 19:00:00,0.0
2021-03-30 20:00:00,0.0
2021-03-30 21:00:00,0.0
2021-03-30 22:00:00,0.0
2021-03-30 23:00:00,0.0
2021-03-31 00:00:00,0.0
2021-03-31 01:00:00,0.0
2021-03-31 02:00:00,0.0
2021-03-31 03:00:00,0.0
2021-03-31 04:00:00,0.0
2021-03-31 05:00:00,67.8041763305664
2021-03-31 06:00:00,505.465576171875
2021-03-31 07:00:00,581.041748046875
2021-03-31 08:00:00,57.2292366027832
2021-03-31 09:00:00,92.69025421142578
2021-03-31 10:00:00,0.08842088282108307
