Date,2024/11/15,
Time,18:00:00,
Memo,EKO 711 DNI,
Sensor,MS-711,
Exposure Time(msec),5000,
Sensor Temp.(deg),24.5,
Power(V),5.9,
Wavelength(nm),Irradiance(W/m2/um),
773.00,-0.01,
774.00,-0.01,
775.00,-0.09,
776.00,-0.05,
777.00,-0.03,
778.00,-0.02,
779.00,-0.01,
780.00,0.04,
781.00,-0.03,
782.00,-0.07,
783.00,-0.03,
784.00,-0.04,
785.00,0.02,
786.00,-0.05,
787.00,-0.10,
788.00,-0.08,
789.00,-0.11,
790.00,-0.05,
791.00,-0.03,
792.00,0.01,
793.00,-0.01,
794.00,0.06,
795.00,-0.04,
796.00,-0.07,
797.00,-0.07,
798.00,-0.04,
799.00,-0.13,
800.00,-0.15,
801.00,-0.08,
802.00,-0.03,
803.00,-0.05,
804.00,0.04,
805.00,0.11,
806.00,0.02,
807.00,0.04,
808.00,0.03,
809.00,-0.02,
810.00,0.01,
811.00,0.08,
812.00,0.12,
813.00,0.02,
814.00,0.05,
815.00,0.10,
816.00,0.14,
817.00,0.08,
818.00,0.10,
819.00,0.04,
820.00,-0.06,
821.00,-0.08,
822.00,-0.09,
823.00,-0.07,
824.00,0.06,
825.00,0.06,
826.00,0.04,
827.00,0.06,
828.00,0.06,
829.00,-0.01,
830.00,0.03,
831.00,0.02,
832.00,0.08,
833.00,0.09,
834.00,0.10,
835.00,-0.07,
836.00,-0.11,
837.00,-0.14,
838.00,-0.12,
839.00,-0.14,
840.00,-0.03,
841.00,-0.01,
842.00,-0.01,
843.00,0.06,
844.00,0.02,
845.00,0.00,
846.00,0.01,
847.00,-0.02,
848.00,-0.10,
849.00,-0.09,
850.00,-0.08,
851.00,-0.04,
852.00,-0.01,
853.00,0.00,
854.00,0.00,
855.00,0.03,
856.00,0.04,
857.00,0.04,
858.00,0.04,
859.00,0.03,
860.00,-0.02,
861.00,-0.01,
862.00,-0.03,
863.00,-0.01,
864.00,0.02,
865.00,0.03,
866.00,0.01,
867.00,-0.02,
868.00,-0.06,
869.00,-0.04,
870.00,-0.03,
871.00,-0.05,
872.00,0.00,
873.00,0.00,
874.00,0.00,
875.00,0.01,
876.00,-0.00,
877.00,-0.02,
878.00,-0.03,
879.00,-0.02,
880.00,-0.03,
881.00,-0.03,
882.00,-0.03,
883.00,-0.01,
884.00,-0.02,
885.00,-0.02,
886.00,-0.02,
887.00,0.04,
888.00,0.05,
889.00,0.03,
890.00,0.03,
891.00,0.00,
892.00,-0.03,
893.00,-0.05,
894.00,-0.05,
895.00,-0.02,
896.00,0.01,
897.00,0.01,
898.00,-0.02,
899.00,-0.05,
900.00,-0.07,
901.00,-0.07,
902.00,-0.07,
903.00,-0.03,
904.00,0.00,
905.00,0.01,
906.00,-0.01,
907.00,-0.01,
908.00,-0.02,
909.00,0.00,
910.00,-0.02,
911.00,-0.01,
912.00,-0.00,
913.00,0.01,
914.00,0.04,
915.00,0.04,
916.00,0.01,
917.00,0.01,
918.00,-0.00,
919.00,-0.02,
920.00,-0.04,
921.00,-0.01,
922.00,0.01,
923.00,0.01,
924.00,0.02,
925.00,0.04,
926.00,0.01,
927.00,0.01,
928.00,-0.02,
929.00,-0.04,
930.00,-0.03,
931.00,-0.03,
932.00,-0.02,
933.00,0.00,
934.00,0.01,
935.00,0.03,
936.00,0.03,
937.00,0.02,
938.00,0.02,
939.00,0.03,
940.00,0.05,
941.00,0.04,
942.00,0.03,
943.00,0.05,
944.00,0.03,
945.00,0.00,
946.00,0.02,
947.00,0.02,
948.00,0.05,
949.00,0.06,
950.00,0.07,
951.00,0.06,
952.00,0.05,
953.00,0.01,
954.00,-0.02,
955.00,0.01,
956.00,-0.00,
957.00,-0.00,
958.00,0.01,
959.00,-0.01,
960.00,-0.02,
961.00,-0.00,
962.00,-0.01,
963.00,0.00,
964.00,0.04,
965.00,0.03,
966.00,0.02,
967.00,0.01,
968.00,-0.05,
969.00,-0.04,
970.00,-0.05,
971.00,0.00,
972.00,0.02,
973.00,0.03,
974.00,0.07,
975.00,0.03,
976.00,-0.00,
977.00,-0.01,
978.00,0.00,
979.00,0.01,
980.00,0.02,
981.00,0.04,
982.00,0.08,
983.00,0.06,
984.00,0.05,
985.00,0.05,
986.00,0.04,
987.00,0.05,
988.00,0.04,
989.00,0.02,
990.00,0.03,
991.00,0.01,
992.00,0.01,
993.00,0.03,
994.00,0.03,
995.00,0.04,
996.00,0.01,
997.00,0.01,
998.00,0.00,
999.00,-0.04,
1000.00,-0.03,
1001.00,-0.03,
1002.00,-0.05,
1003.00,-0.01,
1004.00,0.00,
1005.00,0.00,
1006.00,0.01,
1007.00,-0.00,
1008.00,0.00,
1009.00,-0.00,
1010.00,0.01,
1011.00,0.03,
1012.00,0.06,
1013.00,0.09,
1014.00,0.06,
1015.00,0.01,
1016.00,0.01,
1017.00,-0.01,
1018.00,-0.01,
1019.00,-0.02,
1020.00,-0.01,
1021.00,-0.01,
1022.00,0.01,
1023.00,0.03,
1024.00,0.03,
1025.00,0.06,
1026.00,0.10,
1027.00,0.06,
1028.00,0.05,
1029.00,0.05,
1030.00,0.03,
1031.00,0.01,
1032.00,0.02,
1033.00,0.01,
1034.00,0.02,
1035.00,0.02,
1036.00,-0.01,
1037.00,-0.04,
1038.00,-0.02,
1039.00,-0.07,
1040.00,-0.09,
1041.00,-0.06,
1042.00,-0.00,
1043.00,0.07,
1044.00,0.06,
1045.00,0.05,
1046.00,0.07,
1047.00,0.06,
1048.00,0.01,
1049.00,-0.04,
1050.00,-0.12,
1051.00,-0.09,
1052.00,-0.14,
1053.00,-0.20,
1054.00,-0.10,
1055.00,0.02,
1056.00,-0.02,
1057.00,-0.02,
1058.00,0.02,
1059.00,-0.03,
1060.00,-0.03,
1061.00,0.04,
1062.00,-0.00,
1063.00,0.04,
1064.00,0.08,
1065.00,-0.04,
1066.00,-0.06,
1067.00,-0.07,
1068.00,-0.06,
1069.00,-0.07,
1070.00,-0.06,
1071.00,-0.06,
1072.00,-0.01,
1073.00,-0.09,
1074.00,-0.19,
1075.00,-0.37,
1076.00,-0.37,
1077.00,-0.37,
1078.00,-0.22,
1079.00,-0.03,
1080.00,0.10,
1081.00,0.14,
1082.00,0.16,
1083.00,0.03,
1084.00,0.03,
1085.00,0.09,
1086.00,0.02,
1087.00,0.03,
1088.00,-0.09,
1089.00,0.10,
1090.00,0.08,
1091.00,0.30,
1092.00,0.34,
1093.00,0.20,
1094.00,0.10,
1095.00,-0.17,
1096.00,-0.34,
1097.00,-0.32,
1098.00,-0.16,
1099.00,0.10,
1100.00,0.09,
