Date,2025/04/18,
692.00,0.03,
693.00,0.04,
694.00,0.03,
695.00,0.01,
696.00,0.02,
697.00,0.01,
698.00,0.00,
699.00,0.01,
700.00,0.01,
701.00,-0.01,
702.00,0.01,
703.00,0.02,
704.00,0.02,
705.00,-0.02,
706.00,-0.01,
707.00,-0.05,
708.00,-0.03,
709.00,-0.02,
710.00,-0.02,
711.00,-0.06,
712.00,-0.07,
713.00,-0.11,
714.00,-0.06,
715.00,-0.02,
716.00,0.03,
717.00,0.07,
718.00,0.03,
719.00,-0.03,
720.00,0.00,
721.00,0.08,
722.00,0.06,
723.00,0.06,
724.00,0.06,
725.00,0.01,
726.00,-0.03,
727.00,0.07,
728.00,0.04,
729.00,0.02,
730.00,0.05,
731.00,0.02,
732.00,0.01,
733.00,0.02,
734.00,0.07,
735.00,0.03,
736.00,0.03,
737.00,-0.04,
738.00,0.02,
739.00,0.06,
740.00,0.06,
741.00,0.04,
742.00,0.03,
743.00,-0.01,
744.00,-0.05,
745.00,0.00,
746.00,0.07,
747.00,0.07,
748.00,0.10,
749.00,0.15,
750.00,0.15,
751.00,0.15,
752.00,0.16,
753.00,0.06,
754.00,0.02,
755.00,-0.05,
756.00,-0.05,
757.00,-0.05,
758.00,0.01,
759.00,0.06,
760.00,0.05,
761.00,0.02,
762.00,0.01,
763.00,0.00,
764.00,-0.04,
765.00,-0.07,
766.00,-0.09,
767.00,-0.03,
768.00,0.03,
769.00,0.13,
770.00,0.19,
771.00,0.17,
772.00,0.08,
773.00,0.02,
774.00,0.02,
775.00,0.05,
776.00,0.11,
777.00,0.12,
778.00,0.05,
779.00,0.03,
780.00,0.03,
781.00,0.00,
782.00,0.00,
783.00,0.00,
784.00,-0.07,
785.00,-0.09,
786.00,-0.05,
787.00,0.02,
788.00,0.04,
789.00,0.05,
790.00,0.02,
791.00,-0.01,
792.00,-0.02,
793.00,0.00,
794.00,0.02,
795.00,0.01,
796.00,0.02,
797.00,0.09,
798.00,0.11,
799.00,0.12,
800.00,0.13,
801.00,0.05,
802.00,0.02,
803.00,0.05,
804.00,0.11,
805.00,0.08,
806.00,0.08,
807.00,0.12,
808.00,0.11,
809.00,0.10,
810.00,0.18,
811.00,0.25,
812.00,0.15,
813.00,0.05,
814.00,-0.09,
815.00,-0.12,
816.00,-0.11,
817.00,-0.05,
818.00,-0.07,
819.00,-0.04,
820.00,-0.04,
821.00,0.08,
822.00,0.06,
823.00,0.20,
824.00,0.25,
825.00,0.16,
826.00,0.09,
827.00,0.13,
828.00,0.07,
829.00,0.09,
830.00,0.03,
831.00,-0.09,
832.00,-0.16,
833.00,-0.24,
834.00,-0.23,
835.00,-0.17,
836.00,-0.08,
837.00,-0.06,
838.00,-0.03,
839.00,-0.00,
840.00,0.02,
841.00,-0.06,
842.00,-0.03,
843.00,-0.03,
844.00,-0.02,
845.00,0.01,
846.00,0.08,
847.00,0.05,
848.00,-0.00,
849.00,-0.08,
850.00,-0.13,
851.00,-0.10,
852.00,-0.05,
853.00,-0.03,
854.00,0.00,
855.00,0.04,
856.00,0.06,
857.00,0.07,
858.00,0.07,
859.00,0.06,
860.00,0.02,
861.00,-0.04,
862.00,-0.04,
863.00,-0.06,
864.00,-0.01,
865.00,-0.02,
866.00,-0.04,
867.00,-0.01,
868.00,0.03,
869.00,0.02,
870.00,0.01,
871.00,0.03,
872.00,-0.01,
873.00,-0.01,
874.00,-0.02,
875.00,-0.01,
876.00,-0.04,
877.00,-0.06,
878.00,-0.08,
879.00,-0.04,
880.00,-0.03,
881.00,-0.02,
882.00,-0.02,
883.00,-0.04,
884.00,-0.06,
885.00,-0.02,
886.00,0.00,
887.00,0.03,
888.00,0.04,
889.00,0.04,
890.00,0.04,
891.00,0.04,
892.00,0.03,
893.00,0.02,
894.00,-0.01,
895.00,0.00,
896.00,0.00,
897.00,-0.01,
898.00,0.02,
899.00,0.01,
900.00,-0.06,
901.00,-0.07,
902.00,-0.05,
903.00,-0.07,
904.00,-0.04,
905.00,-0.03,
906.00,-0.02,
907.00,-0.01,
908.00,-0.00,
909.00,-0.00,
910.00,0.00,
911.00,-0.02,
912.00,-0.05,
913.00,-0.02,
914.00,-0.00,
915.00,0.04,
916.00,0.04,
917.00,0.04,
918.00,0.04,
919.00,0.03,
920.00,-0.01,
921.00,-0.01,
922.00,-0.02,
923.00,-0.03,
924.00,-0.02,
925.00,0.00,
926.00,0.01,
927.00,0.03,
928.00,0.01,
929.00,0.02,
930.00,0.01,
931.00,0.02,
932.00,0.04,
933.00,0.08,
934.00,0.06,
935.00,0.06,
936.00,0.07,
937.00,0.04,
938.00,0.03,
939.00,0.04,
940.00,0.04,
941.00,0.01,
942.00,0.04,
943.00,0.04,
944.00,0.05,
945.00,0.02,
946.00,0.02,
947.00,0.04,
948.00,0.02,
949.00,0.05,
950.00,0.05,
951.00,0.03,
952.00,-0.00,
953.00,0.02,
954.00,0.03,
955.00,0.04,
956.00,0.03,
957.00,0.01,
958.00,0.01,
959.00,0.02,
960.00,0.02,
961.00,0.04,
962.00,0.02,
963.00,-0.02,
964.00,-0.06,
965.00,-0.08,
966.00,-0.06,
967.00,-0.05,
968.00,-0.05,
969.00,-0.04,
970.00,0.00,
971.00,0.00,
972.00,0.01,
973.00,0.03,
974.00,0.01,
975.00,-0.02,
976.00,0.02,
977.00,0.01,
978.00,0.01,
979.00,0.00,
980.00,-0.02,
981.00,-0.05,
982.00,-0.02,
983.00,0.01,
984.00,0.02,
985.00,0.01,
986.00,0.01,
987.00,0.02,
988.00,-0.00,
989.00,0.02,
990.00,0.04,
991.00,0.00,
992.00,-0.02,
993.00,0.01,
994.00,-0.03,
995.00,-0.03,
996.00,-0.05,
997.00,-0.08,
998.00,-0.08,
999.00,0.02,
1000.00,0.04,
1001.00,0.07,
1002.00,0.09,
1003.00,0.06,
1004.00,0.00,
1005.00,0.04,
1006.00,0.04,
1007.00,0.02,
1008.00,0.01,
1009.00,-0.03,
1010.00,-0.05,
1011.00,-0.02,
1012.00,0.02,
1013.00,0.01,
1014.00,0.01,
1015.00,0.00,
1016.00,-0.01,
1017.00,-0.01,
1018.00,0.01,
1019.00,-0.01,
1020.00,0.01,
1021.00,-0.01,
1022.00,-0.01,
1023.00,-0.02,
1024.00,-0.03,
1025.00,-0.06,
1026.00,-0.05,
1027.00,0.00,
1028.00,0.07,
1029.00,0.08,
1030.00,0.07,
1031.00,0.01,
1032.00,-0.03,
1033.00,-0.07,
1034.00,-0.02,
1035.00,0.00,
1036.00,-0.01,
1037.00,-0.04,
1038.00,-0.04,
1039.00,-0.06,
1040.00,-0.00,
1041.00,0.00,
1042.00,-0.01,
1043.00,-0.03,
1044.00,0.06,
1045.00,0.03,
1046.00,0.12,
1047.00,0.12,
1048.00,0.08,
1049.00,-0.03,
1050.00,-0.02,
1051.00,-0.04,
1052.00,-0.03,
1053.00,-0.01,
1054.00,-0.03,
1055.00,0.00,
1056.00,0.07,
1057.00,0.17,
1058.00,0.16,
1059.00,0.17,
1060.00,0.16,
1061.00,0.14,
1062.00,0.06,
1063.00,0.05,
1064.00,-0.10,
1065.00,-0.15,
1066.00,-0.23,
1067.00,-0.06,
1068.00,-0.07,
1069.00,-0.13,
1070.00,-0.27,
1071.00,-0.25,
1072.00,-0.30,
1073.00,-0.06,
1074.00,0.10,
1075.00,0.17,
1076.00,0.16,
1077.00,0.23,
1078.00,0.24,
1079.00,0.31,
1080.00,0.21,
1081.00,0.11,
1082.00,-0.10,
1083.00,-0.18,
1084.00,-0.19,
1085.00,-0.09,
1086.00,-0.05,
1087.00,-0.10,
1088.00,-0.17,
1089.00,-0.07,
1090.00,0.07,
1091.00,0.06,
1092.00,0.14,
1093.00,0.10,
1094.00,0.26,
1095.00,0.24,
1096.00,0.21,
1097.00,0.17,
1098.00,0.02,
1099.00,-0.16,
1100.00,-0.04,
