Date,2025/04/15,
688.00,0.07,
689.00,0.06,
690.00,0.04,
691.00,0.03,
692.00,0.04,
693.00,0.03,
694.00,0.02,
695.00,0.07,
696.00,0.08,
697.00,0.06,
698.00,0.05,
699.00,0.03,
700.00,-0.00,
701.00,-0.05,
702.00,-0.06,
703.00,-0.09,
704.00,-0.05,
705.00,-0.05,
706.00,0.02,
707.00,0.07,
708.00,0.08,
709.00,0.04,
710.00,0.03,
711.00,0.01,
712.00,0.02,
713.00,0.00,
714.00,0.00,
715.00,0.05,
716.00,0.07,
717.00,0.02,
718.00,0.03,
719.00,0.00,
720.00,-0.04,
721.00,-0.05,
722.00,-0.01,
723.00,0.05,
724.00,0.05,
725.00,0.04,
726.00,-0.00,
727.00,-0.01,
728.00,0.01,
729.00,0.04,
730.00,0.02,
731.00,0.04,
732.00,0.06,
733.00,0.02,
734.00,-0.07,
735.00,-0.03,
736.00,-0.06,
737.00,-0.08,
738.00,-0.10,
739.00,-0.00,
740.00,0.06,
741.00,0.07,
742.00,0.06,
743.00,0.11,
744.00,0.09,
745.00,0.05,
746.00,0.07,
747.00,0.04,
748.00,0.03,
749.00,0.01,
750.00,-0.02,
751.00,0.00,
752.00,0.02,
753.00,-0.03,
754.00,0.05,
755.00,0.10,
756.00,0.13,
757.00,0.10,
758.00,0.09,
759.00,0.07,
760.00,0.04,
761.00,-0.00,
762.00,-0.01,
763.00,-0.02,
764.00,-0.06,
765.00,-0.05,
766.00,-0.09,
767.00,0.00,
768.00,0.02,
769.00,0.04,
770.00,0.07,
771.00,0.08,
772.00,0.03,
773.00,0.04,
774.00,-0.03,
775.00,-0.04,
776.00,-0.00,
777.00,-0.02,
778.00,-0.04,
779.00,-0.04,
780.00,-0.07,
781.00,-0.07,
782.00,-0.01,
783.00,0.10,
784.00,0.13,
785.00,0.14,
786.00,0.03,
787.00,-0.03,
788.00,-0.14,
789.00,-0.11,
790.00,-0.09,
791.00,-0.01,
792.00,0.06,
793.00,0.08,
794.00,0.06,
795.00,0.04,
796.00,-0.01,
797.00,-0.01,
798.00,0.07,
799.00,0.08,
800.00,0.10,
801.00,0.02,
802.00,-0.03,
803.00,-0.10,
804.00,-0.08,
805.00,-0.08,
806.00,-0.01,
807.00,0.02,
808.00,0.05,
809.00,-0.02,
810.00,0.01,
811.00,0.04,
812.00,0.04,
813.00,-0.06,
814.00,-0.03,
815.00,-0.02,
816.00,-0.00,
817.00,0.02,
818.00,0.10,
819.00,0.16,
820.00,0.12,
821.00,0.08,
822.00,0.06,
823.00,-0.06,
824.00,-0.06,
825.00,-0.11,
826.00,-0.09,
827.00,0.02,
828.00,0.02,
829.00,-0.01,
830.00,0.00,
831.00,0.01,
832.00,0.02,
833.00,0.05,
834.00,0.09,
835.00,0.16,
836.00,0.21,
837.00,0.12,
838.00,0.16,
839.00,0.08,
840.00,0.04,
841.00,0.02,
842.00,0.09,
843.00,0.10,
844.00,0.09,
845.00,0.09,
846.00,0.07,
847.00,-0.01,
848.00,-0.03,
849.00,-0.03,
850.00,-0.02,
851.00,0.01,
852.00,0.07,
853.00,0.12,
854.00,0.14,
855.00,0.11,
856.00,0.10,
857.00,0.08,
858.00,0.02,
859.00,0.01,
860.00,0.01,
861.00,0.01,
862.00,0.02,
863.00,0.03,
864.00,0.03,
865.00,0.03,
866.00,-0.01,
867.00,-0.03,
868.00,0.00,
869.00,0.00,
870.00,0.03,
871.00,0.06,
872.00,0.07,
873.00,0.04,
874.00,0.03,
875.00,0.01,
876.00,0.01,
877.00,0.00,
878.00,-0.02,
879.00,-0.03,
880.00,-0.02,
881.00,-0.05,
882.00,-0.01,
883.00,-0.00,
884.00,0.01,
885.00,0.00,
886.00,0.02,
887.00,0.03,
888.00,0.03,
889.00,0.02,
890.00,0.02,
891.00,-0.00,
892.00,-0.03,
893.00,-0.03,
894.00,0.02,
895.00,0.06,
896.00,0.05,
897.00,0.06,
898.00,0.08,
899.00,0.06,
900.00,0.03,
901.00,0.03,
902.00,0.03,
903.00,0.02,
904.00,0.01,
905.00,0.01,
906.00,0.02,
907.00,0.02,
908.00,0.01,
909.00,0.01,
910.00,-0.02,
911.00,-0.04,
912.00,-0.05,
913.00,-0.04,
914.00,-0.06,
915.00,-0.03,
916.00,-0.02,
917.00,-0.02,
918.00,-0.05,
919.00,0.01,
920.00,-0.01,
921.00,-0.01,
922.00,0.02,
923.00,0.01,
924.00,0.00,
925.00,0.01,
926.00,0.02,
927.00,0.01,
928.00,0.02,
929.00,-0.01,
930.00,-0.01,
931.00,-0.02,
932.00,-0.01,
933.00,-0.01,
934.00,0.01,
935.00,0.02,
936.00,0.05,
937.00,0.05,
938.00,0.06,
939.00,0.08,
940.00,0.05,
941.00,0.02,
942.00,0.03,
943.00,0.04,
944.00,0.04,
945.00,0.05,
946.00,0.06,
947.00,0.03,
948.00,-0.03,
949.00,-0.05,
950.00,-0.04,
951.00,-0.04,
952.00,-0.03,
953.00,0.02,
954.00,0.05,
955.00,0.04,
956.00,0.03,
957.00,0.01,
958.00,0.01,
959.00,-0.05,
960.00,-0.05,
961.00,-0.05,
962.00,-0.04,
963.00,-0.03,
964.00,0.01,
965.00,0.03,
966.00,0.04,
967.00,0.04,
968.00,0.02,
969.00,0.02,
970.00,0.01,
971.00,-0.01,
972.00,-0.00,
973.00,-0.00,
974.00,-0.02,
975.00,-0.02,
976.00,-0.01,
977.00,-0.04,
978.00,-0.04,
979.00,-0.01,
980.00,-0.01,
981.00,0.00,
982.00,-0.00,
983.00,-0.02,
984.00,-0.00,
985.00,0.03,
986.00,0.03,
987.00,0.07,
988.00,0.03,
989.00,0.03,
990.00,-0.00,
991.00,-0.00,
992.00,-0.00,
993.00,-0.01,
994.00,-0.01,
995.00,0.01,
996.00,0.03,
997.00,0.06,
998.00,0.07,
999.00,0.03,
1000.00,0.05,
1001.00,0.02,
1002.00,0.03,
1003.00,0.05,
1004.00,0.03,
1005.00,-0.02,
1006.00,-0.01,
1007.00,-0.00,
1008.00,-0.03,
1009.00,-0.04,
1010.00,-0.05,
1011.00,-0.02,
1012.00,-0.00,
1013.00,0.01,
1014.00,-0.01,
1015.00,-0.00,
1016.00,-0.01,
1017.00,-0.02,
1018.00,0.05,
1019.00,0.07,
1020.00,0.05,
1021.00,0.06,
1022.00,0.08,
1023.00,0.05,
1024.00,0.04,
1025.00,-0.03,
1026.00,-0.02,
1027.00,-0.03,
1028.00,-0.05,
1029.00,-0.02,
1030.00,-0.04,
1031.00,-0.04,
1032.00,-0.07,
1033.00,-0.00,
1034.00,-0.01,
1035.00,0.02,
1036.00,0.00,
1037.00,0.06,
1038.00,0.03,
1039.00,0.03,
1040.00,-0.01,
1041.00,-0.07,
1042.00,-0.11,
1043.00,-0.11,
1044.00,-0.06,
1045.00,-0.07,
1046.00,-0.07,
1047.00,0.02,
1048.00,0.06,
1049.00,0.06,
1050.00,0.06,
1051.00,0.04,
1052.00,0.02,
1053.00,0.05,
1054.00,0.08,
1055.00,0.13,
1056.00,0.10,
1057.00,0.10,
1058.00,0.04,
1059.00,0.06,
1060.00,0.09,
1061.00,0.17,
1062.00,0.19,
1063.00,0.16,
1064.00,0.22,
1065.00,0.15,
1066.00,0.05,
1067.00,0.10,
1068.00,0.13,
1069.00,0.03,
1070.00,0.02,
1071.00,0.00,
1072.00,-0.05,
1073.00,-0.03,
1074.00,0.01,
1075.00,-0.14,
1076.00,-0.21,
1077.00,-0.09,
1078.00,-0.10,
1079.00,0.09,
1080.00,0.12,
1081.00,0.06,
1082.00,0.06,
1083.00,0.07,
1084.00,-0.06,
1085.00,-0.07,
1086.00,-0.27,
1087.00,-0.27,
1088.00,-0.20,
1089.00,-0.18,
1090.00,-0.18,
1091.00,-0.11,
1092.00,-0.26,
1093.00,-0.36,
1094.00,-0.16,
1095.00,-0.17,
1096.00,-0.07,
1097.00,0.09,
1098.00,0.18,
1099.00,0.20,
1100.00,0.36,
