Date,2025/04/29,
693.00,0.01,
694.00,0.02,
695.00,0.00,
696.00,-0.01,
697.00,-0.00,
698.00,-0.01,
699.00,-0.02,
700.00,-0.03,
701.00,-0.02,
702.00,-0.07,
703.00,-0.04,
704.00,-0.03,
705.00,0.01,
706.00,0.00,
707.00,-0.00,
708.00,-0.06,
709.00,-0.08,
710.00,-0.08,
711.00,-0.03,
712.00,0.03,
713.00,0.09,
714.00,0.07,
715.00,0.06,
716.00,0.04,
717.00,0.03,
718.00,0.02,
719.00,0.08,
720.00,0.08,
721.00,0.14,
722.00,0.16,
723.00,0.15,
724.00,0.13,
725.00,0.10,
726.00,0.04,
727.00,0.02,
728.00,0.05,
729.00,0.03,
730.00,0.01,
731.00,-0.03,
732.00,-0.05,
733.00,-0.09,
734.00,-0.05,
735.00,-0.02,
736.00,-0.01,
737.00,0.03,
738.00,0.06,
739.00,0.06,
740.00,0.07,
741.00,0.10,
742.00,0.01,
743.00,-0.02,
744.00,-0.05,
745.00,-0.09,
746.00,-0.06,
747.00,-0.05,
748.00,-0.06,
749.00,-0.06,
750.00,-0.02,
751.00,-0.08,
752.00,-0.06,
753.00,-0.11,
754.00,-0.14,
755.00,-0.18,
756.00,-0.16,
757.00,-0.05,
758.00,0.07,
759.00,0.06,
760.00,0.05,
761.00,0.13,
762.00,0.07,
763.00,0.06,
764.00,0.07,
765.00,0.07,
766.00,-0.01,
767.00,0.01,
768.00,0.03,
769.00,0.06,
770.00,0.08,
771.00,0.06,
772.00,-0.00,
773.00,-0.10,
774.00,-0.10,
775.00,-0.08,
776.00,-0.08,
777.00,-0.09,
778.00,-0.01,
779.00,0.03,
780.00,0.05,
781.00,0.05,
782.00,0.07,
783.00,0.08,
784.00,0.10,
785.00,0.12,
786.00,0.19,
787.00,0.19,
788.00,0.06,
789.00,-0.02,
790.00,-0.05,
791.00,-0.16,
792.00,-0.11,
793.00,-0.09,
794.00,-0.19,
795.00,-0.23,
796.00,-0.14,
797.00,-0.13,
798.00,0.03,
799.00,0.01,
800.00,0.02,
801.00,0.07,
802.00,0.02,
803.00,-0.07,
804.00,0.05,
805.00,-0.07,
806.00,-0.11,
807.00,-0.04,
808.00,-0.00,
809.00,-0.01,
810.00,0.08,
811.00,0.08,
812.00,0.07,
813.00,0.11,
814.00,0.15,
815.00,0.18,
816.00,0.06,
817.00,0.05,
818.00,0.06,
819.00,0.03,
820.00,0.01,
821.00,0.12,
822.00,0.05,
823.00,-0.08,
824.00,-0.08,
825.00,-0.07,
826.00,-0.04,
827.00,0.06,
828.00,0.10,
829.00,0.18,
830.00,0.18,
831.00,0.06,
832.00,0.08,
833.00,0.05,
834.00,-0.09,
835.00,-0.10,
836.00,0.00,
837.00,0.00,
838.00,0.02,
839.00,-0.00,
840.00,-0.06,
841.00,-0.10,
842.00,-0.09,
843.00,-0.06,
844.00,-0.01,
845.00,-0.05,
846.00,-0.07,
847.00,-0.04,
848.00,-0.06,
849.00,0.01,
850.00,0.04,
851.00,0.02,
852.00,0.03,
853.00,0.03,
854.00,0.03,
855.00,0.03,
856.00,0.01,
857.00,-0.01,
858.00,0.01,
859.00,0.04,
860.00,0.08,
861.00,0.10,
862.00,0.08,
863.00,0.05,
864.00,0.05,
865.00,0.04,
866.00,0.03,
867.00,0.02,
868.00,-0.01,
869.00,0.01,
870.00,0.00,
871.00,0.02,
872.00,0.06,
873.00,0.03,
874.00,-0.01,
875.00,0.02,
876.00,0.03,
877.00,0.03,
878.00,0.05,
879.00,0.04,
880.00,0.01,
881.00,-0.01,
882.00,-0.01,
883.00,0.03,
884.00,0.00,
885.00,-0.02,
886.00,-0.01,
887.00,0.03,
888.00,-0.01,
889.00,-0.02,
890.00,-0.03,
891.00,-0.02,
892.00,-0.04,
893.00,-0.00,
894.00,0.03,
895.00,0.03,
896.00,-0.00,
897.00,-0.01,
898.00,-0.01,
899.00,-0.03,
900.00,-0.05,
901.00,-0.07,
902.00,-0.06,
903.00,-0.05,
904.00,0.00,
905.00,0.05,
906.00,0.05,
907.00,0.03,
908.00,0.03,
909.00,0.01,
910.00,-0.01,
911.00,0.01,
912.00,-0.00,
913.00,-0.02,
914.00,-0.01,
915.00,0.00,
916.00,-0.01,
917.00,-0.03,
918.00,-0.06,
919.00,-0.04,
920.00,-0.04,
921.00,-0.00,
922.00,0.04,
923.00,0.05,
924.00,0.03,
925.00,0.01,
926.00,0.03,
927.00,0.03,
928.00,0.02,
929.00,0.01,
930.00,0.04,
931.00,0.02,
932.00,0.04,
933.00,0.04,
934.00,0.03,
935.00,-0.01,
936.00,-0.01,
937.00,-0.00,
938.00,-0.01,
939.00,0.00,
940.00,-0.00,
941.00,0.01,
942.00,0.01,
943.00,0.04,
944.00,0.03,
945.00,-0.02,
946.00,-0.03,
947.00,-0.03,
948.00,-0.05,
949.00,-0.04,
950.00,0.01,
951.00,-0.03,
952.00,-0.03,
953.00,-0.01,
954.00,0.01,
955.00,0.03,
956.00,0.05,
957.00,0.01,
958.00,0.01,
959.00,0.00,
960.00,0.01,
961.00,0.01,
962.00,-0.00,
963.00,-0.02,
964.00,-0.02,
965.00,-0.02,
966.00,-0.00,
967.00,-0.01,
968.00,-0.01,
969.00,0.01,
970.00,0.00,
971.00,0.02,
972.00,0.05,
973.00,0.02,
974.00,-0.01,
975.00,0.00,
976.00,-0.01,
977.00,-0.00,
978.00,-0.01,
979.00,-0.05,
980.00,-0.04,
981.00,-0.03,
982.00,-0.02,
983.00,-0.00,
984.00,0.00,
985.00,-0.02,
986.00,-0.02,
987.00,-0.03,
988.00,-0.03,
989.00,-0.04,
990.00,-0.01,
991.00,-0.03,
992.00,-0.02,
993.00,-0.01,
994.00,-0.00,
995.00,-0.02,
996.00,-0.01,
997.00,-0.02,
998.00,0.01,
999.00,0.01,
1000.00,0.00,
1001.00,-0.03,
1002.00,-0.03,
1003.00,-0.02,
1004.00,0.00,
1005.00,0.04,
1006.00,0.03,
1007.00,0.01,
1008.00,0.01,
1009.00,0.03,
1010.00,0.06,
1011.00,0.06,
1012.00,0.05,
1013.00,0.06,
1014.00,0.03,
1015.00,0.05,
1016.00,0.02,
1017.00,-0.05,
1018.00,-0.07,
1019.00,-0.06,
1020.00,-0.05,
1021.00,0.01,
1022.00,0.03,
1023.00,-0.02,
1024.00,-0.00,
1025.00,-0.01,
1026.00,-0.01,
1027.00,0.00,
1028.00,-0.03,
1029.00,-0.06,
1030.00,-0.03,
1031.00,-0.03,
1032.00,0.07,
1033.00,0.11,
1034.00,0.06,
1035.00,0.02,
1036.00,0.02,
1037.00,-0.04,
1038.00,-0.09,
1039.00,-0.08,
1040.00,-0.05,
1041.00,-0.02,
1042.00,0.03,
1043.00,0.06,
1044.00,0.02,
1045.00,-0.03,
1046.00,0.03,
1047.00,0.11,
1048.00,0.13,
1049.00,0.14,
1050.00,0.04,
1051.00,0.01,
1052.00,-0.05,
1053.00,-0.04,
1054.00,-0.00,
1055.00,-0.08,
1056.00,-0.13,
1057.00,-0.03,
1058.00,-0.08,
1059.00,-0.04,
1060.00,-0.03,
1061.00,-0.14,
1062.00,-0.30,
1063.00,-0.24,
1064.00,-0.21,
1065.00,-0.13,
1066.00,-0.02,
1067.00,0.21,
1068.00,0.29,
1069.00,0.27,
1070.00,0.27,
1071.00,0.03,
1072.00,-0.17,
1073.00,-0.25,
1074.00,-0.06,
1075.00,-0.05,
1076.00,0.10,
1077.00,0.10,
1078.00,0.09,
1079.00,0.19,
1080.00,0.16,
1081.00,0.09,
1082.00,0.02,
1083.00,-0.21,
1084.00,-0.32,
1085.00,-0.25,
1086.00,-0.01,
1087.00,0.06,
1088.00,-0.01,
1089.00,0.04,
1090.00,0.13,
1091.00,0.18,
1092.00,0.26,
1093.00,0.14,
1094.00,0.05,
1095.00,0.12,
1096.00,0.12,
1097.00,0.22,
1098.00,0.05,
1099.00,-0.14,
1100.00,-0.32,
