Date,2025/05/15,
Time,18:00:00,
Memo,EKO 711,
Sensor,MS-711,
Exposure Time(msec),5000,
Sensor Temp.(deg),24.6,
Power(V),5.9,
Wavelength(nm),Irradiance(W/m2/um),
1059.00,0.06,
1060.00,0.04,
1061.00,0.03,
1062.00,0.10,
1063.00,0.06,
1064.00,0.04,
1065.00,0.07,
1066.00,0.04,
1067.00,0.01,
1068.00,0.05,
1069.00,0.03,
1070.00,0.04,
1071.00,0.10,
1072.00,0.09,
1073.00,0.04,
1074.00,0.09,
1075.00,0.02,
1076.00,-0.05,
1077.00,0.01,
1078.00,-0.02,
1079.00,-0.06,
1080.00,0.00,
1081.00,-0.01,
1082.00,-0.06,
1083.00,0.02,
1084.00,-0.04,
1085.00,-0.10,
1086.00,0.00,
1087.00,-0.02,
1088.00,-0.10,
1089.00,0.03,
1090.00,0.00,
1091.00,-0.07,
1092.00,0.09,
1093.00,0.02,
1094.00,-0.09,
1095.00,0.02,
1096.00,-0.02,
1097.00,-0.03,
1098.00,0.15,
1099.00,0.10,
1100.00,0.07,
