time [h],time [h UTC],h [m],we [m s-¹],LCL [m],RH(surf) [-],RH(top) [-],θ [K],θv [K],Δθ [K],Δθv [K],w'θ'(s) [K m s-¹],w'θ'(e) [K m s-¹],w'θv'(s) [K m s-¹],w'θ'(M) [K m s-¹],q [g kg-¹],Δq [g kg-¹],w'q'(s) [g kg-¹ m s-¹],w'q'(e) [g kg-¹ m s-¹],w'q'(M) [g kg-¹ m s-¹],u [m s-¹],Δu [m s-¹],v [m s-¹],Δv [m s-¹],u'w'(s) [m² s-²],v'w'(s) [m² s-²],u'w'(e) [m² s-²],v'w'(e) [m² s-²],scalar [ppm],Δsca [ppm],wsca [ppm m s-¹],wscae [ppm m s-¹],wscaM [ppm m s-¹],CO2 [ppm],ΔCO2 [ppm],wCO2 [mgC m-2 s-1],wCO2A [mgC m-2 s-1],wCO2R [mgC m-2 s-1],wCO2e [mgC m-2 s-1],wCO2M [mgC m-2 s-1],u* [m s-¹],L [m],Rib [-],ra [s m-¹],Cm [-],Cs [-],Swin [W m-²],Swout [W m-²],Lwin [W m-²],Lwout [W m-²],Q [W m-²],Wsoil1 [m3 m-3],Tsoil1 [K],Ts [K],Wl [m3 m-3],rs [s m-¹],H [W m-²],LE [W m-²],G [W m-²],ac [-],cc [-],σq [g kg-¹],w'q'(M) [g kg-¹ m s-¹],M [m s-¹],Inert [ppb],O3 [ppb],O1D [ppb],NO [ppb],NO2 [ppb],CH4 [ppb],CH2O [ppb],CH3O2 [ppb],MVK [ppb],ISO [ppb],RO2 [ppb],OH [ppb],HO2 [ppb],CO [ppb],H2O [ppb],Product [ppb],O2 [ppb],N2 [ppb],HNO3 [ppb],H2O2 [ppb],NO3 [ppb],N2O5 [ppb]
0.75,7.55,218.021,0.0107962,-inf,0.118057,0.131401,288.211,288.417,0.896794,0.687082,0.019509,-0.00972715,0.0370894,0,1.24065,-1.24065,0.1,0.0131354,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,418.356,-40.3558,0,0,0,1.45863,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.327021,0,0,12.4065,30,0,0.4,0.6,1724,0,0,0,6.20323,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.766667,7.56667,218.684,0.0110561,-inf,0.120253,0.13389,288.22,288.429,0.892559,0.678677,0.0199368,-0.00991506,0.0375177,0,1.26439,-1.26439,0.1,0.0137167,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,418.233,-40.233,0,0,0,1.4893,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.337147,0,0,12.6439,30,0,0.4,0.6,1724,0,0,0,6.32195,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.783333,7.58333,219.364,0.0113226,-inf,0.122423,0.136352,288.228,288.442,0.888275,0.670261,0.0203642,-0.0101061,0.0379456,0,1.2879,-1.2879,0.1,0.0143162,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,418.108,-40.108,0,0,0,1.52055,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.347414,0,0,12.879,30,0,0.4,0.6,1724,0,0,0,6.4395,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.8,7.6,220.06,0.0115959,-inf,0.124567,0.138788,288.236,288.454,0.883945,0.661838,0.0207912,-0.0103004,0.0383731,0,1.31117,-1.31117,0.1,0.0149344,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,417.981,-39.9808,0,0,0,1.55242,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.357823,0,0,13.1117,30,0,0.4,0.6,1724,0,0,0,6.55583,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.816667,7.61667,220.772,0.0118762,-inf,0.126683,0.141197,288.245,288.467,0.879573,0.65341,0.0212178,-0.0104979,0.0388002,0,1.33419,-1.33419,0.1,0.0155717,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,417.851,-39.8514,0,0,0,1.5849,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.368375,0,0,13.3419,30,0,0.4,0.6,1724,0,0,0,6.67093,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.833333,7.63333,221.502,0.0121637,-inf,0.128772,0.143577,288.254,288.48,0.875162,0.644984,0.021644,-0.0106989,0.0392269,0,1.35695,-1.35695,0.1,0.0162286,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,417.72,-39.7196,0,0,0,1.61801,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.379073,0,0,13.5695,30,0,0.4,0.6,1724,0,0,0,6.78476,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.85,7.65,222.249,0.0124585,-inf,0.130833,0.14593,288.263,288.492,0.870716,0.636563,0.0220697,-0.0109032,0.0396532,0,1.37946,-1.37946,0.1,0.0169057,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,417.586,-39.5856,0,0,0,1.65175,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.389915,0,0,13.7946,30,0,0.4,0.6,1724,0,0,0,6.89731,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.866667,7.66667,223.015,0.012761,-inf,0.132865,0.148253,288.272,288.505,0.866237,0.628151,0.0224951,-0.0111112,0.0400791,0,1.40171,-1.40171,0.1,0.0176033,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,417.449,-39.4492,0,0,0,1.68614,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.400905,0,0,14.0171,30,0,0.4,0.6,1724,0,0,0,7.00853,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.883333,7.68333,223.799,0.0130712,-inf,0.134868,0.150548,288.281,288.518,0.86173,0.619753,0.02292,-0.0113228,0.0405046,0,1.42368,-1.42368,0.1,0.018322,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,417.31,-39.3105,0,0,0,1.72118,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.412042,0,0,14.2368,30,0,0.4,0.6,1724,0,0,0,7.1184,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.9,7.7,224.603,0.0133894,-inf,0.136841,0.152812,288.29,288.531,0.857198,0.611374,0.0233445,-0.0115381,0.0409297,0,1.44538,-1.44538,0.1,0.0190622,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,417.169,-39.1694,0,0,0,1.75688,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.423327,0,0,14.4538,30,0,0.4,0.6,1724,0,0,0,7.2269,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.916667,7.71667,225.426,0.0137158,-inf,0.138784,0.155046,288.3,288.545,0.852646,0.603018,0.0237686,-0.0117571,0.0413543,0,1.4668,-1.4668,0.1,0.0198245,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,417.026,-39.0259,0,0,0,1.79324,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.43476,0,0,14.668,30,0,0.4,0.6,1724,0,0,0,7.33399,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.933333,7.73333,226.269,0.0140505,-inf,0.140697,0.157248,288.31,288.558,0.848076,0.59469,0.0241922,-0.0119801,0.0417785,0,1.48793,-1.48793,0.1,0.0206092,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,416.88,-38.8799,0,0,0,1.83028,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.446342,0,0,14.8793,30,0,0.4,0.6,1724,0,0,0,7.43964,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.95,7.75,227.132,0.0143938,-inf,0.142577,0.15942,288.319,288.571,0.843494,0.586396,0.0246153,-0.012207,0.0422022,0,1.50877,-1.50877,0.1,0.0214169,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,416.732,-38.7315,0,0,0,1.86798,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.458072,0,0,15.0877,30,0,0.4,0.6,1724,0,0,0,7.54383,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.966667,7.76667,228.017,0.0147457,-inf,0.144426,0.161559,288.329,288.585,0.838902,0.57814,0.025038,-0.0124379,0.0426255,0,1.52931,-1.52931,0.1,0.0222479,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,416.581,-38.5806,0,0,0,1.90635,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.469951,0,0,15.2931,30,0,0.4,0.6,1724,0,0,0,7.64653,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.983333,7.78333,228.923,0.0151066,-inf,0.146243,0.163666,288.339,288.598,0.834306,0.569927,0.0254602,-0.012673,0.0430483,0,1.54954,-1.54954,0.1,0.0231026,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,416.427,-38.4273,0,0,0,1.9454,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.481977,0,0,15.4954,30,0,0.4,0.6,1724,0,0,0,7.7477,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1,7.8,229.852,0.0154765,-inf,0.148027,0.165739,288.349,288.612,0.82971,0.561763,0.0258819,-0.0129121,0.0434706,0,1.56946,-1.56946,0.1,0.0239815,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,416.271,-38.2714,0,0,0,1.98511,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.494151,0,0,15.6946,30,0,0.4,0.6,1724,0,0,0,7.84732,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.01667,7.81667,230.803,0.0158556,-inf,0.149777,0.167779,288.36,288.625,0.825118,0.553652,0.0263031,-0.0131556,0.0438924,0,1.58907,-1.58907,0.1,0.0248848,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,416.113,-38.113,0,0,0,2.02549,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.506469,0,0,15.8907,30,0,0.4,0.6,1724,0,0,0,7.94536,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.03333,7.83333,231.778,0.016244,-inf,0.151493,0.169785,288.37,288.639,0.820534,0.545601,0.0267238,-0.0134032,0.0443138,0,1.60836,-1.60836,0.1,0.0258129,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,415.952,-37.9521,0,0,0,2.06652,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.518932,0,0,16.0836,30,0,0.4,0.6,1724,0,0,0,8.04179,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.05,7.85,232.777,0.0166419,-inf,0.153175,0.171756,288.381,288.653,0.815964,0.537615,0.027144,-0.0136552,0.0447346,0,1.62732,-1.62732,0.1,0.0267661,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,415.789,-37.7886,0,0,0,2.10819,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.531537,0,0,16.2732,30,0,0.4,0.6,1724,0,0,0,8.13658,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.06667,7.86667,233.8,0.0170493,-inf,0.154821,0.173691,288.391,288.667,0.811411,0.529699,0.0275637,-0.0139116,0.045155,0,1.64594,-1.64594,0.1,0.0277446,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,415.622,-37.6225,0,0,0,2.1505,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.544281,0,0,16.4594,30,0,0.4,0.6,1724,0,0,0,8.2297,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.08333,7.88333,234.848,0.0174663,-inf,0.156432,0.175592,288.402,288.681,0.806881,0.521859,0.0279829,-0.0141724,0.0455748,0,1.66423,-1.66423,0.1,0.0287485,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,415.454,-37.4539,0,0,0,2.19342,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.557162,0,0,16.6423,30,0,0.4,0.6,1724,0,0,0,8.32113,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.1,7.9,235.921,0.017893,-inf,0.158008,0.177456,288.413,288.695,0.802377,0.514101,0.0284015,-0.0144375,0.0459941,0,1.68217,-1.68217,0.1,0.029778,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,415.283,-37.2826,0,0,0,2.23693,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.570176,0,0,16.8217,30,0,0.4,0.6,1724,0,0,0,8.41083,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.11667,7.91667,237.021,0.0183294,-inf,0.159546,0.179283,288.424,288.709,0.797906,0.50643,0.0288196,-0.0147071,0.0464128,0,1.69976,-1.69976,0.1,0.0308331,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,415.109,-37.1088,0,0,0,2.28101,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.583319,0,0,16.9976,30,0,0.4,0.6,1724,0,0,0,8.49879,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.13333,7.93333,238.147,0.0187755,-inf,0.161048,0.181074,288.435,288.723,0.793472,0.498853,0.0292372,-0.0149811,0.046831,0,1.71699,-1.71699,0.1,0.0319138,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,414.932,-36.9325,0,0,0,2.32563,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.596586,0,0,17.1699,30,0,0.4,0.6,1724,0,0,0,8.58496,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.15,7.95,239.301,0.0192312,-inf,0.162513,0.182827,288.447,288.738,0.789079,0.491374,0.0296542,-0.0152595,0.0472487,0,1.73387,-1.73387,0.1,0.0330199,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,414.754,-36.7535,0,0,0,2.37076,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.609972,0,0,17.3387,30,0,0.4,0.6,1724,0,0,0,8.66934,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.16667,7.96667,240.483,0.0196966,-inf,0.16394,0.184542,288.458,288.752,0.784734,0.484001,0.0300706,-0.0155422,0.0476658,0,1.75038,-1.75038,0.1,0.0341513,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,414.572,-36.572,0,0,0,2.41636,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.623471,0,0,17.5038,30,0,0.4,0.6,1724,0,0,0,8.75189,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.18333,7.98333,241.693,0.0201714,-inf,0.165329,0.186219,288.47,288.766,0.78044,0.476738,0.0304864,-0.0158292,0.0480824,0,1.76652,-1.76652,0.1,0.0353076,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,414.388,-36.388,0,0,0,2.46239,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.637077,0,0,17.6652,30,0,0.4,0.6,1724,0,0,0,8.83259,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.2,8,242.933,0.0206556,-inf,0.16668,0.187858,288.481,288.781,0.776202,0.469591,0.0309017,-0.0161204,0.0484984,0,1.78229,-1.78229,0.1,0.0364884,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,414.201,-36.2014,0,0,0,2.5088,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.650782,0,0,17.8229,30,0,0.4,0.6,1724,0,0,0,8.91143,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.21667,8.01667,244.202,0.0211488,-inf,0.167992,0.189458,288.493,288.795,0.772027,0.462567,0.0313164,-0.0164158,0.0489137,0,1.79767,-1.79767,0.1,0.0376932,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,414.012,-36.0123,0,0,0,2.55554,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.664577,0,0,17.9767,30,0,0.4,0.6,1724,0,0,0,8.98837,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.23333,8.03333,245.501,0.021651,-inf,0.169265,0.191019,288.505,288.81,0.767918,0.455671,0.0317305,-0.0167151,0.0493285,0,1.81268,-1.81268,0.1,0.0389214,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,413.821,-35.8207,0,0,0,2.60255,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.678456,0,0,18.1268,30,0,0.4,0.6,1724,0,0,0,9.06341,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.25,8.05,246.83,0.0221617,-inf,0.170498,0.192541,288.517,288.824,0.763881,0.448908,0.0321439,-0.0170184,0.0497428,0,1.8273,-1.8273,0.1,0.040172,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,413.627,-35.6267,0,0,0,2.64977,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.692406,0,0,18.273,30,0,0.4,0.6,1724,0,0,0,9.13651,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.26667,8.06667,248.191,0.0226806,-inf,0.171693,0.194023,288.529,288.839,0.759921,0.442284,0.0325568,-0.0173253,0.0501564,0,1.84154,-1.84154,0.1,0.0414443,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,413.43,-35.4303,0,0,0,2.69713,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.706419,0,0,18.4154,30,0,0.4,0.6,1724,0,0,0,9.20768,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.28333,8.08333,249.584,0.0232073,-inf,0.172848,0.195466,288.541,288.853,0.756042,0.435805,0.0329691,-0.0176357,0.0505693,0,1.85538,-1.85538,0.1,0.0427371,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,413.231,-35.2315,0,0,0,2.74455,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.720483,0,0,18.5538,30,0,0.4,0.6,1724,0,0,0,9.2769,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.3,8.1,251.008,0.0237414,-inf,0.173963,0.196868,288.554,288.868,0.752249,0.429476,0.0333807,-0.0179495,0.0509817,0,1.86883,-1.86883,0.1,0.0440492,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,413.03,-35.0304,0,0,0,2.79196,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.734585,0,0,18.6883,30,0,0.4,0.6,1724,0,0,0,9.34415,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.31667,8.11667,252.465,0.0242822,-inf,0.175038,0.198232,288.566,288.883,0.748547,0.423302,0.0337917,-0.0182663,0.0513935,0,1.88189,-1.88189,0.1,0.0453793,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,412.827,-34.8271,0,0,0,2.83926,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.748713,0,0,18.8189,30,0,0.4,0.6,1724,0,0,0,9.40943,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.33333,8.13333,253.955,0.0248292,-inf,0.176074,0.199555,288.579,288.898,0.74494,0.417287,0.034202,-0.0185858,0.0518046,0,1.89455,-1.89455,0.1,0.0467258,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,412.622,-34.6216,0,0,0,2.88637,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.762854,0,0,18.9455,30,0,0.4,0.6,1724,0,0,0,9.47274,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.35,8.15,255.478,0.0253818,-inf,0.17707,0.200839,288.591,288.912,0.741433,0.411437,0.0346117,-0.0189079,0.052215,0,1.90681,-1.90681,0.1,0.048087,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,412.414,-34.414,0,0,0,2.9332,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.776993,0,0,19.0681,30,0,0.4,0.6,1724,0,0,0,9.53406,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.36667,8.16667,257.034,0.0259391,-inf,0.178027,0.202083,288.604,288.927,0.738029,0.405756,0.0350207,-0.0192321,0.0526248,0,1.91868,-1.91868,0.1,0.0494611,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,412.204,-34.2043,0,0,0,2.97963,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.791116,0,0,19.1868,30,0,0.4,0.6,1724,0,0,0,9.59341,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.38333,8.18333,258.624,0.0265005,-inf,0.178944,0.203288,288.617,288.942,0.734734,0.400248,0.0354291,-0.0195582,0.053034,0,1.93016,-1.93016,0.1,0.0508461,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,411.993,-33.9927,0,0,0,3.02557,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.805206,0,0,19.3016,30,0,0.4,0.6,1724,0,0,0,9.65078,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.4,8.2,260.248,0.0270651,-inf,0.179822,0.204453,288.63,288.957,0.73155,0.394917,0.0358368,-0.0198857,0.0534424,0,1.94124,-1.94124,0.1,0.0522399,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,411.779,-33.7793,0,0,0,3.07092,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.819247,0,0,19.4124,30,0,0.4,0.6,1724,0,0,0,9.70618,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.41667,8.21667,261.906,0.027632,-inf,0.180662,0.20558,288.643,288.972,0.728481,0.389767,0.0362438,-0.0202142,0.0538502,0,1.95192,-1.95192,0.1,0.0536402,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,411.564,-33.5641,0,0,0,3.11555,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.833224,0,0,19.5192,30,0,0.4,0.6,1724,0,0,0,9.75962,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.43333,8.23333,263.598,0.0282002,-inf,0.181462,0.206669,288.656,288.987,0.725531,0.384801,0.0366501,-0.0205433,0.0542573,0,1.96222,-1.96222,0.1,0.0550446,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,411.347,-33.3473,0,0,0,3.15936,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.847119,0,0,19.6222,30,0,0.4,0.6,1724,0,0,0,9.81112,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.45,8.25,265.324,0.0287687,-inf,0.182225,0.207719,288.669,289.002,0.722702,0.380022,0.0370557,-0.0208726,0.0546638,0,1.97214,-1.97214,0.1,0.0564507,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,411.129,-33.1289,0,0,0,3.20224,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.860914,0,0,19.7214,30,0,0.4,0.6,1724,0,0,0,9.86068,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.46667,8.26667,267.084,0.0293366,-inf,0.18295,0.208731,288.683,289.017,0.719997,0.375432,0.0374607,-0.0212016,0.0550695,0,1.98167,-1.98167,0.1,0.0578558,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,410.909,-32.9091,0,0,0,3.24406,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.874593,0,0,19.8167,30,0,0.4,0.6,1724,0,0,0,9.90833,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.48333,8.28333,268.878,0.0299027,-inf,0.183638,0.209707,288.696,289.031,0.717419,0.371033,0.0378649,-0.0215299,0.0554745,0,1.99082,-1.99082,0.1,0.0592573,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,410.688,-32.688,0,0,0,3.28473,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.888139,0,0,19.9082,30,0,0.4,0.6,1724,0,0,0,9.9541,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
