time [h],time [h UTC],h [m],we [m s-¹],LCL [m],RH(surf) [-],RH(top) [-],θ [K],θv [K],Δθ [K],Δθv [K],w'θ'(s) [K m s-¹],w'θ'(e) [K m s-¹],w'θv'(s) [K m s-¹],w'θ'(M) [K m s-¹],q [g kg-¹],Δq [g kg-¹],w'q'(s) [g kg-¹ m s-¹],w'q'(e) [g kg-¹ m s-¹],w'q'(M) [g kg-¹ m s-¹],u [m s-¹],Δu [m s-¹],v [m s-¹],Δv [m s-¹],u'w'(s) [m² s-²],v'w'(s) [m² s-²],u'w'(e) [m² s-²],v'w'(e) [m² s-²],scalar [ppm],Δsca [ppm],wsca [ppm m s-¹],wscae [ppm m s-¹],wscaM [ppm m s-¹],CO2 [ppm],ΔCO2 [ppm],wCO2 [mgC m-2 s-1],wCO2A [mgC m-2 s-1],wCO2R [mgC m-2 s-1],wCO2e [mgC m-2 s-1],wCO2M [mgC m-2 s-1],u* [m s-¹],L [m],Rib [-],ra [s m-¹],Cm [-],Cs [-],Swin [W m-²],Swout [W m-²],Lwin [W m-²],Lwout [W m-²],Q [W m-²],Wsoil1 [m3 m-3],Tsoil1 [K],Ts [K],Wl [m3 m-3],rs [s m-¹],H [W m-²],LE [W m-²],G [W m-²],ac [-],cc [-],σq [g kg-¹],w'q'(M) [g kg-¹ m s-¹],M [m s-¹],Inert [ppb],O3 [ppb],O1D [ppb],NO [ppb],NO2 [ppb],CH4 [ppb],CH2O [ppb],CH3O2 [ppb],MVK [ppb],ISO [ppb],RO2 [ppb],OH [ppb],HO2 [ppb],CO [ppb],H2O [ppb],Product [ppb],O2 [ppb],N2 [ppb],HNO3 [ppb],H2O2 [ppb],NO3 [ppb],N2O5 [ppb]
2.48333,9.28333,349.713,0.0498759,-inf,0.176956,0.210236,289.845,290.194,0.680341,0.313614,0.0605294,-0.0338492,0.0782089,0,2.06433,-2.06433,0.1,0.102986,0,6,4,-4,4,-0.0748845,0.049923,-1.00623e-290,-0,0,0,0,-0,0,393.989,-15.9891,0,0,0,2.68497,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.2333,0,0,20.6433,30,0,0.4,0.6,1724,0,0,0,10.3216,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.5,9.3,351.653,0.0498208,-inf,0.176731,0.210173,289.861,290.21,0.682017,0.315357,0.0608761,-0.0338952,0.0785567,0,2.06384,-2.06384,0.1,0.102847,0,6,4,-4,4,-0.0748845,0.049923,-1.00623e-290,-0,0,0,0,-0,0,393.852,-15.8524,0,0,0,2.65892,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.23371,0,0,20.6384,30,0,0.4,0.6,1724,0,0,0,10.3192,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.51667,9.31667,353.584,0.0497658,-inf,0.176509,0.210112,289.877,290.226,0.683695,0.317098,0.0612217,-0.0339411,0.0789033,0,2.06338,-2.06338,0.1,0.102709,0,6,4,-4,4,-0.0748845,0.049923,-1.00623e-290,-0,0,0,0,-0,0,393.718,-15.7178,0,0,0,2.63328,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.23412,0,0,20.6338,30,0,0.4,0.6,1724,0,0,0,10.3169,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.53333,9.33333,355.506,0.0497109,-inf,0.17629,0.210052,289.894,290.242,0.685377,0.318838,0.0615661,-0.0339871,0.0792487,0,2.06294,-2.06294,0.1,0.102572,0,6,4,-4,4,-0.0748845,0.049923,-1.00623e-290,-0,0,0,0,-0,0,393.585,-15.5852,0,0,0,2.60804,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.23453,0,0,20.6294,30,0,0.4,0.6,1724,0,0,0,10.3147,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.55,9.35,357.419,0.0496561,-inf,0.176074,0.209995,289.91,290.258,0.68706,0.320576,0.0619094,-0.0340331,0.0795929,0,2.06253,-2.06253,0.1,0.102438,0,6,4,-4,4,-0.0748845,0.049923,-1.00623e-290,-0,0,0,0,-0,0,393.455,-15.4546,0,0,0,2.58319,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.23493,0,0,20.6253,30,0,0.4,0.6,1724,0,0,0,10.3126,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.56667,9.36667,359.322,0.0496015,-inf,0.17586,0.209939,289.926,290.274,0.688746,0.322312,0.0622515,-0.0340793,0.079936,0,2.06214,-2.06214,0.1,0.102305,0,6,4,-4,4,-0.0748845,0.049923,-1.00623e-290,-0,0,0,0,-0,0,393.326,-15.3259,0,0,0,2.55873,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.23534,0,0,20.6214,30,0,0.4,0.6,1724,0,0,0,10.3107,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.58333,9.38333,361.217,0.0495472,-inf,0.175649,0.209885,289.942,290.291,0.690433,0.324046,0.0625923,-0.0341254,0.0802778,0,2.06178,-2.06178,0.1,0.102173,0,6,4,-4,4,-0.0748845,0.049923,-1.00623e-290,-0,0,0,0,-0,0,393.199,-15.1991,0,0,0,2.53464,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.23576,0,0,20.6178,30,0,0.4,0.6,1724,0,0,0,10.3089,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.6,9.4,363.103,0.0494931,-inf,0.175441,0.209833,289.958,290.307,0.692121,0.325777,0.062932,-0.0341717,0.0806185,0,2.06144,-2.06144,0.1,0.102044,0,6,4,-4,4,-0.0748845,0.049923,-1.00623e-290,-0,0,0,0,-0,0,393.074,-15.0741,0,0,0,2.51093,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.23617,0,0,20.6144,30,0,0.4,0.6,1724,0,0,0,10.3072,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.61667,9.41667,364.98,0.0494393,-inf,0.175235,0.209782,289.974,290.323,0.69381,0.327505,0.0632705,-0.034218,0.080958,0,2.06112,-2.06112,0.1,0.101916,0,6,4,-4,4,-0.0748845,0.049923,-1.00623e-290,-0,0,0,0,-0,0,392.951,-14.951,0,0,0,2.48758,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.23658,0,0,20.6112,30,0,0.4,0.6,1724,0,0,0,10.3056,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.63333,9.43333,366.848,0.0493858,-inf,0.175031,0.209733,289.99,290.339,0.695499,0.329229,0.0636078,-0.0342643,0.0812963,0,2.06083,-2.06083,0.1,0.10179,0,6,4,-4,4,-0.0748845,0.049923,-1.00623e-290,-0,0,0,0,-0,0,392.83,-14.8296,0,0,0,2.46459,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.237,0,0,20.6083,30,0,0.4,0.6,1724,0,0,0,10.3041,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.65,9.45,368.708,0.0493326,-inf,0.174829,0.209686,290.006,290.355,0.697189,0.330951,0.0639439,-0.0343108,0.0816333,0,2.06056,-2.06056,0.1,0.101666,0,6,4,-4,4,-0.0748845,0.049923,-1.00623e-290,-0,0,0,0,-0,0,392.71,-14.71,0,0,0,2.44195,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.23742,0,0,20.6056,30,0,0.4,0.6,1724,0,0,0,10.3028,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.66667,9.46667,370.558,0.0492798,-inf,0.17463,0.20964,290.023,290.371,0.698879,0.332668,0.0642788,-0.0343573,0.0819692,0,2.06031,-2.06031,0.1,0.101544,0,6,4,-4,4,-0.0748845,0.049923,-1.00623e-290,-0,0,0,0,-0,0,392.592,-14.592,0,0,0,2.41965,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.23785,0,0,20.6031,30,0,0.4,0.6,1724,0,0,0,10.3015,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.68333,9.48333,372.4,0.0492274,-inf,0.174433,0.209595,290.039,290.387,0.700568,0.334382,0.0646124,-0.034404,0.0823038,0,2.06008,-2.06008,0.1,0.101423,0,6,4,-4,4,-0.0748845,0.049923,-1.00623e-290,-0,0,0,0,-0,0,392.476,-14.4757,0,0,0,2.39769,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.23827,0,0,20.6008,30,0,0.4,0.6,1724,0,0,0,10.3004,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.7,9.5,374.234,0.0491753,-inf,0.174238,0.209552,290.055,290.403,0.702257,0.336092,0.0649448,-0.0344506,0.0826372,0,2.05987,-2.05987,0.1,0.101305,0,6,4,-4,4,-0.0748845,0.049923,-1.00623e-290,-0,0,0,0,-0,0,392.361,-14.361,0,0,0,2.37606,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.2387,0,0,20.5987,30,0,0.4,0.6,1724,0,0,0,10.2993,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.71667,9.51667,376.058,0.0491236,-inf,0.174045,0.20951,290.071,290.419,0.703945,0.337798,0.065276,-0.0344974,0.0829693,0,2.05967,-2.05967,0.1,0.101188,0,6,4,-4,4,-0.0748845,0.049923,-1.00623e-290,-0,0,0,0,-0,0,392.248,-14.2479,0,0,0,2.35476,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.23914,0,0,20.5967,30,0,0.4,0.6,1724,0,0,0,10.2984,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.73333,9.53333,377.875,0.0490723,-inf,0.173855,0.20947,290.087,290.435,0.705632,0.3395,0.0656059,-0.0345442,0.0833002,0,2.0595,-2.0595,0.1,0.101073,0,6,4,-4,4,-0.0748845,0.049923,-1.00623e-290,-0,0,0,0,-0,0,392.136,-14.1363,0,0,0,2.33378,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.23957,0,0,20.595,30,0,0.4,0.6,1724,0,0,0,10.2975,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.75,9.55,379.682,0.0490214,-inf,0.173666,0.20943,290.102,290.451,0.707318,0.341197,0.0659346,-0.0345911,0.0836299,0,2.05935,-2.05935,0.1,0.10096,0,6,4,-4,4,-0.0748845,0.049923,-1.00623e-290,-0,0,0,0,-0,0,392.026,-14.0263,0,0,0,2.3131,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.24001,0,0,20.5935,30,0,0.4,0.6,1724,0,0,0,10.2968,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.76667,9.56667,381.482,0.048971,-inf,0.173479,0.209392,290.118,290.467,0.709003,0.34289,0.066262,-0.034638,0.0839583,0,2.05922,-2.05922,0.1,0.100848,0,6,4,-4,4,-0.0748845,0.049923,-1.00623e-290,-0,0,0,0,-0,0,391.918,-13.9178,0,0,0,2.29274,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.24046,0,0,20.5922,30,0,0.4,0.6,1724,0,0,0,10.2961,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.78333,9.58333,383.272,0.0489209,-inf,0.173294,0.209355,290.134,290.483,0.710686,0.344578,0.0665882,-0.034685,0.0842854,0,2.0591,-2.0591,0.1,0.100739,0,6,4,-4,4,-0.0748845,0.049923,-1.00623e-290,-0,0,0,0,-0,0,391.811,-13.8107,0,0,0,2.27267,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.24091,0,0,20.591,30,0,0.4,0.6,1724,0,0,0,10.2955,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.8,9.6,385.055,0.0488712,-inf,0.173111,0.209319,290.15,290.499,0.712367,0.346262,0.0669131,-0.0347321,0.0846113,0,2.059,-2.059,0.1,0.100631,0,6,4,-4,4,-0.0748845,0.049923,-1.00623e-290,-0,0,0,0,-0,0,391.705,-13.705,0,0,0,2.25289,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.24136,0,0,20.59,30,0,0.4,0.6,1724,0,0,0,10.295,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.81667,9.61667,386.829,0.048822,-inf,0.17293,0.209284,290.166,290.515,0.714047,0.347941,0.0672367,-0.0347792,0.0849358,0,2.05892,-2.05892,0.1,0.100525,0,6,4,-4,4,-0.0748845,0.049923,-1.00623e-290,-0,0,0,0,-0,0,391.601,-13.6007,0,0,0,2.2334,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.24181,0,0,20.5892,30,0,0.4,0.6,1724,0,0,0,10.2946,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.83333,9.63333,388.595,0.0487732,-inf,0.172751,0.20925,290.182,290.531,0.715724,0.349615,0.067559,-0.0348263,0.0852592,0,2.05886,-2.05886,0.1,0.10042,0,6,4,-4,4,-0.0748845,0.049923,-1.00623e-290,-0,0,0,0,-0,0,391.498,-13.4979,0,0,0,2.21419,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.24227,0,0,20.5886,30,0,0.4,0.6,1724,0,0,0,10.2943,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.85,9.65,390.353,0.0487248,-inf,0.172573,0.209217,290.198,290.546,0.7174,0.351284,0.0678801,-0.0348735,0.0855812,0,2.05881,-2.05881,0.1,0.100317,0,6,4,-4,4,-0.0748845,0.049923,-1.00623e-290,-0,0,0,0,-0,0,391.396,-13.3963,0,0,0,2.19526,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.24273,0,0,20.5881,30,0,0.4,0.6,1724,0,0,0,10.294,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.86667,9.66667,392.102,0.0486767,-inf,0.172397,0.209185,290.214,290.562,0.719073,0.352948,0.0681998,-0.0349207,0.0859019,0,2.05877,-2.05877,0.1,0.100216,0,6,4,-4,4,-0.0748845,0.049923,-1.00623e-290,-0,0,0,0,-0,0,391.296,-13.2961,0,0,0,2.1766,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.24319,0,0,20.5877,30,0,0.4,0.6,1724,0,0,0,10.2939,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.88333,9.68333,393.844,0.0486291,-inf,0.172223,0.209154,290.23,290.578,0.720744,0.354608,0.0685183,-0.0349679,0.0862213,0,2.05876,-2.05876,0.1,0.100116,0,6,4,-4,4,-0.0748845,0.049923,-1.00623e-290,-0,0,0,0,-0,0,391.197,-13.1971,0,0,0,2.1582,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.24366,0,0,20.5876,30,0,0.4,0.6,1724,0,0,0,10.2938,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.9,9.7,395.577,0.0485819,-inf,0.17205,0.209124,290.245,290.594,0.722412,0.356262,0.0688355,-0.0350151,0.0865395,0,2.05875,-2.05875,0.1,0.100018,0,6,4,-4,4,-0.0748845,0.049923,-1.00623e-290,-0,0,0,0,-0,0,391.099,-13.0995,0,0,0,2.14006,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.24413,0,0,20.5875,30,0,0.4,0.6,1724,0,0,0,10.2938,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.91667,9.71667,397.302,0.0485351,-inf,0.171879,0.209094,290.261,290.61,0.724078,0.357911,0.0691513,-0.0350624,0.0868563,0,2.05876,-2.05876,0.1,0.0999218,0,6,4,-4,4,-0.0748845,0.049923,-1.00623e-290,-0,0,0,0,-0,0,391.003,-13.003,0,0,0,2.12218,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.2446,0,0,20.5876,30,0,0.4,0.6,1724,0,0,0,10.2938,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.93333,9.73333,399.02,0.0484887,-inf,0.171709,0.209065,290.277,290.626,0.725741,0.359555,0.0694658,-0.0351096,0.0871718,0,2.05879,-2.05879,0.1,0.0998269,0,6,4,-4,4,-0.0748845,0.049923,-1.00623e-290,-0,0,0,0,-0,0,390.908,-12.9078,0,0,0,2.10454,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.24508,0,0,20.5879,30,0,0.4,0.6,1724,0,0,0,10.294,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.95,9.75,400.729,0.0484427,-inf,0.171541,0.209037,290.293,290.642,0.727402,0.361193,0.069779,-0.0351569,0.0874859,0,2.05883,-2.05883,0.1,0.0997334,0,6,4,-4,4,-0.0748845,0.049923,-1.00623e-290,-0,0,0,0,-0,0,390.814,-12.8138,0,0,0,2.08715,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.24556,0,0,20.5883,30,0,0.4,0.6,1724,0,0,0,10.2942,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.96667,9.76667,402.431,0.0483971,-inf,0.171375,0.20901,290.309,290.657,0.729059,0.362827,0.0700909,-0.0352041,0.0877988,0,2.05888,-2.05888,0.1,0.0996414,0,6,4,-4,4,-0.0748845,0.049923,-1.00623e-290,-0,0,0,0,-0,0,390.721,-12.7209,0,0,0,2.06999,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.24604,0,0,20.5888,30,0,0.4,0.6,1724,0,0,0,10.2944,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.98333,9.78333,404.125,0.0483518,-inf,0.171209,0.208983,290.324,290.673,0.730714,0.364455,0.0704015,-0.0352513,0.0881103,0,2.05895,-2.05895,0.1,0.0995508,0,6,4,-4,4,-0.0748845,0.049923,-1.00623e-290,-0,0,0,0,-0,0,390.629,-12.6292,0,0,0,2.05307,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.24653,0,0,20.5895,30,0,0.4,0.6,1724,0,0,0,10.2948,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3,9.8,405.811,0.0483069,-inf,0.171046,0.208957,290.34,290.689,0.732365,0.366078,0.0707107,-0.0352985,0.0884205,0,2.05903,-2.05903,0.1,0.0994616,0,6,4,-4,4,-0.0748845,0.049923,-1.00623e-290,-0,0,0,0,-0,0,390.539,-12.5386,0,0,0,2.03638,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.24702,0,0,20.5903,30,0,0.4,0.6,1724,0,0,0,10.2952,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.01667,9.81667,407.489,0.0482624,-inf,0.170883,0.208932,290.356,290.705,0.734013,0.367695,0.0710185,-0.0353457,0.0887293,0,2.05912,-2.05912,0.1,0.0993738,0,6,4,-4,4,-0.0748845,0.049923,-1.00623e-290,-0,0,0,0,-0,0,390.449,-12.4492,0,0,0,2.01991,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.24751,0,0,20.5912,30,0,0.4,0.6,1724,0,0,0,10.2956,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.03333,9.83333,409.16,0.0482182,-inf,0.170722,0.208907,290.372,290.72,0.735658,0.369307,0.071325,-0.0353928,0.0890367,0,2.05923,-2.05923,0.1,0.0992873,0,6,4,-4,4,-0.0748845,0.049923,-1.00623e-290,-0,0,0,0,-0,0,390.361,-12.3608,0,0,0,2.00366,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.248,0,0,20.5923,30,0,0.4,0.6,1724,0,0,0,10.2961,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.05,9.85,410.823,0.0481744,-inf,0.170562,0.208883,290.387,290.736,0.7373,0.370914,0.0716302,-0.0354399,0.0893429,0,2.05935,-2.05935,0.1,0.0992021,0,6,4,-4,4,-0.0748845,0.049923,-1.00623e-290,-0,0,0,0,-0,0,390.273,-12.2735,0,0,0,1.98763,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.2485,0,0,20.5935,30,0,0.4,0.6,1724,0,0,0,10.2967,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.06667,9.86667,412.478,0.0481309,-inf,0.170404,0.20886,290.403,290.752,0.738939,0.372515,0.071934,-0.0354869,0.0896476,0,2.05947,-2.05947,0.1,0.0991182,0,6,4,-4,4,-0.0748845,0.049923,-1.00623e-290,-0,0,0,0,-0,0,390.187,-12.1872,0,0,0,1.9718,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.24899,0,0,20.5947,30,0,0.4,0.6,1724,0,0,0,10.2974,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.08333,9.88333,414.126,0.0480878,-inf,0.170246,0.208836,290.419,290.768,0.740574,0.374111,0.0722364,-0.0355339,0.089951,0,2.05961,-2.05961,0.1,0.0990356,0,6,4,-4,4,-0.0748845,0.049923,-1.00623e-290,-0,0,0,0,-0,0,390.102,-12.1019,0,0,0,1.95619,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.24949,0,0,20.5961,30,0,0.4,0.6,1724,0,0,0,10.2981,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.1,9.9,415.766,0.048045,-inf,0.17009,0.208814,290.434,290.783,0.742205,0.375702,0.0725374,-0.0355808,0.090253,0,2.05977,-2.05977,0.1,0.0989541,0,6,4,-4,4,-0.0748845,0.049923,-1.00623e-290,-0,0,0,0,-0,0,390.018,-12.0177,0,0,0,1.94078,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.25,0,0,20.5977,30,0,0.4,0.6,1724,0,0,0,10.2988,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.11667,9.91667,417.399,0.0480025,-inf,0.169936,0.208792,290.45,290.799,0.743833,0.377287,0.0728371,-0.0356277,0.0905536,0,2.05993,-2.05993,0.1,0.0988739,0,6,4,-4,4,-0.0748845,0.049923,-1.00623e-290,-0,0,0,0,-0,0,389.934,-11.9345,0,0,0,1.92556,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.2505,0,0,20.5993,30,0,0.4,0.6,1724,0,0,0,10.2996,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.13333,9.93333,419.024,0.0479603,-inf,0.169782,0.20877,290.466,290.815,0.745458,0.378867,0.0731354,-0.0356745,0.0908528,0,2.0601,-2.0601,0.1,0.0987948,0,6,4,-4,4,-0.0748845,0.049923,-1.00623e-290,-0,0,0,0,-0,0,389.852,-11.8522,0,0,0,1.91054,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.25101,0,0,20.601,30,0,0.4,0.6,1724,0,0,0,10.3005,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.15,9.95,420.642,0.0479184,-inf,0.169629,0.208748,290.481,290.831,0.747079,0.380441,0.0734323,-0.0357212,0.0911506,0,2.06029,-2.06029,0.1,0.0987168,0,6,4,-4,4,-0.0748845,0.049923,-1.00623e-290,-0,0,0,0,-0,0,389.771,-11.7709,0,0,0,1.89571,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.25152,0,0,20.6029,30,0,0.4,0.6,1724,0,0,0,10.3014,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.16667,9.96667,422.253,0.0478768,-inf,0.169478,0.208728,290.497,290.846,0.748696,0.38201,0.0737277,-0.0357678,0.0914471,0,2.06048,-2.06048,0.1,0.0986399,0,6,4,-4,4,-0.0748845,0.049923,-1.00623e-290,-0,0,0,0,-0,0,389.69,-11.6905,0,0,0,1.88107,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.25203,0,0,20.6048,30,0,0.4,0.6,1724,0,0,0,10.3024,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.18333,9.98333,423.857,0.0478355,-inf,0.169328,0.208707,290.512,290.862,0.75031,0.383573,0.0740218,-0.0358143,0.0917421,0,2.06068,-2.06068,0.1,0.0985641,0,6,4,-4,4,-0.0748845,0.049923,-1.00623e-290,-0,0,0,0,-0,0,389.611,-11.611,0,0,0,1.86661,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.25254,0,0,20.6068,30,0,0.4,0.6,1724,0,0,0,10.3034,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.2,10,425.453,0.0477945,-inf,0.169178,0.208687,290.528,290.878,0.75192,0.385131,0.0743145,-0.0358607,0.0920357,0,2.0609,-2.0609,0.1,0.0984894,0,6,4,-4,4,-0.0748845,0.049923,-1.00623e-290,-0,0,0,0,-0,0,389.532,-11.5324,0,0,0,1.85234,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.25305,0,0,20.609,30,0,0.4,0.6,1724,0,0,0,10.3045,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.21667,10.0167,427.042,0.0477538,-inf,0.16903,0.208667,290.544,290.893,0.753526,0.386683,0.0746057,-0.035907,0.0923279,0,2.06112,-2.06112,0.1,0.0984156,0,6,4,-4,4,-0.0748845,0.049923,-1.00623e-290,-0,0,0,0,-0,0,389.455,-11.4548,0,0,0,1.83824,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.25357,0,0,20.6112,30,0,0.4,0.6,1724,0,0,0,10.3056,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
