time [h],time [h UTC],h [m],we [m s-¹],LCL [m],RH(surf) [-],RH(top) [-],θ [K],θv [K],Δθ [K],Δθv [K],w'θ'(s) [K m s-¹],w'θ'(e) [K m s-¹],w'θv'(s) [K m s-¹],w'θ'(M) [K m s-¹],q [g kg-¹],Δq [g kg-¹],w'q'(s) [g kg-¹ m s-¹],w'q'(e) [g kg-¹ m s-¹],w'q'(M) [g kg-¹ m s-¹],u [m s-¹],Δu [m s-¹],v [m s-¹],Δv [m s-¹],u'w'(s) [m² s-²],v'w'(s) [m² s-²],u'w'(e) [m² s-²],v'w'(e) [m² s-²],scalar [ppm],Δsca [ppm],wsca [ppm m s-¹],wscae [ppm m s-¹],wscaM [ppm m s-¹],CO2 [ppm],ΔCO2 [ppm],wCO2 [mgC m-2 s-1],wCO2A [mgC m-2 s-1],wCO2R [mgC m-2 s-1],wCO2e [mgC m-2 s-1],wCO2M [mgC m-2 s-1],u* [m s-¹],L [m],Rib [-],ra [s m-¹],Cm [-],Cs [-],Swin [W m-²],Swout [W m-²],Lwin [W m-²],Lwout [W m-²],Q [W m-²],Wsoil1 [m3 m-3],Tsoil1 [K],Ts [K],Wl [m3 m-3],rs [s m-¹],H [W m-²],LE [W m-²],G [W m-²],ac [-],cc [-],σq [g kg-¹],w'q'(M) [g kg-¹ m s-¹],M [m s-¹],Inert [ppb],O3 [ppb],O1D [ppb],NO [ppb],NO2 [ppb],CH4 [ppb],CH2O [ppb],CH3O2 [ppb],MVK [ppb],ISO [ppb],RO2 [ppb],OH [ppb],HO2 [ppb],CO [ppb],H2O [ppb],Product [ppb],O2 [ppb],N2 [ppb],HNO3 [ppb],H2O2 [ppb],NO3 [ppb],N2O5 [ppb]
8.81667,15.6167,680.844,0.0349881,-inf,0.135065,0.186254,296.223,296.633,1.09772,0.674909,0.1,-0.0383933,0.118069,0,2.33942,-2.33942,0.1,0.0817955,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,380.604,-2.60383,0,0,0,0.305033,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.37096,0,0,23.3942,30,0,0.4,0.6,1724,0,0,0,11.6971,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
8.83333,15.6333,680.9,0.0349835,-inf,0.135058,0.186241,296.235,296.645,1.09812,0.675001,0.1,-0.0384023,0.11807,0,2.34102,-2.34102,0.1,0.0818411,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,380.596,-2.59581,0,0,0,0.304053,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.37186,0,0,23.4102,30,0,0.4,0.6,1724,0,0,0,11.7051,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
8.85,15.65,680.957,0.0349791,-inf,0.13505,0.186227,296.247,296.658,1.09852,0.675091,0.1,-0.0384112,0.11807,0,2.34261,-2.34261,0.1,0.0818866,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,380.588,-2.58781,0,0,0,0.303077,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.37275,0,0,23.4261,30,0,0.4,0.6,1724,0,0,0,11.7131,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
8.86667,15.6667,681.012,0.0349746,-inf,0.135043,0.186212,296.259,296.67,1.09891,0.675181,0.1,-0.0384202,0.118071,0,2.3442,-2.3442,0.1,0.081932,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,380.58,-2.57983,0,0,0,0.302104,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.37365,0,0,23.442,30,0,0.4,0.6,1724,0,0,0,11.721,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
8.88333,15.6833,681.067,0.0349702,-inf,0.135035,0.186198,296.271,296.683,1.0993,0.675271,0.1,-0.0384292,0.118072,0,2.34579,-2.34579,0.1,0.0819773,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,380.572,-2.57188,0,0,0,0.301135,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.37454,0,0,23.4579,30,0,0.4,0.6,1724,0,0,0,11.729,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
8.9,15.7,681.122,0.0349658,-inf,0.135026,0.186183,296.284,296.695,1.0997,0.675359,0.1,-0.0384381,0.118073,0,2.34738,-2.34738,0.1,0.0820226,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,380.564,-2.56396,0,0,0,0.30017,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.37543,0,0,23.4738,30,0,0.4,0.6,1724,0,0,0,11.7369,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
8.91667,15.7167,681.176,0.0349615,-inf,0.135018,0.186167,296.296,296.708,1.10009,0.675447,0.1,-0.038447,0.118073,0,2.34896,-2.34896,0.1,0.0820678,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,380.556,-2.55606,0,0,0,0.299208,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.37632,0,0,23.4896,30,0,0.4,0.6,1724,0,0,0,11.7448,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
8.93333,15.7333,681.23,0.0349572,-inf,0.135009,0.186151,296.308,296.72,1.10048,0.675535,0.1,-0.0384559,0.118074,0,2.35053,-2.35053,0.1,0.0821129,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,380.548,-2.54819,0,0,0,0.29825,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.37721,0,0,23.5053,30,0,0.4,0.6,1724,0,0,0,11.7527,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
8.95,15.75,681.284,0.0349529,-inf,0.134999,0.186135,296.32,296.733,1.10086,0.675622,0.1,-0.0384648,0.118075,0,2.3521,-2.3521,0.1,0.082158,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,380.54,-2.54035,0,0,0,0.297295,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.37809,0,0,23.521,30,0,0.4,0.6,1724,0,0,0,11.7605,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
8.96667,15.7667,681.337,0.0349487,-inf,0.13499,0.186118,296.332,296.745,1.10125,0.675708,0.1,-0.0384737,0.118076,0,2.35367,-2.35367,0.1,0.0822029,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,380.533,-2.53253,0,0,0,0.296344,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.37897,0,0,23.5367,30,0,0.4,0.6,1724,0,0,0,11.7683,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
8.98333,15.7833,681.39,0.0349445,-inf,0.13498,0.1861,296.345,296.758,1.10163,0.675793,0.1,-0.0384826,0.118076,0,2.35523,-2.35523,0.1,0.0822478,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,380.525,-2.52474,0,0,0,0.295397,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.37985,0,0,23.5523,30,0,0.4,0.6,1724,0,0,0,11.7762,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9,15.8,681.442,0.0349403,-inf,0.13497,0.186083,296.357,296.77,1.10202,0.675878,0.1,-0.0384915,0.118077,0,2.35679,-2.35679,0.1,0.0822926,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,380.517,-2.51697,0,0,0,0.294452,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.38073,0,0,23.5679,30,0,0.4,0.6,1724,0,0,0,11.784,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.01667,15.8167,681.494,0.0349362,-inf,0.13496,0.186064,296.369,296.783,1.1024,0.675962,0.1,-0.0385003,0.118078,0,2.35835,-2.35835,0.1,0.0823374,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,380.509,-2.50923,0,0,0,0.293512,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.38161,0,0,23.5835,30,0,0.4,0.6,1724,0,0,0,11.7917,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.03333,15.8333,681.545,0.0349321,-inf,0.134949,0.186046,296.381,296.795,1.10278,0.676046,0.1,-0.0385091,0.118079,0,2.3599,-2.3599,0.1,0.082382,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,380.502,-2.50151,0,0,0,0.292575,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.38248,0,0,23.599,30,0,0.4,0.6,1724,0,0,0,11.7995,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.05,15.85,681.596,0.034928,-inf,0.134938,0.186027,296.393,296.808,1.10316,0.676129,0.1,-0.038518,0.118079,0,2.36145,-2.36145,0.1,0.0824266,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,380.494,-2.49382,0,0,0,0.291641,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.38335,0,0,23.6145,30,0,0.4,0.6,1724,0,0,0,11.8072,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.06667,15.8667,681.647,0.034924,-inf,0.134927,0.186007,296.406,296.82,1.10354,0.676211,0.1,-0.0385268,0.11808,0,2.36299,-2.36299,0.1,0.0824711,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,380.486,-2.48615,0,0,0,0.290711,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.38422,0,0,23.6299,30,0,0.4,0.6,1724,0,0,0,11.8149,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.08333,15.8833,681.697,0.03492,-inf,0.134915,0.185987,296.418,296.833,1.10392,0.676293,0.1,-0.0385356,0.118081,0,2.36453,-2.36453,0.1,0.0825156,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,380.479,-2.47851,0,0,0,0.289784,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.38509,0,0,23.6453,30,0,0.4,0.6,1724,0,0,0,11.8226,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.1,15.9,681.747,0.034916,-inf,0.134904,0.185967,296.43,296.845,1.10429,0.676374,0.1,-0.0385444,0.118081,0,2.36606,-2.36606,0.1,0.0825599,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,380.471,-2.47089,0,0,0,0.28886,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.38595,0,0,23.6606,30,0,0.4,0.6,1724,0,0,0,11.8303,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.11667,15.9167,681.796,0.0349121,-inf,0.134892,0.185947,296.442,296.858,1.10467,0.676455,0.1,-0.0385531,0.118082,0,2.36759,-2.36759,0.1,0.0826042,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,380.463,-2.4633,0,0,0,0.28794,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.38682,0,0,23.6759,30,0,0.4,0.6,1724,0,0,0,11.838,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.13333,15.9333,681.845,0.0349082,-inf,0.134879,0.185925,296.454,296.87,1.10504,0.676534,0.1,-0.0385619,0.118083,0,2.36912,-2.36912,0.1,0.0826484,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,380.456,-2.45573,0,0,0,0.287023,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.38768,0,0,23.6912,30,0,0.4,0.6,1724,0,0,0,11.8456,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.15,15.95,681.894,0.0349043,-inf,0.134867,0.185904,296.467,296.883,1.10541,0.676614,0.1,-0.0385706,0.118084,0,2.37064,-2.37064,0.1,0.0826925,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,380.448,-2.44819,0,0,0,0.286109,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.38854,0,0,23.7064,30,0,0.4,0.6,1724,0,0,0,11.8532,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.16667,15.9667,681.943,0.0349005,-inf,0.134854,0.185882,296.479,296.895,1.10578,0.676693,0.1,-0.0385794,0.118084,0,2.37216,-2.37216,0.1,0.0827366,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,380.441,-2.44067,0,0,0,0.285199,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.3894,0,0,23.7216,30,0,0.4,0.6,1724,0,0,0,11.8608,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.18333,15.9833,681.991,0.0348967,-inf,0.134841,0.18586,296.491,296.908,1.10615,0.676771,0.1,-0.0385881,0.118085,0,2.37368,-2.37368,0.1,0.0827806,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,380.433,-2.43318,0,0,0,0.284292,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.39025,0,0,23.7368,30,0,0.4,0.6,1724,0,0,0,11.8684,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.2,16,682.038,0.0348929,-inf,0.134827,0.185837,296.503,296.92,1.10652,0.676848,0.1,-0.0385968,0.118086,0,2.37519,-2.37519,0.1,0.0828244,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,380.426,-2.42571,0,0,0,0.283389,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.39111,0,0,23.7519,30,0,0.4,0.6,1724,0,0,0,11.8759,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.21667,16.0167,682.085,0.0348891,-inf,0.134814,0.185814,296.515,296.933,1.10689,0.676925,0.1,-0.0386055,0.118087,0,2.3767,-2.3767,0.1,0.0828683,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,380.418,-2.41826,0,0,0,0.282489,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.39196,0,0,23.767,30,0,0.4,0.6,1724,0,0,0,11.8835,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.23333,16.0333,682.132,0.0348854,-inf,0.1348,0.18579,296.527,296.945,1.10725,0.677002,0.1,-0.0386141,0.118087,0,2.3782,-2.3782,0.1,0.082912,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,380.411,-2.41084,0,0,0,0.281591,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.39281,0,0,23.782,30,0,0.4,0.6,1724,0,0,0,11.891,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.25,16.05,682.179,0.0348817,-inf,0.134786,0.185766,296.54,296.958,1.10761,0.677078,0.1,-0.0386228,0.118088,0,2.3797,-2.3797,0.1,0.0829557,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,380.403,-2.40345,0,0,0,0.280698,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.39365,0,0,23.797,30,0,0.4,0.6,1724,0,0,0,11.8985,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.26667,16.0667,682.225,0.0348781,-inf,0.134771,0.185742,296.552,296.97,1.10798,0.677153,0.1,-0.0386315,0.118089,0,2.38119,-2.38119,0.1,0.0829992,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,380.396,-2.39607,0,0,0,0.279807,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.3945,0,0,23.8119,30,0,0.4,0.6,1724,0,0,0,11.906,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.28333,16.0833,682.271,0.0348744,-inf,0.134757,0.185717,296.564,296.983,1.10834,0.677228,0.1,-0.0386401,0.11809,0,2.38268,-2.38268,0.1,0.0830427,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,380.389,-2.38872,0,0,0,0.27892,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.39534,0,0,23.8268,30,0,0.4,0.6,1724,0,0,0,11.9134,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.3,16.1,682.316,0.0348708,-inf,0.134742,0.185692,296.576,296.995,1.1087,0.677302,0.1,-0.0386487,0.11809,0,2.38417,-2.38417,0.1,0.0830862,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,380.381,-2.3814,0,0,0,0.278035,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.39618,0,0,23.8417,30,0,0.4,0.6,1724,0,0,0,11.9209,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.31667,16.1167,682.361,0.0348672,-inf,0.134726,0.185667,296.588,297.008,1.10906,0.677376,0.1,-0.0386573,0.118091,0,2.38566,-2.38566,0.1,0.0831295,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,380.374,-2.3741,0,0,0,0.277154,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.39702,0,0,23.8566,30,0,0.4,0.6,1724,0,0,0,11.9283,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.33333,16.1333,682.406,0.0348637,-inf,0.134711,0.185641,296.601,297.02,1.10942,0.677449,0.1,-0.0386659,0.118092,0,2.38714,-2.38714,0.1,0.0831728,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,380.367,-2.36682,0,0,0,0.276277,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.39786,0,0,23.8714,30,0,0.4,0.6,1724,0,0,0,11.9357,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.35,16.15,682.45,0.0348602,-inf,0.134695,0.185615,296.613,297.033,1.10977,0.677522,0.1,-0.0386745,0.118093,0,2.38861,-2.38861,0.1,0.083216,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,380.36,-2.35956,0,0,0,0.275402,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.3987,0,0,23.8861,30,0,0.4,0.6,1724,0,0,0,11.9431,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.36667,16.1667,682.494,0.0348567,-inf,0.134679,0.185588,296.625,297.045,1.11013,0.677594,0.1,-0.0386831,0.118093,0,2.39008,-2.39008,0.1,0.0832591,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,380.352,-2.35233,0,0,0,0.27453,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.39953,0,0,23.9008,30,0,0.4,0.6,1724,0,0,0,11.9504,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.38333,16.1833,682.538,0.0348532,-inf,0.134663,0.185561,296.637,297.058,1.11048,0.677665,0.1,-0.0386916,0.118094,0,2.39155,-2.39155,0.1,0.0833021,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,380.345,-2.34513,0,0,0,0.273662,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.40036,0,0,23.9155,30,0,0.4,0.6,1724,0,0,0,11.9578,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.4,16.2,682.581,0.0348498,-inf,0.134646,0.185533,296.649,297.07,1.11084,0.677736,0.1,-0.0387002,0.118095,0,2.39302,-2.39302,0.1,0.0833451,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,380.338,-2.33794,0,0,0,0.272796,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.40119,0,0,23.9302,30,0,0.4,0.6,1724,0,0,0,11.9651,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.41667,16.2167,682.624,0.0348464,-inf,0.13463,0.185505,296.662,297.082,1.11119,0.677807,0.1,-0.0387087,0.118096,0,2.39448,-2.39448,0.1,0.083388,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,380.331,-2.33078,0,0,0,0.271934,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.40202,0,0,23.9448,30,0,0.4,0.6,1724,0,0,0,11.9724,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.43333,16.2333,682.667,0.034843,-inf,0.134612,0.185477,296.674,297.095,1.11154,0.677877,0.1,-0.0387172,0.118096,0,2.39593,-2.39593,0.1,0.0834308,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,380.324,-2.32364,0,0,0,0.271075,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.40284,0,0,23.9593,30,0,0.4,0.6,1724,0,0,0,11.9797,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.45,16.25,682.71,0.0348397,-inf,0.134595,0.185449,296.686,297.107,1.11189,0.677946,0.1,-0.0387257,0.118097,0,2.39738,-2.39738,0.1,0.0834735,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,380.317,-2.31653,0,0,0,0.270219,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.40367,0,0,23.9738,30,0,0.4,0.6,1724,0,0,0,11.9869,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.46667,16.2667,682.752,0.0348364,-inf,0.134578,0.18542,296.698,297.12,1.11224,0.678015,0.1,-0.0387342,0.118098,0,2.39883,-2.39883,0.1,0.0835161,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,380.309,-2.30943,0,0,0,0.269366,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.40449,0,0,23.9883,30,0,0.4,0.6,1724,0,0,0,11.9942,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.48333,16.2833,682.793,0.0348331,-inf,0.13456,0.18539,296.71,297.132,1.11259,0.678083,0.1,-0.0387427,0.118099,0,2.40028,-2.40028,0.1,0.0835587,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,380.302,-2.30236,0,0,0,0.268515,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.40531,0,0,24.0028,30,0,0.4,0.6,1724,0,0,0,12.0014,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.5,16.3,682.835,0.0348298,-inf,0.134542,0.185361,296.723,297.145,1.11293,0.678151,0.1,-0.0387511,0.118099,0,2.40172,-2.40172,0.1,0.0836012,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,380.295,-2.29532,0,0,0,0.267668,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.40612,0,0,24.0172,30,0,0.4,0.6,1724,0,0,0,12.0086,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.51667,16.3167,682.876,0.0348266,-inf,0.134524,0.18533,296.735,297.157,1.11328,0.678219,0.1,-0.0387596,0.1181,0,2.40316,-2.40316,0.1,0.0836436,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,380.288,-2.28829,0,0,0,0.266824,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.40694,0,0,24.0316,30,0,0.4,0.6,1724,0,0,0,12.0158,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.53333,16.3333,682.917,0.0348233,-inf,0.134505,0.1853,296.747,297.17,1.11362,0.678286,0.1,-0.038768,0.118101,0,2.40459,-2.40459,0.1,0.0836859,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,380.281,-2.28129,0,0,0,0.265983,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.40775,0,0,24.0459,30,0,0.4,0.6,1724,0,0,0,12.0229,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
