time [h],time [h UTC],h [m],we [m s-¹],LCL [m],RH(surf) [-],RH(top) [-],θ [K],θv [K],Δθ [K],Δθv [K],w'θ'(s) [K m s-¹],w'θ'(e) [K m s-¹],w'θv'(s) [K m s-¹],w'θ'(M) [K m s-¹],q [g kg-¹],Δq [g kg-¹],w'q'(s) [g kg-¹ m s-¹],w'q'(e) [g kg-¹ m s-¹],w'q'(M) [g kg-¹ m s-¹],u [m s-¹],Δu [m s-¹],v [m s-¹],Δv [m s-¹],u'w'(s) [m² s-²],v'w'(s) [m² s-²],u'w'(e) [m² s-²],v'w'(e) [m² s-²],scalar [ppm],Δsca [ppm],wsca [ppm m s-¹],wscae [ppm m s-¹],wscaM [ppm m s-¹],CO2 [ppm],ΔCO2 [ppm],wCO2 [mgC m-2 s-1],wCO2A [mgC m-2 s-1],wCO2R [mgC m-2 s-1],wCO2e [mgC m-2 s-1],wCO2M [mgC m-2 s-1],u* [m s-¹],L [m],Rib [-],ra [s m-¹],Cm [-],Cs [-],Swin [W m-²],Swout [W m-²],Lwin [W m-²],Lwout [W m-²],Q [W m-²],Wsoil1 [m3 m-3],Tsoil1 [K],Ts [K],Wl [m3 m-3],rs [s m-¹],H [W m-²],LE [W m-²],G [W m-²],ac [-],cc [-],σq [g kg-¹],w'q'(M) [g kg-¹ m s-¹],M [m s-¹],Inert [ppb],O3 [ppb],O1D [ppb],NO [ppb],NO2 [ppb],CH4 [ppb],CH2O [ppb],CH3O2 [ppb],MVK [ppb],ISO [ppb],RO2 [ppb],OH [ppb],HO2 [ppb],CO [ppb],H2O [ppb],Product [ppb],O2 [ppb],N2 [ppb],HNO3 [ppb],H2O2 [ppb],NO3 [ppb],N2O5 [ppb]
6.5,13.3,855.371,0.0309671,-inf,0.177771,0.272191,292.441,292.867,1.19237,0.755531,0.0991445,-0.036875,0.116983,0,2.44169,-2.44169,0.1,0.0755587,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,386.077,-8.07717,0,0,0,0.836714,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.45095,0,0,24.4169,30,0,0.4,0.6,1724,0,0,0,12.2084,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.51667,13.3167,856.712,0.0308999,-inf,0.177791,0.2724,292.451,292.877,1.19396,0.756802,0.0990866,-0.0368442,0.116926,0,2.44341,-2.44341,0.1,0.0754479,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,386.06,-8.05966,0,0,0,0.833083,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.45129,0,0,24.4341,30,0,0.4,0.6,1724,0,0,0,12.2171,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.53333,13.3333,858.048,0.0308326,-inf,0.177811,0.272609,292.461,292.887,1.19555,0.75807,0.0990268,-0.036813,0.116866,0,2.44514,-2.44514,0.1,0.0753367,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,386.042,-8.04226,0,0,0,0.829467,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.45162,0,0,24.4514,30,0,0.4,0.6,1724,0,0,0,12.2257,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.55,13.35,859.379,0.0307652,-inf,0.177832,0.272818,292.47,292.897,1.19713,0.759334,0.0989651,-0.0367813,0.116805,0,2.44687,-2.44687,0.1,0.0752251,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,386.025,-8.02496,0,0,0,0.825866,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.45194,0,0,24.4687,30,0,0.4,0.6,1724,0,0,0,12.2344,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.56667,13.3667,860.705,0.0306977,-inf,0.177854,0.273027,292.479,292.907,1.19871,0.760594,0.0989016,-0.0367492,0.116742,0,2.44861,-2.44861,0.1,0.0751132,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,386.008,-8.00776,0,0,0,0.822281,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.45226,0,0,24.4861,30,0,0.4,0.6,1724,0,0,0,12.243,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.58333,13.3833,862.026,0.03063,-inf,0.177876,0.273236,292.489,292.916,1.20029,0.76185,0.0988362,-0.0367166,0.116677,0,2.45035,-2.45035,0.1,0.0750009,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,385.991,-7.99066,0,0,0,0.81871,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.45258,0,0,24.5035,30,0,0.4,0.6,1724,0,0,0,12.2518,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.6,13.4,863.343,0.0305623,-inf,0.177898,0.273446,292.498,292.926,1.20186,0.763102,0.0987688,-0.0366836,0.116611,0,2.4521,-2.4521,0.1,0.0748883,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,385.974,-7.97366,0,0,0,0.815155,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.4529,0,0,24.521,30,0,0.4,0.6,1724,0,0,0,12.2605,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.61667,13.4167,864.655,0.0304944,-inf,0.177921,0.273656,292.508,292.936,1.20344,0.764351,0.0986996,-0.0366501,0.116542,0,2.45385,-2.45385,0.1,0.0747752,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,385.957,-7.95676,0,0,0,0.811614,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.45321,0,0,24.5385,30,0,0.4,0.6,1724,0,0,0,12.2693,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.63333,13.4333,865.961,0.0304264,-inf,0.177945,0.273867,292.517,292.946,1.205,0.765595,0.0986286,-0.0366162,0.116472,0,2.45561,-2.45561,0.1,0.0746619,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,385.94,-7.93996,0,0,0,0.808089,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.45351,0,0,24.5561,30,0,0.4,0.6,1724,0,0,0,12.2781,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.65,13.45,867.263,0.0303583,-inf,0.177969,0.274078,292.527,292.955,1.20657,0.766836,0.0985556,-0.0365819,0.116399,0,2.45737,-2.45737,0.1,0.0745481,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,385.923,-7.92326,0,0,0,0.804577,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.45382,0,0,24.5737,30,0,0.4,0.6,1724,0,0,0,12.2869,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.66667,13.4667,868.56,0.0302901,-inf,0.177993,0.274289,292.536,292.965,1.20813,0.768073,0.0984808,-0.0365471,0.116325,0,2.45914,-2.45914,0.1,0.074434,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,385.907,-7.90666,0,0,0,0.80108,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.45412,0,0,24.5914,30,0,0.4,0.6,1724,0,0,0,12.2957,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.68333,13.4833,869.853,0.0302217,-inf,0.178019,0.2745,292.545,292.975,1.20969,0.769306,0.0984041,-0.0365118,0.116249,0,2.46092,-2.46092,0.1,0.0743195,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,385.89,-7.89015,0,0,0,0.797598,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.45441,0,0,24.6092,30,0,0.4,0.6,1724,0,0,0,12.3046,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.7,13.5,871.14,0.0301532,-inf,0.178044,0.274712,292.554,292.984,1.21125,0.770536,0.0983255,-0.0364762,0.116171,0,2.4627,-2.4627,0.1,0.0742046,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,385.874,-7.87374,0,0,0,0.79413,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.4547,0,0,24.627,30,0,0.4,0.6,1724,0,0,0,12.3135,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.71667,13.5167,872.422,0.0300847,-inf,0.178071,0.274924,292.564,292.994,1.2128,0.771761,0.098245,-0.03644,0.116091,0,2.46448,-2.46448,0.1,0.0740894,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,385.857,-7.85742,0,0,0,0.790676,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.45499,0,0,24.6448,30,0,0.4,0.6,1724,0,0,0,12.3224,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.73333,13.5333,873.7,0.030016,-inf,0.178097,0.275136,292.573,293.004,1.21435,0.772983,0.0981627,-0.0364035,0.116009,0,2.46627,-2.46627,0.1,0.0739738,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,385.841,-7.8412,0,0,0,0.787236,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.45527,0,0,24.6627,30,0,0.4,0.6,1724,0,0,0,12.3314,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.75,13.55,874.972,0.0299471,-inf,0.178125,0.275349,292.582,293.013,1.2159,0.7742,0.0980785,-0.0363665,0.115925,0,2.46807,-2.46807,0.1,0.0738578,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,385.825,-7.82508,0,0,0,0.783809,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.45555,0,0,24.6807,30,0,0.4,0.6,1724,0,0,0,12.3403,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.76667,13.5667,876.24,0.0298782,-inf,0.178153,0.275562,292.591,293.023,1.21745,0.775414,0.0979925,-0.036329,0.11584,0,2.46987,-2.46987,0.1,0.0737414,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,385.809,-7.80905,0,0,0,0.780397,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.45583,0,0,24.6987,30,0,0.4,0.6,1724,0,0,0,12.3493,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.78333,13.5833,877.503,0.0298092,-inf,0.178181,0.275775,292.601,293.032,1.21899,0.776624,0.0979045,-0.0362911,0.115753,0,2.47167,-2.47167,0.1,0.0736247,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,385.793,-7.79311,0,0,0,0.776998,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.4561,0,0,24.7167,30,0,0.4,0.6,1724,0,0,0,12.3584,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.8,13.6,878.761,0.02974,-inf,0.17821,0.275989,292.61,293.042,1.22053,0.77783,0.0978148,-0.0362528,0.115663,0,2.47348,-2.47348,0.1,0.0735075,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,385.777,-7.77726,0,0,0,0.773613,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.45636,0,0,24.7348,30,0,0.4,0.6,1724,0,0,0,12.3674,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.81667,13.6167,880.014,0.0296707,-inf,0.17824,0.276202,292.619,293.051,1.22207,0.779033,0.0977231,-0.036214,0.115572,0,2.4753,-2.4753,0.1,0.07339,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,385.762,-7.7615,0,0,0,0.770241,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.45663,0,0,24.753,30,0,0.4,0.6,1724,0,0,0,12.3765,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.83333,13.6333,881.262,0.0296013,-inf,0.17827,0.276417,292.628,293.061,1.2236,0.780231,0.0976296,-0.0361748,0.115479,0,2.47712,-2.47712,0.1,0.0732722,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,385.746,-7.74584,0,0,0,0.766883,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.45689,0,0,24.7712,30,0,0.4,0.6,1724,0,0,0,12.3856,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.85,13.65,882.505,0.0295318,-inf,0.1783,0.276631,292.637,293.07,1.22513,0.781426,0.0975342,-0.0361351,0.115385,0,2.47895,-2.47895,0.1,0.0731539,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,385.73,-7.73027,0,0,0,0.763538,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.45714,0,0,24.7895,30,0,0.4,0.6,1724,0,0,0,12.3948,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.86667,13.6667,883.743,0.0294622,-inf,0.178332,0.276846,292.646,293.08,1.22666,0.782616,0.097437,-0.036095,0.115288,0,2.48078,-2.48078,0.1,0.0730353,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,385.715,-7.71478,0,0,0,0.760206,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.45739,0,0,24.8078,30,0,0.4,0.6,1724,0,0,0,12.4039,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.88333,13.6833,884.976,0.0293924,-inf,0.178363,0.277061,292.655,293.089,1.22818,0.783803,0.0973379,-0.0360545,0.115189,0,2.48262,-2.48262,0.1,0.0729162,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,385.699,-7.69939,0,0,0,0.756887,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.45764,0,0,24.8262,30,0,0.4,0.6,1724,0,0,0,12.4131,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.9,13.7,886.205,0.0293226,-inf,0.178396,0.277277,292.664,293.098,1.22971,0.784986,0.097237,-0.0360135,0.115089,0,2.48447,-2.48447,0.1,0.0727968,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,385.684,-7.68408,0,0,0,0.753581,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.45788,0,0,24.8447,30,0,0.4,0.6,1724,0,0,0,12.4223,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.91667,13.7167,887.428,0.0292526,-inf,0.178429,0.277493,292.673,293.108,1.23122,0.786165,0.0971342,-0.035972,0.114987,0,2.48632,-2.48632,0.1,0.072677,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,385.669,-7.66886,0,0,0,0.750288,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.45812,0,0,24.8632,30,0,0.4,0.6,1724,0,0,0,12.4316,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.93333,13.7333,888.647,0.0291825,-inf,0.178462,0.277709,292.682,293.117,1.23274,0.78734,0.0970296,-0.0359302,0.114883,0,2.48817,-2.48817,0.1,0.0725569,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,385.654,-7.65373,0,0,0,0.747008,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.45835,0,0,24.8817,30,0,0.4,0.6,1724,0,0,0,12.4409,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.95,13.75,889.86,0.0291123,-inf,0.178496,0.277925,292.691,293.127,1.23425,0.788511,0.0969231,-0.0358878,0.114777,0,2.49003,-2.49003,0.1,0.0724363,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,385.639,-7.63869,0,0,0,0.74374,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.45859,0,0,24.9003,30,0,0.4,0.6,1724,0,0,0,12.4502,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.96667,13.7667,891.069,0.0290419,-inf,0.178531,0.278142,292.7,293.136,1.23576,0.789679,0.0968148,-0.0358451,0.114669,0,2.4919,-2.4919,0.1,0.0723154,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,385.624,-7.62373,0,0,0,0.740485,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.45881,0,0,24.919,30,0,0.4,0.6,1724,0,0,0,12.4595,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.98333,13.7833,892.273,0.0289715,-inf,0.178566,0.278359,292.709,293.145,1.23727,0.790842,0.0967046,-0.0358019,0.114559,0,2.49377,-2.49377,0.1,0.072194,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,385.609,-7.60885,0,0,0,0.737242,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.45903,0,0,24.9377,30,0,0.4,0.6,1724,0,0,0,12.4689,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7,13.8,893.471,0.0289009,-inf,0.178601,0.278577,292.718,293.154,1.23878,0.792002,0.0965926,-0.0357583,0.114448,0,2.49565,-2.49565,0.1,0.0720723,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,385.594,-7.59407,0,0,0,0.734012,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.45925,0,0,24.9565,30,0,0.4,0.6,1724,0,0,0,12.4783,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.01667,13.8167,894.665,0.0288302,-inf,0.178638,0.278795,292.727,293.164,1.24028,0.793157,0.0964787,-0.0357142,0.114335,0,2.49753,-2.49753,0.1,0.0719502,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,385.579,-7.57937,0,0,0,0.730794,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.45946,0,0,24.9753,30,0,0.4,0.6,1724,0,0,0,12.4877,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.03333,13.8333,895.854,0.0287594,-inf,0.178675,0.279013,292.736,293.173,1.24178,0.794309,0.096363,-0.0356697,0.114219,0,2.49942,-2.49942,0.1,0.0718277,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,385.565,-7.56475,0,0,0,0.727588,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.45967,0,0,24.9942,30,0,0.4,0.6,1724,0,0,0,12.4971,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.05,13.85,897.038,0.0286885,-inf,0.178712,0.279231,292.745,293.182,1.24327,0.795457,0.0962455,-0.0356247,0.114102,0,2.50132,-2.50132,0.1,0.0717048,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,385.55,-7.55021,0,0,0,0.724394,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.45988,0,0,25.0132,30,0,0.4,0.6,1724,0,0,0,12.5066,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.06667,13.8667,898.216,0.0286175,-inf,0.17875,0.27945,292.753,293.191,1.24476,0.796601,0.0961262,-0.0355793,0.113984,0,2.50322,-2.50322,0.1,0.0715815,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,385.536,-7.53576,0,0,0,0.721212,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.46008,0,0,25.0322,30,0,0.4,0.6,1724,0,0,0,12.5161,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.08333,13.8833,899.39,0.0285463,-inf,0.178789,0.27967,292.762,293.2,1.24625,0.797741,0.096005,-0.0355335,0.113863,0,2.50513,-2.50513,0.1,0.0714578,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,385.521,-7.52139,0,0,0,0.718042,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.46028,0,0,25.0513,30,0,0.4,0.6,1724,0,0,0,12.5256,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.1,13.9,900.559,0.0284751,-inf,0.178828,0.279889,292.771,293.21,1.24774,0.798877,0.095882,-0.0354872,0.11374,0,2.50704,-2.50704,0.1,0.0713337,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,385.507,-7.5071,0,0,0,0.714884,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.46047,0,0,25.0704,30,0,0.4,0.6,1724,0,0,0,12.5352,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.11667,13.9167,901.723,0.0284037,-inf,0.178867,0.280109,292.78,293.219,1.24923,0.800009,0.0957571,-0.0354405,0.113616,0,2.50896,-2.50896,0.1,0.0712092,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,385.493,-7.4929,0,0,0,0.711737,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.46066,0,0,25.0896,30,0,0.4,0.6,1724,0,0,0,12.5448,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.13333,13.9333,902.882,0.0283322,-inf,0.178908,0.280329,292.788,293.228,1.25071,0.801138,0.0956305,-0.0353934,0.11349,0,2.51088,-2.51088,0.1,0.0710843,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,385.479,-7.47877,0,0,0,0.708602,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.46084,0,0,25.1088,30,0,0.4,0.6,1724,0,0,0,12.5544,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.15,13.95,904.036,0.0282606,-inf,0.178949,0.28055,292.797,293.237,1.25219,0.802262,0.095502,-0.0353458,0.113362,0,2.51281,-2.51281,0.1,0.070959,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,385.465,-7.46472,0,0,0,0.705479,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.46102,0,0,25.1281,30,0,0.4,0.6,1724,0,0,0,12.5641,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.16667,13.9667,905.185,0.0281889,-inf,0.17899,0.280771,292.806,293.246,1.25366,0.803382,0.0953717,-0.0352977,0.113232,0,2.51475,-2.51475,0.1,0.0708333,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,385.451,-7.45076,0,0,0,0.702367,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.46119,0,0,25.1475,30,0,0.4,0.6,1724,0,0,0,12.5737,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.18333,13.9833,906.329,0.0281171,-inf,0.179032,0.280993,292.814,293.255,1.25513,0.804499,0.0952396,-0.0352493,0.113101,0,2.51669,-2.51669,0.1,0.0707073,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,385.437,-7.43687,0,0,0,0.699266,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.46136,0,0,25.1669,30,0,0.4,0.6,1724,0,0,0,12.5834,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.2,14,907.468,0.0280451,-inf,0.179075,0.281214,292.823,293.264,1.2566,0.805612,0.0951057,-0.0352004,0.112967,0,2.51864,-2.51864,0.1,0.0705808,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,385.423,-7.42307,0,0,0,0.696177,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.46153,0,0,25.1864,30,0,0.4,0.6,1724,0,0,0,12.5932,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.21667,14.0167,908.601,0.027973,-inf,0.179118,0.281437,292.832,293.273,1.25807,0.80672,0.0949699,-0.035151,0.112832,0,2.52059,-2.52059,0.1,0.0704539,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,385.409,-7.40934,0,0,0,0.693099,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.46169,0,0,25.2059,30,0,0.4,0.6,1724,0,0,0,12.6029,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
