Date,2024/11/23,
Time,18:00:00,
Memo,EKO 711 DNI,
Sensor,MS-711,
Exposure Time(msec),5000,
Sensor Temp.(deg),24.2,
Power(V),5.9,
Wavelength(nm),Irradiance(W/m2/um),
861.00,0.06,
862.00,0.03,
863.00,0.03,
864.00,-0.02,
865.00,-0.00,
866.00,-0.02,
867.00,-0.01,
868.00,-0.04,
869.00,-0.02,
870.00,-0.01,
871.00,-0.02,
872.00,0.01,
873.00,0.02,
874.00,0.02,
875.00,0.05,
876.00,0.03,
877.00,0.02,
878.00,0.01,
879.00,0.03,
880.00,0.01,
881.00,0.01,
882.00,0.03,
883.00,-0.01,
884.00,-0.04,
885.00,-0.04,
886.00,-0.01,
887.00,-0.03,
888.00,-0.02,
889.00,0.04,
890.00,0.01,
891.00,0.03,
892.00,0.03,
893.00,0.03,
894.00,-0.01,
895.00,-0.01,
896.00,-0.03,
897.00,-0.05,
898.00,-0.01,
899.00,-0.02,
900.00,-0.03,
901.00,-0.01,
902.00,-0.02,
903.00,-0.02,
904.00,-0.02,
905.00,-0.01,
906.00,-0.02,
907.00,-0.02,
908.00,-0.03,
909.00,-0.05,
910.00,-0.03,
911.00,-0.04,
912.00,-0.04,
913.00,0.00,
914.00,0.02,
915.00,0.03,
916.00,0.00,
917.00,0.01,
918.00,-0.02,
919.00,-0.05,
920.00,-0.05,
921.00,-0.04,
922.00,-0.01,
923.00,-0.01,
924.00,0.02,
925.00,0.03,
926.00,0.02,
927.00,0.03,
928.00,0.02,
929.00,0.03,
930.00,0.02,
931.00,0.02,
932.00,-0.01,
933.00,-0.04,
934.00,-0.03,
935.00,-0.04,
936.00,-0.02,
937.00,0.00,
938.00,0.02,
939.00,0.02,
940.00,-0.01,
941.00,0.00,
942.00,-0.02,
943.00,-0.05,
944.00,-0.07,
945.00,-0.11,
946.00,-0.12,
947.00,-0.14,
948.00,-0.09,
949.00,-0.10,
950.00,-0.07,
951.00,-0.05,
952.00,-0.08,
953.00,-0.07,
954.00,-0.03,
955.00,0.03,
956.00,0.03,
957.00,0.07,
