time,GHI
2005-08-09 07:00:00,487.31488037109375
2005-08-09 08:00:00,666.5094604492188
2005-08-09 09:00:00,807.9793701171875
2005-08-09 10:00:00,899.520751953125
2005-08-09 11:00:00,933.05859375
2005-08-09 12:00:00,869.2691650390625
2005-08-09 13:00:00,815.7173461914062
2005-08-09 14:00:00,651.862548828125
2005-08-09 15:00:00,465.66387939453125
2005-08-09 16:00:00,219.88055419921875
2005-08-09 17:00:00,45.38688278198242
2005-08-09 18:00:00,5.866495609283447
2005-08-09 19:00:00,0.0
2005-08-09 20:00:00,0.0
2005-08-09 21:00:00,0.0
2005-08-09 22:00:00,0.0
2005-08-09 23:00:00,0.0
2005-08-10 00:00:00,0.0
2005-08-10 01:00:00,0.0
2005-08-10 02:00:00,0.0
2005-08-10 03:00:00,0.0
2005-08-10 04:00:00,1.6602630615234375
2005-08-10 05:00:00,86.47306060791016
2005-08-10 06:00:00,273.0457763671875
2005-08-10 07:00:00,475.3133850097656
2005-08-10 08:00:00,658.3302001953125
2005-08-10 09:00:00,803.3734130859375
2005-08-10 10:00:00,898.127685546875
2005-08-10 11:00:00,935.0471801757812
2005-08-10 12:00:00,911.3743286132812
2005-08-10 13:00:00,830.0104370117188
2005-08-10 14:00:00,697.5072631835938
2005-08-10 15:00:00,523.9994506835938
2005-08-10 16:00:00,325.2047119140625
2005-08-10 17:00:00,128.312744140625
2005-08-10 18:00:00,8.365560531616211
2005-08-10 19:00:00,0.0
2005-08-10 20:00:00,0.0
2005-08-10 21:00:00,0.0
2005-08-10 22:00:00,0.0
2005-08-10 23:00:00,0.0
2005-08-11 00:00:00,0.0
2005-08-11 01:00:00,0.0
2005-08-11 02:00:00,0.0
2005-08-11 03:00:00,0.0
2005-08-11 04:00:00,1.4527894258499146
2005-08-11 05:00:00,85.90092468261719
2005-08-11 06:00:00,272.648193359375
2005-08-11 07:00:00,473.4165344238281
2005-08-11 08:00:00,654.8073120117188
2005-08-11 09:00:00,798.2213134765625
2005-08-11 10:00:00,891.1297607421875
2005-08-11 11:00:00,925.997802734375
2005-08-11 12:00:00,900.382080078125
2005-08-11 13:00:00,816.4967651367188
2005-08-11 14:00:00,681.0493774414062
2005-08-11 15:00:00,505.1846618652344
2005-08-11 16:00:00,306.0245666503906
2005-08-11 17:00:00,114.30316925048828
2005-08-11 18:00:00,6.723531246185303
2005-08-11 19:00:00,0.0
2005-08-11 20:00:00,0.0
2005-08-11 21:00:00,0.0
2005-08-11 22:00:00,0.0
2005-08-11 23:00:00,0.0
2005-08-12 00:00:00,0.0
2005-08-12 01:00:00,0.0
2005-08-12 02:00:00,0.0
2005-08-12 03:00:00,0.0
2005-08-12 04:00:00,1.1684082746505737
2005-08-12 05:00:00,77.10628509521484
2005-08-12 06:00:00,256.7825927734375
2005-08-12 07:00:00,455.1794128417969
2005-08-12 08:00:00,635.1292724609375
2005-08-12 09:00:00,777.6185913085938
2005-08-12 10:00:00,869.4590454101562
2005-08-12 11:00:00,902.8959350585938
2005-08-12 12:00:00,875.7296142578125
2005-08-12 13:00:00,791.6880493164062
2005-08-12 14:00:00,657.5674438476562
2005-08-12 15:00:00,483.5677490234375
2005-08-12 16:00:00,287.769775390625
2005-08-12 17:00:00,103.57191467285156
2005-08-12 18:00:00,5.676349639892578
2005-08-12 19:00:00,0.0
2005-08-12 20:00:00,0.0
2005-08-12 21:00:00,0.0
2005-08-12 22:00:00,0.0
2005-08-12 23:00:00,0.0
2005-08-13 00:00:00,0.0
2005-08-13 01:00:00,0.0
2005-08-13 02:00:00,0.0
2005-08-13 03:00:00,0.0
2005-08-13 04:00:00,0.9063437581062317
2005-08-13 05:00:00,63.32697296142578
2005-08-13 06:00:00,224.08676147460938
2005-08-13 07:00:00,418.8249816894531
2005-08-13 08:00:00,603.6835327148438
2005-08-13 09:00:00,753.005126953125
2005-08-13 10:00:00,851.7431030273438
2005-08-13 11:00:00,891.7330932617188
2005-08-13 12:00:00,870.7176513671875
2005-08-13 13:00:00,792.5590209960938
2005-08-13 14:00:00,663.9347534179688
2005-08-13 15:00:00,494.3265686035156
2005-08-13 16:00:00,301.1141662597656
2005-08-13 17:00:00,112.70598602294922
2005-08-13 18:00:00,5.790031909942627
2005-08-13 19:00:00,0.0
2005-08-13 20:00:00,0.0
2005-08-13 21:00:00,0.0
2005-08-13 22:00:00,0.0
2005-08-13 23:00:00,0.0
2005-08-14 00:00:00,0.0
2005-08-14 01:00:00,0.0
2005-08-14 02:00:00,0.0
2005-08-14 03:00:00,0.0
2005-08-14 04:00:00,0.9760060906410217
2005-08-14 05:00:00,88.42716217041016
2005-08-14 06:00:00,283.78497314453125
2005-08-14 07:00:00,488.58575439453125
2005-08-14 08:00:00,670.9052124023438
2005-08-14 09:00:00,813.818359375
2005-08-14 10:00:00,904.1886596679688
2005-08-14 11:00:00,934.7649536132812
2005-08-14 12:00:00,904.1786499023438
2005-08-14 13:00:00,815.4813232421875
2005-08-14 14:00:00,675.0433959960938
2005-08-14 15:00:00,494.2065124511719
2005-08-14 16:00:00,292.8021545410156
2005-08-14 17:00:00,103.87165069580078
2005-08-14 18:00:00,4.738951206207275
2005-08-14 19:00:00,0.0
2005-08-14 20:00:00,0.0
2005-08-14 21:00:00,0.0
2005-08-14 22:00:00,0.0
2005-08-14 23:00:00,0.0
2005-08-15 00:00:00,0.0
2005-08-15 01:00:00,0.0
2005-08-15 02:00:00,0.0
2005-08-15 03:00:00,0.0
2005-08-15 04:00:00,0.7193503379821777
2005-08-15 05:00:00,77.552734375
2005-08-15 06:00:00,264.7174377441406
2005-08-15 07:00:00,469.5452575683594
2005-08-15 08:00:00,655.3587036132812
2005-08-15 09:00:00,802.8426513671875
2005-08-15 10:00:00,900.2548217773438
2005-08-15 11:00:00,940.1920166015625
2005-08-15 12:00:00,913.5347290039062
2005-08-15 13:00:00,822.8682250976562
2005-08-15 14:00:00,700.7980346679688
2005-08-15 15:00:00,530.59033203125
2005-08-15 16:00:00,328.4530334472656
2005-08-15 17:00:00,125.06146240234375
2005-08-15 18:00:00,5.319801330566406
2005-08-15 19:00:00,0.0
2005-08-15 20:00:00,0.0
