Date,2025/05/04,
689.00,0.07,
690.00,0.03,
691.00,0.01,
692.00,-0.03,
693.00,-0.03,
694.00,-0.08,
695.00,-0.06,
696.00,-0.03,
697.00,-0.02,
698.00,0.00,
699.00,0.04,
700.00,0.02,
701.00,0.01,
702.00,0.03,
703.00,0.02,
704.00,0.05,
705.00,0.02,
706.00,-0.02,
707.00,-0.04,
708.00,-0.03,
709.00,-0.03,
710.00,0.01,
711.00,0.03,
712.00,0.07,
713.00,0.05,
714.00,0.01,
715.00,0.02,
716.00,0.05,
717.00,0.05,
718.00,0.03,
719.00,0.04,
720.00,-0.04,
721.00,-0.08,
722.00,-0.15,
723.00,-0.13,
724.00,-0.11,
725.00,-0.03,
726.00,0.02,
727.00,0.05,
728.00,0.07,
729.00,0.06,
730.00,0.04,
731.00,0.02,
732.00,0.01,
733.00,-0.02,
734.00,-0.04,
735.00,-0.03,
736.00,-0.04,
737.00,-0.03,
738.00,0.01,
739.00,0.06,
740.00,0.05,
741.00,0.15,
742.00,0.17,
743.00,0.16,
744.00,0.19,
745.00,0.18,
746.00,0.03,
747.00,0.01,
748.00,-0.01,
749.00,-0.04,
750.00,-0.03,
751.00,0.07,
752.00,0.14,
753.00,0.12,
754.00,0.12,
755.00,0.07,
756.00,0.05,
757.00,0.03,
758.00,0.05,
759.00,0.04,
760.00,0.05,
761.00,0.04,
762.00,0.05,
763.00,0.00,
764.00,0.03,
765.00,0.01,
766.00,0.00,
767.00,-0.11,
768.00,-0.05,
769.00,-0.03,
770.00,0.01,
771.00,0.04,
772.00,0.09,
773.00,0.04,
774.00,-0.06,
775.00,-0.10,
776.00,-0.15,
777.00,-0.11,
778.00,-0.07,
779.00,0.05,
780.00,0.03,
781.00,0.08,
782.00,0.06,
783.00,0.01,
784.00,-0.09,
785.00,0.02,
786.00,0.03,
787.00,-0.06,
788.00,-0.11,
789.00,-0.08,
790.00,-0.18,
791.00,-0.21,
792.00,-0.06,
793.00,0.07,
794.00,0.13,
795.00,0.21,
796.00,0.29,
797.00,0.27,
798.00,0.25,
799.00,0.20,
800.00,0.07,
801.00,-0.01,
802.00,-0.02,
803.00,-0.06,
804.00,-0.01,
805.00,0.07,
806.00,0.12,
807.00,0.14,
808.00,0.12,
809.00,0.09,
810.00,0.13,
811.00,0.12,
812.00,0.08,
813.00,0.14,
814.00,0.11,
815.00,0.00,
816.00,0.14,
817.00,0.17,
818.00,0.16,
819.00,0.15,
820.00,0.10,
821.00,0.00,
822.00,0.02,
823.00,-0.02,
824.00,0.02,
825.00,0.04,
826.00,0.06,
827.00,0.01,
828.00,0.06,
829.00,0.11,
830.00,0.16,
831.00,0.11,
832.00,0.06,
833.00,0.01,
834.00,0.06,
835.00,0.01,
836.00,0.05,
837.00,0.06,
838.00,0.04,
839.00,-0.10,
840.00,-0.08,
841.00,-0.14,
842.00,-0.07,
843.00,0.01,
844.00,0.05,
845.00,0.03,
846.00,0.10,
847.00,0.01,
848.00,0.02,
849.00,0.06,
850.00,0.08,
851.00,0.07,
852.00,0.13,
853.00,0.08,
854.00,0.08,
855.00,0.11,
856.00,0.11,
857.00,0.07,
858.00,0.07,
859.00,0.02,
860.00,0.03,
861.00,-0.01,
862.00,0.01,
863.00,0.00,
864.00,-0.02,
865.00,-0.04,
866.00,-0.01,
867.00,-0.05,
868.00,-0.02,
869.00,0.04,
870.00,0.03,
871.00,0.02,
872.00,0.04,
873.00,-0.01,
874.00,-0.03,
875.00,-0.01,
876.00,0.00,
877.00,0.01,
878.00,0.06,
879.00,0.07,
880.00,0.04,
881.00,0.04,
882.00,0.04,
883.00,0.00,
884.00,0.00,
885.00,0.02,
886.00,0.01,
887.00,0.01,
888.00,0.00,
889.00,-0.01,
890.00,0.00,
891.00,-0.02,
892.00,-0.02,
893.00,-0.02,
894.00,-0.03,
895.00,-0.02,
896.00,-0.03,
897.00,-0.04,
898.00,-0.00,
899.00,-0.03,
900.00,-0.02,
901.00,-0.01,
902.00,-0.02,
903.00,-0.04,
904.00,-0.03,
905.00,-0.05,
906.00,-0.05,
907.00,-0.02,
908.00,0.01,
909.00,0.01,
910.00,0.01,
911.00,-0.01,
912.00,-0.01,
913.00,-0.02,
914.00,0.02,
915.00,0.06,
916.00,0.08,
917.00,0.07,
918.00,0.05,
919.00,0.01,
920.00,-0.02,
921.00,-0.02,
922.00,-0.03,
923.00,-0.01,
924.00,-0.00,
925.00,0.01,
926.00,0.01,
927.00,0.01,
928.00,0.01,
929.00,0.02,
930.00,0.02,
931.00,0.04,
932.00,0.04,
933.00,0.03,
934.00,0.00,
935.00,-0.00,
936.00,-0.03,
937.00,-0.01,
938.00,0.00,
939.00,-0.01,
940.00,-0.01,
941.00,-0.03,
942.00,-0.01,
943.00,-0.01,
944.00,-0.01,
945.00,0.01,
946.00,0.01,
947.00,-0.00,
948.00,0.01,
949.00,-0.01,
950.00,-0.01,
951.00,0.01,
952.00,0.01,
953.00,-0.01,
954.00,-0.00,
955.00,0.02,
956.00,0.04,
957.00,0.05,
958.00,0.05,
959.00,0.06,
960.00,0.06,
961.00,0.05,
962.00,0.05,
963.00,0.06,
964.00,0.03,
965.00,0.01,
966.00,0.01,
967.00,0.00,
968.00,-0.03,
969.00,-0.01,
970.00,-0.03,
971.00,-0.06,
972.00,-0.03,
973.00,-0.04,
974.00,-0.03,
975.00,0.01,
976.00,0.01,
977.00,0.00,
978.00,0.01,
979.00,-0.00,
980.00,-0.02,
981.00,0.02,
982.00,0.01,
983.00,0.04,
984.00,0.06,
985.00,0.08,
986.00,0.07,
987.00,0.03,
988.00,-0.01,
989.00,-0.03,
990.00,-0.04,
991.00,-0.04,
992.00,-0.02,
993.00,0.00,
994.00,0.04,
995.00,0.03,
996.00,0.04,
997.00,0.05,
998.00,0.02,
999.00,-0.06,
1000.00,-0.09,
1001.00,-0.08,
1002.00,-0.08,
1003.00,-0.05,
1004.00,0.00,
1005.00,0.03,
1006.00,0.01,
1007.00,-0.00,
1008.00,-0.03,
1009.00,-0.01,
1010.00,-0.01,
1011.00,0.01,
1012.00,0.03,
1013.00,0.03,
1014.00,0.00,
1015.00,0.02,
1016.00,0.03,
1017.00,-0.02,
1018.00,-0.03,
1019.00,-0.00,
1020.00,-0.05,
1021.00,-0.01,
1022.00,0.03,
1023.00,-0.00,
1024.00,-0.02,
1025.00,-0.04,
1026.00,-0.04,
1027.00,-0.00,
1028.00,0.08,
1029.00,0.09,
1030.00,0.12,
1031.00,0.05,
1032.00,-0.01,
1033.00,-0.05,
1034.00,-0.08,
1035.00,-0.05,
1036.00,-0.00,
1037.00,0.01,
1038.00,0.04,
1039.00,0.08,
1040.00,0.14,
1041.00,0.12,
1042.00,0.12,
1043.00,0.11,
1044.00,0.06,
1045.00,0.04,
1046.00,0.05,
1047.00,0.03,
1048.00,0.03,
1049.00,0.05,
1050.00,0.04,
1051.00,0.00,
1052.00,-0.02,
1053.00,-0.02,
1054.00,-0.11,
1055.00,-0.11,
1056.00,-0.05,
1057.00,0.07,
1058.00,0.17,
1059.00,0.23,
1060.00,0.20,
1061.00,0.08,
1062.00,-0.02,
1063.00,-0.01,
1064.00,-0.06,
1065.00,0.04,
1066.00,0.08,
1067.00,0.14,
1068.00,0.18,
1069.00,0.05,
1070.00,-0.01,
1071.00,-0.01,
1072.00,0.01,
1073.00,0.02,
1074.00,0.22,
1075.00,0.22,
1076.00,0.03,
1077.00,-0.06,
1078.00,-0.13,
1079.00,-0.22,
1080.00,-0.13,
1081.00,-0.03,
1082.00,-0.07,
1083.00,-0.01,
1084.00,-0.13,
1085.00,-0.24,
1086.00,-0.25,
1087.00,-0.23,
1088.00,-0.19,
1089.00,-0.01,
1090.00,0.11,
1091.00,0.21,
1092.00,0.12,
1093.00,-0.09,
1094.00,-0.08,
1095.00,-0.23,
1096.00,-0.19,
1097.00,-0.13,
1098.00,0.03,
1099.00,-0.04,
1100.00,0.05,
