Date,2025/05/18,
685.00,-0.02,
686.00,-0.00,
687.00,0.03,
688.00,-0.00,
689.00,-0.01,
690.00,0.03,
691.00,0.04,
692.00,0.04,
693.00,0.04,
694.00,0.02,
695.00,0.02,
696.00,-0.00,
697.00,-0.02,
698.00,-0.04,
699.00,-0.02,
700.00,-0.01,
701.00,0.01,
702.00,0.04,
703.00,0.08,
704.00,0.03,
705.00,0.03,
706.00,0.02,
707.00,-0.02,
708.00,-0.05,
709.00,-0.01,
710.00,-0.04,
711.00,-0.05,
712.00,0.02,
713.00,0.05,
714.00,0.14,
715.00,0.12,
716.00,0.14,
717.00,0.13,
718.00,0.07,
719.00,-0.05,
720.00,-0.03,
721.00,-0.12,
722.00,-0.09,
723.00,-0.08,
724.00,-0.08,
725.00,-0.11,
726.00,-0.02,
727.00,-0.01,
728.00,0.00,
729.00,0.07,
730.00,0.10,
731.00,0.08,
732.00,0.05,
733.00,0.09,
734.00,0.05,
735.00,0.05,
736.00,0.02,
737.00,-0.01,
738.00,-0.05,
739.00,-0.01,
740.00,-0.05,
741.00,-0.01,
742.00,-0.01,
743.00,0.04,
744.00,0.01,
745.00,0.04,
746.00,0.06,
747.00,0.07,
748.00,0.01,
749.00,0.03,
750.00,0.04,
751.00,0.06,
752.00,0.04,
753.00,0.10,
754.00,0.07,
755.00,0.06,
756.00,-0.03,
757.00,0.00,
758.00,-0.03,
759.00,-0.11,
760.00,-0.11,
761.00,-0.13,
762.00,-0.13,
763.00,-0.03,
764.00,0.05,
765.00,0.06,
766.00,0.18,
767.00,0.13,
768.00,-0.01,
769.00,-0.11,
770.00,-0.07,
771.00,-0.13,
772.00,-0.08,
773.00,-0.01,
774.00,0.09,
775.00,0.09,
776.00,0.16,
777.00,0.14,
778.00,0.13,
779.00,0.08,
780.00,0.06,
781.00,-0.16,
782.00,-0.06,
783.00,-0.08,
784.00,-0.07,
785.00,-0.00,
786.00,0.04,
787.00,-0.05,
788.00,0.00,
789.00,0.01,
790.00,-0.05,
791.00,-0.01,
792.00,-0.08,
793.00,-0.09,
794.00,-0.15,
795.00,-0.19,
796.00,-0.13,
797.00,-0.06,
798.00,-0.10,
799.00,0.04,
800.00,0.04,
801.00,0.03,
802.00,0.04,
803.00,-0.00,
804.00,-0.07,
805.00,-0.01,
806.00,-0.08,
807.00,-0.12,
808.00,-0.04,
809.00,0.00,
810.00,-0.04,
811.00,-0.00,
812.00,-0.07,
813.00,-0.04,
814.00,-0.03,
815.00,0.03,
816.00,0.03,
817.00,0.06,
818.00,-0.00,
819.00,0.10,
820.00,0.06,
821.00,0.10,
822.00,0.06,
823.00,0.12,
824.00,0.03,
825.00,0.05,
826.00,0.06,
827.00,0.09,
828.00,0.04,
829.00,0.03,
830.00,0.09,
831.00,0.03,
832.00,-0.04,
833.00,-0.07,
834.00,-0.08,
835.00,-0.13,
836.00,-0.10,
837.00,-0.05,
838.00,-0.02,
839.00,0.01,
840.00,-0.04,
841.00,-0.01,
842.00,0.04,
843.00,0.03,
844.00,0.09,
845.00,0.13,
846.00,0.17,
847.00,0.15,
848.00,0.12,
849.00,0.02,
850.00,0.00,
851.00,-0.07,
852.00,-0.11,
853.00,-0.07,
854.00,-0.01,
855.00,0.01,
856.00,0.08,
857.00,0.07,
858.00,0.07,
859.00,0.05,
860.00,0.06,
861.00,0.02,
862.00,0.02,
863.00,-0.00,
864.00,0.01,
865.00,-0.03,
866.00,-0.02,
867.00,-0.02,
868.00,-0.02,
869.00,-0.02,
870.00,0.01,
871.00,-0.03,
872.00,-0.01,
873.00,-0.02,
874.00,-0.00,
875.00,-0.00,
876.00,0.02,
877.00,0.00,
878.00,0.02,
879.00,0.00,
880.00,0.01,
881.00,0.01,
882.00,0.05,
883.00,0.03,
884.00,0.02,
885.00,0.02,
886.00,0.02,
887.00,0.03,
888.00,0.03,
889.00,0.06,
890.00,0.04,
891.00,0.03,
892.00,0.02,
893.00,0.00,
894.00,-0.01,
895.00,0.03,
896.00,0.02,
897.00,0.01,
898.00,0.02,
899.00,0.02,
900.00,0.00,
901.00,0.02,
902.00,-0.02,
903.00,-0.05,
904.00,-0.02,
905.00,-0.03,
906.00,-0.04,
907.00,0.03,
908.00,0.02,
909.00,0.02,
910.00,0.04,
911.00,0.04,
912.00,0.01,
913.00,0.02,
914.00,0.00,
915.00,-0.02,
916.00,0.02,
917.00,0.04,
918.00,0.02,
919.00,0.04,
920.00,0.03,
921.00,-0.00,
922.00,0.01,
923.00,0.03,
924.00,0.04,
925.00,0.07,
926.00,0.06,
927.00,0.06,
928.00,0.05,
929.00,0.03,
930.00,0.01,
931.00,0.01,
932.00,-0.01,
933.00,-0.03,
934.00,-0.07,
935.00,-0.05,
936.00,-0.04,
937.00,-0.04,
938.00,-0.01,
939.00,0.04,
940.00,-0.01,
941.00,-0.00,
942.00,0.02,
943.00,0.02,
944.00,0.00,
945.00,0.05,
946.00,-0.02,
947.00,-0.03,
948.00,-0.03,
949.00,-0.05,
950.00,-0.07,
951.00,-0.04,
952.00,-0.08,
953.00,-0.10,
954.00,-0.08,
955.00,-0.07,
956.00,-0.02,
957.00,0.01,
958.00,-0.03,
959.00,-0.03,
960.00,-0.02,
961.00,-0.03,
962.00,-0.01,
963.00,0.02,
964.00,0.01,
965.00,-0.00,
966.00,0.01,
967.00,0.00,
968.00,0.03,
969.00,0.04,
970.00,0.02,
971.00,0.05,
972.00,0.06,
973.00,0.05,
974.00,0.09,
975.00,0.08,
976.00,0.02,
977.00,0.01,
978.00,-0.03,
979.00,-0.01,
980.00,-0.01,
981.00,0.03,
982.00,0.03,
983.00,0.01,
984.00,-0.02,
985.00,-0.01,
986.00,-0.03,
987.00,-0.02,
988.00,-0.02,
989.00,-0.05,
990.00,-0.08,
991.00,-0.06,
992.00,-0.05,
993.00,-0.01,
994.00,0.02,
995.00,0.01,
996.00,-0.02,
997.00,-0.02,
998.00,-0.03,
999.00,0.03,
1000.00,0.03,
1001.00,0.02,
1002.00,-0.04,
1003.00,-0.02,
1004.00,-0.02,
1005.00,-0.01,
1006.00,0.08,
1007.00,0.08,
1008.00,0.04,
1009.00,0.02,
1010.00,-0.00,
1011.00,-0.05,
1012.00,-0.02,
1013.00,0.00,
1014.00,-0.02,
1015.00,-0.04,
1016.00,0.02,
1017.00,0.04,
1018.00,0.06,
1019.00,0.10,
1020.00,0.12,
1021.00,0.05,
1022.00,0.06,
1023.00,0.05,
1024.00,0.07,
1025.00,0.04,
1026.00,0.05,
1027.00,-0.02,
1028.00,-0.00,
1029.00,0.01,
1030.00,0.02,
1031.00,0.05,
1032.00,0.04,
1033.00,-0.05,
1034.00,-0.06,
1035.00,-0.07,
1036.00,-0.07,
1037.00,-0.03,
1038.00,0.01,
1039.00,-0.02,
1040.00,-0.02,
1041.00,-0.02,
1042.00,-0.04,
1043.00,-0.05,
1044.00,-0.06,
1045.00,-0.08,
1046.00,-0.07,
1047.00,-0.09,
1048.00,-0.04,
1049.00,0.07,
1050.00,0.10,
1051.00,0.08,
1052.00,0.10,
1053.00,0.06,
1054.00,-0.00,
1055.00,0.02,
1056.00,0.01,
1057.00,-0.00,
1058.00,-0.07,
1059.00,-0.05,
1060.00,-0.01,
1061.00,0.07,
1062.00,0.09,
1063.00,0.11,
1064.00,0.06,
1065.00,0.04,
1066.00,0.08,
1067.00,0.09,
1068.00,0.15,
1069.00,0.07,
1070.00,-0.05,
1071.00,-0.01,
1072.00,0.02,
1073.00,0.06,
1074.00,0.23,
1075.00,0.28,
1076.00,0.11,
1077.00,0.15,
1078.00,0.22,
1079.00,0.17,
1080.00,0.24,
1081.00,0.20,
1082.00,0.05,
1083.00,-0.03,
1084.00,-0.17,
1085.00,-0.19,
1086.00,-0.15,
1087.00,-0.17,
1088.00,-0.22,
1089.00,-0.12,
1090.00,0.01,
1091.00,0.09,
1092.00,0.36,
1093.00,0.32,
1094.00,0.28,
1095.00,0.08,
1096.00,-0.08,
1097.00,-0.07,
1098.00,-0.13,
1099.00,-0.06,
1100.00,0.05,
