Date,2025/05/19,
687.00,-0.02,
688.00,0.00,
689.00,0.02,
690.00,0.01,
691.00,-0.03,
692.00,-0.04,
693.00,-0.07,
694.00,-0.12,
695.00,-0.09,
696.00,-0.04,
697.00,-0.01,
698.00,0.00,
699.00,0.01,
700.00,-0.01,
701.00,0.01,
702.00,-0.02,
703.00,0.03,
704.00,0.03,
705.00,-0.00,
706.00,-0.04,
707.00,-0.00,
708.00,-0.06,
709.00,-0.02,
710.00,0.04,
711.00,0.07,
712.00,0.01,
713.00,0.00,
714.00,-0.05,
715.00,-0.07,
716.00,-0.12,
717.00,-0.03,
718.00,-0.07,
719.00,-0.05,
720.00,-0.05,
721.00,-0.08,
722.00,-0.11,
723.00,-0.02,
724.00,-0.01,
725.00,-0.05,
726.00,0.02,
727.00,0.00,
728.00,-0.04,
729.00,-0.07,
730.00,-0.03,
731.00,0.00,
732.00,-0.04,
733.00,-0.01,
734.00,0.07,
735.00,0.02,
736.00,0.04,
737.00,0.10,
738.00,0.09,
739.00,0.09,
740.00,0.09,
741.00,-0.00,
742.00,-0.01,
743.00,-0.03,
744.00,0.01,
745.00,0.05,
746.00,0.05,
747.00,-0.01,
748.00,0.01,
749.00,-0.14,
750.00,-0.10,
751.00,-0.09,
752.00,-0.06,
753.00,-0.02,
754.00,0.12,
755.00,0.07,
756.00,0.14,
757.00,0.17,
758.00,0.18,
759.00,0.13,
760.00,0.16,
761.00,0.07,
762.00,0.07,
763.00,0.02,
764.00,0.03,
765.00,0.04,
766.00,0.06,
767.00,0.02,
768.00,-0.01,
769.00,-0.07,
770.00,-0.06,
771.00,-0.04,
772.00,0.03,
773.00,0.00,
774.00,0.04,
775.00,0.01,
776.00,0.03,
777.00,-0.02,
778.00,0.00,
779.00,-0.03,
780.00,0.02,
781.00,0.05,
782.00,0.05,
783.00,0.12,
784.00,0.22,
785.00,0.23,
786.00,0.16,
787.00,0.14,
788.00,0.06,
789.00,-0.02,
790.00,-0.02,
791.00,0.07,
792.00,0.08,
793.00,0.04,
794.00,0.02,
795.00,0.04,
796.00,-0.09,
797.00,-0.11,
798.00,0.02,
799.00,0.00,
800.00,-0.00,
801.00,0.07,
802.00,-0.03,
803.00,-0.08,
804.00,-0.11,
805.00,-0.09,
806.00,-0.14,
807.00,0.04,
808.00,0.07,
809.00,0.15,
810.00,0.12,
811.00,0.24,
812.00,0.19,
813.00,0.12,
814.00,0.09,
815.00,0.16,
816.00,-0.05,
817.00,0.04,
818.00,0.15,
819.00,0.11,
820.00,0.14,
821.00,0.12,
822.00,0.00,
823.00,-0.05,
824.00,-0.02,
825.00,-0.04,
826.00,-0.01,
827.00,0.01,
828.00,-0.12,
829.00,-0.09,
830.00,-0.10,
831.00,-0.08,
832.00,-0.10,
833.00,-0.04,
834.00,-0.08,
835.00,-0.03,
836.00,-0.10,
837.00,0.11,
838.00,0.04,
839.00,0.07,
840.00,0.03,
841.00,0.10,
842.00,0.01,
843.00,0.07,
844.00,0.09,
845.00,0.09,
846.00,0.07,
847.00,0.08,
848.00,0.01,
849.00,-0.04,
850.00,-0.09,
851.00,-0.04,
852.00,-0.05,
853.00,-0.03,
854.00,0.01,
855.00,0.05,
856.00,0.01,
857.00,0.05,
858.00,0.06,
859.00,0.04,
860.00,-0.02,
861.00,-0.03,
862.00,-0.05,
863.00,-0.03,
864.00,-0.01,
865.00,0.04,
866.00,0.07,
867.00,0.08,
868.00,0.04,
869.00,0.02,
870.00,0.00,
871.00,0.01,
872.00,-0.04,
873.00,-0.06,
874.00,-0.05,
875.00,-0.03,
876.00,-0.06,
877.00,-0.02,
878.00,0.02,
879.00,-0.02,
880.00,-0.04,
881.00,-0.01,
882.00,-0.06,
883.00,-0.02,
884.00,0.02,
885.00,0.00,
886.00,-0.03,
887.00,-0.01,
888.00,-0.08,
889.00,-0.06,
890.00,-0.02,
891.00,-0.03,
892.00,-0.01,
893.00,0.02,
894.00,0.01,
895.00,0.01,
896.00,0.01,
897.00,-0.02,
898.00,-0.03,
899.00,-0.05,
900.00,-0.05,
901.00,-0.02,
902.00,0.01,
903.00,0.04,
904.00,0.07,
905.00,0.04,
906.00,0.04,
907.00,-0.00,
908.00,-0.02,
909.00,-0.01,
910.00,0.07,
911.00,0.06,
912.00,0.08,
913.00,0.06,
914.00,0.03,
915.00,-0.03,
916.00,-0.02,
917.00,0.01,
918.00,0.02,
919.00,0.01,
920.00,0.02,
921.00,0.02,
922.00,0.01,
923.00,0.02,
924.00,0.05,
925.00,0.01,
926.00,-0.03,
927.00,-0.05,
928.00,-0.07,
929.00,-0.06,
930.00,0.01,
931.00,0.01,
932.00,0.01,
933.00,0.02,
934.00,0.01,
935.00,-0.02,
936.00,0.02,
937.00,0.03,
938.00,0.04,
939.00,0.03,
940.00,0.02,
941.00,-0.03,
942.00,-0.02,
943.00,-0.03,
944.00,-0.03,
945.00,0.01,
946.00,0.06,
947.00,0.06,
948.00,0.06,
949.00,0.09,
950.00,0.05,
951.00,0.02,
952.00,0.01,
953.00,-0.03,
954.00,-0.03,
955.00,-0.02,
956.00,-0.01,
957.00,-0.01,
958.00,0.02,
959.00,-0.01,
960.00,0.01,
961.00,0.01,
962.00,0.03,
963.00,0.03,
964.00,0.03,
965.00,0.04,
966.00,0.03,
967.00,0.03,
968.00,0.05,
969.00,0.06,
970.00,0.02,
971.00,0.01,
972.00,0.02,
973.00,-0.00,
974.00,-0.02,
975.00,0.05,
976.00,0.05,
977.00,0.04,
978.00,0.05,
979.00,0.06,
980.00,0.00,
981.00,0.03,
982.00,0.03,
983.00,0.02,
984.00,0.01,
985.00,0.01,
986.00,-0.03,
987.00,-0.05,
988.00,-0.04,
989.00,-0.04,
990.00,-0.04,
991.00,-0.01,
992.00,-0.02,
993.00,-0.02,
994.00,-0.00,
995.00,-0.00,
996.00,0.00,
997.00,0.03,
998.00,0.01,
999.00,0.01,
1000.00,0.05,
1001.00,0.05,
1002.00,0.04,
1003.00,0.03,
1004.00,0.02,
1005.00,-0.01,
1006.00,0.01,
1007.00,0.03,
1008.00,-0.01,
1009.00,0.01,
1010.00,0.05,
1011.00,-0.01,
1012.00,0.02,
1013.00,0.03,
1014.00,0.02,
1015.00,-0.04,
1016.00,-0.01,
1017.00,-0.04,
1018.00,-0.05,
1019.00,-0.02,
1020.00,-0.02,
1021.00,-0.00,
1022.00,0.04,
1023.00,0.00,
1024.00,0.02,
1025.00,0.02,
1026.00,0.02,
1027.00,0.03,
1028.00,0.04,
1029.00,-0.02,
1030.00,-0.01,
1031.00,-0.03,
1032.00,0.02,
1033.00,0.03,
1034.00,0.03,
1035.00,0.08,
1036.00,0.07,
1037.00,0.06,
1038.00,0.10,
1039.00,0.11,
1040.00,0.08,
1041.00,0.11,
1042.00,0.04,
1043.00,0.03,
1044.00,-0.01,
1045.00,-0.01,
1046.00,-0.04,
1047.00,0.03,
1048.00,-0.02,
1049.00,0.01,
1050.00,-0.05,
1051.00,-0.01,
1052.00,-0.02,
1053.00,-0.05,
1054.00,-0.08,
1055.00,0.02,
1056.00,0.01,
1057.00,0.02,
1058.00,0.11,
1059.00,0.07,
1060.00,0.07,
1061.00,0.06,
1062.00,0.01,
1063.00,-0.05,
1064.00,0.04,
1065.00,-0.02,
1066.00,-0.04,
1067.00,-0.07,
1068.00,-0.02,
1069.00,-0.16,
1070.00,-0.07,
1071.00,-0.03,
1072.00,-0.02,
1073.00,-0.07,
1074.00,-0.01,
1075.00,-0.21,
1076.00,-0.24,
1077.00,-0.24,
1078.00,-0.21,
1079.00,-0.05,
1080.00,0.06,
1081.00,0.24,
1082.00,0.18,
1083.00,0.24,
1084.00,0.15,
1085.00,0.22,
1086.00,0.12,
1087.00,0.20,
1088.00,0.15,
1089.00,0.34,
1090.00,0.28,
1091.00,0.18,
1092.00,0.04,
1093.00,0.04,
1094.00,-0.13,
1095.00,0.12,
1096.00,0.13,
1097.00,0.25,
1098.00,0.12,
1099.00,-0.11,
1100.00,-0.41,
