Date,2025/05/10,
688.00,0.02,
689.00,0.04,
690.00,0.01,
691.00,-0.01,
692.00,-0.01,
693.00,0.00,
694.00,-0.02,
695.00,-0.04,
696.00,-0.03,
697.00,-0.03,
698.00,-0.02,
699.00,-0.00,
700.00,0.01,
701.00,0.01,
702.00,0.02,
703.00,0.03,
704.00,0.08,
705.00,0.10,
706.00,0.11,
707.00,0.10,
708.00,0.07,
709.00,-0.00,
710.00,0.02,
711.00,0.03,
712.00,-0.00,
713.00,-0.04,
714.00,-0.07,
715.00,-0.06,
716.00,-0.08,
717.00,0.02,
718.00,0.03,
719.00,0.08,
720.00,0.04,
721.00,-0.02,
722.00,-0.08,
723.00,0.01,
724.00,-0.01,
725.00,-0.01,
726.00,-0.01,
727.00,-0.01,
728.00,-0.04,
729.00,-0.05,
730.00,0.01,
731.00,-0.06,
732.00,-0.08,
733.00,-0.13,
734.00,-0.13,
735.00,-0.15,
736.00,-0.08,
737.00,-0.10,
738.00,-0.07,
739.00,-0.03,
740.00,-0.03,
741.00,-0.01,
742.00,0.11,
743.00,0.15,
744.00,0.11,
745.00,0.07,
746.00,0.01,
747.00,-0.05,
748.00,-0.10,
749.00,0.03,
750.00,0.04,
751.00,0.01,
752.00,-0.04,
753.00,-0.02,
754.00,-0.14,
755.00,-0.06,
756.00,-0.05,
757.00,-0.08,
758.00,-0.11,
759.00,-0.14,
760.00,-0.14,
761.00,-0.11,
762.00,-0.01,
763.00,0.02,
764.00,0.03,
765.00,0.01,
766.00,0.08,
767.00,0.05,
768.00,0.14,
769.00,0.15,
770.00,0.19,
771.00,0.14,
772.00,0.17,
773.00,0.09,
774.00,0.16,
775.00,0.09,
776.00,0.01,
777.00,0.01,
778.00,0.01,
779.00,-0.00,
780.00,0.08,
781.00,0.18,
782.00,0.13,
783.00,0.11,
784.00,-0.04,
785.00,-0.08,
786.00,-0.11,
787.00,-0.02,
788.00,-0.04,
789.00,0.08,
790.00,0.02,
791.00,0.08,
792.00,0.07,
793.00,0.13,
794.00,0.00,
795.00,0.04,
796.00,0.01,
797.00,-0.04,
798.00,-0.04,
799.00,0.06,
800.00,0.05,
801.00,0.02,
802.00,0.16,
803.00,0.11,
804.00,0.09,
805.00,0.09,
806.00,0.12,
807.00,-0.10,
808.00,-0.01,
809.00,-0.09,
810.00,-0.05,
811.00,-0.02,
812.00,0.08,
813.00,0.01,
814.00,0.05,
815.00,0.06,
816.00,0.00,
817.00,-0.00,
818.00,0.13,
819.00,0.05,
820.00,0.01,
821.00,-0.01,
822.00,-0.12,
823.00,-0.12,
824.00,-0.00,
825.00,0.00,
826.00,0.07,
827.00,0.18,
828.00,0.06,
829.00,-0.02,
830.00,0.04,
831.00,0.00,
832.00,-0.06,
833.00,-0.10,
834.00,-0.15,
835.00,-0.13,
836.00,-0.12,
837.00,-0.04,
838.00,0.04,
839.00,0.05,
840.00,0.00,
841.00,0.03,
842.00,0.09,
843.00,0.13,
844.00,0.10,
845.00,0.10,
846.00,0.14,
847.00,0.08,
848.00,0.09,
849.00,0.17,
850.00,0.11,
851.00,-0.00,
852.00,0.01,
853.00,-0.04,
854.00,-0.03,
855.00,0.03,
856.00,0.06,
857.00,0.01,
858.00,-0.01,
859.00,-0.07,
860.00,-0.05,
861.00,-0.03,
862.00,0.01,
863.00,0.02,
864.00,0.03,
865.00,-0.02,
866.00,-0.02,
867.00,-0.04,
868.00,-0.03,
869.00,0.00,
870.00,0.01,
871.00,0.01,
872.00,0.05,
873.00,0.08,
874.00,0.08,
875.00,0.07,
876.00,0.01,
877.00,-0.01,
878.00,-0.04,
879.00,-0.00,
880.00,0.02,
881.00,0.04,
882.00,0.02,
883.00,0.04,
884.00,0.01,
885.00,0.02,
886.00,0.03,
887.00,0.00,
888.00,-0.03,
889.00,-0.02,
890.00,-0.04,
891.00,0.00,
892.00,0.04,
893.00,0.07,
894.00,0.06,
895.00,0.06,
896.00,0.01,
897.00,0.03,
898.00,0.01,
899.00,-0.01,
900.00,-0.03,
901.00,-0.05,
902.00,-0.07,
903.00,-0.02,
904.00,-0.01,
905.00,0.00,
906.00,0.02,
907.00,0.00,
908.00,-0.03,
909.00,0.01,
910.00,0.04,
911.00,0.04,
912.00,0.02,
913.00,-0.01,
914.00,-0.05,
915.00,-0.08,
916.00,-0.08,
917.00,-0.05,
918.00,-0.04,
919.00,-0.01,
920.00,0.01,
921.00,-0.02,
922.00,0.01,
923.00,0.00,
924.00,-0.02,
925.00,-0.02,
926.00,0.00,
927.00,0.00,
928.00,0.04,
929.00,0.05,
930.00,0.05,
931.00,0.02,
932.00,0.01,
933.00,-0.02,
934.00,-0.01,
935.00,0.04,
936.00,0.05,
937.00,0.07,
938.00,0.06,
939.00,0.05,
940.00,0.08,
941.00,0.08,
942.00,0.03,
943.00,0.03,
944.00,0.01,
945.00,-0.04,
946.00,-0.00,
947.00,0.02,
948.00,0.03,
949.00,0.01,
950.00,-0.02,
951.00,-0.03,
952.00,-0.02,
953.00,-0.01,
954.00,-0.01,
955.00,0.01,
956.00,0.00,
957.00,-0.02,
958.00,0.03,
959.00,0.05,
960.00,0.06,
961.00,0.06,
962.00,0.02,
963.00,-0.01,
964.00,-0.01,
965.00,-0.00,
966.00,-0.04,
967.00,-0.02,
968.00,-0.00,
969.00,0.03,
970.00,0.07,
971.00,0.08,
972.00,0.04,
973.00,0.01,
974.00,-0.05,
975.00,-0.06,
976.00,-0.03,
977.00,0.02,
978.00,0.06,
979.00,0.08,
980.00,0.05,
981.00,0.07,
982.00,0.04,
983.00,0.02,
984.00,-0.01,
985.00,-0.01,
986.00,-0.06,
987.00,-0.03,
988.00,-0.02,
989.00,0.02,
990.00,-0.02,
991.00,-0.00,
992.00,-0.01,
993.00,0.02,
994.00,0.01,
995.00,0.04,
996.00,0.02,
997.00,0.01,
998.00,-0.01,
999.00,0.03,
1000.00,-0.00,
1001.00,0.03,
1002.00,-0.01,
1003.00,-0.00,
1004.00,0.02,
1005.00,0.07,
1006.00,0.08,
1007.00,0.10,
1008.00,0.08,
1009.00,0.02,
1010.00,-0.02,
1011.00,-0.01,
1012.00,-0.01,
1013.00,0.03,
1014.00,0.00,
1015.00,-0.01,
1016.00,-0.03,
1017.00,-0.02,
1018.00,-0.03,
1019.00,0.00,
1020.00,-0.02,
1021.00,0.00,
1022.00,-0.04,
1023.00,0.00,
1024.00,0.05,
1025.00,0.04,
1026.00,0.01,
1027.00,0.02,
1028.00,-0.03,
1029.00,-0.00,
1030.00,0.02,
1031.00,0.01,
1032.00,-0.07,
1033.00,-0.10,
1034.00,-0.15,
1035.00,-0.07,
1036.00,-0.03,
1037.00,0.01,
1038.00,0.02,
1039.00,0.01,
1040.00,-0.02,
1041.00,0.04,
1042.00,0.06,
1043.00,0.10,
1044.00,0.07,
1045.00,0.04,
1046.00,0.00,
1047.00,0.09,
1048.00,0.09,
1049.00,0.08,
1050.00,0.02,
1051.00,0.02,
1052.00,-0.15,
1053.00,-0.05,
1054.00,-0.00,
1055.00,-0.03,
1056.00,-0.03,
1057.00,0.12,
1058.00,-0.02,
1059.00,0.02,
1060.00,0.00,
1061.00,0.00,
1062.00,-0.15,
1063.00,-0.07,
1064.00,-0.05,
1065.00,0.12,
1066.00,0.12,
1067.00,0.13,
1068.00,0.04,
1069.00,-0.04,
1070.00,-0.10,
1071.00,-0.09,
1072.00,-0.02,
1073.00,-0.05,
1074.00,-0.10,
1075.00,-0.02,
1076.00,-0.03,
1077.00,0.22,
1078.00,0.17,
1079.00,0.22,
1080.00,0.07,
1081.00,-0.01,
1082.00,-0.11,
1083.00,0.07,
1084.00,-0.06,
1085.00,-0.11,
1086.00,-0.09,
1087.00,-0.13,
1088.00,-0.07,
1089.00,0.13,
1090.00,0.03,
1091.00,0.02,
1092.00,-0.07,
1093.00,-0.20,
1094.00,-0.03,
1095.00,0.15,
1096.00,0.00,
1097.00,-0.01,
1098.00,-0.29,
1099.00,-0.31,
1100.00,-0.23,
