Date,2025/05/17,
686.00,0.07,
687.00,0.06,
688.00,0.03,
689.00,0.02,
690.00,0.03,
691.00,0.03,
692.00,0.03,
693.00,0.03,
694.00,0.02,
695.00,0.01,
696.00,0.00,
697.00,0.04,
698.00,0.11,
699.00,0.08,
700.00,0.02,
701.00,0.04,
702.00,0.00,
703.00,-0.08,
704.00,-0.07,
705.00,-0.10,
706.00,-0.09,
707.00,-0.09,
708.00,-0.07,
709.00,-0.04,
710.00,0.05,
711.00,0.03,
712.00,0.04,
713.00,0.04,
714.00,0.02,
715.00,0.03,
716.00,0.04,
717.00,0.01,
718.00,-0.03,
719.00,-0.04,
720.00,-0.09,
721.00,-0.12,
722.00,-0.11,
723.00,-0.10,
724.00,-0.09,
725.00,-0.06,
726.00,0.00,
727.00,0.08,
728.00,0.11,
729.00,0.06,
730.00,0.04,
731.00,-0.05,
732.00,-0.09,
733.00,-0.04,
734.00,0.00,
735.00,-0.07,
736.00,-0.08,
737.00,-0.02,
738.00,-0.05,
739.00,-0.00,
740.00,0.09,
741.00,0.11,
742.00,0.05,
743.00,-0.05,
744.00,-0.05,
745.00,-0.04,
746.00,-0.02,
747.00,-0.01,
748.00,0.07,
749.00,0.04,
750.00,0.04,
751.00,0.09,
752.00,0.09,
753.00,0.02,
754.00,0.02,
755.00,-0.03,
756.00,-0.06,
757.00,-0.03,
758.00,0.02,
759.00,0.03,
760.00,-0.00,
761.00,-0.00,
762.00,-0.03,
763.00,0.02,
764.00,0.01,
765.00,0.04,
766.00,0.01,
767.00,-0.02,
768.00,-0.04,
769.00,-0.03,
770.00,-0.02,
771.00,-0.02,
772.00,-0.00,
773.00,-0.00,
774.00,0.03,
775.00,0.04,
776.00,0.05,
777.00,-0.02,
778.00,-0.10,
779.00,-0.12,
780.00,-0.13,
781.00,-0.13,
782.00,-0.07,
783.00,0.01,
784.00,-0.06,
785.00,-0.05,
786.00,0.03,
787.00,0.03,
788.00,-0.01,
789.00,-0.02,
790.00,-0.04,
791.00,-0.09,
792.00,0.01,
793.00,0.03,
794.00,0.06,
795.00,0.08,
796.00,0.14,
797.00,0.20,
798.00,0.34,
799.00,0.34,
800.00,0.26,
801.00,0.11,
802.00,0.00,
803.00,-0.04,
804.00,0.04,
805.00,0.15,
806.00,0.20,
807.00,0.26,
808.00,0.21,
809.00,0.17,
810.00,0.12,
811.00,0.14,
812.00,0.04,
813.00,-0.02,
814.00,-0.06,
815.00,-0.10,
816.00,0.05,
817.00,0.10,
818.00,0.13,
819.00,0.18,
820.00,0.27,
821.00,0.23,
822.00,0.25,
823.00,0.27,
824.00,0.23,
825.00,0.08,
826.00,0.01,
827.00,0.04,
828.00,0.00,
829.00,0.01,
830.00,0.05,
831.00,-0.01,
832.00,-0.06,
833.00,0.03,
834.00,0.05,
835.00,0.03,
836.00,0.02,
837.00,0.03,
838.00,-0.07,
839.00,-0.08,
840.00,-0.01,
841.00,0.01,
842.00,0.07,
843.00,0.06,
844.00,0.01,
845.00,0.02,
846.00,0.10,
847.00,0.02,
848.00,0.03,
849.00,0.03,
850.00,0.01,
851.00,0.02,
852.00,0.03,
853.00,0.01,
854.00,0.10,
855.00,0.08,
856.00,0.05,
857.00,0.08,
858.00,0.07,
859.00,0.03,
860.00,0.01,
861.00,-0.02,
862.00,-0.04,
863.00,-0.02,
864.00,-0.05,
865.00,-0.05,
866.00,-0.07,
867.00,-0.07,
868.00,-0.04,
869.00,-0.00,
870.00,-0.01,
871.00,0.02,
872.00,-0.00,
873.00,-0.03,
874.00,-0.03,
875.00,-0.03,
876.00,-0.04,
877.00,-0.03,
878.00,-0.06,
879.00,-0.06,
880.00,-0.02,
881.00,-0.03,
882.00,-0.03,
883.00,-0.02,
884.00,-0.01,
885.00,-0.00,
886.00,0.01,
887.00,0.02,
888.00,0.05,
889.00,0.06,
890.00,0.04,
891.00,0.04,
892.00,0.08,
893.00,0.06,
894.00,0.02,
895.00,-0.01,
896.00,-0.03,
897.00,-0.05,
898.00,-0.07,
899.00,-0.05,
900.00,-0.05,
901.00,-0.03,
902.00,-0.04,
903.00,-0.02,
904.00,-0.01,
905.00,0.01,
906.00,0.01,
907.00,0.01,
908.00,0.03,
909.00,0.05,
910.00,0.04,
911.00,0.04,
912.00,0.05,
913.00,0.03,
914.00,0.03,
915.00,0.05,
916.00,0.03,
917.00,0.02,
918.00,0.02,
919.00,0.03,
920.00,0.04,
921.00,0.04,
922.00,0.01,
923.00,-0.02,
924.00,-0.03,
925.00,-0.03,
926.00,0.00,
927.00,0.02,
928.00,0.04,
929.00,0.04,
930.00,0.00,
931.00,-0.01,
932.00,-0.02,
933.00,-0.05,
934.00,-0.05,
935.00,-0.06,
936.00,-0.06,
937.00,-0.05,
938.00,-0.04,
939.00,-0.04,
940.00,-0.03,
941.00,-0.05,
942.00,-0.05,
943.00,-0.05,
944.00,-0.02,
945.00,-0.00,
946.00,0.02,
947.00,0.03,
948.00,0.06,
949.00,0.06,
950.00,0.03,
951.00,0.04,
952.00,0.05,
953.00,0.03,
954.00,0.04,
955.00,0.01,
956.00,-0.00,
957.00,-0.01,
958.00,-0.02,
959.00,-0.03,
960.00,-0.01,
961.00,0.01,
962.00,-0.02,
963.00,-0.01,
964.00,0.00,
965.00,0.02,
966.00,0.00,
967.00,-0.03,
968.00,-0.05,
969.00,-0.05,
970.00,-0.05,
971.00,0.00,
972.00,0.05,
973.00,0.05,
974.00,0.07,
975.00,0.06,
976.00,0.03,
977.00,0.04,
978.00,0.03,
979.00,0.03,
980.00,0.05,
981.00,0.05,
982.00,0.07,
983.00,0.05,
984.00,-0.01,
985.00,-0.04,
986.00,-0.03,
987.00,-0.04,
988.00,-0.01,
989.00,0.02,
990.00,0.00,
991.00,-0.02,
992.00,-0.03,
993.00,-0.03,
994.00,-0.00,
995.00,0.00,
996.00,0.03,
997.00,-0.01,
998.00,-0.01,
999.00,-0.01,
1000.00,-0.01,
1001.00,-0.03,
1002.00,0.00,
1003.00,-0.02,
1004.00,-0.00,
1005.00,0.06,
1006.00,0.10,
1007.00,0.07,
1008.00,0.06,
1009.00,0.03,
1010.00,-0.04,
1011.00,-0.03,
1012.00,-0.04,
1013.00,-0.04,
1014.00,-0.07,
1015.00,-0.04,
1016.00,-0.02,
1017.00,-0.01,
1018.00,-0.00,
1019.00,0.03,
1020.00,-0.05,
1021.00,-0.02,
1022.00,0.01,
1023.00,0.03,
1024.00,0.03,
1025.00,0.05,
1026.00,0.00,
1027.00,0.04,
1028.00,0.05,
1029.00,0.03,
1030.00,0.01,
1031.00,0.03,
1032.00,0.01,
1033.00,0.04,
1034.00,0.06,
1035.00,0.06,
1036.00,0.03,
1037.00,-0.02,
1038.00,0.04,
1039.00,0.07,
1040.00,0.06,
1041.00,0.05,
1042.00,0.02,
1043.00,-0.01,
1044.00,0.02,
1045.00,0.01,
1046.00,0.03,
1047.00,0.03,
1048.00,0.02,
1049.00,0.02,
1050.00,0.06,
1051.00,-0.01,
1052.00,-0.04,
1053.00,-0.08,
1054.00,-0.17,
1055.00,0.00,
1056.00,0.04,
1057.00,0.07,
1058.00,0.13,
1059.00,0.16,
1060.00,0.14,
1061.00,0.19,
1062.00,0.28,
1063.00,0.29,
1064.00,0.22,
1065.00,0.06,
1066.00,0.03,
1067.00,-0.09,
1068.00,-0.17,
1069.00,-0.04,
1070.00,0.01,
1071.00,-0.01,
1072.00,0.06,
1073.00,0.00,
1074.00,0.03,
1075.00,0.04,
1076.00,0.10,
1077.00,0.20,
1078.00,0.24,
1079.00,0.06,
1080.00,0.02,
1081.00,-0.11,
1082.00,-0.07,
1083.00,0.00,
1084.00,0.01,
1085.00,0.09,
1086.00,0.07,
1087.00,0.01,
1088.00,0.09,
1089.00,0.03,
1090.00,-0.02,
1091.00,-0.11,
1092.00,-0.15,
1093.00,-0.08,
1094.00,0.02,
1095.00,-0.09,
1096.00,-0.11,
1097.00,0.02,
1098.00,0.05,
1099.00,0.17,
1100.00,0.13,
