Date,2024/11/07,
684.00,-0.02,
685.00,0.00,
686.00,0.00,
687.00,-0.03,
688.00,-0.05,
689.00,-0.03,
690.00,-0.03,
691.00,-0.02,
692.00,-0.01,
693.00,0.04,
694.00,0.01,
695.00,0.04,
696.00,0.02,
697.00,0.03,
698.00,0.00,
699.00,0.02,
700.00,0.06,
701.00,0.06,
702.00,0.05,
703.00,0.05,
704.00,0.06,
705.00,-0.02,
706.00,0.01,
707.00,0.02,
708.00,0.02,
709.00,0.03,
710.00,0.04,
711.00,0.00,
712.00,0.07,
713.00,0.07,
714.00,-0.01,
715.00,0.01,
716.00,-0.03,
717.00,-0.03,
718.00,-0.07,
719.00,-0.06,
720.00,-0.01,
721.00,0.10,
722.00,0.05,
723.00,0.03,
724.00,0.02,
725.00,-0.05,
726.00,-0.03,
727.00,-0.05,
728.00,0.02,
729.00,0.11,
730.00,0.16,
731.00,0.08,
732.00,0.07,
733.00,0.04,
734.00,0.01,
735.00,-0.04,
736.00,-0.07,
737.00,-0.04,
738.00,0.01,
739.00,0.01,
740.00,0.02,
741.00,0.05,
742.00,0.03,
743.00,0.07,
744.00,0.01,
745.00,0.01,
746.00,0.03,
747.00,0.06,
748.00,0.00,
749.00,-0.04,
750.00,-0.07,
751.00,-0.08,
752.00,-0.04,
753.00,-0.11,
754.00,-0.03,
755.00,0.04,
756.00,0.00,
757.00,-0.03,
758.00,-0.00,
759.00,-0.05,
760.00,-0.05,
761.00,-0.07,
762.00,-0.10,
763.00,-0.04,
764.00,-0.00,
765.00,0.01,
766.00,0.01,
767.00,0.05,
768.00,-0.00,
769.00,0.07,
770.00,0.04,
771.00,-0.01,
772.00,-0.11,
773.00,-0.13,
774.00,-0.13,
775.00,-0.16,
776.00,-0.10,
777.00,0.08,
778.00,0.11,
779.00,0.02,
780.00,0.05,
781.00,0.05,
782.00,0.03,
783.00,-0.02,
784.00,-0.04,
785.00,-0.03,
786.00,0.09,
787.00,0.02,
788.00,0.06,
789.00,0.15,
790.00,0.14,
791.00,0.08,
792.00,0.06,
793.00,0.03,
794.00,-0.00,
795.00,-0.05,
796.00,-0.14,
797.00,-0.13,
798.00,-0.10,
799.00,-0.11,
800.00,-0.08,
801.00,-0.06,
802.00,-0.11,
803.00,-0.03,
804.00,-0.03,
805.00,0.04,
806.00,0.07,
807.00,0.08,
808.00,0.09,
809.00,0.00,
810.00,-0.11,
811.00,-0.06,
812.00,-0.04,
813.00,-0.07,
814.00,-0.09,
815.00,-0.02,
816.00,0.01,
817.00,-0.01,
818.00,-0.02,
819.00,0.04,
820.00,0.08,
821.00,0.08,
822.00,0.12,
823.00,0.12,
824.00,0.02,
825.00,0.00,
826.00,-0.09,
827.00,-0.04,
828.00,0.07,
829.00,0.17,
830.00,0.17,
831.00,0.21,
832.00,0.12,
833.00,0.03,
834.00,-0.09,
835.00,-0.17,
836.00,-0.19,
837.00,-0.08,
838.00,-0.04,
839.00,-0.02,
840.00,-0.02,
841.00,-0.02,
842.00,-0.03,
843.00,-0.10,
844.00,-0.02,
845.00,0.03,
846.00,0.02,
847.00,-0.01,
848.00,-0.00,
849.00,-0.03,
850.00,0.04,
851.00,0.03,
852.00,0.07,
853.00,0.09,
854.00,0.11,
855.00,0.04,
856.00,-0.03,
857.00,-0.08,
858.00,-0.08,
859.00,-0.07,
860.00,-0.10,
861.00,-0.10,
862.00,-0.08,
863.00,-0.07,
864.00,-0.04,
865.00,-0.03,
866.00,0.00,
867.00,0.05,
868.00,0.03,
869.00,0.00,
870.00,0.02,
871.00,0.00,
872.00,0.02,
873.00,0.00,
874.00,0.03,
875.00,0.05,
876.00,0.02,
877.00,0.01,
878.00,-0.02,
879.00,-0.01,
880.00,-0.01,
881.00,0.00,
882.00,-0.02,
883.00,-0.05,
884.00,-0.05,
885.00,-0.05,
886.00,-0.07,
887.00,-0.06,
888.00,-0.02,
889.00,0.01,
890.00,-0.01,
891.00,0.01,
892.00,0.02,
893.00,0.01,
894.00,-0.01,
895.00,-0.02,
896.00,-0.03,
897.00,0.00,
898.00,-0.02,
899.00,-0.04,
900.00,-0.01,
901.00,-0.01,
902.00,-0.02,
903.00,-0.04,
904.00,0.01,
905.00,-0.00,
906.00,-0.02,
907.00,-0.06,
908.00,-0.05,
909.00,-0.03,
910.00,-0.02,
911.00,-0.01,
912.00,0.03,
913.00,0.02,
914.00,0.03,
915.00,-0.00,
916.00,-0.04,
917.00,-0.03,
918.00,-0.03,
919.00,-0.04,
920.00,-0.03,
921.00,0.00,
922.00,-0.03,
923.00,-0.04,
924.00,-0.05,
925.00,-0.04,
926.00,-0.03,
927.00,0.01,
928.00,0.00,
929.00,-0.01,
930.00,-0.02,
931.00,-0.03,
932.00,-0.04,
933.00,-0.02,
934.00,0.01,
935.00,0.04,
936.00,0.03,
937.00,0.02,
938.00,0.03,
939.00,0.02,
940.00,-0.01,
941.00,-0.01,
942.00,0.04,
943.00,0.01,
944.00,0.00,
945.00,-0.01,
946.00,-0.04,
947.00,-0.05,
948.00,-0.01,
949.00,-0.01,
950.00,0.01,
951.00,0.04,
952.00,0.04,
953.00,0.01,
954.00,0.00,
955.00,0.01,
956.00,0.01,
957.00,-0.03,
958.00,-0.03,
959.00,0.00,
960.00,-0.02,
961.00,-0.04,
962.00,-0.02,
963.00,0.01,
964.00,-0.01,
965.00,-0.00,
966.00,-0.02,
967.00,-0.02,
968.00,-0.02,
969.00,-0.02,
970.00,-0.01,
971.00,0.01,
972.00,0.01,
973.00,0.01,
974.00,-0.01,
975.00,0.01,
976.00,0.01,
977.00,0.03,
978.00,0.03,
979.00,0.02,
980.00,0.03,
981.00,0.00,
982.00,-0.03,
983.00,-0.02,
984.00,-0.03,
985.00,-0.01,
986.00,0.00,
987.00,0.02,
988.00,0.04,
989.00,0.05,
990.00,0.02,
991.00,0.04,
992.00,0.00,
993.00,-0.03,
994.00,-0.03,
995.00,-0.07,
996.00,-0.05,
997.00,-0.06,
998.00,-0.05,
999.00,-0.03,
1000.00,-0.03,
1001.00,-0.02,
1002.00,-0.01,
1003.00,-0.04,
1004.00,-0.03,
1005.00,-0.04,
1006.00,-0.04,
1007.00,-0.03,
1008.00,0.01,
1009.00,0.03,
1010.00,0.05,
1011.00,0.02,
1012.00,0.02,
1013.00,-0.02,
1014.00,-0.05,
1015.00,-0.06,
1016.00,-0.04,
1017.00,-0.05,
1018.00,-0.02,
1019.00,-0.04,
1020.00,0.00,
1021.00,0.03,
1022.00,0.04,
1023.00,0.01,
1024.00,0.01,
1025.00,0.00,
1026.00,-0.06,
1027.00,-0.10,
1028.00,-0.06,
1029.00,-0.03,
1030.00,-0.06,
1031.00,-0.02,
1032.00,0.01,
1033.00,-0.01,
1034.00,0.02,
1035.00,-0.00,
1036.00,-0.07,
1037.00,-0.07,
1038.00,-0.13,
1039.00,-0.19,
1040.00,-0.17,
1041.00,-0.13,
1042.00,-0.10,
1043.00,-0.01,
1044.00,-0.04,
1045.00,-0.01,
1046.00,0.03,
1047.00,0.02,
1048.00,-0.05,
1049.00,-0.01,
1050.00,-0.01,
1051.00,-0.02,
1052.00,0.01,
1053.00,0.09,
1054.00,0.12,
1055.00,0.12,
1056.00,0.05,
1057.00,0.03,
1058.00,0.03,
1059.00,0.02,
1060.00,0.03,
1061.00,-0.03,
1062.00,-0.07,
1063.00,-0.13,
1064.00,-0.16,
1065.00,-0.11,
1066.00,-0.06,
1067.00,-0.02,
1068.00,0.09,
1069.00,0.06,
1070.00,0.06,
1071.00,-0.01,
1072.00,-0.05,
1073.00,-0.06,
1074.00,-0.03,
1075.00,-0.08,
1076.00,-0.00,
1077.00,-0.04,
1078.00,0.00,
1079.00,0.03,
1080.00,-0.08,
1081.00,-0.10,
1082.00,-0.20,
1083.00,-0.34,
1084.00,-0.25,
1085.00,-0.01,
1086.00,0.07,
1087.00,0.30,
1088.00,0.18,
1089.00,0.08,
1090.00,-0.06,
1091.00,-0.15,
1092.00,-0.15,
1093.00,-0.16,
1094.00,-0.16,
1095.00,-0.09,
1096.00,-0.39,
1097.00,-0.30,
1098.00,-0.13,
1099.00,-0.14,
1100.00,0.13,
