Date,2024/11/17,
687.00,-0.01,
688.00,-0.01,
689.00,0.01,
690.00,0.00,
691.00,0.01,
692.00,0.01,
693.00,-0.01,
694.00,0.01,
695.00,0.03,
696.00,0.01,
697.00,-0.02,
698.00,0.01,
699.00,0.00,
700.00,0.03,
701.00,0.03,
702.00,-0.02,
703.00,-0.02,
704.00,-0.02,
705.00,-0.07,
706.00,-0.04,
707.00,0.04,
708.00,0.06,
709.00,0.10,
710.00,0.10,
711.00,0.09,
712.00,0.09,
713.00,0.06,
714.00,-0.03,
715.00,0.00,
716.00,0.07,
717.00,0.01,
718.00,-0.02,
719.00,0.03,
720.00,-0.06,
721.00,-0.08,
722.00,-0.04,
723.00,-0.03,
724.00,0.01,
725.00,0.06,
726.00,0.04,
727.00,0.00,
728.00,-0.05,
729.00,-0.09,
730.00,-0.12,
731.00,-0.16,
732.00,-0.12,
733.00,0.02,
734.00,0.02,
735.00,-0.06,
736.00,-0.02,
737.00,-0.02,
738.00,-0.10,
739.00,-0.06,
740.00,-0.00,
741.00,-0.01,
742.00,0.04,
743.00,0.04,
744.00,-0.01,
745.00,0.01,
746.00,0.03,
747.00,-0.05,
748.00,-0.03,
749.00,0.06,
750.00,0.04,
751.00,0.06,
752.00,0.00,
753.00,-0.04,
754.00,-0.06,
755.00,-0.13,
756.00,-0.21,
757.00,-0.14,
758.00,-0.17,
759.00,-0.11,
760.00,-0.06,
761.00,-0.09,
762.00,-0.03,
763.00,0.04,
764.00,-0.09,
765.00,-0.13,
766.00,-0.06,
767.00,-0.13,
768.00,-0.14,
769.00,-0.10,
770.00,-0.09,
771.00,-0.06,
772.00,-0.02,
773.00,-0.07,
774.00,-0.00,
775.00,0.04,
776.00,0.03,
777.00,0.03,
778.00,0.07,
779.00,0.06,
780.00,0.08,
781.00,0.08,
782.00,0.05,
783.00,0.10,
784.00,0.09,
785.00,-0.03,
786.00,-0.01,
787.00,0.04,
788.00,-0.00,
789.00,-0.04,
790.00,-0.02,
791.00,-0.01,
792.00,-0.01,
793.00,-0.06,
794.00,-0.13,
795.00,-0.01,
796.00,-0.08,
797.00,-0.09,
798.00,-0.10,
799.00,-0.11,
800.00,-0.13,
801.00,-0.03,
802.00,-0.07,
803.00,0.02,
804.00,0.16,
805.00,0.15,
806.00,0.09,
807.00,0.08,
808.00,0.07,
809.00,-0.01,
810.00,-0.05,
811.00,-0.12,
812.00,-0.13,
813.00,-0.14,
814.00,-0.14,
815.00,-0.05,
816.00,0.05,
817.00,0.13,
818.00,0.10,
819.00,-0.07,
820.00,-0.12,
821.00,-0.08,
822.00,-0.15,
823.00,-0.15,
824.00,0.06,
825.00,0.11,
826.00,0.09,
827.00,0.05,
828.00,-0.02,
829.00,-0.04,
830.00,-0.06,
831.00,-0.15,
832.00,-0.14,
833.00,-0.05,
834.00,-0.05,
835.00,-0.08,
836.00,-0.07,
837.00,-0.05,
838.00,-0.03,
839.00,-0.08,
840.00,-0.09,
841.00,-0.00,
842.00,0.01,
843.00,-0.01,
844.00,0.05,
845.00,0.04,
846.00,0.02,
847.00,0.04,
848.00,-0.02,
849.00,-0.03,
850.00,0.06,
851.00,0.04,
852.00,0.00,
853.00,0.08,
854.00,0.08,
855.00,0.12,
856.00,0.10,
857.00,0.10,
858.00,0.10,
859.00,0.09,
860.00,-0.03,
861.00,-0.03,
862.00,0.00,
863.00,-0.01,
864.00,-0.04,
865.00,-0.03,
866.00,-0.02,
867.00,-0.02,
868.00,-0.07,
869.00,-0.02,
870.00,0.01,
871.00,0.05,
872.00,0.01,
873.00,0.05,
874.00,0.02,
875.00,0.03,
876.00,-0.02,
877.00,-0.02,
878.00,-0.01,
879.00,-0.01,
880.00,-0.03,
881.00,-0.02,
882.00,-0.00,
883.00,0.01,
884.00,0.00,
885.00,0.01,
886.00,0.01,
887.00,0.03,
888.00,-0.00,
889.00,0.01,
890.00,0.01,
891.00,0.01,
892.00,-0.01,
893.00,-0.01,
894.00,-0.05,
895.00,-0.03,
896.00,-0.05,
897.00,-0.06,
898.00,-0.03,
899.00,0.00,
900.00,0.00,
901.00,-0.01,
902.00,0.03,
903.00,0.03,
904.00,0.04,
905.00,0.01,
906.00,0.04,
907.00,0.04,
908.00,0.04,
909.00,0.02,
910.00,0.04,
911.00,-0.01,
912.00,0.01,
913.00,-0.00,
914.00,-0.05,
915.00,-0.04,
916.00,-0.02,
917.00,-0.04,
918.00,-0.02,
919.00,0.02,
920.00,0.03,
921.00,0.02,
922.00,0.01,
923.00,-0.01,
924.00,-0.03,
925.00,-0.05,
926.00,-0.05,
927.00,0.01,
928.00,0.05,
929.00,0.06,
930.00,0.08,
931.00,0.08,
932.00,0.09,
933.00,0.08,
934.00,0.05,
935.00,0.06,
936.00,0.04,
937.00,0.02,
938.00,0.02,
939.00,0.01,
940.00,-0.00,
941.00,-0.00,
942.00,-0.01,
943.00,-0.03,
944.00,0.01,
945.00,-0.03,
946.00,-0.01,
947.00,0.02,
948.00,0.02,
949.00,0.00,
950.00,0.01,
951.00,-0.02,
952.00,-0.01,
953.00,-0.03,
954.00,-0.04,
955.00,-0.03,
956.00,-0.02,
957.00,-0.02,
958.00,-0.01,
959.00,-0.01,
960.00,-0.00,
961.00,-0.02,
962.00,-0.07,
963.00,-0.05,
964.00,-0.04,
965.00,-0.04,
966.00,-0.03,
967.00,-0.01,
968.00,-0.01,
969.00,0.03,
970.00,0.01,
971.00,0.03,
972.00,0.06,
973.00,0.04,
974.00,0.01,
975.00,0.01,
976.00,0.01,
977.00,0.00,
978.00,-0.03,
979.00,-0.04,
980.00,-0.01,
981.00,-0.05,
982.00,-0.06,
983.00,-0.04,
984.00,-0.03,
985.00,-0.02,
986.00,0.00,
987.00,0.03,
988.00,0.03,
989.00,0.02,
990.00,-0.03,
991.00,-0.05,
992.00,-0.04,
993.00,-0.04,
994.00,-0.02,
995.00,-0.00,
996.00,0.03,
997.00,0.03,
998.00,0.01,
999.00,-0.01,
1000.00,0.00,
1001.00,-0.03,
1002.00,-0.04,
1003.00,0.00,
1004.00,0.02,
1005.00,0.03,
1006.00,0.01,
1007.00,0.00,
1008.00,0.03,
1009.00,-0.00,
1010.00,-0.01,
1011.00,0.00,
1012.00,0.03,
1013.00,0.04,
1014.00,0.06,
1015.00,0.07,
1016.00,0.08,
1017.00,0.05,
1018.00,-0.01,
1019.00,0.01,
1020.00,0.01,
1021.00,-0.02,
1022.00,-0.01,
1023.00,0.03,
1024.00,0.06,
1025.00,0.07,
1026.00,0.06,
1027.00,0.04,
1028.00,0.02,
1029.00,-0.03,
1030.00,-0.02,
1031.00,-0.02,
1032.00,-0.02,
1033.00,-0.01,
1034.00,-0.07,
1035.00,-0.08,
1036.00,-0.05,
1037.00,-0.09,
1038.00,-0.11,
1039.00,-0.02,
1040.00,-0.05,
1041.00,0.04,
1042.00,0.03,
1043.00,0.05,
1044.00,0.10,
1045.00,-0.01,
1046.00,-0.12,
1047.00,-0.06,
1048.00,-0.15,
1049.00,-0.12,
1050.00,-0.08,
1051.00,0.01,
1052.00,0.08,
1053.00,0.06,
1054.00,-0.02,
1055.00,0.05,
1056.00,-0.03,
1057.00,-0.15,
1058.00,-0.09,
1059.00,-0.04,
1060.00,0.02,
1061.00,0.06,
1062.00,-0.02,
1063.00,-0.00,
1064.00,-0.09,
1065.00,-0.16,
1066.00,-0.09,
1067.00,0.01,
1068.00,-0.04,
1069.00,-0.02,
1070.00,-0.10,
1071.00,-0.07,
1072.00,-0.06,
1073.00,-0.05,
1074.00,0.07,
1075.00,0.19,
1076.00,0.13,
1077.00,0.05,
1078.00,0.00,
1079.00,0.03,
1080.00,0.11,
1081.00,0.14,
1082.00,0.15,
1083.00,0.21,
1084.00,0.03,
1085.00,-0.12,
1086.00,-0.11,
1087.00,-0.13,
1088.00,0.03,
1089.00,-0.01,
1090.00,0.13,
1091.00,0.20,
1092.00,0.19,
1093.00,0.09,
1094.00,0.25,
1095.00,-0.03,
1096.00,-0.06,
1097.00,-0.02,
1098.00,0.09,
1099.00,-0.04,
1100.00,-0.05,
